lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1073242,3,0.10156,-0.06836,-0.74164,0.65955,-0.49219,1.14844,0.95703,-0.15625,0.41211,-0.44141,-1.68060,0.06051,0.23804
1,8789,3,0.10254,-0.06647,-0.74280,0.65826,-0.56250,1.23828,1.03516,-0.14844,0.48242,-0.51953,-1.68361,0.06487,0.23643
2,10742,3,0.10382,-0.06427,-0.74408,0.65680,-1.08984,0.79297,1.10938,-0.16602,0.54688,-0.58789,-1.68697,0.07014,0.23476
3,9766,3,0.10547,-0.06158,-0.74573,0.65497,-1.13281,0.47266,1.22656,-0.18750,0.63477,-0.61328,-1.69123,0.07670,0.23278
4,10742,3,0.10730,-0.05865,-0.74744,0.65302,-1.20703,0.03906,1.33984,-0.16797,0.74609,-0.54688,-1.69571,0.08389,0.23065
5,9766,3,0.10950,-0.05542,-0.74902,0.65112,-1.39844,-0.43750,1.45703,-0.01172,0.92773,-0.39648,-1.69985,0.09199,0.22854
6,9766,3,0.11243,-0.05206,-0.75012,0.64960,-2.18750,-1.18750,1.73047,0.18750,1.14648,-0.15430,-1.70263,0.10120,0.22727
7,10742,3,0.11664,-0.04889,-0.75037,0.64880,-2.42188,-1.49609,1.62500,0.38477,1.37109,0.14453,-1.70289,0.11184,0.22811
8,8789,3,0.12231,-0.04584,-0.74957,0.64893,-2.53516,-1.87109,1.22656,0.52930,1.57422,0.43359,-1.70004,0.12419,0.23128
9,10742,3,0.12915,-0.04303,-0.74762,0.65002,-2.93750,-1.99219,0.07031,0.55664,1.69922,0.67773,-1.69384,0.13760,0.23666
10,12695,3,0.13715,-0.03998,-0.74451,0.65216,-3.01172,-2.01172,-0.74219,0.43555,1.71875,0.86914,-1.68412,0.15266,0.24362
11,6836,3,0.14459,-0.03693,-0.74084,0.65491,-2.94531,-1.91016,-1.38281,0.28516,1.65234,1.02344,-1.67278,0.16664,0.25012
12,10742,3,0.15192,-0.03339,-0.73633,0.65851,-2.88281,-1.69141,-1.95703,0.09570,1.53516,1.17383,-1.65893,0.18073,0.25616
13,9766,3,0.15851,-0.02948,-0.73126,0.66278,-2.94922,-2.03516,-3.19141,-0.15625,1.38477,1.34570,-1.64343,0.19396,0.26102
14,9766,3,0.16357,-0.02551,-0.72583,0.66766,-2.94531,-2.01953,-3.58984,-0.37891,1.16602,1.54102,-1.62695,0.20481,0.26397
15,9765,3,0.16711,-0.02142,-0.71997,0.67322,-3.01562,-1.80078,-3.91016,-0.56836,0.88086,1.73438,-1.60935,0.21341,0.26489
16,10742,3,0.16901,-0.01764,-0.71362,0.67957,-2.92188,-1.36328,-4.58594,-0.79688,0.50195,1.92188,-1.59047,0.21900,0.26419
17,9766,3,0.16901,-0.01440,-0.70685,0.68671,-2.96875,-1.30078,-5.23438,-1.19727,0.08008,2.14453,-1.57050,0.22094,0.26176
18,9766,3,0.16644,-0.01154,-0.69958,0.69482,-2.72266,-1.32031,-5.43359,-1.56836,-0.34375,2.42188,-1.54935,0.21858,0.25625
19,9765,3,0.16107,-0.00903,-0.69183,0.70386,-2.44141,-1.51172,-5.51172,-1.80469,-0.76562,2.72656,-1.52717,0.21172,0.24720
20,12696,3,0.16107,-0.00903,-0.69183,0.70386,-1.76562,-2.28516,-4.94531,-2.08984,-1.14453,3.03516,-1.52717,0.21172,0.24720
21,7812,3,0.14301,-0.00616,-0.67383,0.72485,-1.27344,-2.84766,-5.00781,-2.59570,-1.50586,3.37500,-1.47728,0.18485,0.22117
22,9766,3,0.12988,-0.00537,-0.66309,0.73712,-0.76172,-3.09766,-5.33984,-3.27930,-1.86523,3.67188,-1.44831,0.16509,0.20274
23,10742,3,0.11261,-0.00403,-0.65057,0.75104,0.42188,-2.91016,-6.82812,-4.05273,-2.30078,3.88672,-1.41516,0.14094,0.17706
24,9766,3,0.09186,-0.00201,-0.63733,0.76514,0.93750,-2.82812,-7.36328,-5.00977,-2.68359,4.03320,-1.38076,0.11425,0.14457
25,9765,3,0.06653,0.00110,-0.62305,0.77936,2.01953,-2.62109,-7.14453,-6.19922,-2.99609,4.03711,-1.34443,0.08471,0.10288
