lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1483398,3,-0.15448,0.14532,-0.36383,0.90698,0.49609,0.99609,-0.54688,-0.24805,-0.07422,-0.35742,-0.79390,0.15179,-0.40114
1,9766,3,-0.15582,0.14526,-0.36505,0.90631,0.62891,1.17188,-0.65625,-0.33789,-0.12891,-0.46484,-0.79659,0.15010,-0.40379
2,10742,3,-0.15765,0.14502,-0.36664,0.90540,0.71875,1.43359,-0.64062,-0.43945,-0.16797,-0.60547,-0.80005,0.14752,-0.40727
3,8789,3,-0.16003,0.14465,-0.36859,0.90424,0.83984,1.63281,-0.67188,-0.57227,-0.20703,-0.80078,-0.80427,0.14412,-0.41172
4,10742,3,-0.16302,0.14417,-0.37115,0.90271,1.37500,2.03516,-0.69141,-0.73047,-0.27930,-1.06445,-0.80980,0.13972,-0.41730
5,9766,3,-0.16724,0.14349,-0.37476,0.90051,1.76562,2.13281,-0.63281,-0.85156,-0.40430,-1.42578,-0.81757,0.13350,-0.42514
6,10742,3,-0.17242,0.14240,-0.37964,0.89771,1.91797,2.15234,-0.45312,-0.87305,-0.62305,-1.80859,-0.82782,0.12506,-0.43452
7,9766,3,-0.17834,0.14032,-0.38574,0.89429,1.80859,1.86328,-0.19141,-0.85352,-0.82617,-2.07227,-0.84016,0.11362,-0.44448
8,9765,3,-0.18500,0.13696,-0.39313,0.89020,1.39062,0.61719,1.30078,-0.77344,-0.83398,-2.20703,-0.85454,0.09855,-0.45470
9,12696,3,-0.19171,0.13287,-0.40131,0.88574,1.22656,0.47266,2.17578,-0.59766,-0.76172,-2.29102,-0.87011,0.08160,-0.46425
10,7812,3,-0.19763,0.12872,-0.40979,0.88116,0.98047,-0.03125,2.76562,-0.36914,-0.74414,-2.31445,-0.88623,0.06492,-0.47209
11,9766,3,-0.20276,0.12408,-0.41882,0.87640,0.20312,-0.58984,3.85547,-0.07812,-0.68945,-2.30273,-0.90322,0.04767,-0.47783
12,9765,3,-0.20679,0.11884,-0.42834,0.87158,0.21484,-0.52344,4.13672,0.48438,-0.61523,-2.26953,-0.92093,0.03000,-0.48078
13,10743,3,-0.20679,0.11884,-0.42834,0.87158,0.25000,-0.73047,4.50391,1.03516,-0.50586,-2.22852,-0.92093,0.03000,-0.48078
14,9765,3,-0.20782,0.10669,-0.44733,0.86334,0.17578,-0.91406,4.88672,1.53125,-0.35742,-2.11328,-0.95569,-0.00171,-0.47157
15,9766,3,-0.20435,0.09961,-0.45697,0.85992,-0.26953,-1.32812,5.05469,1.87695,-0.25977,-2.00000,-0.97331,-0.01545,-0.45844
16,10742,3,-0.19867,0.09229,-0.46631,0.85706,-0.53125,-1.25781,4.87109,2.08984,-0.15625,-1.83594,-0.99050,-0.02710,-0.44092
17,11719,3,-0.19159,0.08490,-0.47510,0.85461,-0.86328,-1.02344,4.56250,2.26758,0.05273,-1.59961,-1.00687,-0.03694,-0.42072
18,7812,3,-0.18335,0.07806,-0.48303,0.85266,-1.20312,-0.49609,4.31641,2.42773,0.32031,-1.32812,-1.02195,-0.04401,-0.39893
19,9766,3,-0.17352,0.07190,-0.49017,0.85114,-1.39453,-0.37109,4.03906,2.68164,0.60742,-1.05664,-1.03597,-0.04774,-0.37502
20,10742,3,-0.16125,0.06622,-0.49689,0.85016,-1.61719,-0.39062,3.86719,3.00781,0.92773,-0.78125,-1.04947,-0.04767,-0.34730
21,9766,3,-0.14764,0.06171,-0.50220,0.84979,-1.91406,-0.70312,3.57422,3.09766,1.09180,-0.54492,-1.06052,-0.04343,-0.31858
22,9765,3,-0.13196,0.05774,-0.50671,0.84998,-2.79297,-1.07031,1.87109,2.93945,1.13672,-0.33594,-1.07003,-0.03558,-0.28695
23,9766,3,-0.11670,0.05457,-0.51007,0.85046,-3.24609,-1.40625,1.21094,2.72266,1.19336,-0.07031,-1.07709,-0.02624,-0.25706
24,9766,3,-0.10162,0.05219,-0.51227,0.85120,-3.70312,-1.71484,0.83203,2.64648,1.26367,0.25977,-1.08176,-0.01528,-0.22848
25,12695,3,-0.08685,0.05054,-0.51312,0.85242,-4.80859,-2.28125,0.04297,2.61328,1.26172,0.62500,-1.08342,-0.00298,-0.20129
26,7812,3,-0.07300,0.04938,-0.51239,0.85419,-5.07031,-2.63672,-0.42578,2.56055,1.21875,0.98828,-1.08147,0.00955,-0.17624
27,9766,3,-0.05835,0.04834,-0.50995,0.85687,-5.03516,-3.01953,-0.88672,2.39648,1.07812,1.27148,-1.07541,0.02333,-0.14990
28,9766,3,-0.04407,0.04724,-0.50580,0.86023,-4.83203,-3.34375,-1.60547,2.10938,0.85352,1.48633,-1.06535,0.03671,-0.12401
29,10742,3,-0.03210,0.04602,-0.50073,0.86377,-4.45703,-3.44922,-3.00781,1.86133,0.59766,1.68359,-1.05314,0.04737,-0.10184
30,9765,3,-0.02081,0.04437,-0.49408,0.86804,-4.32422,-3.47656,-3.44531,1.76172,0.34961,1.86133,-1.03718,0.05650,-0.08019
31,9766,3,-0.01123,0.04211,-0.48669,0.87250,-4.13672,-3.58594,-3.96094,1.75000,0.06250,2.01758,-1.01955,0.06260,-0.06075
32,9766,3,-0.00262,0.03882,-0.47852,0.87720,-3.92188,-3.66016,-4.53516,1.73633,-0.27734,2.13281,-1.00015,0.06564,-0.04186
33,12695,3,0.00519,0.03418,-0.46967,0.88220,-3.22656,-3.53906,-5.19141,1.70703,-0.58008,2.22070,-0.97918,0.06522,-0.02300
34,7812,3,0.01184,0.02850,-0.46075,0.88702,-2.77344,-3.75000,-5.35547,1.60938,-0.82422,2.30469,-0.95832,0.06151,-0.00527
35,9766,3,0.01801,0.02136,-0.45081,0.89221,-2.26172,-4.04688,-5.58203,1.59766,-1.00195,2.43164,-0.93535,0.05438,0.01289
36,9766,3,0.02332,0.01349,-0.44043,0.89740,-1.16797,-4.52344,-5.95703,1.65430,-1.16016,2.56250,-0.91182,0.04476,0.03000
37,10742,3,0.02863,0.00446,-0.42902,0.90283,-0.55078,-4.96484,-6.26562,1.53711,-1.40039,2.65430,-0.88642,0.03261,0.04791
38,9766,3,0.03320,-0.00531,-0.41718,0.90820,-0.08594,-5.25000,-6.57031,1.25586,-1.66602,2.69141,-0.86060,0.01806,0.06480
39,9765,3,0.03632,-0.01562,-0.40515,0.91339,0.59375,-5.26953,-6.59375,0.90430,-1.91016,2.69922,-0.83495,0.00088,0.07909
40,10742,3,0.03741,-0.02649,-0.39301,0.91840,1.77734,-4.68750,-6.66406,0.52734,-2.15625,2.65234,-0.80956,-0.01925,0.08968
41,11719,3,0.03638,-0.03766,-0.38104,0.92310,2.70703,-4.08984,-6.83203,0.09180,-2.46680,2.45312,-0.78497,-0.04181,0.09609
42,7813,3,0.03308,-0.04901,-0.36987,0.92719,2.45703,-4.10547,-6.81641,-0.51367,-2.87305,2.09180,-0.76241,-0.06646,0.09798
43,9765,3,0.02637,-0.06189,-0.35938,0.93079,6.16016,-1.23438,-6.60156,-1.30664,-3.16406,1.61133,-0.74147,-0.09641,0.09414
44,10742,3,0.01617,-0.07446,-0.35144,0.93311,7.37891,-0.32031,-5.88672,-2.39844,-3.14258,1.11328,-0.72575,-0.12794,0.08330
45,9766,3,0.00134,-0.08612,-0.34595,0.93433,8.13281,0.39062,-5.58984,-3.72656,-3.03711,0.47461,-0.71429,-0.16068,0.06294
46,9766,3,-0.01868,-0.09528,-0.34351,0.93414,8.85938,0.81641,-5.89453,-5.15820,-2.93750,-0.37695,-0.70775,-0.19200,0.03114
47,12695,3,-0.04462,-0.10156,-0.34503,0.93201,10.25781,1.59766,-6.13672,-6.38086,-2.75781,-1.27148,-0.70762,-0.22192,-0.01341
48,7812,3,-0.07446,-0.10480,-0.35077,0.92761,10.42188,1.99219,-5.40234,-7.02734,-2.55078,-2.21484,-0.71468,-0.24923,-0.06673
49,9766,3,-0.10913,-0.10590,-0.36121,0.91998,10.45312,1.97266,-4.62500,-7.14062,-2.86133,-2.95117,-0.73016,-0.27723,-0.12960
50,9766,3,-0.14667,-0.10693,-0.37567,0.90881,10.07422,0.86719,-5.03516,-7.27148,-2.64453,-3.10547,-0.75315,-0.30947,-0.19680
51,10742,3,-0.18329,-0.10803,-0.39117,0.89539,8.99219,-0.21094,-3.56641,-6.95312,-2.14453,-3.18750,-0.77810,-0.34358,-0.26182
52,9766,3,-0.21808,-0.10760,-0.40674,0.88062,7.88672,-0.69141,-2.91016,-6.43555,-2.13672,-3.32031,-0.80319,-0.37567,-0.32443
53,12695,3,-0.24969,-0.10681,-0.42200,0.86499,7.10547,-1.46484,-2.57422,-6.03906,-2.39844,-3.44922,-0.82825,-0.40662,-0.38132
54,6836,3,-0.27856,-0.10754,-0.43646,0.84869,5.30859,-2.85156,-0.54688,-5.66602,-2.38867,-3.37891,-0.85197,-0.43977,-0.43215
55,10742,3,-0.30627,-0.10956,-0.45038,0.83148,4.18359,-3.23438,1.05469,-5.27539,-2.12891,-3.14453,-0.87423,-0.47582,-0.48019
56,9766,3,-0.33344,-0.11163,-0.46399,0.81311,2.89844,-3.49219,2.17188,-4.91797,-1.87695,-2.88086,-0.89561,-0.51315,-0.52759
57,9765,3,-0.35718,-0.11285,-0.47571,0.79584,1.54297,-3.35547,2.28516,-4.60547,-1.72461,-2.74219,-0.91373,-0.54623,-0.57006
58,9766,3,-0.37878,-0.11359,-0.48633,0.77917,1.08594,-3.05469,1.99219,-4.32812,-1.62891,-2.64258,-0.92986,-0.57690,-0.60948
59,10742,3,-0.39844,-0.11426,-0.49603,0.76300,0.19922,-3.05859,1.79297,-3.88672,-1.54102,-2.49219,-0.94443,-0.60604,-0.64579
60,9766,3,-0.41663,-0.11517,-0.50507,0.74701,-0.60938,-3.10156,1.82812,-3.35352,-1.38086,-2.29883,-0.95781,-0.63471,-0.67968
61,11718,3,-0.43152,-0.11633,-0.51263,0.73309,-2.07031,-3.41406,1.08984,-2.95312,-1.31641,-2.04102,-0.96893,-0.65987,-0.70739
62,7813,3,-0.44531,-0.11774,-0.51953,0.71967,-2.60938,-3.98047,0.53516,-2.94531,-1.26562,-1.69922,-0.97868,-0.68435,-0.73331
63,10742,3,-0.45868,-0.11890,-0.52539,0.70673,-3.66016,-4.38672,-0.21094,-2.96680,-1.28125,-1.24805,-0.98573,-0.70760,-0.75973
64,9766,3,-0.47156,-0.11896,-0.52942,0.69513,-4.69141,-4.78516,-0.74219,-2.74219,-1.56055,-0.81641,-0.98809,-0.72707,-0.78791
65,9765,3,-0.48474,-0.11865,-0.53143,0.68451,-6.08203,-5.28906,-1.67969,-2.43359,-1.98438,-0.40625,-0.98428,-0.74454,-0.81962
66,10743,3,-0.49780,-0.11926,-0.53076,0.67548,-6.80859,-5.12500,-1.60547,-2.38477,-2.39453,0.08594,-0.97213,-0.76086,-0.85376
67,8789,3,-0.51178,-0.12061,-0.52728,0.66748,-6.72656,-5.36719,-1.17188,-2.47852,-2.64258,0.70508,-0.95024,-0.77637,-0.89356
68,10742,3,-0.52612,-0.12146,-0.52118,0.66089,-6.65234,-6.13281,0.82031,-2.58203,-2.65820,1.45898,-0.92004,-0.78805,-0.93837
69,12695,3,-0.54248,-0.12067,-0.51190,0.65509,-6.61719,-6.32812,1.92969,-2.67188,-2.57227,2.29297,-0.87933,-0.79443,-0.99364
70,6836,3,-0.55835,-0.11743,-0.50055,0.65112,-6.20703,-6.15625,2.87109,-2.67773,-2.46484,3.03125,-0.83508,-0.79213,-1.05084
