lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1252930,3,0.02106,0.01123,-0.81396,0.58044,-0.28906,0.87500,-1.20312,-0.40625,-0.44727,-0.16602,-1.90251,0.04733,0.00617
1,10742,3,0.01855,0.01166,-0.81427,0.58008,-0.47266,1.10547,-1.62500,-0.57031,-0.65234,-0.29492,-1.90355,0.04376,0.00254
2,8789,3,0.01489,0.01202,-0.81494,0.57928,-0.41406,1.50000,-1.85938,-0.79688,-0.92773,-0.48242,-1.90572,0.03821,-0.00235
3,10742,3,0.00964,0.01257,-0.81604,0.57782,0.39062,2.48047,-2.42578,-1.19336,-1.22070,-0.75586,-1.90948,0.03027,-0.00938
4,12696,3,0.00964,0.01257,-0.81604,0.57782,0.62500,2.81250,-2.35156,-1.61328,-1.44531,-1.04102,-1.90948,0.03027,-0.00938
5,6836,3,-0.00690,0.01538,-0.82007,0.57202,0.99609,2.99219,-2.23438,-1.98828,-1.60938,-1.36328,-1.92357,0.00628,-0.03312
6,10742,3,-0.01843,0.01837,-0.82318,0.56714,1.33984,3.23828,-2.00000,-2.38477,-1.64453,-1.68555,-1.93479,-0.00951,-0.05118
7,9765,3,-0.03241,0.02289,-0.82733,0.56036,1.76562,3.27344,-1.27734,-2.70312,-1.55273,-1.97070,-1.94988,-0.02798,-0.07429
8,9766,3,-0.03241,0.02289,-0.82733,0.56036,1.94531,3.31641,-0.71875,-2.81250,-1.30469,-2.25586,-1.94988,-0.02798,-0.07429
9,9766,3,-0.05981,0.03546,-0.83649,0.54352,1.85938,3.19141,-0.06641,-2.84180,-1.08203,-2.54688,-1.98532,-0.06156,-0.12491
10,9765,3,-0.07300,0.04340,-0.84204,0.53271,1.55469,1.52734,0.93750,-2.68359,-0.92578,-2.71680,-2.00759,-0.07677,-0.15188
11,10743,3,-0.08521,0.05133,-0.84790,0.52075,1.10938,-0.06250,2.94531,-2.12109,-0.45117,-2.60938,-2.03194,-0.09115,-0.17745
12,9765,3,-0.09497,0.05853,-0.85364,0.50873,0.60938,-1.66016,5.33203,-1.35938,0.17578,-2.29688,-2.05645,-0.10277,-0.19892
