lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1253906,3,-0.03998,-0.03943,-0.35406,0.93353,-0.31641,1.42969,-1.19922,0.66406,-0.05078,-0.63281,-0.72262,-0.10210,-0.04698
1,9766,3,-0.03687,-0.04071,-0.35699,0.93250,-0.39453,2.17188,-1.66797,0.83789,-0.23633,-0.74023,-0.72920,-0.10242,-0.03991
2,10742,3,-0.03345,-0.04285,-0.36029,0.93127,-0.37109,3.04688,-2.62500,0.97852,-0.66016,-0.95508,-0.73664,-0.10409,-0.03160
3,8789,3,-0.02985,-0.04669,-0.36407,0.92975,-0.49609,3.81641,-4.15625,0.65234,-1.30273,-1.24023,-0.74528,-0.10876,-0.02163
4,10742,3,-0.02759,-0.05298,-0.36902,0.92749,-0.51953,3.76953,-6.40234,-0.00391,-1.91406,-1.43164,-0.75661,-0.11892,-0.01216
5,9766,3,-0.02869,-0.06116,-0.37500,0.92456,-0.21484,3.67578,-6.95312,-0.69727,-2.47070,-1.56250,-0.77016,-0.13501,-0.00724
6,9765,3,-0.03406,-0.07098,-0.38196,0.92084,-0.05078,3.26172,-7.19141,-1.52734,-2.92383,-1.64062,-0.78571,-0.15739,-0.00860
7,13672,3,-0.04327,-0.08093,-0.38898,0.91669,0.46484,0.58203,-7.17969,-2.81055,-2.97266,-1.56641,-0.80108,-0.18306,-0.01665
8,6836,3,-0.05841,-0.09058,-0.39673,0.91162,0.05469,-0.57812,-7.10938,-4.27344,-2.80859,-1.37695,-0.81715,-0.21308,-0.03543
9,9766,3,-0.07990,-0.09723,-0.40430,0.90594,-0.22656,-1.46094,-7.06250,-5.60156,-2.73242,-1.19531,-0.83116,-0.24315,-0.06820
10,9765,3,-0.10815,-0.10034,-0.41156,0.89935,-0.28125,-2.00391,-7.51172,-6.72266,-2.65625,-1.00000,-0.84233,-0.27289,-0.11651
11,10743,3,-0.14081,-0.10028,-0.41797,0.89185,-0.54688,-3.14844,-6.99609,-7.37500,-2.79102,-0.86719,-0.84973,-0.30112,-0.17613
12,9765,3,-0.17749,-0.09827,-0.42358,0.88281,-0.66406,-2.99219,-6.61719,-7.48438,-2.85156,-0.80273,-0.85364,-0.32983,-0.24572
13,12695,3,-0.17749,-0.09827,-0.42358,0.88281,-0.66406,-3.12500,-5.93750,-7.09961,-3.19531,-0.85742,-0.85364,-0.32983,-0.24572
14,6836,3,-0.25201,-0.09399,-0.43170,0.86096,0.25000,-4.09766,-5.25391,-6.98828,-3.28516,-0.65820,-0.85149,-0.38920,-0.39123
15,10743,3,-0.28900,-0.09363,-0.43396,0.84814,-0.19141,-4.81250,-5.12500,-7.19531,-3.13672,-0.39258,-0.84452,-0.42209,-0.46490
16,9765,3,-0.32733,-0.09235,-0.43488,0.83380,0.01953,-5.17969,-4.89453,-7.55273,-3.11719,-0.19336,-0.83264,-0.45414,-0.54456
17,9766,3,-0.36432,-0.08960,-0.43433,0.81891,0.24219,-5.77344,-4.61719,-7.94141,-3.15625,-0.02539,-0.81683,-0.48161,-0.62543
18,10742,3,-0.40265,-0.08563,-0.43237,0.80225,0.30078,-6.58984,-3.73047,-8.02930,-3.04297,0.22656,-0.79618,-0.50703,-0.71327
19,12695,3,-0.44110,-0.08038,-0.42896,0.78418,-0.34766,-6.75000,-2.38672,-7.69531,-2.78906,0.60938,-0.77131,-0.52881,-0.80582
20,6836,3,-0.47687,-0.07397,-0.42407,0.76636,-0.70312,-7.08594,-0.83594,-7.22266,-2.52930,0.94531,-0.74409,-0.54431,-0.89630
21,9766,3,-0.51086,-0.06635,-0.41742,0.74860,-0.80859,-7.63672,0.61719,-6.83984,-2.39062,1.19922,-0.71421,-0.55367,-0.98644
