lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1493164,2,-0.01660,0.10150,-0.69855,0.70813,-0.28906,0.32031,1.57031,-0.01172,0.18750,-0.14453,-1.56732,0.12085,-0.16731
1,10742,2,-0.01617,0.10217,-0.69904,0.70752,-0.51172,0.48047,1.84375,0.00000,0.22461,-0.16016,-1.56903,0.12228,-0.16778
2,9766,2,-0.01556,0.10291,-0.69958,0.70691,-1.07031,0.59375,2.49609,0.02344,0.28125,-0.15039,-1.57084,0.12403,-0.16807
3,9765,2,-0.01471,0.10376,-0.70020,0.70624,-1.27734,0.44141,2.91797,0.11328,0.39844,-0.09961,-1.57286,0.12629,-0.16820
4,9766,2,-0.01337,0.10468,-0.70068,0.70563,-1.51562,0.16406,3.21484,0.25977,0.56641,0.02148,-1.57465,0.12935,-0.16773
5,9766,2,-0.01099,0.10571,-0.70099,0.70526,-1.69922,-0.39453,3.33984,0.57227,0.83789,0.30273,-1.57589,0.13410,-0.16593
6,10742,2,-0.00714,0.10669,-0.70062,0.70544,-1.82031,-1.92578,3.30078,0.89648,1.03516,0.50977,-1.57539,0.14099,-0.16189
7,9765,2,-0.00079,0.10748,-0.69958,0.70642,-1.83984,-1.81250,2.58203,1.07812,1.04492,0.52148,-1.57276,0.15132,-0.15387
8,9766,2,0.00659,0.10767,-0.69830,0.70764,-1.96094,-1.60938,1.73828,1.14062,0.95312,0.44922,-1.56919,0.16229,-0.14340
9,10742,2,0.01434,0.10730,-0.69708,0.70874,-2.23438,-1.38281,1.04688,1.19531,0.82227,0.36133,-1.56564,0.17296,-0.13161
10,9766,2,0.02173,0.10632,-0.69623,0.70959,-2.48438,-0.65625,-0.53125,1.18750,0.65820,0.29492,-1.56270,0.18215,-0.11947
11,9766,2,0.02881,0.10474,-0.69556,0.71021,-2.52344,-0.35938,-1.21875,1.05273,0.52148,0.29492,-1.56015,0.18999,-0.10690
12,9765,2,0.03491,0.10291,-0.69501,0.71075,-2.53516,-0.13281,-1.98438,0.86328,0.38477,0.35547,-1.55778,0.19606,-0.09538
13,10742,2,0.03992,0.10120,-0.69427,0.71143,-2.57422,0.15625,-3.36328,0.70117,0.23047,0.43164,-1.55502,0.20076,-0.08554
14,9766,2,0.04413,0.09943,-0.69318,0.71252,-2.45703,0.07031,-3.94141,0.52148,0.09570,0.53906,-1.55113,0.20428,-0.07662
15,10742,2,0.04712,0.09772,-0.69171,0.71399,-2.35938,0.00000,-4.39844,0.31250,-0.01172,0.67578,-1.54629,0.20618,-0.06942
16,8789,2,0.04907,0.09631,-0.68976,0.71594,-2.35156,-0.12891,-4.85938,0.16016,-0.11328,0.80859,-1.54020,0.20708,-0.06401
17,10742,2,0.05005,0.09509,-0.68719,0.71851,-2.23438,-0.39062,-5.54688,0.05078,-0.23438,0.91211,-1.53250,0.20690,-0.06009
18,9766,2,0.05023,0.09387,-0.68414,0.72156,-1.89844,-0.42188,-5.97656,-0.05273,-0.36328,0.97852,-1.52348,0.20564,-0.05719
19,9766,2,0.04968,0.09259,-0.68085,0.72485,-1.50000,-0.35938,-6.32422,-0.17969,-0.53125,0.99414,-1.51384,0.20328,-0.05522
20,9765,2,0.04816,0.09106,-0.67731,0.72845,-0.88672,-0.10938,-6.98047,-0.29883,-0.72852,0.94727,-1.50349,0.19922,-0.05430
21,10742,2,0.04559,0.08936,-0.67377,0.73212,-0.39844,0.08984,-7.02734,-0.38477,-0.90039,0.84180,-1.49315,0.19348,-0.05470
22,9766,2,0.04199,0.08734,-0.67047,0.73560,0.05859,0.29688,-6.87500,-0.51172,-1.05664,0.70703,-1.48348,0.18587,-0.05634
23,9766,2,0.03741,0.08502,-0.66760,0.73871,0.36328,0.44531,-6.92969,-0.65039,-1.16992,0.62500,-1.47500,0.17648,-0.05920
24,10742,2,0.03174,0.08270,-0.66504,0.74152,1.05859,0.37500,-6.47656,-0.75586,-1.19727,0.61914,-1.46746,0.16563,-0.06385
25,9766,2,0.02588,0.08069,-0.66278,0.74402,1.22656,0.19922,-6.14844,-0.86133,-1.15234,0.70312,-1.46082,0.15499,-0.06933
26,9765,2,0.01904,0.07886,-0.66003,0.74683,1.57812,-0.07422,-5.73438,-0.92383,-1.05078,0.83594,-1.45307,0.14342,-0.07651
27,9766,2,0.01221,0.07764,-0.65680,0.74994,2.05078,-0.22656,-4.81250,-0.96484,-0.94531,0.92773,-1.44420,0.13288,-0.08452
28,10742,2,0.00574,0.07690,-0.65320,0.75323,2.33984,-0.10938,-4.42188,-0.99023,-0.84766,0.92578,-1.43452,0.12367,-0.09267
29,9766,2,-0.00049,0.07672,-0.64929,0.75665,2.46094,0.05469,-3.99609,-1.04883,-0.79883,0.86523,-1.42424,0.11573,-0.10122
30,9765,2,-0.00671,0.07697,-0.64551,0.75983,2.58203,0.10156,-3.64062,-1.16016,-0.83984,0.71680,-1.41446,0.10851,-0.11044
31,9766,2,-0.01288,0.07739,-0.64221,0.76251,3.24609,0.42578,-2.94531,-1.28516,-0.92578,0.47070,-1.40604,0.10166,-0.11995
32,10742,2,-0.02032,0.07806,-0.63928,0.76471,3.69531,0.53516,-2.43750,-1.33789,-0.98438,0.13477,-1.39878,0.09355,-0.13186
33,9766,2,-0.02844,0.07861,-0.63745,0.76593,4.03125,0.74219,-1.73438,-1.49023,-1.05469,-0.08398,-1.39432,0.08426,-0.14481
34,9765,2,-0.03711,0.07922,-0.63666,0.76617,4.12109,0.33984,-1.13672,-1.56250,-1.02734,-0.18359,-1.39258,0.07421,-0.15884
35,10742,2,-0.04626,0.08008,-0.63635,0.76587,3.94531,-0.35547,0.11328,-1.60156,-0.94531,-0.19336,-1.39216,0.06382,-0.17400
36,9766,2,-0.05560,0.08130,-0.63617,0.76526,4.19531,-0.46484,0.56641,-1.58008,-0.80273,-0.22461,-1.39221,0.05371,-0.18995
37,9766,2,-0.06458,0.08301,-0.63605,0.76447,4.63672,-0.50000,0.94141,-1.54297,-0.66602,-0.29102,-1.39255,0.04478,-0.20598
38,9765,2,-0.07263,0.08502,-0.63611,0.76343,5.28906,-0.97266,1.71094,-1.49414,-0.51562,-0.37305,-1.39350,0.03742,-0.22102
39,9766,2,-0.08044,0.08746,-0.63647,0.76208,5.68359,-1.06250,2.36328,-1.37500,-0.35352,-0.48828,-1.39532,0.03091,-0.23625
40,10742,2,-0.08759,0.09027,-0.63733,0.76025,5.93750,-1.11328,2.89062,-1.25000,-0.21484,-0.67188,-1.39857,0.02562,-0.25095
41,9766,2,-0.09387,0.09320,-0.63885,0.75787,5.89062,-1.06641,3.31250,-1.13477,-0.14062,-0.84570,-1.40362,0.02133,-0.26450
42,9765,2,-0.09937,0.09601,-0.64105,0.75494,5.04688,-0.71875,3.57422,-1.09766,-0.16016,-0.96680,-1.41043,0.01757,-0.27669
43,10743,2,-0.10449,0.09857,-0.64386,0.75153,4.65625,-0.45703,3.69141,-1.12695,-0.16797,-1.07812,-1.41876,0.01360,-0.28799
44,9765,2,-0.10968,0.10101,-0.64703,0.74774,4.46094,-0.31641,4.02734,-1.10352,-0.06250,-1.12500,-1.42802,0.00913,-0.29920
45,9766,2,-0.11475,0.10358,-0.65051,0.74365,4.21484,-0.44531,4.87109,-1.09961,0.07031,-1.13672,-1.43813,0.00476,-0.31036
46,9765,2,-0.11945,0.10657,-0.65411,0.73926,4.07031,-0.41016,5.24609,-1.14648,0.24023,-1.12695,-1.44895,0.00130,-0.32153
47,10743,2,-0.12372,0.11017,-0.65784,0.73474,3.76953,-0.39453,6.01172,-1.16406,0.48438,-1.06445,-1.46031,-0.00088,-0.33285
48,9765,2,-0.12732,0.11462,-0.66138,0.73022,3.30469,-0.28516,6.70312,-1.10352,0.77930,-0.94336,-1.47175,-0.00101,-0.34433
49,9766,2,-0.13007,0.12018,-0.66486,0.72565,2.29297,-0.60547,8.08203,-0.92188,1.09180,-0.80664,-1.48368,0.00146,-0.35606
50,10742,2,-0.13110,0.12622,-0.66797,0.72162,1.60938,-0.93359,8.34375,-0.75391,1.32617,-0.72266,-1.49492,0.00702,-0.36595
51,9766,2,-0.13055,0.13263,-0.67090,0.71783,0.76172,-1.66797,8.49219,-0.60156,1.48633,-0.63281,-1.50611,0.01523,-0.37409
52,9765,2,-0.12872,0.13965,-0.67383,0.71405,-0.12500,-2.78516,8.52344,-0.37109,1.51953,-0.54688,-1.51786,0.02596,-0.38133
53,9766,2,-0.12573,0.14642,-0.67657,0.71063,-1.85547,-4.50781,8.10938,-0.08789,1.42773,-0.52930,-1.52914,0.03798,-0.38667
54,10742,2,-0.12195,0.15204,-0.67926,0.70758,-2.39453,-4.98047,7.89453,0.25781,1.25586,-0.57031,-1.53972,0.04951,-0.38933
55,8789,2,-0.11755,0.15613,-0.68207,0.70471,-2.91406,-5.14062,7.62500,0.62891,1.06250,-0.63281,-1.54991,0.05972,-0.38907
56,10742,2,-0.11267,0.15826,-0.68512,0.70209,-3.48828,-5.17188,6.76953,0.93750,0.87109,-0.64062,-1.55959,0.06789,-0.38538
57,9766,2,-0.10687,0.15863,-0.68860,0.69946,-3.61719,-5.08203,6.13281,1.17383,0.73047,-0.59180,-1.56945,0.07480,-0.37794
58,10742,2,-0.10089,0.15741,-0.69202,0.69720,-3.49219,-4.64062,5.40234,1.35938,0.68555,-0.50391,-1.57821,0.07995,-0.36796
59,9766,2,-0.09442,0.15521,-0.69531,0.69537,-3.29297,-4.21484,4.74219,1.52734,0.68555,-0.38086,-1.58594,0.08466,-0.35587
