lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112304,3,0.05951,-0.05072,-0.54871,0.83240,-0.42969,0.12891,-1.58984,-0.41992,-0.25977,-0.16992,-1.16710,-0.01913,0.15537
1,10743,3,0.05731,-0.05060,-0.54956,0.83197,-0.52344,0.12109,-1.71484,-0.50391,-0.32031,-0.18164,-1.16913,-0.02120,0.15159
2,11718,3,0.05463,-0.05042,-0.55054,0.83154,-0.55469,0.16797,-1.94141,-0.63281,-0.39062,-0.19336,-1.17137,-0.02370,0.14692
3,7813,3,0.05151,-0.05029,-0.55151,0.83105,-0.58594,0.26172,-2.44141,-0.84570,-0.49219,-0.21680,-1.17370,-0.02677,0.14162
4,9765,3,0.04724,-0.05005,-0.55267,0.83057,-0.53906,0.29297,-2.87891,-1.16602,-0.68359,-0.26758,-1.17635,-0.03092,0.13426
5,9766,3,0.04126,-0.04962,-0.55414,0.82996,-0.59375,0.35547,-3.56641,-1.62500,-0.95312,-0.31055,-1.17967,-0.03665,0.12387
6,10742,3,0.03339,-0.04907,-0.55579,0.82916,-0.78906,0.41797,-4.96094,-2.20898,-1.25977,-0.32227,-1.18347,-0.04428,0.11025
7,9766,3,0.02234,-0.04828,-0.55780,0.82831,-1.01172,0.53125,-5.39062,-2.85742,-1.51367,-0.34570,-1.18784,-0.05508,0.09112
8,9766,3,0.00806,-0.04688,-0.55988,0.82721,-1.14453,0.70312,-5.74219,-3.53125,-1.73633,-0.32812,-1.19227,-0.06858,0.06602
9,9765,3,-0.00983,-0.04462,-0.56201,0.82587,-1.23438,0.67188,-6.21094,-4.20703,-1.92578,-0.27344,-1.19650,-0.08484,0.03405
10,10742,3,-0.03119,-0.04120,-0.56396,0.82416,-1.25000,0.25000,-6.92188,-4.88086,-2.11523,-0.22070,-1.19996,-0.10327,-0.00497
11,9766,3,-0.05524,-0.03680,-0.56543,0.82214,-1.60156,-0.07812,-7.06641,-5.46875,-2.34180,-0.15820,-1.20185,-0.12329,-0.04960
12,12695,3,-0.08252,-0.03143,-0.56635,0.81946,-1.81250,-0.34375,-7.46484,-5.92578,-2.52930,-0.00195,-1.20213,-0.14549,-0.10087
13,6836,3,-0.11182,-0.02545,-0.56628,0.81616,-1.81641,-0.88672,-7.69922,-6.37500,-2.76367,0.14453,-1.19987,-0.16900,-0.15656
14,10742,3,-0.14392,-0.01886,-0.56506,0.81219,-1.26172,-2.45312,-8.68750,-6.98438,-3.06836,0.26953,-1.19432,-0.19450,-0.21828
15,9766,3,-0.18079,-0.01129,-0.56226,0.80688,-1.41797,-2.82422,-8.94141,-7.48438,-3.42578,0.41211,-1.18441,-0.22337,-0.29021
16,9766,3,-0.21942,-0.00360,-0.55792,0.80035,-1.21094,-3.41406,-8.82812,-7.83789,-3.74219,0.62109,-1.17032,-0.25330,-0.36683
17,9765,3,-0.25793,0.00366,-0.55194,0.79297,-1.10156,-5.83203,-7.27344,-8.00781,-3.86133,0.95117,-1.15181,-0.28268,-0.44470
18,12696,3,-0.30096,0.01178,-0.54297,0.78387,-1.49609,-6.09375,-5.83203,-7.90625,-3.93555,1.30664,-1.12509,-0.31347,-0.53456
19,7812,3,-0.34106,0.01959,-0.53217,0.77466,-1.42578,-6.37891,-4.97266,-7.60547,-4.15430,1.61523,-1.09396,-0.33911,-0.62172
20,9766,3,-0.38171,0.02722,-0.51825,0.76483,-0.97656,-6.79688,-3.99609,-7.42773,-4.46484,1.93164,-1.05492,-0.36185,-0.71351
21,10742,3,-0.42230,0.03387,-0.50128,0.75446,0.06250,-8.71094,-0.50391,-7.03906,-4.44727,2.43164,-1.00810,-0.38147,-0.80839
22,9766,3,-0.46008,0.03986,-0.48199,0.74457,0.41016,-9.35156,2.64844,-6.24805,-3.77734,3.05078,-0.95648,-0.39432,-0.90062
23,9765,3,-0.49371,0.04700,-0.46075,0.73602,0.78906,-9.64844,6.13281,-5.21680,-2.91602,3.71875,-0.90346,-0.39606,-0.98759
24,9766,3,-0.52057,0.05609,-0.43927,0.73004,2.08594,-9.73438,8.56641,-4.11133,-2.27930,4.16211,-0.85558,-0.38485,-1.06168
25,10742,3,-0.54272,0.06781,-0.41583,0.72656,3.49219,-8.96094,8.25391,-3.28516,-1.85547,4.28516,-0.81029,-0.36061,-1.12709
26,11719,3,-0.55878,0.07971,-0.39368,0.72552,4.57812,-8.22656,7.44922,-2.72852,-1.60547,4.12695,-0.77272,-0.33028,-1.17718
27,7812,3,-0.57056,0.09088,-0.37360,0.72571,5.66797,-7.28125,6.21875,-2.31250,-1.58594,3.77344,-0.74217,-0.29883,-1.21553
28,9766,3,-0.58124,0.10199,-0.35260,0.72626,7.26953,-6.01172,4.39453,-1.89062,-1.57812,2.95703,-0.71219,-0.26483,-1.25087
29,10742,3,-0.58972,0.10999,-0.33508,0.72650,7.86328,-5.10547,4.69922,-1.29688,-1.18750,2.01758,-0.68731,-0.23764,-1.27831
30,9766,3,-0.59631,0.11511,-0.32129,0.72662,8.36719,-4.93750,5.30078,-0.65039,-0.90430,1.16211,-0.66716,-0.21759,-1.29876
31,9765,3,-0.60046,0.11786,-0.31226,0.72668,8.36719,-4.87500,6.43359,0.18359,-0.55273,0.39648,-0.65366,-0.20514,-1.31140
32,12696,3,-0.60193,0.11823,-0.30731,0.72754,8.00000,-5.42578,7.81641,1.10547,-0.03125,-0.13867,-0.64520,-0.19924,-1.31560
33,6836,3,-0.59998,0.11688,-0.30664,0.72961,7.39844,-6.08984,9.14062,2.28125,0.62695,-0.46484,-0.64289,-0.19870,-1.31005
34,10742,3,-0.59344,0.11481,-0.30994,0.73389,6.64453,-6.32031,9.89453,3.45898,1.14062,-0.55859,-0.64761,-0.20069,-1.29241
35,9765,3,-0.58130,0.11218,-0.31653,0.74115,5.05078,-6.25391,9.32812,4.49609,1.39844,-0.58203,-0.65885,-0.20310,-1.26056
36,10743,3,-0.56451,0.10907,-0.32477,0.75092,4.41406,-6.04297,8.21094,5.38086,1.54297,-0.56836,-0.67374,-0.20430,-1.21749
37,9765,3,-0.54370,0.10510,-0.33392,0.76282,4.03906,-5.73047,7.16016,6.16211,1.61719,-0.49414,-0.69051,-0.20417,-1.16482
38,11719,3,-0.51892,0.10028,-0.34351,0.77631,3.71094,-4.67188,5.27344,6.81836,1.67969,-0.39453,-0.70847,-0.20219,-1.10347
39,7812,3,-0.49158,0.09479,-0.35266,0.79059,3.47266,-4.35547,4.32812,7.28125,1.80078,-0.33984,-0.72586,-0.19813,-1.03712
40,10743,3,-0.46033,0.08850,-0.36188,0.80579,3.48828,-4.18750,3.02734,7.63672,1.85547,-0.39844,-0.74380,-0.19171,-0.96309
41,9765,3,-0.42572,0.08130,-0.37097,0.82129,3.50000,-3.84375,1.50781,7.96094,1.92188,-0.55469,-0.76170,-0.18335,-0.88286
42,9766,3,-0.38879,0.07330,-0.38025,0.83600,3.42578,-2.78906,-0.30469,8.09766,2.08984,-0.77148,-0.78015,-0.17399,-0.79894
43,10742,3,-0.35211,0.06531,-0.38947,0.84857,3.58594,-2.73828,-1.40625,8.09570,2.23828,-1.06641,-0.79892,-0.16417,-0.71722
44,8789,3,-0.31354,0.05713,-0.39960,0.85956,3.70312,-2.71094,-2.62500,8.07617,2.23438,-1.51172,-0.82015,-0.15295,-0.63294
45,10742,3,-0.27625,0.04895,-0.41010,0.86780,3.49219,-2.39453,-3.81641,7.96680,2.07031,-2.11133,-0.84257,-0.14210,-0.55261
46,9766,3,-0.23553,0.03894,-0.42310,0.87408,2.98047,-1.29688,-5.43359,7.60156,1.80664,-2.74609,-0.87039,-0.13161,-0.46517
47,10742,3,-0.19849,0.02826,-0.43689,0.87689,2.51562,-1.35938,-6.23438,7.03320,1.48438,-3.27344,-0.90021,-0.12419,-0.38514
48,11719,3,-0.16217,0.01624,-0.45276,0.87665,2.03125,-1.43359,-6.81641,6.43555,1.18945,-3.66211,-0.93516,-0.11865,-0.30588
49,7812,3,-0.13074,0.00439,-0.46869,0.87366,0.48438,-1.36719,-7.04297,5.54102,0.94727,-3.88867,-0.97111,-0.11512,-0.23629
50,9766,3,-0.10071,-0.00800,-0.48633,0.86792,0.25000,-1.71094,-6.91406,4.51953,0.88477,-3.87305,-1.01199,-0.11207,-0.16889
51,10742,3,-0.07642,-0.01819,-0.50305,0.86066,0.12500,-2.08984,-6.50000,3.76758,0.91406,-3.70508,-1.05168,-0.10841,-0.11416
52,11719,3,-0.05591,-0.02618,-0.51892,0.85260,-0.24609,-2.21875,-6.12500,3.14648,0.90625,-3.50391,-1.08996,-0.10285,-0.06857
53,7812,3,-0.03912,-0.03198,-0.53290,0.84467,-0.83594,-1.74609,-5.46094,2.44922,0.95898,-3.31055,-1.12412,-0.09587,-0.03216
54,9766,3,-0.02417,-0.03619,-0.54663,0.83624,-0.40625,-1.74219,-5.09375,1.83203,1.09570,-3.18164,-1.15787,-0.08707,-0.00086
55,9766,3,-0.01123,-0.03821,-0.56006,0.82745,-0.37500,-1.57031,-5.02344,1.35156,1.17383,-3.10742,-1.19096,-0.07589,0.02429
56,10742,3,-0.00122,-0.03815,-0.57196,0.81940,-1.13672,-0.51562,-5.37109,0.94727,1.13086,-3.04297,-1.22014,-0.06395,0.04173
57,9765,3,0.00787,-0.03662,-0.58447,0.81055,-1.23438,-0.00781,-5.82812,0.47656,1.02344,-2.97656,-1.25087,-0.05018,0.05567
58,9766,3,0.01447,-0.03424,-0.59607,0.80206,-1.45312,0.29688,-6.25000,-0.09766,0.79688,-2.87500,-1.27944,-0.03769,0.06411
59,10742,3,0.01843,-0.03094,-0.60718,0.79370,-1.85156,0.64062,-6.67188,-0.66992,0.43945,-2.82422,-1.30695,-0.02674,0.06692
60,11719,3,0.01929,-0.02704,-0.61816,0.78534,-2.53906,1.21875,-7.52344,-1.24219,-0.01562,-2.88281,-1.33428,-0.01863,0.06378
61,7813,3,0.01672,-0.02313,-0.62848,0.77728,-3.00391,1.83984,-7.91406,-1.82031,-0.67578,-2.95898,-1.36029,-0.01494,0.05511
62,9765,3,0.01001,-0.01941,-0.63965,0.76837,-2.90625,2.06641,-8.91016,-2.87305,-1.28906,-3.01953,-1.38880,-0.01702,0.04023
63,10742,3,-0.00214,-0.01544,-0.65118,0.75873,-4.04297,1.48828,-8.60938,-4.07422,-1.64062,-3.09375,-1.41876,-0.02622,0.01688
64,9766,3,-0.02039,-0.00958,-0.66284,0.74841,-4.19141,1.67578,-8.17188,-4.72852,-1.93750,-3.06250,-1.44931,-0.04138,-0.01783
65,9766,3,-0.04272,-0.00201,-0.67377,0.73767,-4.18750,1.56250,-7.68359,-4.94727,-2.32812,-2.87500,-1.47847,-0.06058,-0.06047
66,12695,3,-0.06750,0.00568,-0.68359,0.72675,-4.22266,1.01172,-7.47656,-5.13281,-2.81445,-2.40430,-1.50514,-0.08414,-0.10645
67,7812,3,-0.09381,0.01239,-0.69122,0.71643,-4.64844,-1.29297,-6.26953,-5.20508,-2.89844,-1.99219,-1.52637,-0.11217,-0.15310
68,9766,3,-0.12195,0.01886,-0.69672,0.70667,-5.34375,-2.32422,-4.94922,-5.22656,-3.00000,-1.34961,-1.54202,-0.14376,-0.20207
69,9766,3,-0.15216,0.02582,-0.69977,0.69745,-5.75000,-3.78906,-4.50781,-5.16406,-3.39844,-0.61719,-1.55124,-0.17789,-0.25514
70,9765,3,-0.18182,0.03204,-0.69946,0.69043,-5.50000,-6.03906,-3.60938,-4.95312,-3.69531,0.32227,-1.55087,-0.21168,-0.30747
71,10742,3,-0.21136,0.03717,-0.69537,0.68585,-5.36328,-7.23047,-2.48438,-4.77148,-3.87695,1.35156,-1.53972,-0.24543,-0.35990
72,9766,3,-0.24127,0.04193,-0.68689,0.68427,-5.42969,-8.30469,-1.33203,-4.39062,-4.14453,2.38281,-1.51581,-0.27762,-0.41504
73,10742,3,-0.26996,0.04602,-0.67426,0.68585,-5.57812,-9.28516,-0.56641,-3.67773,-4.68945,3.42773,-1.47993,-0.30565,-0.47054
74,11719,3,-0.29871,0.04834,-0.65631,0.69116,-6.08203,-11.99609,0.07422,-2.45117,-5.58008,4.37695,-1.42877,-0.33129,-0.52793
75,7813,3,-0.32330,0.04651,-0.63531,0.69977,-5.47266,-12.67969,1.21484,-1.17188,-6.05664,5.44727,-1.36863,-0.35300,-0.57662
