lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1503907,3,-0.11780,0.14062,-0.58136,0.79272,0.18750,-1.00000,1.60156,0.91797,-0.00977,-0.08984,-1.28119,0.08609,-0.35923
1,9765,3,-0.11511,0.13806,-0.58246,0.79272,0.37109,-0.80469,2.44922,1.74414,-0.02734,-0.00586,-1.28244,0.08490,-0.35179
2,10742,3,-0.10992,0.13409,-0.58356,0.79340,0.55469,-0.42969,3.79297,3.20898,-0.07227,-0.08984,-1.28280,0.08458,-0.33852
3,8789,3,-0.10010,0.12653,-0.58533,0.79456,0.70703,-0.58984,4.92969,4.37500,-0.07422,-0.21289,-1.28311,0.08399,-0.31339
4,10743,3,-0.08575,0.11536,-0.58813,0.79590,-0.10547,-1.82031,3.75781,4.76953,0.01562,-0.18164,-1.28433,0.08285,-0.27664
5,9765,3,-0.06714,0.10126,-0.59149,0.79712,-1.03125,-2.48828,2.98047,4.75391,0.22070,0.07617,-1.28624,0.08209,-0.22959
6,10742,3,-0.04779,0.08759,-0.59399,0.79828,-1.37109,-3.01953,2.46484,4.64453,0.49805,0.27734,-1.28701,0.08315,-0.18197
7,11719,3,-0.02802,0.07513,-0.59528,0.79950,-1.40625,-3.24219,2.12891,4.51562,0.86914,0.51367,-1.28591,0.08690,-0.13517
8,7813,3,-0.00812,0.06458,-0.59534,0.80084,-1.03125,-2.98828,1.89453,4.46484,1.27930,0.71289,-1.28276,0.09390,-0.09041
9,9765,3,0.01306,0.05560,-0.59424,0.80225,-0.88281,-2.78516,1.86328,4.44727,1.62305,0.88477,-1.27745,0.10493,-0.04539
10,9766,3,0.03644,0.04779,-0.59192,0.80377,-0.77344,-3.01562,1.41406,4.25000,1.85938,1.00391,-1.26939,0.12025,0.00201
11,10742,3,0.05951,0.04169,-0.58862,0.80511,-0.71484,-2.30469,-0.17188,3.90625,1.81250,1.08398,-1.25934,0.13762,0.04721
12,9766,3,0.08142,0.03680,-0.58459,0.80640,-0.46875,-1.94141,-0.80859,3.75000,1.42383,1.02539,-1.24759,0.15517,0.08948
13,9765,3,0.10205,0.03162,-0.58020,0.80743,-0.35547,-1.50000,-1.27344,3.61133,0.91797,0.89648,-1.23502,0.17030,0.13036
14,10743,3,0.12030,0.02527,-0.57623,0.80798,-0.49219,-1.48438,-1.69922,3.31250,0.63672,0.81250,-1.22372,0.18045,0.16881
15,12695,3,0.13708,0.01770,-0.57257,0.80811,-0.89062,-1.22266,-2.27344,2.98047,0.56641,0.88281,-1.21348,0.18668,0.20631
16,6836,3,0.15063,0.01099,-0.56921,0.80823,-0.81250,-1.20312,-2.32031,2.61328,0.43555,1.03320,-1.20440,0.19038,0.23745
17,9765,3,0.16339,0.00433,-0.56506,0.80872,-0.71094,-1.17969,-2.51562,2.24414,0.37500,1.08789,-1.19371,0.19285,0.26744
18,9766,3,0.17493,-0.00208,-0.56018,0.80969,-0.31250,-0.40234,-3.05078,1.79883,0.45312,1.08008,-1.18154,0.19383,0.29532
19,10742,3,0.18427,-0.00696,-0.55536,0.81091,0.15234,-0.23047,-3.64062,1.22070,0.51367,1.09766,-1.16970,0.19461,0.31779
20,9766,3,0.19171,-0.01019,-0.55042,0.81250,0.58203,0.03516,-4.31250,0.64648,0.48438,1.10742,-1.15761,0.19573,0.33529
21,9765,3,0.19684,-0.01178,-0.54541,0.81464,0.89844,0.42188,-4.68750,0.21094,0.33008,1.11133,-1.14534,0.19679,0.34705
22,9766,3,0.19952,-0.01239,-0.54065,0.81720,0.70703,0.94922,-4.86328,-0.16016,0.09961,1.16602,-1.13371,0.19675,0.35346
23,10742,3,0.20013,-0.01270,-0.53564,0.82025,0.42969,1.19531,-4.80859,-0.63477,-0.05859,1.25391,-1.12184,0.19482,0.35601
24,9766,3,0.19843,-0.01276,-0.53058,0.82397,0.19922,1.32031,-4.94141,-1.32422,-0.12109,1.38086,-1.10996,0.19070,0.35418
25,9766,3,0.19403,-0.01178,-0.52527,0.82843,0.21875,1.53516,-5.20703,-1.95117,-0.23242,1.44336,-1.09763,0.18538,0.34658
26,10742,3,0.18665,-0.00958,-0.51965,0.83368,0.96094,2.38672,-5.18750,-2.40234,-0.48047,1.30664,-1.08468,0.17896,0.33247
27,9765,3,0.17657,-0.00665,-0.51428,0.83923,1.11328,2.56641,-5.17188,-3.01172,-0.80859,1.07617,-1.07248,0.17128,0.31279
28,9766,3,0.16351,-0.00342,-0.50989,0.84454,1.02734,2.10547,-5.79688,-4.14258,-1.00195,0.87305,-1.06290,0.16168,0.28731
29,11719,3,0.14679,0.00092,-0.50665,0.84955,0.49609,0.38672,-6.74609,-5.61719,-1.16992,0.70117,-1.05620,0.15087,0.25407
30,8789,3,0.12311,0.00812,-0.50391,0.85492,0.41016,0.22656,-7.62109,-7.20117,-1.38281,0.48633,-1.05090,0.13839,0.20571
31,9765,3,0.09094,0.01898,-0.50146,0.86017,0.50781,0.49219,-7.79297,-8.51367,-1.65625,0.18945,-1.04698,0.12418,0.13893
32,9766,3,0.05328,0.03204,-0.49957,0.86401,1.24219,0.85938,-7.37500,-9.43555,-1.84180,-0.25195,-1.04518,0.10883,0.06046
33,12695,3,0.01050,0.04675,-0.49823,0.86572,3.13672,0.53906,-6.33203,-9.64648,-1.93359,-0.67773,-1.04574,0.09154,-0.02853
34,7813,3,-0.03424,0.06183,-0.49756,0.86456,3.33203,0.75391,-5.49609,-9.08398,-2.01758,-1.17383,-1.04885,0.07290,-0.12135
35,9765,3,-0.07990,0.07635,-0.49774,0.86023,3.24609,0.28125,-5.84375,-8.76953,-2.15039,-1.61914,-1.05470,0.05186,-0.21543
36,9766,3,-0.12469,0.08923,-0.49902,0.85291,1.55469,-2.07031,-4.96875,-7.91602,-2.50977,-2.06055,-1.06305,0.02777,-0.30667
37,9766,3,-0.12469,0.08923,-0.49902,0.85291,1.64844,-2.82031,-4.59375,-7.08203,-3.14453,-2.51758,-1.06305,0.02777,-0.30667
38,10742,3,-0.20770,0.10406,-0.50446,0.83160,1.76562,-4.02344,-4.77344,-7.10156,-3.92773,-2.74023,-1.08184,-0.03648,-0.46759
39,9766,3,-0.24695,0.10443,-0.50763,0.81879,1.64062,-5.35547,-4.42188,-7.34570,-4.59570,-2.70117,-1.08797,-0.07979,-0.53758
40,9765,3,-0.28876,0.10187,-0.50928,0.80426,0.46094,-7.09766,-0.80469,-7.45312,-4.38086,-2.44141,-1.08778,-0.13064,-0.61033
41,10742,3,-0.33081,0.09888,-0.50891,0.78857,-0.84375,-8.25391,1.77344,-7.23438,-3.83398,-2.09570,-1.08123,-0.18175,-0.68512
42,9766,3,-0.36981,0.09760,-0.50702,0.77240,-1.45703,-8.98047,4.32812,-6.37695,-3.17773,-1.55664,-1.07129,-0.22617,-0.75845
43,9766,3,-0.40607,0.09790,-0.50391,0.75604,-3.23438,-10.85547,7.87891,-4.89258,-2.63477,-0.81055,-1.05871,-0.26427,-0.83056
44,9765,3,-0.43573,0.09869,-0.49939,0.74231,-3.60938,-11.15625,9.39453,-2.90625,-2.34570,0.16992,-1.04354,-0.29284,-0.89243
