lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3388672,2,-0.03705,0.01794,-0.64728,0.76117,-0.13281,0.52344,1.37500,-0.16016,0.17578,-0.25000,-1.40860,-0.02064,-0.07973
1,9766,2,-0.03723,0.01904,-0.64813,0.76038,-0.19531,0.66406,1.87109,-0.08789,0.26367,-0.28711,-1.41097,-0.01930,-0.08141
2,9766,2,-0.03705,0.02020,-0.64923,0.75946,-0.47656,0.48047,2.79297,0.02148,0.40234,-0.29883,-1.41390,-0.01742,-0.08261
3,10742,2,-0.03619,0.02148,-0.65039,0.75848,-0.75391,0.32812,3.17578,0.14453,0.54883,-0.30859,-1.41705,-0.01449,-0.08295
4,9765,2,-0.03436,0.02301,-0.65198,0.75708,-0.82812,0.13672,3.32812,0.26953,0.67578,-0.32031,-1.42148,-0.00997,-0.08214
5,9766,2,-0.03168,0.02454,-0.65326,0.75604,-1.18750,-0.38672,3.16797,0.38477,0.75586,-0.32227,-1.42502,-0.00429,-0.08005
6,10742,2,-0.02814,0.02612,-0.65466,0.75494,-1.35547,-0.76172,2.96875,0.51758,0.80664,-0.27734,-1.42885,0.00260,-0.07676
7,8789,2,-0.02411,0.02747,-0.65588,0.75397,-1.52344,-1.07812,2.69922,0.64062,0.82227,-0.21289,-1.43223,0.00979,-0.07245
8,9766,2,-0.01917,0.02863,-0.65735,0.75281,-1.58984,-1.36328,2.34766,0.76758,0.83008,-0.09766,-1.43621,0.01790,-0.06655
9,10742,2,-0.01398,0.02942,-0.65845,0.75189,-1.85547,-1.69141,1.72656,0.89062,0.90430,0.04688,-1.43925,0.02584,-0.05982
10,9766,2,-0.00781,0.02997,-0.65906,0.75146,-1.91797,-1.77734,1.45703,1.00195,0.99219,0.20508,-1.44085,0.03475,-0.05130
11,10742,2,-0.00098,0.03040,-0.65906,0.75146,-2.00781,-1.71875,0.83594,1.10352,1.00977,0.34570,-1.44088,0.04441,-0.04159
12,9766,2,0.00629,0.03070,-0.65851,0.75195,-2.10547,-1.55859,0.03125,1.15625,0.90430,0.45703,-1.43933,0.05447,-0.03103
13,9765,2,0.01379,0.03052,-0.65741,0.75281,-2.84375,-0.94141,-2.07422,1.04102,0.66211,0.51172,-1.43633,0.06413,-0.01940
14,9766,2,0.02051,0.02985,-0.65601,0.75391,-3.04297,-0.93750,-2.80859,0.90430,0.37891,0.55078,-1.43244,0.07197,-0.00826
15,9765,2,0.02600,0.02850,-0.65430,0.75525,-3.17969,-0.88281,-3.45312,0.81055,0.13281,0.59961,-1.42772,0.07716,0.00198
16,10743,2,0.02997,0.02667,-0.65259,0.75665,-3.34766,-1.00000,-4.37109,0.71289,-0.07812,0.69336,-1.42295,0.07956,0.01057
17,9765,2,0.03314,0.02405,-0.65045,0.75848,-3.26562,-1.20312,-4.94531,0.60547,-0.28320,0.81641,-1.41698,0.07967,0.01905
18,9766,2,0.03516,0.02106,-0.64764,0.76086,-3.12500,-1.38672,-5.59766,0.43945,-0.49414,0.92383,-1.40935,0.07766,0.02630
19,10742,2,0.03595,0.01770,-0.64471,0.76337,-3.01172,-1.48047,-6.17188,0.25195,-0.68164,1.02148,-1.40148,0.07344,0.03215
20,9766,2,0.03546,0.01416,-0.64142,0.76624,-2.60547,-1.62500,-6.75391,0.08008,-0.88477,1.14844,-1.39270,0.06724,0.03627
21,9765,2,0.03363,0.01044,-0.63770,0.76947,-2.30078,-1.60938,-6.94531,-0.11719,-1.13477,1.25781,-1.38291,0.05899,0.03852
22,9766,2,0.03040,0.00641,-0.63342,0.77319,-1.49219,-1.54297,-7.02344,-0.34766,-1.32227,1.32422,-1.37177,0.04843,0.03894
23,10742,2,0.02563,0.00220,-0.62891,0.77704,0.26953,-1.02734,-6.48828,-0.64258,-1.43164,1.34570,-1.36019,0.03567,0.03711
24,10742,2,0.02563,0.00220,-0.62891,0.77704,1.46875,-0.78906,-6.06641,-0.87891,-1.50586,1.23633,-1.36019,0.03567,0.03711
25,8789,2,0.01196,-0.00519,-0.61951,0.78485,2.51562,-0.32812,-5.57422,-0.93750,-1.54688,1.02148,-1.33632,0.00668,0.02521
26,9766,2,0.00354,-0.00848,-0.61542,0.78815,3.17188,0.03125,-5.18359,-0.96289,-1.61914,0.81445,-1.32597,-0.00902,0.01602
27,10742,2,-0.00549,-0.01190,-0.61188,0.79083,4.12500,-0.13281,-4.64844,-1.00781,-1.67773,0.62891,-1.31709,-0.02555,0.00588
28,9766,2,-0.01434,-0.01532,-0.60931,0.79266,4.57422,-0.23047,-4.28906,-1.02539,-1.67188,0.47266,-1.31063,-0.04178,-0.00407
29,9765,2,-0.02362,-0.01886,-0.60730,0.79388,4.94531,-0.19922,-3.96484,-1.07812,-1.64062,0.37500,-1.30560,-0.05867,-0.01462
30,9766,2,-0.03296,-0.02222,-0.60547,0.79486,5.66406,-0.38672,-2.95312,-1.14258,-1.52344,0.31445,-1.30097,-0.07530,-0.02557
31,10742,2,-0.04224,-0.02502,-0.60394,0.79553,5.82031,-0.20312,-2.31641,-1.22461,-1.36523,0.23438,-1.29700,-0.09095,-0.03714
32,9766,2,-0.05127,-0.02710,-0.60266,0.79590,6.21875,-0.04688,-1.82812,-1.31641,-1.22656,0.09766,-1.29361,-0.10513,-0.04924
33,9765,2,-0.06036,-0.02838,-0.60181,0.79584,6.46875,0.11719,-1.34375,-1.43945,-1.04883,-0.02344,-1.29122,-0.11811,-0.06240
34,9766,2,-0.06897,-0.02875,-0.60150,0.79535,6.25000,0.09766,-0.20312,-1.55078,-0.80664,-0.08398,-1.29011,-0.12906,-0.07583
35,10742,2,-0.06897,-0.02875,-0.60150,0.79535,5.76562,-0.02344,0.44141,-1.61523,-0.52930,-0.06055,-1.29011,-0.12906,-0.07583
36,10742,2,-0.08649,-0.02582,-0.60181,0.79352,5.20703,-0.09766,1.12500,-1.57812,-0.30469,-0.02734,-1.28987,-0.14559,-0.10753
37,8790,2,-0.09375,-0.02283,-0.60199,0.79266,4.70703,0.12109,1.57812,-1.51172,-0.18555,-0.06250,-1.28983,-0.14962,-0.12282
