lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3077149,3,0.03754,0.03876,-0.51898,0.85309,0.41797,0.98828,-0.84766,-0.30078,-0.49023,-0.70312,-1.09182,0.10528,0.02395
1,10742,3,0.03516,0.03778,-0.52118,0.85187,0.34375,1.14062,-1.16016,-0.44336,-0.61133,-0.84961,-1.09707,0.10119,0.02062
2,9765,3,0.03198,0.03650,-0.52399,0.85034,0.28125,1.21875,-1.47656,-0.69141,-0.73828,-0.97070,-1.10373,0.09574,0.01622
3,9766,3,0.02771,0.03534,-0.52728,0.84851,0.29297,1.28125,-2.01172,-1.02930,-0.84766,-1.07031,-1.11161,0.08931,0.00980
4,9766,3,0.02167,0.03436,-0.53119,0.84631,0.25391,1.26172,-2.32422,-1.44531,-0.93945,-1.16016,-1.12100,0.08127,0.00017
5,9765,3,0.01385,0.03400,-0.53546,0.84375,0.27344,1.26953,-2.67969,-1.90039,-1.04883,-1.28125,-1.13145,0.07227,-0.01306
6,10742,3,0.00378,0.03436,-0.54010,0.84088,0.41016,1.40234,-3.13672,-2.44531,-1.18359,-1.44141,-1.14284,0.06192,-0.03082
7,9766,3,-0.00854,0.03552,-0.54504,0.83759,0.64062,1.04688,-3.63672,-2.93555,-1.34961,-1.57422,-1.15511,0.05021,-0.05313
8,9766,3,-0.00854,0.03552,-0.54504,0.83759,0.89062,0.93750,-3.92578,-3.41602,-1.59180,-1.65625,-1.15511,0.05021,-0.05313
9,9765,3,-0.04114,0.03986,-0.55591,0.82928,0.84766,0.78906,-4.05859,-3.91797,-1.65430,-1.79492,-1.18224,0.02037,-0.11280
10,10742,3,-0.06128,0.04297,-0.56140,0.82416,0.55469,-0.12109,-3.00781,-4.25781,-1.62891,-1.86914,-1.19612,0.00202,-0.14981
11,12696,3,-0.08331,0.04706,-0.56702,0.81812,0.62500,-0.64062,-2.70703,-4.38086,-1.75195,-1.94727,-1.21045,-0.01748,-0.19088
12,6836,3,-0.10510,0.05133,-0.57214,0.81177,0.85938,-1.01953,-2.34375,-4.52734,-1.71289,-1.87695,-1.22360,-0.03694,-0.23160
13,10742,3,-0.12854,0.05591,-0.57727,0.80444,1.37109,-1.79297,-1.92969,-4.72461,-1.61328,-1.73438,-1.23678,-0.05849,-0.27528
14,9766,3,-0.15454,0.06177,-0.58185,0.79608,1.18750,-2.32812,-1.46484,-4.63281,-1.58594,-1.75391,-1.24895,-0.08159,-0.32467
15,12695,3,-0.17767,0.06738,-0.58527,0.78827,0.98438,-2.08203,-1.56250,-4.53906,-1.73828,-1.79102,-1.25828,-0.10192,-0.36918
16,6836,3,-0.20001,0.07227,-0.58832,0.78015,0.55078,-1.74609,-1.45703,-4.26953,-1.93555,-1.85547,-1.26656,-0.12290,-0.41166
17,10742,3,-0.22351,0.07605,-0.59137,0.77106,0.27344,-1.49219,-1.51562,-3.99219,-2.07422,-1.83203,-1.27431,-0.14761,-0.45494
18,9766,3,-0.24701,0.07849,-0.59436,0.76129,-0.64453,-1.41797,-1.02734,-3.64258,-2.25195,-1.54102,-1.28125,-0.17501,-0.49687
19,9765,3,-0.26855,0.07941,-0.59619,0.75238,-0.51953,-1.55859,-1.45312,-3.45898,-2.37109,-1.29492,-1.28470,-0.20212,-0.53424
20,9766,3,-0.28925,0.07928,-0.59662,0.74438,-0.89844,-1.68359,-1.41797,-3.19531,-2.46875,-1.02734,-1.28396,-0.22910,-0.56962
21,12695,3,-0.30835,0.07843,-0.59576,0.73743,-1.05859,-2.10547,-2.27344,-3.13477,-2.80859,-0.63672,-1.27965,-0.25448,-0.60224
22,7813,3,-0.32831,0.07672,-0.59320,0.73108,-1.46875,-2.76953,-2.48047,-3.25000,-3.07227,-0.25781,-1.27020,-0.28100,-0.63646
23,9765,3,-0.34906,0.07440,-0.58807,0.72577,-1.90234,-3.33984,-1.98047,-3.28906,-3.16406,0.08203,-1.25366,-0.30738,-0.67312
24,9766,3,-0.37073,0.07227,-0.58099,0.72095,-1.75391,-3.64062,-1.25391,-3.27930,-3.22656,0.47852,-1.23166,-0.33269,-0.71341
25,10742,3,-0.39172,0.07062,-0.57233,0.71692,-0.92188,-4.44141,-0.79688,-3.21875,-3.31445,0.72656,-1.20564,-0.35453,-0.75478
26,9766,3,-0.41266,0.06909,-0.56201,0.71350,-0.98047,-4.24609,-0.08203,-3.14258,-3.15820,1.07227,-1.17519,-0.37389,-0.79804
27,12695,3,-0.43274,0.06805,-0.55042,0.71069,-1.04297,-4.35547,0.51172,-3.07422,-2.95703,1.54102,-1.14183,-0.38943,-0.84188
28,7813,3,-0.45081,0.06830,-0.53821,0.70886,-0.93750,-4.24219,0.82422,-2.98242,-3.03516,1.77539,-1.10805,-0.39890,-0.88406
29,9765,3,-0.46906,0.06927,-0.52393,0.70764,-0.75391,-3.47266,0.78516,-2.64453,-3.41602,1.70508,-1.06995,-0.40436,-0.92893
30,9766,3,-0.48737,0.06909,-0.50824,0.70667,-0.26562,-2.91016,0.97656,-2.42578,-3.24805,1.90039,-1.02811,-0.40907,-0.97431
31,9765,3,-0.50415,0.06793,-0.49243,0.70624,0.04688,-2.94531,2.14062,-2.17578,-2.98242,2.08789,-0.98600,-0.41212,-1.01627
32,10743,3,-0.51917,0.06738,-0.47626,0.70642,0.60938,-2.41016,2.32812,-1.88867,-2.91016,2.10156,-0.94469,-0.41080,-1.05548
33,9765,3,-0.53278,0.06696,-0.45990,0.70721,0.99219,-2.23828,2.56250,-1.55078,-2.82617,2.07031,-0.90410,-0.40644,-1.09181
34,9766,3,-0.54456,0.06610,-0.44403,0.70850,1.23047,-1.97656,2.96875,-1.15039,-2.65430,2.01953,-0.86550,-0.40054,-1.12361
35,12695,3,-0.54456,0.06610,-0.44403,0.70850,1.45312,-1.76562,3.14062,-0.70117,-2.50391,1.91406,-0.86550,-0.40054,-1.12361
36,7813,3,-0.56256,0.06281,-0.41418,0.71277,1.25391,-1.66406,2.92969,-0.28125,-2.43555,1.78125,-0.79462,-0.38599,-1.17267
37,9765,3,-0.56879,0.06000,-0.40009,0.71606,1.09766,-1.76953,2.67188,0.07227,-2.43750,1.68555,-0.76152,-0.37818,-1.18963
38,9766,3,-0.57367,0.05609,-0.38623,0.72015,0.96875,-2.01562,2.58203,0.41797,-2.34961,1.72852,-0.72866,-0.37077,-1.20253
39,9766,3,-0.57690,0.05164,-0.37274,0.72491,0.35547,-2.52734,2.98828,0.62891,-2.09375,1.88477,-0.69698,-0.36317,-1.21116
40,10742,3,-0.57690,0.05164,-0.37274,0.72491,0.13672,-3.13281,3.74609,0.90039,-1.78906,2.07617,-0.69698,-0.36317,-1.21116
