lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1243164,3,-0.14465,-0.04498,-0.26349,0.95270,-0.71094,0.62500,-0.71875,-0.25977,-0.00586,-0.03906,-0.51850,-0.16265,-0.25814
1,9766,3,-0.14569,-0.04449,-0.26398,0.95245,-0.63281,0.83984,-1.55078,-0.34180,-0.21484,0.03125,-0.51943,-0.16238,-0.26034
2,10742,3,-0.14734,-0.04462,-0.26410,0.95215,-0.52734,0.98047,-2.10938,-0.51172,-0.52539,0.16406,-0.51942,-0.16351,-0.26352
3,9766,3,-0.14990,-0.04572,-0.26355,0.95184,-0.47266,1.01953,-2.63281,-0.74609,-0.96680,0.37109,-0.51768,-0.16681,-0.26814
4,9765,3,-0.15387,-0.04822,-0.26196,0.95154,-0.26953,1.12109,-3.32812,-1.27930,-1.06445,0.49805,-0.51326,-0.17323,-0.27507
5,9766,3,-0.16016,-0.05139,-0.25946,0.95099,-1.27344,1.87109,-2.67578,-1.87500,-1.04688,0.57812,-0.50640,-0.18186,-0.28651
6,10742,3,-0.16016,-0.05139,-0.25946,0.95099,-1.23828,1.95312,-3.57031,-2.69336,-1.05078,0.67188,-0.50640,-0.18186,-0.28651
7,9766,3,-0.18164,-0.05542,-0.25330,0.94855,-1.35547,1.91016,-3.85938,-3.51172,-0.95898,0.72852,-0.48887,-0.19846,-0.32875
8,9765,3,-0.19751,-0.05560,-0.25000,0.94623,-1.23047,1.70312,-4.27344,-4.08398,-0.92578,0.85742,-0.47897,-0.20543,-0.36123
9,10743,3,-0.21729,-0.05444,-0.24634,0.94293,-1.27734,1.37109,-4.75781,-4.66016,-0.81445,1.13086,-0.46782,-0.21130,-0.40244
10,9765,3,-0.23895,-0.05206,-0.24194,0.93896,-1.92969,1.08984,-4.49609,-5.17383,-0.58789,1.40039,-0.45515,-0.21505,-0.44841
11,12695,3,-0.23895,-0.05206,-0.24194,0.93896,-2.23828,0.92188,-4.14453,-5.43555,-0.48242,1.66797,-0.45515,-0.21505,-0.44841
12,6836,3,-0.28815,-0.04218,-0.22998,0.92859,-1.94531,-0.65625,-4.49219,-5.66797,-0.36914,1.98828,-0.42474,-0.21246,-0.55579
