lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1653321,2,0.00641,0.08496,-0.71765,0.69116,0.30859,0.03516,-2.27734,-0.29688,-0.06445,-0.09570,-1.61567,0.12698,-0.11425
1,10742,2,0.00537,0.08575,-0.71783,0.69086,0.37891,0.02734,-2.46094,-0.35938,-0.12109,-0.11328,-1.61651,0.12654,-0.11690
2,9766,2,0.00385,0.08661,-0.71808,0.69055,0.47656,-0.01953,-2.57031,-0.43164,-0.15820,-0.11133,-1.61744,0.12547,-0.12030
3,9765,2,0.00189,0.08759,-0.71826,0.69019,0.61328,-0.13281,-2.91406,-0.53711,-0.17773,-0.08398,-1.61839,0.12394,-0.12449
4,9766,2,-0.00043,0.08875,-0.71844,0.68994,0.59766,-0.23828,-3.06641,-0.66406,-0.17188,-0.02344,-1.61919,0.12214,-0.12942
5,10742,2,-0.00317,0.09027,-0.71832,0.68982,0.57422,-0.21484,-3.32031,-0.78516,-0.17188,0.05273,-1.61944,0.12027,-0.13546
6,9766,2,-0.00629,0.09229,-0.71796,0.68994,0.56641,-0.14453,-3.60938,-0.90430,-0.21094,0.12305,-1.61907,0.11859,-0.14267
7,9765,2,-0.00977,0.09454,-0.71729,0.69031,0.58984,-0.06641,-4.01562,-0.97461,-0.27734,0.14844,-1.61795,0.11678,-0.15070
8,10742,2,-0.01398,0.09717,-0.71631,0.69086,0.55859,0.10156,-4.16406,-1.04297,-0.37109,0.09375,-1.61617,0.11448,-0.16024
9,9766,2,-0.01855,0.09967,-0.71533,0.69135,0.67969,0.19531,-4.21484,-1.11523,-0.45898,-0.01172,-1.61442,0.11151,-0.17013
10,9766,2,-0.02380,0.10211,-0.71460,0.69159,0.79688,0.30469,-4.19922,-1.18164,-0.49609,-0.14062,-1.61327,0.10743,-0.18090
11,11718,2,-0.02948,0.10455,-0.71423,0.69141,1.08594,0.26172,-3.87891,-1.23438,-0.53516,-0.27734,-1.61318,0.10265,-0.19231
12,7813,2,-0.03546,0.10693,-0.71423,0.69080,1.03906,0.18750,-3.73047,-1.30273,-0.59961,-0.39062,-1.61412,0.09723,-0.20411
13,9766,2,-0.04205,0.10944,-0.71460,0.68964,1.02344,0.08203,-3.44141,-1.33398,-0.64844,-0.46289,-1.61626,0.09097,-0.21700
