lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,19528320,3,0.01501,0.03674,-0.56665,0.82300,0.36719,0.04688,-2.21875,0.60547,-0.06055,-0.39258,-1.20662,0.07757,-0.01698
1,10742,3,0.01746,0.03455,-0.56830,0.82196,0.58984,0.02344,-2.83203,0.31836,-0.03906,-0.38281,-1.21026,0.07670,-0.01060
2,8789,3,0.01910,0.03308,-0.56982,0.82086,0.73438,0.05859,-3.17578,-0.01367,0.00586,-0.38086,-1.21386,0.07616,-0.00636
3,10742,3,0.01959,0.03259,-0.57123,0.81989,0.84766,0.49609,-3.86719,-0.25781,-0.01367,-0.41016,-1.21723,0.07590,-0.00512
4,9766,3,0.01898,0.03302,-0.57275,0.81885,0.69531,0.67188,-4.31641,-0.41016,-0.10352,-0.46289,-1.22099,0.07589,-0.00676
5,10742,3,0.01733,0.03375,-0.57434,0.81775,0.53516,0.74219,-5.00781,-0.55273,-0.29297,-0.50391,-1.22499,0.07518,-0.01045
6,9766,3,0.01471,0.03436,-0.57611,0.81653,0.25000,0.71094,-5.78125,-0.75586,-0.55273,-0.50000,-1.22947,0.07313,-0.01561
7,9765,3,0.01068,0.03455,-0.57800,0.81525,-0.45312,0.75000,-7.15234,-1.16602,-0.70898,-0.46289,-1.23425,0.06873,-0.02257
8,9766,3,0.00482,0.03479,-0.57971,0.81409,-1.23828,0.80078,-7.52734,-1.60156,-0.75977,-0.38086,-1.23862,0.06227,-0.03255
9,9766,3,-0.00299,0.03577,-0.58105,0.81311,-2.04297,0.86328,-7.98828,-2.06055,-0.94727,-0.25586,-1.24220,0.05471,-0.04651
10,10742,3,-0.01306,0.03766,-0.58185,0.81232,-2.89453,-0.17578,-9.12891,-2.67773,-1.40430,-0.11719,-1.24464,0.04600,-0.06516
11,9765,3,-0.02606,0.03973,-0.58191,0.81189,-2.97266,-0.75391,-9.13672,-3.42773,-1.80859,0.04688,-1.24526,0.03419,-0.08873
12,9766,3,-0.04315,0.04205,-0.58099,0.81165,-2.86328,-1.03125,-8.88281,-4.17773,-2.15234,0.26172,-1.24361,0.01812,-0.11922
13,9766,3,-0.06458,0.04510,-0.57886,0.81165,-2.35938,-0.96094,-8.82031,-4.87695,-2.62695,0.49805,-1.23893,-0.00154,-0.15769
14,10742,3,-0.08856,0.04840,-0.57538,0.81165,-0.38672,-1.50391,-9.30859,-5.66797,-3.26367,0.66992,-1.23100,-0.02335,-0.20086
15,9766,3,-0.11957,0.05200,-0.56976,0.81140,0.40234,-1.63281,-9.04688,-6.79688,-3.76758,0.82422,-1.21771,-0.05188,-0.25643
16,9765,3,-0.15460,0.05585,-0.56250,0.81030,0.86328,-1.69922,-8.30469,-7.65234,-4.04688,0.99023,-1.20014,-0.08352,-0.31990
17,9766,3,-0.19330,0.06079,-0.55347,0.80786,1.35547,-1.66406,-7.13672,-8.06836,-4.14258,0.98828,-1.17825,-0.11600,-0.39214
18,10742,3,-0.23682,0.06702,-0.54218,0.80341,1.99609,-3.17578,-4.21875,-8.24023,-3.99023,0.82422,-1.15091,-0.14967,-0.47610
19,9766,3,-0.28070,0.07385,-0.53015,0.79669,2.07422,-4.76953,-2.09375,-8.08984,-3.33789,0.77148,-1.12179,-0.18093,-0.56365
20,13671,3,-0.32239,0.08185,-0.51813,0.78796,2.25391,-5.60547,0.16016,-7.27344,-2.64453,0.73438,-1.09343,-0.20656,-0.65073
21,6836,3,-0.35870,0.09076,-0.50696,0.77850,2.73828,-6.62500,1.64453,-6.56641,-2.08008,0.61914,-1.06836,-0.22426,-0.73051
22,9766,3,-0.39111,0.10016,-0.49646,0.76843,2.66797,-7.63281,2.65625,-6.47070,-1.55859,0.56250,-1.04612,-0.23662,-0.80473
23,9766,3,-0.42151,0.11084,-0.48651,0.75720,2.78125,-8.95703,4.52734,-6.55273,-1.05469,0.53906,-1.02691,-0.24472,-0.87743
24,9765,3,-0.44885,0.12274,-0.47760,0.74518,3.17969,-9.95312,6.50781,-6.32812,-0.59570,0.62109,-1.01232,-0.24838,-0.94610
25,10742,3,-0.47412,0.13611,-0.46930,0.73242,3.55469,-10.82812,9.82812,-5.56250,-0.17188,0.78516,-1.00157,-0.24817,-1.01268
