lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1022461,3,0.09644,-0.13519,-0.74677,0.64404,-0.28906,-0.53906,-1.34375,-0.16211,-0.03711,-0.06055,-1.72330,-0.03011,0.33236
1,10742,3,0.09589,-0.13470,-0.74707,0.64380,-0.28906,-0.57031,-1.54297,-0.21484,-0.03711,-0.03711,-1.72406,-0.03018,0.33091
2,9765,3,0.09521,-0.13409,-0.74738,0.64368,-0.25000,-0.58594,-1.77344,-0.30078,-0.03320,-0.02539,-1.72465,-0.03031,0.32909
3,9766,3,0.09424,-0.13318,-0.74768,0.64368,-0.28906,-0.74609,-1.98047,-0.36719,-0.00977,-0.00586,-1.72505,-0.03053,0.32639
4,9766,3,0.09314,-0.13196,-0.74799,0.64380,-0.33203,-1.21484,-2.60156,-0.44141,0.00977,0.00977,-1.72522,-0.03058,0.32306
5,10742,3,0.09180,-0.13043,-0.74823,0.64398,-0.40234,-1.52734,-2.99219,-0.52930,0.00977,0.02539,-1.72520,-0.03063,0.31894
6,9766,3,0.09027,-0.12860,-0.74847,0.64429,-0.51562,-1.82422,-3.50000,-0.65039,-0.03125,0.05273,-1.72497,-0.03059,0.31411
7,9765,3,0.08838,-0.12640,-0.74860,0.64484,-0.67969,-2.49609,-4.40234,-0.80859,-0.11914,0.08789,-1.72422,-0.03070,0.30823
8,9766,3,0.08569,-0.12390,-0.74872,0.64557,-0.67969,-2.60938,-4.68750,-0.95508,-0.22852,0.13867,-1.72329,-0.03166,0.30083
9,10742,3,0.08215,-0.12122,-0.74878,0.64642,-0.70312,-2.68750,-4.96875,-1.12109,-0.36523,0.17773,-1.72221,-0.03369,0.29204
10,9766,3,0.07758,-0.11829,-0.74890,0.64740,-0.64844,-2.57812,-5.15625,-1.33594,-0.58203,0.19336,-1.72117,-0.03697,0.28151
11,9765,3,0.07166,-0.11523,-0.74921,0.64832,-0.16797,-2.15234,-5.63672,-1.61719,-0.86523,0.15820,-1.72062,-0.04206,0.26904
12,10742,3,0.06403,-0.11206,-0.74969,0.64905,0.13672,-1.93750,-5.93750,-2.03125,-1.15430,0.10547,-1.72078,-0.04949,0.25418
13,9766,3,0.05426,-0.10852,-0.75061,0.64954,0.31250,-1.71875,-6.00781,-2.50195,-1.43555,0.05078,-1.72198,-0.05955,0.23599
14,11719,3,0.04205,-0.10425,-0.75183,0.64966,0.45703,-1.61328,-6.54297,-3.07812,-1.67773,0.00977,-1.72410,-0.07228,0.21358
15,7812,3,0.02759,-0.09894,-0.75342,0.64948,0.07812,-1.53125,-6.65234,-3.58203,-1.87109,0.01172,-1.72687,-0.08705,0.18670
16,10742,3,0.01019,-0.09216,-0.75513,0.64899,-0.27734,-1.25781,-6.79688,-3.88672,-2.04297,0.04102,-1.72975,-0.10442,0.15386
17,8790,3,-0.01013,-0.08405,-0.75659,0.64838,-0.59766,-0.94531,-6.69922,-4.10156,-2.22852,0.11133,-1.73174,-0.12464,0.11518
18,10742,3,-0.03040,-0.07611,-0.75751,0.64764,-0.25391,-1.53516,-6.43750,-4.38477,-2.41016,0.18945,-1.73244,-0.14515,0.07682
19,10742,3,-0.05389,-0.06720,-0.75793,0.64667,-0.41406,-1.55469,-5.99219,-4.41211,-2.57812,0.31641,-1.73167,-0.16941,0.03263
20,11719,3,-0.07770,-0.05841,-0.75769,0.64539,-0.37891,-1.39453,-5.32422,-4.16992,-2.73438,0.47461,-1.72937,-0.19434,-0.01200
21,7812,3,-0.10095,-0.05084,-0.75623,0.64447,-0.28516,-1.41016,-4.56641,-4.06836,-2.79102,0.56641,-1.72400,-0.21999,-0.05457
22,9766,3,-0.12482,-0.04388,-0.75378,0.64368,-0.04297,-2.68750,-2.88672,-4.24023,-2.92578,0.75781,-1.71592,-0.24717,-0.09764
23,10742,3,-0.14984,-0.03680,-0.75018,0.64301,-0.01172,-3.29297,-2.67578,-4.91602,-3.31641,0.99609,-1.70444,-0.27561,-0.14336
24,8789,3,-0.17645,-0.02905,-0.74530,0.64233,0.56641,-4.30469,-2.43750,-5.79688,-3.55469,1.27148,-1.68910,-0.30504,-0.19345
25,10742,3,-0.20563,-0.01947,-0.73895,0.64136,1.24219,-6.06641,1.92969,-6.25586,-3.31250,1.81250,-1.66922,-0.33509,-0.25145
26,9766,3,-0.23828,-0.00647,-0.73016,0.64038,0.83203,-6.96484,5.84766,-5.98438,-2.47656,2.61914,-1.64182,-0.36424,-0.32202
27,9765,3,-0.26746,0.00873,-0.71942,0.64093,0.58984,-7.10547,10.12891,-5.08789,-1.20117,3.52344,-1.60888,-0.38294,-0.39322
28,10743,3,-0.29236,0.02728,-0.70557,0.64496,0.51172,-7.13281,13.68359,-3.98438,0.13867,4.09180,-1.56769,-0.38694,-0.46541
29,9765,3,-0.30853,0.04724,-0.69080,0.65222,2.56250,-4.83203,15.47266,-2.74023,0.99023,3.96875,-1.52658,-0.37324,-0.52627
30,12696,3,-0.31653,0.06671,-0.67694,0.66113,4.45703,-2.59766,13.89453,-1.55664,1.23242,3.15625,-1.49139,-0.34727,-0.57182
31,6836,3,-0.31866,0.08258,-0.66589,0.66956,5.51172,-1.25000,11.62891,-0.74219,0.85742,2.11719,-1.46570,-0.31917,-0.60068
32,10742,3,-0.31799,0.09375,-0.65729,0.67676,5.12500,-0.66406,7.63672,-0.24414,0.12891,1.24219,-1.44681,-0.29543,-0.61721
33,9765,3,-0.31726,0.09985,-0.65149,0.68182,4.57031,-1.07031,7.30859,0.10547,-0.45117,0.63672,-1.43388,-0.28091,-0.62578
34,9766,3,-0.31763,0.10089,-0.64764,0.68518,4.07422,-1.80469,8.16016,0.34961,-0.63477,0.36914,-1.42396,-0.27668,-0.62900
35,9766,3,-0.31842,0.09900,-0.64478,0.68781,3.82812,-2.30859,9.57812,0.71484,-0.32031,0.32617,-1.41529,-0.27800,-0.62892
36,10742,3,-0.31799,0.09601,-0.64264,0.69037,4.38672,-2.30078,12.12891,1.21875,0.20898,0.30273,-1.40825,-0.27980,-0.62520
37,9765,3,-0.31476,0.09308,-0.64154,0.69330,4.82422,-2.01953,12.41016,1.69727,0.70898,0.22070,-1.40414,-0.27839,-0.61645
38,9766,3,-0.30804,0.09033,-0.64185,0.69641,5.14453,-1.66016,12.01172,2.04688,0.92188,0.00391,-1.40413,-0.27299,-0.60160
39,10742,3,-0.29895,0.08716,-0.64288,0.69983,4.90234,-0.96094,9.74219,2.41602,0.92773,-0.35547,-1.40608,-0.26549,-0.58205
40,9766,3,-0.28821,0.08270,-0.64526,0.70270,4.47266,-0.56641,8.44922,2.74219,0.95508,-0.57422,-1.41120,-0.25857,-0.55783
41,9765,3,-0.27625,0.07690,-0.64874,0.70496,3.87109,-0.70703,6.98438,3.03125,0.93750,-0.73047,-1.41892,-0.25266,-0.52970
42,12696,3,-0.27625,0.07690,-0.64874,0.70496,3.29688,-0.65234,5.70703,3.25391,0.93164,-0.92188,-1.41892,-0.25266,-0.52970
