lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2636718,1,-0.00793,0.03204,-0.73077,0.68182,-0.07031,0.38281,-1.66016,-0.08594,0.00391,-0.03516,-1.64100,0.03210,-0.05771
1,9766,1,-0.00806,0.03241,-0.73090,0.68164,-0.03125,0.31250,-1.77734,-0.06250,-0.06641,-0.05469,-1.64146,0.03241,-0.05843
2,9766,1,-0.00842,0.03259,-0.73102,0.68152,0.08594,0.20703,-1.96875,0.06055,-0.16602,-0.09375,-1.64180,0.03212,-0.05920
3,10742,1,-0.00891,0.03223,-0.73126,0.68127,-0.00781,0.16797,-2.19531,0.21484,-0.30859,-0.14062,-1.64246,0.03088,-0.05934
4,9765,1,-0.00934,0.03088,-0.73169,0.68085,-0.02344,0.15234,-2.50391,0.23438,-0.46289,-0.18750,-1.64358,0.02839,-0.05797
5,9766,1,-0.01001,0.02875,-0.73230,0.68036,0.12891,0.12891,-2.69531,0.12500,-0.58008,-0.21289,-1.64498,0.02446,-0.05577
6,9766,1,-0.01135,0.02631,-0.73297,0.67969,0.60938,0.07422,-2.73438,-0.00195,-0.62305,-0.20312,-1.64671,0.01912,-0.05403
7,10742,1,-0.01331,0.02405,-0.73364,0.67902,0.82422,-0.04688,-2.61719,-0.12305,-0.60938,-0.19141,-1.64845,0.01313,-0.05338
8,9766,1,-0.01581,0.02222,-0.73425,0.67834,0.86719,0.03906,-2.65625,-0.28516,-0.58008,-0.16797,-1.65010,0.00693,-0.05410
9,9765,1,-0.01874,0.02094,-0.73480,0.67773,1.00391,0.06250,-2.64844,-0.47656,-0.54297,-0.13086,-1.65158,0.00084,-0.05619
10,9766,1,-0.02216,0.02039,-0.73523,0.67719,0.98047,0.13672,-2.49609,-0.63281,-0.49805,-0.10156,-1.65279,-0.00497,-0.06002
11,10742,1,-0.02594,0.02069,-0.73547,0.67676,1.12500,0.30859,-2.33594,-0.75391,-0.47852,-0.11523,-1.65357,-0.01015,-0.06559
12,9766,1,-0.03009,0.02161,-0.73572,0.67627,1.30078,0.49219,-2.25000,-0.84180,-0.50586,-0.16406,-1.65441,-0.01505,-0.07256
13,9765,1,-0.03448,0.02283,-0.73602,0.67572,1.40625,0.67188,-2.12891,-0.91406,-0.55469,-0.21289,-1.65537,-0.01991,-0.08031
14,10742,1,-0.03961,0.02429,-0.73645,0.67487,1.42969,0.80469,-2.11328,-1.02734,-0.59180,-0.26367,-1.65687,-0.02556,-0.08940
15,9766,1,-0.04498,0.02588,-0.73700,0.67389,1.48047,0.74219,-1.98828,-1.11523,-0.66406,-0.32227,-1.65864,-0.03143,-0.09898
16,9766,1,-0.05096,0.02765,-0.73767,0.67261,1.34375,0.69141,-1.85938,-1.21875,-0.73242,-0.37695,-1.66092,-0.03801,-0.10966
17,9765,1,-0.05756,0.02954,-0.73853,0.67114,1.33984,0.61719,-1.49219,-1.37109,-0.78320,-0.46875,-1.66357,-0.04537,-0.12131
18,10742,1,-0.06482,0.03168,-0.73950,0.66925,1.41797,0.74219,-1.12109,-1.48242,-0.90039,-0.59375,-1.66685,-0.05350,-0.13421
19,8790,1,-0.07281,0.03400,-0.74078,0.66693,1.51562,0.83594,-0.59375,-1.46289,-0.98633,-0.71484,-1.67098,-0.06257,-0.14832
20,10742,1,-0.08099,0.03595,-0.74225,0.66425,1.61328,0.47266,0.65625,-1.33789,-1.00977,-0.80273,-1.67571,-0.07254,-0.16210
21,9765,1,-0.08966,0.03754,-0.74414,0.66089,1.68750,0.29688,1.19531,-1.19727,-1.01562,-0.84375,-1.68176,-0.08393,-0.17590
