lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1342774,3,-0.01080,0.03131,-0.81757,0.57489,-0.36328,-0.27344,-1.50000,-0.10742,-0.18359,0.02734,-1.91647,0.01834,-0.06367
1,9765,3,-0.01172,0.03125,-0.81744,0.57507,-0.37891,-0.34375,-1.69141,-0.12891,-0.22266,0.03906,-1.91599,0.01678,-0.06462
2,9766,3,-0.01288,0.03113,-0.81726,0.57526,-0.39453,-0.32812,-1.90625,-0.15820,-0.26953,0.05078,-1.91542,0.01476,-0.06575
3,10742,3,-0.01428,0.03101,-0.81702,0.57556,-0.45703,-0.31250,-2.67188,-0.18555,-0.33398,0.05859,-1.91457,0.01235,-0.06716
4,9766,3,-0.01605,0.03082,-0.81677,0.57593,-0.48828,-0.29688,-3.05469,-0.22461,-0.40430,0.06836,-1.91360,0.00928,-0.06890
5,9766,3,-0.01813,0.03064,-0.81647,0.57629,-0.56641,-0.35156,-3.51562,-0.28906,-0.48633,0.09180,-1.91253,0.00571,-0.07099
6,10742,3,-0.02063,0.03040,-0.81610,0.57672,-0.56641,-0.36328,-3.97656,-0.37305,-0.61133,0.09766,-1.91126,0.00139,-0.07347
7,9765,3,-0.02386,0.03015,-0.81573,0.57721,-0.66016,-0.25000,-4.88672,-0.48828,-0.75000,0.10547,-1.90982,-0.00413,-0.07681
8,9766,3,-0.02771,0.02997,-0.81525,0.57770,-0.68359,-0.21875,-5.10938,-0.59766,-0.88281,0.11719,-1.90819,-0.01056,-0.08097
9,9766,3,-0.03265,0.02985,-0.81464,0.57825,-0.68359,-0.19531,-5.29297,-0.72656,-1.01953,0.11523,-1.90621,-0.01869,-0.08652
10,10742,3,-0.03857,0.02985,-0.81396,0.57886,-0.35547,0.02344,-5.23828,-0.84961,-1.13086,0.11523,-1.90392,-0.02825,-0.09342
11,9765,3,-0.04523,0.02991,-0.81323,0.57941,-0.19922,0.10156,-5.18359,-0.98242,-1.22461,0.11133,-1.90152,-0.03891,-0.10130
12,9766,3,-0.05267,0.03027,-0.81244,0.57990,-0.11719,0.23828,-5.20703,-1.11328,-1.30664,0.09766,-1.89898,-0.05050,-0.11064
13,10742,3,-0.06091,0.03088,-0.81152,0.58026,-0.12500,0.33203,-5.18359,-1.23242,-1.41406,0.09570,-1.89628,-0.06307,-0.12136
14,9766,3,-0.07013,0.03174,-0.81055,0.58057,-0.41016,0.07422,-5.38281,-1.36719,-1.57031,0.10547,-1.89332,-0.07691,-0.13368
15,9765,3,-0.07959,0.03265,-0.80945,0.58081,-0.47656,0.00000,-5.38281,-1.52930,-1.76758,0.10742,-1.89011,-0.09105,-0.14645
16,9766,3,-0.09058,0.03369,-0.80817,0.58099,-0.51562,-0.16406,-5.17969,-1.69727,-1.92773,0.13477,-1.88630,-0.10746,-0.16133
17,9766,3,-0.10278,0.03491,-0.80658,0.58112,-0.24609,-0.57422,-4.10156,-1.76758,-2.07812,0.14844,-1.88170,-0.12555,-0.17810
