lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1263672,3,0.16486,0.06805,-0.82129,0.54193,1.17969,-0.10156,-0.77734,-0.12500,-0.15625,-0.33789,-1.96237,0.35175,0.07132
1,9765,3,0.16394,0.06842,-0.82214,0.54083,1.27734,-0.23047,-0.89844,-0.12695,-0.18945,-0.37891,-1.96562,0.35073,0.06908
2,9766,3,0.16272,0.06879,-0.82324,0.53949,1.53125,-0.62891,-1.25000,-0.14648,-0.22266,-0.40820,-1.96967,0.34919,0.06637
3,9766,3,0.16138,0.06909,-0.82446,0.53802,1.85938,-0.79688,-1.71875,-0.20508,-0.29297,-0.44531,-1.97407,0.34738,0.06356
4,9765,3,0.15967,0.06946,-0.82574,0.53650,2.33203,-0.95703,-2.14844,-0.30664,-0.38086,-0.47656,-1.97875,0.34502,0.06020
5,10742,3,0.15747,0.06995,-0.82715,0.53497,2.76172,-1.14062,-2.73047,-0.46680,-0.53125,-0.55664,-1.98371,0.34195,0.05604
6,9766,3,0.15424,0.07080,-0.82880,0.53320,4.36328,-1.19922,-4.97656,-0.69727,-0.83398,-0.75977,-1.98971,0.33753,0.04996
7,9766,3,0.14972,0.07184,-0.83081,0.53125,5.14453,-1.05469,-6.48438,-1.02148,-1.26172,-1.10156,-1.99675,0.33111,0.04200
8,9765,3,0.14270,0.07330,-0.83368,0.52838,5.69922,-1.16406,-7.43750,-1.44141,-1.67773,-1.48828,-2.00692,0.32089,0.03012
9,10743,3,0.13275,0.07550,-0.83771,0.52435,6.32422,-1.32422,-8.58594,-1.71484,-2.01953,-1.84375,-2.02099,0.30635,0.01334
10,9765,3,0.12018,0.07843,-0.84259,0.51910,6.02344,-1.12109,-8.60156,-1.70312,-2.18359,-2.08594,-2.03839,0.28790,-0.00772
11,10742,3,0.10620,0.08130,-0.84808,0.51270,5.58984,-1.09375,-8.26562,-1.73633,-2.21484,-2.22656,-2.05813,0.26665,-0.03007
12,8789,3,0.09137,0.08411,-0.85400,0.50519,5.09375,-1.21875,-7.77734,-1.83008,-2.12695,-2.24219,-2.07970,0.24345,-0.05292
13,10743,3,0.07721,0.08710,-0.85956,0.49762,3.98828,-1.73438,-5.88281,-1.93359,-1.94336,-2.12500,-2.10034,0.22121,-0.07478
14,9765,3,0.06256,0.09106,-0.86493,0.48962,3.04297,-1.57812,-4.90625,-2.11914,-1.66016,-1.97656,-2.12119,0.19869,-0.09835
15,9766,3,0.04895,0.09595,-0.86938,0.48224,2.19531,-1.54297,-4.02344,-2.44336,-1.38281,-1.53125,-2.13964,0.17860,-0.12186
16,9765,3,0.03571,0.10272,-0.87286,0.47571,1.28125,-1.82812,-2.75781,-2.65820,-1.00195,-1.26172,-2.15553,0.16075,-0.14779
17,10743,3,0.02338,0.11145,-0.87506,0.47046,-0.27734,-2.32422,-0.50000,-2.61133,-0.71680,-1.08203,-2.16792,0.14629,-0.17582
18,9765,3,0.01282,0.12103,-0.87634,0.46613,-0.68750,-2.32422,0.35156,-2.46875,-0.55859,-0.78906,-2.17779,0.13571,-0.20343
19,9766,3,0.00342,0.13080,-0.87695,0.46246,-1.27734,-2.37500,1.43359,-2.18359,-0.30273,-0.35547,-2.18575,0.12731,-0.23011
20,10742,3,-0.00391,0.13959,-0.87671,0.46033,-1.56250,-2.35547,4.20703,-1.86719,0.03125,-0.02539,-2.19012,0.12196,-0.25289
21,9766,3,-0.00958,0.14850,-0.87561,0.45953,-1.50781,-1.88281,5.11328,-1.63477,0.32031,0.09766,-2.19156,0.11999,-0.27423
22,9765,3,-0.01282,0.15656,-0.87421,0.45941,-1.22656,-1.29688,5.74219,-1.40430,0.60156,0.05664,-2.19179,0.12174,-0.29176
23,9766,3,-0.01428,0.16425,-0.87286,0.45929,-1.03516,-0.80469,6.29688,-1.16211,0.78516,-0.07617,-2.19240,0.12627,-0.30705
24,10742,3,-0.01422,0.17145,-0.87189,0.45856,-1.04688,-0.38672,6.15234,-0.97852,0.82227,-0.25391,-2.19471,0.13282,-0.32021
25,9766,3,-0.01337,0.17804,-0.87134,0.45703,-1.48438,-0.31641,6.01562,-0.79883,0.79102,-0.40820,-2.19891,0.13990,-0.33172
26,10742,3,-0.01221,0.18372,-0.87140,0.45471,-1.99609,-0.23047,5.82422,-0.69531,0.69727,-0.51758,-2.20496,0.14632,-0.34146
27,8789,3,-0.01111,0.18842,-0.87183,0.45203,-3.13672,-0.50781,5.25000,-0.65430,0.56836,-0.54688,-2.21175,0.15154,-0.34956
28,10742,3,-0.01038,0.19287,-0.87244,0.44891,-3.44141,-0.74219,4.93750,-0.62500,0.40039,-0.53711,-2.21935,0.15569,-0.35767
29,9766,3,-0.01025,0.19684,-0.87311,0.44592,-3.87891,-0.94922,4.76953,-0.53711,0.33984,-0.50781,-2.22651,0.15830,-0.36541
30,9765,3,-0.01044,0.20013,-0.87372,0.44318,-4.16797,-1.15234,4.83594,-0.40430,0.35156,-0.46094,-2.23292,0.15984,-0.37216
31,10743,3,-0.01050,0.20294,-0.87439,0.44061,-4.54297,-1.59766,4.85938,-0.31641,0.30859,-0.38477,-2.23894,0.16118,-0.37786
32,9765,3,-0.01025,0.20520,-0.87500,0.43835,-4.48828,-1.75000,4.64844,-0.19141,0.19727,-0.33984,-2.24428,0.16267,-0.38226
33,9766,3,-0.01007,0.20685,-0.87561,0.43640,-4.44531,-1.68750,4.47266,-0.04297,0.09766,-0.24023,-2.24887,0.16363,-0.38552
34,9766,3,-0.01007,0.20764,-0.87610,0.43500,-4.28906,-1.97656,4.59375,0.08008,-0.00195,-0.12109,-2.25205,0.16373,-0.38725
35,10742,3,-0.01007,0.20764,-0.87653,0.43414,-3.87109,-1.78516,4.50781,0.18555,-0.08398,-0.02539,-2.25395,0.16336,-0.38740
36,9765,3,-0.01001,0.20697,-0.87689,0.43378,-3.25781,-1.48828,4.19531,0.24414,-0.16406,0.04492,-2.25471,0.16271,-0.38615
37,9766,3,-0.01007,0.20575,-0.87708,0.43390,-2.81250,-1.19531,3.91016,0.34180,-0.14648,0.09180,-2.25425,0.16159,-0.38391
38,9766,3,-0.01007,0.20410,-0.87726,0.43433,-1.78516,-0.61719,3.86328,0.43750,-0.06250,0.21289,-2.25312,0.16031,-0.38075
39,10742,3,-0.01007,0.20410,-0.87726,0.43433,-1.29688,-0.37891,3.77344,0.47070,0.03516,0.34180,-2.25312,0.16031,-0.38075
40,9765,3,-0.00836,0.20020,-0.87720,0.43628,-0.62891,-0.04297,3.58984,0.47266,0.12891,0.41211,-2.24881,0.16071,-0.37171
41,9766,3,-0.00665,0.19830,-0.87689,0.43781,0.68750,0.71484,3.65625,0.49805,0.24414,0.40820,-2.24568,0.16269,-0.36649
42,9766,3,-0.00433,0.19659,-0.87653,0.43939,1.02734,1.05078,3.67188,0.54297,0.31836,0.35938,-2.24259,0.16592,-0.36108
43,10742,3,-0.00159,0.19489,-0.87622,0.44073,1.53516,1.33984,3.61719,0.57617,0.32422,0.27148,-2.24008,0.16982,-0.35536
44,8789,3,0.00140,0.19318,-0.87610,0.44177,2.26172,1.40234,3.67969,0.58398,0.34570,0.15039,-2.23830,0.17401,-0.34947
45,10742,3,0.00421,0.19141,-0.87622,0.44232,3.44922,1.38672,4.57422,0.61328,0.39648,0.00391,-2.23753,0.17763,-0.34371
46,10742,3,0.00726,0.18958,-0.87665,0.44220,3.83594,1.33203,5.36328,0.70312,0.46094,-0.16016,-2.23825,0.18138,-0.33777
