lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1182617,2,0.06940,0.03180,-0.72339,0.68622,-0.37891,0.90625,0.73828,-0.15234,0.49219,-0.13672,-1.61992,0.14455,0.04978
1,10742,2,0.07037,0.03369,-0.72369,0.68573,-0.91406,0.61719,0.63281,-0.20703,0.65039,-0.12305,-1.62106,0.14860,0.04830
2,9766,2,0.07190,0.03644,-0.72388,0.68518,-1.38672,0.28516,0.37109,-0.21484,0.79883,-0.09961,-1.62212,0.15465,0.04635
3,9765,2,0.07379,0.03979,-0.72400,0.68469,-1.92969,-0.14844,0.04297,-0.17773,0.85547,-0.02539,-1.62301,0.16205,0.04402
4,9766,2,0.07611,0.04333,-0.72382,0.68439,-2.45703,-0.66406,-0.40234,-0.05664,0.82227,0.05859,-1.62319,0.17032,0.04207
5,10742,2,0.07874,0.04657,-0.72345,0.68433,-3.21875,-1.26953,-1.42188,0.07227,0.67383,0.15039,-1.62269,0.17860,0.04104
6,9766,2,0.08154,0.04913,-0.72278,0.68451,-3.41797,-1.30469,-1.94141,0.14844,0.43750,0.22266,-1.62131,0.18621,0.04133
7,9765,2,0.08398,0.05054,-0.72192,0.68500,-3.32422,-1.20703,-2.42969,0.19141,0.18750,0.26172,-1.61915,0.19167,0.04289
8,10742,2,0.08569,0.05084,-0.72101,0.68567,-2.83594,-0.76172,-3.10547,0.16797,-0.06445,0.30078,-1.61663,0.19453,0.04507
9,9766,2,0.08667,0.05029,-0.72003,0.68665,-2.47266,-0.51953,-3.29688,0.09180,-0.28125,0.33203,-1.61360,0.19512,0.04752
10,9766,2,0.08655,0.04913,-0.71906,0.68774,-2.03906,-0.27344,-3.41797,-0.01562,-0.44531,0.36719,-1.61052,0.19326,0.04933
11,9765,2,0.08545,0.04755,-0.71802,0.68909,-1.69531,-0.16797,-3.48828,-0.15430,-0.53125,0.45312,-1.60712,0.18937,0.05041
12,10742,2,0.08350,0.04602,-0.71680,0.69073,-0.97656,-0.32031,-3.46484,-0.30859,-0.54883,0.55664,-1.60318,0.18432,0.05024
13,9766,2,0.08087,0.04474,-0.71521,0.69275,-0.56250,-0.41797,-3.46484,-0.45703,-0.50586,0.66016,-1.59832,0.17862,0.04885
14,9766,2,0.07782,0.04407,-0.71326,0.69519,-0.27344,-0.54688,-3.43359,-0.58203,-0.45703,0.72656,-1.59245,0.17314,0.04604
15,9765,2,0.07446,0.04395,-0.71088,0.69800,0.13281,-0.48047,-3.48047,-0.66211,-0.43555,0.73438,-1.58553,0.16800,0.04207
16,10743,2,0.07092,0.04437,-0.70837,0.70087,0.20312,-0.39453,-3.75781,-0.71484,-0.49609,0.72461,-1.57842,0.16340,0.03705
17,9765,2,0.06702,0.04492,-0.70575,0.70386,0.23828,-0.40625,-4.02734,-0.81836,-0.59570,0.70898,-1.57099,0.15849,0.03133
18,9766,2,0.06256,0.04547,-0.70325,0.70673,0.49219,-0.38281,-4.07031,-0.98242,-0.62695,0.63086,-1.56397,0.15286,0.02476
19,9765,2,0.05762,0.04620,-0.70099,0.70935,1.77734,-0.00781,-3.54297,-1.23242,-0.53906,0.52539,-1.55768,0.14685,0.01715
20,10743,2,0.05762,0.04620,-0.70099,0.70935,2.40234,-0.05078,-3.19922,-1.56641,-0.37891,0.52734,-1.55768,0.14685,0.01715
21,9765,2,0.04510,0.05109,-0.69659,0.71423,2.71094,-0.38672,-2.93750,-1.74414,-0.24023,0.58203,-1.54626,0.13623,-0.00681
22,9766,2,0.03821,0.05566,-0.69421,0.71661,2.52344,-0.53516,-2.69922,-1.58984,-0.26562,0.50391,-1.54056,0.13322,-0.02273
23,10742,2,0.03156,0.06049,-0.69183,0.71887,2.11719,-0.03516,-2.65625,-1.36133,-0.49805,0.29297,-1.53500,0.13099,-0.03866
24,9766,2,0.02539,0.06396,-0.69006,0.72046,2.43359,0.17578,-2.37891,-1.23828,-0.74805,0.05469,-1.53104,0.12756,-0.05214
25,9765,2,0.01843,0.06628,-0.68903,0.72144,3.13672,0.34375,-1.72656,-1.14258,-0.91016,-0.18359,-1.52881,0.12134,-0.06528
26,9766,2,0.01141,0.06738,-0.68896,0.72156,4.47656,0.41797,-0.30078,-1.11523,-0.97461,-0.38477,-1.52895,0.11321,-0.07695
27,10742,2,0.00378,0.06793,-0.68964,0.72095,4.94922,0.57031,0.47266,-1.10742,-0.92969,-0.52539,-1.53101,0.10336,-0.08883
28,9766,2,-0.00372,0.06830,-0.69092,0.71967,5.12109,0.64453,1.20703,-1.11133,-0.84570,-0.60938,-1.53473,0.09330,-0.10034
29,9765,2,-0.01093,0.06897,-0.69257,0.71796,5.21094,0.64453,1.70703,-1.17188,-0.72461,-0.64648,-1.53950,0.08400,-0.11185
30,9766,2,-0.01794,0.07007,-0.69434,0.71600,5.05859,0.45703,2.75391,-1.17383,-0.59180,-0.67383,-1.54475,0.07549,-0.12367
31,10742,2,-0.02472,0.07178,-0.69623,0.71381,5.01953,0.53516,3.00000,-1.16211,-0.49414,-0.78711,-1.55050,0.06810,-0.13597
32,9766,2,-0.03107,0.07379,-0.69836,0.71124,4.83984,0.66016,3.13281,-1.19922,-0.51562,-0.93164,-1.55710,0.06161,-0.14808
33,9765,2,-0.03729,0.07599,-0.70087,0.70825,4.57812,0.18750,3.49219,-1.15625,-0.53906,-1.04297,-1.56476,0.05539,-0.16027
34,9766,2,-0.04370,0.07812,-0.70380,0.70471,4.08594,0.12109,3.85938,-0.97656,-0.52734,-1.16602,-1.57370,0.04862,-0.17263
35,10742,2,-0.04974,0.07971,-0.70715,0.70081,3.66406,0.11328,4.25781,-0.75000,-0.47266,-1.29883,-1.58362,0.04138,-0.18364
36,9766,2,-0.05499,0.08069,-0.71094,0.69641,3.21094,0.08594,4.68750,-0.49609,-0.37305,-1.37500,-1.59474,0.03420,-0.19263
37,10742,2,-0.05933,0.08112,-0.71539,0.69147,2.22266,-0.12109,5.36328,-0.29492,-0.25781,-1.37891,-1.60754,0.02730,-0.19950
38,8789,2,-0.06213,0.08099,-0.71954,0.68689,1.70703,-0.23438,5.29297,-0.23047,-0.19141,-1.36133,-1.61945,0.02185,-0.20337
39,10742,2,-0.06445,0.08075,-0.72412,0.68188,1.23047,-0.20312,5.22656,-0.25586,-0.10156,-1.33594,-1.63260,0.01678,-0.20634
40,9766,2,-0.06641,0.08069,-0.72870,0.67682,0.72266,-0.21875,5.80078,-0.27734,0.06445,-1.26953,-1.64589,0.01244,-0.20902
41,9766,2,-0.06793,0.08118,-0.73297,0.67194,0.26172,-0.50000,6.19141,-0.27539,0.25391,-1.16406,-1.65864,0.00951,-0.21189
42,10742,2,-0.06873,0.08228,-0.73700,0.66736,-0.20312,-0.78516,6.31250,-0.23438,0.41211,-1.08398,-1.67081,0.00851,-0.21465
43,8789,2,-0.06885,0.08392,-0.74072,0.66296,-0.51172,-1.10547,6.38281,-0.14258,0.59570,-1.02344,-1.68249,0.00928,-0.21734
44,10742,2,-0.06805,0.08588,-0.74420,0.65894,-1.17578,-2.34375,6.73438,0.08594,0.79297,-0.94531,-1.69349,0.01188,-0.21927
45,9766,2,-0.06592,0.08795,-0.74774,0.65485,-1.43750,-3.18750,6.50391,0.39062,0.92578,-0.85938,-1.70490,0.01661,-0.21965
46,10742,2,-0.06226,0.08960,-0.75110,0.65112,-1.64062,-4.01562,6.23047,0.68945,0.97461,-0.75781,-1.71568,0.02316,-0.21743
47,9765,2,-0.05725,0.09039,-0.75427,0.64777,-1.95312,-4.63672,5.70703,0.94922,0.96289,-0.64844,-1.72571,0.03075,-0.21223
48,9766,2,-0.05121,0.09021,-0.75720,0.64490,-2.80469,-4.86719,4.47266,1.21875,0.90820,-0.50391,-1.73463,0.03881,-0.20423
49,10742,2,-0.04449,0.08893,-0.75977,0.64258,-2.95703,-4.55078,4.02734,1.46094,0.92773,-0.38867,-1.74208,0.04669,-0.19372
50,8789,2,-0.03687,0.08667,-0.76196,0.64075,-2.99219,-4.21484,3.39453,1.58594,0.88672,-0.25977,-1.74817,0.05491,-0.18057
51,10742,2,-0.02887,0.08374,-0.76379,0.63940,-3.09766,-3.16797,1.79688,1.66016,0.87109,-0.12305,-1.75287,0.06302,-0.16592
52,9766,2,-0.02020,0.08020,-0.76520,0.63849,-3.08984,-2.60547,1.15625,1.76758,0.86133,-0.00195,-1.75621,0.07155,-0.14947
53,9766,2,-0.01129,0.07635,-0.76617,0.63800,-2.97266,-2.14844,0.55469,1.91602,0.86133,0.08789,-1.75817,0.08021,-0.13222
54,10742,2,-0.00256,0.07220,-0.76672,0.63794,-2.84766,-1.82031,0.08203,2.03516,0.81445,0.16602,-1.75872,0.08830,-0.11468
55,9766,2,0.00739,0.06708,-0.76697,0.63812,-2.64844,-1.02734,-1.08203,2.06055,0.74805,0.23438,-1.75826,0.09709,-0.09405
56,10742,2,0.00739,0.06708,-0.76697,0.63812,-2.49219,-0.77344,-1.67578,2.01758,0.66211,0.27734,-1.75826,0.09709,-0.09405
57,9765,2,0.02631,0.05609,-0.76666,0.63904,-2.19922,-0.47656,-2.21875,1.93945,0.55859,0.28320,-1.75485,0.11226,-0.05274
