lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1383789,3,-0.20404,0.14996,-0.29681,0.92078,-0.24609,0.82031,-1.05469,0.08203,-0.08594,-0.23828,-0.66264,0.15566,-0.48979
1,9766,3,-0.20386,0.14954,-0.29785,0.92053,-0.71094,1.84766,-2.13281,0.00195,-0.30859,-0.30469,-0.66450,0.15448,-0.48927
2,10742,3,-0.20416,0.14825,-0.29895,0.92029,-0.58984,1.45703,-2.44922,-0.23828,-0.55078,-0.31836,-0.66603,0.15139,-0.48907
3,9765,3,-0.20557,0.14618,-0.29993,0.92004,-0.49219,1.08984,-2.48438,-0.51562,-0.73047,-0.30664,-0.66690,0.14618,-0.49036
4,9766,3,-0.20844,0.14349,-0.30042,0.91962,-0.10156,1.16016,-2.12500,-0.68359,-0.82227,-0.28711,-0.66663,0.13914,-0.49402
5,9766,3,-0.21265,0.14044,-0.30060,0.91907,0.20312,1.56641,-2.41797,-0.76758,-0.97461,-0.29883,-0.66561,0.13068,-0.49997
6,10742,3,-0.21753,0.13708,-0.30054,0.91846,0.30078,1.85938,-3.00781,-1.06836,-1.24023,-0.31055,-0.66395,0.12136,-0.50700
7,9765,3,-0.22357,0.13312,-0.30011,0.91772,0.26562,1.82031,-3.66406,-1.68750,-1.51172,-0.30664,-0.66125,0.11036,-0.51583
8,9766,3,-0.23236,0.12842,-0.29907,0.91656,-0.01953,1.52344,-4.83594,-2.50977,-1.80078,-0.25586,-0.65701,0.09657,-0.52950
9,10742,3,-0.24438,0.12372,-0.29712,0.91473,-0.20703,1.12109,-5.12500,-3.49219,-1.97266,-0.17188,-0.65103,0.08120,-0.54956
10,9766,3,-0.26105,0.11926,-0.29395,0.91174,-0.53125,1.02734,-4.89844,-4.30273,-1.98047,-0.11523,-0.64284,0.06405,-0.57905
11,11719,3,-0.28192,0.11572,-0.28961,0.90735,-0.54297,0.73438,-4.99609,-4.80273,-1.91992,-0.02539,-0.63284,0.04672,-0.61780
12,7812,3,-0.30426,0.11353,-0.28473,0.90192,-0.30859,0.61719,-5.08203,-5.13281,-1.92383,0.05664,-0.62240,0.03152,-0.66086
13,10742,3,-0.32959,0.11188,-0.27881,0.89508,-0.18750,0.45703,-5.66016,-5.59766,-2.00000,0.11914,-0.61005,0.01649,-0.71083
14,9766,3,-0.35724,0.11066,-0.27179,0.88672,-0.29688,0.12891,-5.78125,-6.08984,-2.02344,0.19141,-0.59567,0.00206,-0.76660
15,9766,3,-0.38440,0.10999,-0.26453,0.87756,-0.22266,-0.74609,-5.23828,-6.40234,-1.90234,0.24805,-0.58104,-0.01033,-0.82262
16,10742,3,-0.41516,0.10999,-0.25598,0.86603,-0.02734,-0.90625,-4.51562,-6.49805,-1.66211,0.31250,-0.56431,-0.02205,-0.88765
17,11719,3,-0.44537,0.11108,-0.24731,0.85333,0.11719,-1.51953,-3.76172,-6.18750,-1.32812,0.40625,-0.54832,-0.03072,-0.95342
18,7812,3,-0.47247,0.11322,-0.23926,0.84064,0.33984,-1.72656,-2.34375,-5.31445,-0.88867,0.42969,-0.53471,-0.03574,-1.01429
19,9766,3,-0.49744,0.11646,-0.23163,0.82788,0.81250,-2.48828,0.14062,-4.27930,-0.54102,0.31250,-0.52327,-0.03763,-1.07202
20,10742,3,-0.51892,0.12018,-0.22516,0.81586,1.01172,-3.13672,1.12109,-3.31055,-0.35352,0.12695,-0.51490,-0.03759,-1.12311
21,8789,3,-0.53455,0.12317,-0.22083,0.80640,1.39453,-4.10547,2.42578,-2.74414,-0.31250,-0.15234,-0.51002,-0.03745,-1.16099
22,10742,3,-0.54651,0.12512,-0.21826,0.79877,2.34766,-7.05859,5.70703,-2.65039,-0.35938,-0.32812,-0.50729,-0.03869,-1.19004
23,9766,3,-0.55829,0.12616,-0.21661,0.79089,2.57422,-8.26172,8.04297,-2.54492,-0.29688,-0.25586,-0.50513,-0.04232,-1.21842
24,10742,3,-0.56915,0.12689,-0.21521,0.78333,2.38281,-8.87109,10.66016,-1.67773,0.07031,0.05273,-0.50309,-0.04620,-1.24482
