lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,953125,3,0.13068,0.09698,-0.51562,0.84125,0.23438,1.10156,-1.06250,-1.17188,-0.32227,-0.53516,-1.08053,0.30251,0.12587
1,9766,3,0.12494,0.09888,-0.51733,0.84082,0.52344,1.48438,-1.87891,-1.47461,-0.47461,-0.63281,-1.08604,0.30003,0.11308
2,9765,3,0.11823,0.10095,-0.51929,0.84033,0.64844,1.66406,-2.55469,-1.95508,-0.67578,-0.80273,-1.09233,0.29679,0.09830
3,9766,3,0.10901,0.10345,-0.52173,0.83978,0.60156,1.92188,-2.89453,-2.45117,-0.82617,-0.99023,-1.10028,0.29161,0.07853
4,9766,3,0.09735,0.10657,-0.52472,0.83899,0.57422,2.30859,-2.96094,-2.87891,-0.88086,-1.18164,-1.11010,0.28480,0.05370
5,13672,3,0.08337,0.11047,-0.52814,0.83783,0.37500,2.62109,-2.41797,-3.09570,-0.86523,-1.42578,-1.12156,0.27669,0.02393
6,6835,3,0.06830,0.11505,-0.53204,0.83606,0.41016,2.62500,-2.05859,-3.20117,-0.86719,-1.65625,-1.13462,0.26827,-0.00853
7,9766,3,0.05206,0.12030,-0.53680,0.83344,0.55469,2.27344,-1.46094,-3.26367,-0.85547,-1.86914,-1.15013,0.25933,-0.04386
8,9766,3,0.03516,0.12585,-0.54230,0.82996,0.69141,1.01562,0.37500,-3.08398,-0.82227,-2.00391,-1.16766,0.24962,-0.08073
9,10742,3,0.01788,0.13147,-0.54858,0.82550,0.55078,0.60156,1.23438,-2.69531,-0.92578,-2.13477,-1.18729,0.23895,-0.11835
10,9766,3,0.00201,0.13599,-0.55524,0.82050,0.36719,-0.06641,1.86328,-2.20898,-1.05469,-2.20312,-1.20725,0.22734,-0.15219
11,9765,3,-0.01245,0.13879,-0.56244,0.81500,0.08594,-0.82031,2.87500,-1.62695,-0.94922,-2.16406,-1.22765,0.21386,-0.18153
12,10742,3,-0.02448,0.13989,-0.56976,0.80945,-0.62891,-2.66406,5.26562,-0.93750,-0.77148,-2.02148,-1.24725,0.19991,-0.20450
13,9766,3,-0.03363,0.13983,-0.57721,0.80383,-1.09766,-3.62500,6.30859,-0.19141,-0.53320,-1.74609,-1.26633,0.18707,-0.22111
14,9766,3,-0.03912,0.13849,-0.58417,0.79877,-1.57422,-4.56641,7.41797,0.62695,-0.12891,-1.25195,-1.28332,0.17645,-0.22986
15,12695,3,-0.04022,0.13635,-0.58997,0.79480,-2.71094,-5.37109,9.28906,1.60938,0.53320,-0.61523,-1.29680,0.17011,-0.23015
16,6836,3,-0.03577,0.13361,-0.59442,0.79218,-3.16797,-5.65625,9.76172,2.60156,1.26172,0.03516,-1.30633,0.16997,-0.22043
17,10742,3,-0.02496,0.13086,-0.59705,0.79108,-3.20703,-5.85156,9.27344,3.60547,1.89258,0.67383,-1.31098,0.17817,-0.20024
18,9766,3,-0.00702,0.12769,-0.59778,0.79138,-3.10938,-5.62891,8.16016,4.37695,2.38086,1.10547,-1.31028,0.19494,-0.16772
19,9765,3,0.01575,0.12421,-0.59668,0.79266,-2.70703,-4.79297,4.39844,4.65430,2.62500,1.37305,-1.30435,0.21740,-0.12657
20,10742,3,0.04199,0.12048,-0.59412,0.79419,-2.55859,-4.56250,2.18359,4.68555,2.69531,1.51953,-1.29420,0.24368,-0.07887
21,12696,3,0.06927,0.11682,-0.59033,0.79565,-2.49219,-4.24219,0.31641,4.60938,2.64258,1.58984,-1.28057,0.27099,-0.02874
22,6836,3,0.06927,0.11682,-0.59033,0.79565,-3.16016,-3.41016,-3.03125,4.35742,2.45508,1.66992,-1.28057,0.27099,-0.02874
23,9765,3,0.12164,0.10956,-0.58044,0.79767,-3.43359,-3.29688,-4.50781,4.09961,2.15820,1.78711,-1.24668,0.32151,0.07055
24,10743,3,0.14752,0.10516,-0.57379,0.79871,-3.75000,-3.27344,-5.73828,3.73438,1.83398,2.10938,-1.22464,0.34403,0.12243
25,9765,3,0.16992,0.10040,-0.56641,0.80017,-3.89062,-3.38281,-6.49609,3.04492,1.63281,2.52344,-1.20089,0.36094,0.16990
26,9766,3,0.18976,0.09570,-0.55707,0.80286,-3.58203,-3.16797,-7.36719,2.07227,1.45117,2.95508,-1.17250,0.37370,0.21438
27,10742,3,0.20532,0.09222,-0.54584,0.80707,-3.00000,-2.92188,-7.49609,1.13086,1.26758,3.34570,-1.14043,0.38226,0.25134
28,9766,3,0.21704,0.09009,-0.53217,0.81342,-2.40625,-2.44922,-7.40234,0.44922,1.06641,3.64453,-1.10317,0.38713,0.28144
29,12695,3,0.22485,0.08899,-0.51697,0.82117,-1.20312,-1.45703,-6.95703,-0.01562,0.77539,3.80273,-1.06346,0.38830,0.30423
30,6836,3,0.22955,0.08807,-0.50104,0.82977,-0.58594,-1.19531,-6.99219,-0.36523,0.33789,3.80859,-1.02317,0.38568,0.32140
31,10742,3,0.23181,0.08649,-0.48438,0.83917,0.05859,-1.00391,-7.12109,-0.65625,-0.24805,3.67383,-0.98224,0.37869,0.33476
32,8789,3,0.23132,0.08344,-0.46747,0.84912,0.51562,-0.83594,-7.16797,-0.95703,-0.86719,3.47852,-0.94223,0.36609,0.34392
33,10742,3,0.22821,0.07904,-0.45306,0.85815,2.16797,-0.62500,-6.91016,-1.30664,-1.47461,3.18945,-0.90954,0.34951,0.34760
34,10742,3,0.22168,0.07251,-0.43884,0.86780,2.87500,-0.50781,-7.01953,-1.67969,-2.16211,2.74609,-0.87893,0.32615,0.34581
35,9766,3,0.21228,0.06470,-0.42737,0.87640,3.66016,-0.40234,-7.00391,-2.23438,-2.79102,2.15039,-0.85599,0.29930,0.33793
36,9766,3,0.19904,0.05530,-0.41840,0.88446,6.00781,-0.01562,-5.44531,-3.11523,-3.08984,1.45703,-0.83992,0.26755,0.32266
37,12695,3,0.18146,0.04614,-0.41241,0.89154,7.64062,-0.01172,-4.52734,-3.97266,-3.06250,0.73633,-0.83126,0.23408,0.29789
38,7813,3,0.16058,0.03912,-0.40942,0.89722,8.76172,0.19922,-3.90234,-4.41797,-2.98828,-0.02734,-0.82909,0.20310,0.26459
39,8789,3,0.13458,0.03363,-0.40918,0.90186,8.87500,0.60547,-3.63672,-4.47461,-2.94336,-0.74219,-0.83285,0.17164,0.22021
40,10742,3,0.10950,0.02979,-0.41187,0.90417,9.18750,0.75391,-3.30859,-4.39844,-2.88867,-1.32617,-0.84207,0.14455,0.17621
41,12695,3,0.08246,0.02625,-0.41736,0.90460,9.48828,0.85156,-3.06641,-4.24805,-2.68359,-1.77148,-0.85703,0.11658,0.12850
42,6836,3,0.05713,0.02332,-0.42462,0.90326,9.61328,0.64062,-2.97656,-4.20898,-2.42969,-2.08984,-0.87507,0.09076,0.08385
43,10742,3,0.03235,0.02136,-0.43335,0.90039,9.37891,0.33984,-2.78516,-4.28125,-2.06836,-2.24023,-0.89581,0.06655,0.03984
44,9766,3,0.00732,0.02075,-0.44312,0.89618,9.22656,-0.89062,-2.15625,-4.37109,-1.82031,-2.33398,-0.91851,0.04370,-0.00527
45,9765,3,0.00732,0.02075,-0.44312,0.89618,8.75781,-0.88281,-1.50000,-4.45117,-1.50000,-2.42383,-0.91851,0.04370,-0.00527
46,9766,3,-0.04034,0.02411,-0.46259,0.88531,8.34766,-0.48438,-0.31250,-4.38672,-0.99414,-2.51367,-0.96324,0.00536,-0.09388
47,13672,3,-0.06268,0.02826,-0.47229,0.87872,8.23828,-0.36719,1.69141,-4.15234,-0.52539,-2.69141,-0.98569,-0.00955,-0.13730
48,6836,3,-0.08331,0.03412,-0.48260,0.87122,7.89062,-0.03906,1.98828,-3.83984,-0.20508,-2.98242,-1.00985,-0.02097,-0.17909
49,9766,3,-0.10211,0.04102,-0.49396,0.86249,7.71094,0.48828,1.91406,-3.54883,0.03125,-3.33203,-1.03692,-0.03013,-0.21850
50,10742,3,-0.11957,0.04846,-0.50714,0.85217,7.24219,0.73438,1.93359,-3.27539,0.14258,-3.74414,-1.06866,-0.03869,-0.25590
51,9765,3,-0.13452,0.05524,-0.52106,0.84100,6.19922,0.65625,0.91406,-3.22656,0.10742,-4.19531,-1.10250,-0.04730,-0.28814
52,10743,3,-0.14905,0.06165,-0.53687,0.82812,5.69922,0.59375,0.13672,-3.53320,-0.07812,-4.63281,-1.14102,-0.05797,-0.31895
53,11718,3,-0.16449,0.06750,-0.55408,0.81323,5.28125,0.34375,-0.93359,-4.08203,-0.31641,-5.03125,-1.18332,-0.07255,-0.35038
54,7813,3,-0.18121,0.07300,-0.57117,0.79724,3.99219,-0.59375,-2.67969,-4.78320,-0.58789,-5.36523,-1.22572,-0.09074,-0.38318
55,9765,3,-0.20203,0.07910,-0.58960,0.77802,2.97656,-1.01562,-3.57812,-5.55469,-0.91602,-5.56250,-1.27219,-0.11540,-0.42285
56,10743,3,-0.22736,0.08612,-0.60828,0.75555,1.51172,-1.81250,-4.14062,-6.28320,-1.24805,-5.58594,-1.32037,-0.14699,-0.47039
57,9765,3,-0.25525,0.09363,-0.62512,0.73163,-0.14062,-2.77734,-4.12109,-7.02734,-1.31055,-5.40234,-1.36504,-0.18315,-0.52234
58,9766,3,-0.28674,0.10291,-0.64026,0.70514,-2.72266,-6.16797,-2.01562,-7.38477,-1.11328,-4.91211,-1.40707,-0.22393,-0.58226
59,12695,3,-0.31763,0.11389,-0.65210,0.67889,-4.09375,-8.15234,-0.46094,-7.58203,-0.87305,-4.13672,-1.44248,-0.26262,-0.64400
60,6836,3,-0.34766,0.12726,-0.66071,0.65302,-6.09766,-10.19922,0.68359,-7.18945,-0.70703,-3.40625,-1.47172,-0.29756,-0.70863
61,10742,3,-0.37634,0.14233,-0.66638,0.62769,-8.50391,-12.18359,2.27734,-5.70508,-0.64844,-2.50586,-1.49539,-0.32880,-0.77493
62,9766,3,-0.40161,0.15656,-0.66949,0.60498,-10.43750,-15.07422,4.01172,-4.28125,-0.98438,-1.37109,-1.51256,-0.35578,-0.83606
63,9766,3,-0.42084,0.16687,-0.66962,0.58881,-11.26953,-15.18359,3.12109,-3.62305,-1.68555,-0.10156,-1.51964,-0.37587,-0.88356
