lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1312500,3,0.03375,-0.03607,-0.78760,0.61420,0.19531,-0.08594,-2.16797,-0.21484,-0.09961,-0.03125,-1.81651,0.00886,0.09845
1,10742,3,0.03278,-0.03552,-0.78772,0.61414,0.18750,-0.13672,-2.63281,-0.23633,-0.16406,-0.05664,-1.81681,0.00801,0.09637
2,9765,3,0.03162,-0.03503,-0.78790,0.61401,0.25391,-0.15234,-3.13281,-0.29297,-0.24023,-0.08984,-1.81729,0.00680,0.09417
3,9766,3,0.03003,-0.03461,-0.78815,0.61377,0.42188,-0.05078,-4.00391,-0.35352,-0.32422,-0.14062,-1.81807,0.00485,0.09154
4,9766,3,0.02795,-0.03418,-0.78857,0.61340,0.43750,0.02344,-4.42578,-0.42773,-0.42383,-0.20898,-1.81930,0.00216,0.08831
5,10742,3,0.02527,-0.03375,-0.78918,0.61273,0.43750,0.01953,-4.89453,-0.53516,-0.53516,-0.29297,-1.82127,-0.00148,0.08434
6,8789,3,0.02191,-0.03326,-0.79004,0.61176,0.58984,0.10938,-5.23047,-0.62500,-0.64648,-0.41797,-1.82404,-0.00608,0.07945
7,10742,3,0.01807,-0.03278,-0.79120,0.61041,1.45312,0.39453,-5.58203,-0.65039,-0.73633,-0.60156,-1.82777,-0.01143,0.07399
8,9766,3,0.01337,-0.03229,-0.79291,0.60834,1.61328,0.64844,-5.50000,-0.63086,-0.83398,-0.85742,-1.83334,-0.01809,0.06753
9,10742,3,0.00836,-0.03210,-0.79529,0.60535,1.69141,0.78906,-5.61328,-0.59570,-0.99609,-1.10547,-1.84116,-0.02557,0.06124
10,12695,3,0.00299,-0.03235,-0.79834,0.60132,1.61328,0.80469,-5.72266,-0.63672,-1.18359,-1.26953,-1.85143,-0.03414,0.05531
11,6836,3,-0.00287,-0.03314,-0.80188,0.59662,1.08203,0.24609,-5.90625,-0.82617,-1.34180,-1.29297,-1.86336,-0.04416,0.04979
12,10742,3,-0.00989,-0.03400,-0.80573,0.59125,0.73438,-0.26562,-5.82031,-1.21289,-1.43555,-1.20312,-1.87669,-0.05616,0.04317
13,8789,3,-0.01855,-0.03406,-0.80957,0.58575,0.41016,-0.85938,-5.73438,-1.62305,-1.42969,-0.99414,-1.89007,-0.07000,0.03349
14,10743,3,-0.02795,-0.03271,-0.81262,0.58118,-0.33594,-1.76172,-5.07031,-1.88477,-1.33008,-0.73633,-1.90077,-0.08356,0.02075
15,9765,3,-0.03906,-0.02954,-0.81531,0.57697,-1.05078,-2.12500,-4.67188,-1.95898,-1.21094,-0.50781,-1.91004,-0.09794,0.00311
16,10742,3,-0.04974,-0.02551,-0.81702,0.57385,-1.67578,-2.40625,-4.37891,-2.04102,-1.13281,-0.32227,-1.91610,-0.11080,-0.01550
17,9766,3,-0.06018,-0.02075,-0.81812,0.57153,-2.32812,-2.71094,-4.46094,-2.31836,-1.17383,-0.12891,-1.91987,-0.12249,-0.03511
18,9766,3,-0.07104,-0.01526,-0.81854,0.56982,-3.44141,-3.80859,-4.16406,-2.64258,-1.29688,0.14258,-1.92153,-0.13410,-0.05652
19,10742,3,-0.07104,-0.01526,-0.81854,0.56982,-3.78906,-3.71094,-3.32031,-2.80078,-1.44336,0.41406,-1.92153,-0.13410,-0.05652
20,11719,3,-0.09656,-0.00128,-0.81683,0.56879,-3.60547,-3.56250,-2.30859,-2.80859,-1.55664,0.65430,-1.91631,-0.15987,-0.10935
21,7812,3,-0.11023,0.00598,-0.81451,0.56952,-2.85938,-3.40234,-0.28516,-2.80664,-1.64648,0.85156,-1.90918,-0.17363,-0.13780
22,9766,3,-0.12469,0.01324,-0.81128,0.57098,-2.42578,-3.16797,0.55469,-2.79883,-1.76953,0.95312,-1.89917,-0.18833,-0.16763
23,10742,3,-0.14026,0.02063,-0.80713,0.57306,-1.96875,-2.97656,1.60547,-2.99805,-1.84375,1.03320,-1.88628,-0.20420,-0.19950
24,9765,3,-0.15576,0.02783,-0.80261,0.57513,-0.99609,-2.91797,2.97656,-3.24805,-1.74805,1.11719,-1.87241,-0.21978,-0.23142
25,9766,3,-0.17194,0.03613,-0.79749,0.57721,2.05078,-4.21484,7.69141,-3.42773,-1.49609,1.21484,-1.85697,-0.23466,-0.26647
26,9766,3,-0.18756,0.04559,-0.79205,0.57910,3.50391,-4.22266,10.35156,-3.33789,-1.24609,1.21289,-1.84106,-0.24682,-0.30314
27,10742,3,-0.20251,0.05621,-0.78632,0.58093,4.79688,-3.73438,12.60156,-2.86133,-0.96289,1.06641,-1.82467,-0.25597,-0.34120
28,11719,3,-0.21552,0.06635,-0.78094,0.58246,6.76172,-2.94141,16.01953,-2.06250,-0.53320,0.89453,-1.80974,-0.26233,-0.37605
29,7812,3,-0.22498,0.07458,-0.77655,0.58374,7.23828,-2.69922,17.27734,-1.13672,-0.04102,0.72852,-1.79786,-0.26545,-0.40307
30,9766,3,-0.23041,0.08093,-0.77332,0.58508,7.58984,-2.27344,17.73047,-0.26953,0.33203,0.40234,-1.78924,-0.26474,-0.42141
31,9765,3,-0.23175,0.08496,-0.77161,0.58630,7.89062,-1.58984,17.48047,0.51172,0.42188,-0.08984,-1.78474,-0.26095,-0.43010
32,10743,3,-0.22992,0.08575,-0.77173,0.58667,7.61328,-0.39453,15.51172,1.20898,0.38281,-0.43359,-1.78532,-0.25708,-0.42884
33,9765,3,-0.22571,0.08325,-0.77356,0.58624,6.61328,-0.44141,14.49609,1.72461,0.61719,-0.60547,-1.79027,-0.25433,-0.41866
34,9766,3,-0.21973,0.07855,-0.77637,0.58551,5.60156,-0.50781,13.20312,2.06055,0.82422,-0.66016,-1.79764,-0.25184,-0.40239
35,10742,3,-0.21161,0.07263,-0.77979,0.58472,3.94531,-0.45703,9.96875,2.30273,0.93750,-0.69531,-1.80678,-0.24760,-0.38125
36,9766,3,-0.20190,0.06592,-0.78357,0.58392,2.92969,-0.62109,8.47656,2.53516,1.03711,-0.76562,-1.81694,-0.24176,-0.35675
37,9765,3,-0.19122,0.05865,-0.78748,0.58301,1.91016,-0.85547,6.98828,2.71680,1.09961,-0.87695,-1.82768,-0.23492,-0.33022
38,9766,3,-0.17957,0.05072,-0.79181,0.58160,0.94531,-1.16016,5.57812,2.80664,1.10547,-0.85547,-1.83989,-0.22731,-0.30136
39,10742,3,-0.16766,0.04248,-0.79596,0.58014,-0.36328,-1.69141,3.33203,2.82422,1.02734,-0.74609,-1.85180,-0.21937,-0.27193
40,9766,3,-0.15521,0.03357,-0.79987,0.57874,-0.85156,-2.00391,2.61719,2.75195,0.90430,-0.54297,-1.86325,-0.21102,-0.24099
41,10742,3,-0.14313,0.02460,-0.80310,0.57788,-1.03906,-2.36328,1.98828,2.66797,0.72852,-0.34570,-1.87259,-0.20285,-0.21077
42,8789,3,-0.13196,0.01569,-0.80542,0.57764,-1.05469,-2.43750,1.44922,2.65820,0.62109,-0.23828,-1.87933,-0.19568,-0.18217
43,10742,3,-0.12164,0.00677,-0.80695,0.57794,-0.88672,-2.23438,1.00391,2.68750,0.60156,-0.15820,-1.88379,-0.18962,-0.15492
44,12695,3,-0.11139,-0.00232,-0.80798,0.57855,-0.70703,-2.38672,0.71094,2.68945,0.59180,-0.09180,-1.88699,-0.18372,-0.12763
45,6836,3,-0.10150,-0.01123,-0.80865,0.57935,-0.46094,-2.40625,0.24219,2.65820,0.51758,-0.03711,-1.88921,-0.17811,-0.10122
46,9766,3,-0.09149,-0.02045,-0.80896,0.58032,-0.14844,-2.05078,-0.75391,2.57617,0.42383,0.00195,-1.89059,-0.17262,-0.07428
47,10742,3,-0.08167,-0.03003,-0.80908,0.58124,0.16016,-1.89453,-1.13672,2.44727,0.35352,-0.00195,-1.89171,-0.16784,-0.04702
48,9766,3,-0.07275,-0.03906,-0.80890,0.58209,0.66797,-1.64062,-1.42969,2.32422,0.29492,-0.06055,-1.89227,-0.16392,-0.02180
49,9765,3,-0.06451,-0.04779,-0.80865,0.58276,1.22656,-1.41406,-1.71484,2.25000,0.26562,-0.16211,-1.89285,-0.16073,0.00213
50,10743,3,-0.05664,-0.05627,-0.80853,0.58301,1.87109,-0.76562,-2.28906,2.21875,0.27344,-0.29492,-1.89414,-0.15786,0.02527
51,9765,3,-0.04889,-0.06464,-0.80865,0.58264,2.08594,-0.64844,-2.56250,2.14648,0.30664,-0.42578,-1.89662,-0.15501,0.04816
52,12696,3,-0.04126,-0.07275,-0.80908,0.58167,2.33984,-0.59766,-2.87109,2.07617,0.37500,-0.55469,-1.90035,-0.15200,0.07060
53,6836,3,-0.03394,-0.08002,-0.80981,0.58020,2.72266,-0.11328,-3.47656,2.00586,0.42188,-0.70703,-1.90501,-0.14836,0.09135
54,10742,3,-0.02612,-0.08722,-0.81091,0.57806,2.87891,0.01172,-3.85156,1.90430,0.47266,-0.86719,-1.91110,-0.14369,0.11265
55,9765,3,-0.01794,-0.09430,-0.81244,0.57507,2.93359,0.03906,-4.14062,1.78711,0.55078,-1.02930,-1.91896,-0.13806,0.13427
