lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,8531250,3,0.00696,0.05048,-0.61542,0.78656,-0.12109,1.00000,1.83594,-0.23828,0.08594,-0.24219,-1.33012,0.08808,-0.05140
1,9766,3,0.00623,0.05145,-0.61627,0.78583,-0.23438,0.98828,2.45703,-0.21875,0.14844,-0.25391,-1.33250,0.08865,-0.05387
2,9765,3,0.00562,0.05261,-0.61719,0.78503,-0.30469,0.84766,2.99219,-0.17578,0.25586,-0.26758,-1.33506,0.08966,-0.05638
3,9766,3,0.00537,0.05396,-0.61816,0.78418,-0.32031,0.67969,3.45312,-0.09570,0.39062,-0.25781,-1.33780,0.09139,-0.05856
4,10742,3,0.00574,0.05554,-0.61908,0.78333,-0.67969,0.23828,4.07031,-0.03516,0.53516,-0.23633,-1.34046,0.09426,-0.06009
5,9766,3,0.00690,0.05762,-0.62006,0.78241,-0.96875,0.24609,4.44922,0.05859,0.71875,-0.23242,-1.34332,0.09887,-0.06099
6,9765,3,0.00879,0.06000,-0.62097,0.78149,-1.25781,0.28125,4.76172,0.24219,0.94141,-0.24219,-1.34608,0.10488,-0.06115
7,10742,3,0.01196,0.06281,-0.62189,0.78046,-1.67969,0.16016,4.73047,0.49414,1.14453,-0.23633,-1.34900,0.11316,-0.05986
8,12696,3,0.01196,0.06281,-0.62189,0.78046,-3.03516,-0.68359,3.55078,0.80078,1.30664,-0.23047,-1.34900,0.11316,-0.05986
9,6836,3,0.02252,0.06830,-0.62384,0.77826,-3.71875,-1.04297,2.56250,1.06641,1.36328,-0.19336,-1.35483,0.13481,-0.05064
10,9765,3,0.03033,0.07062,-0.62482,0.77698,-4.39062,-1.40625,1.38281,1.19336,1.25977,-0.11719,-1.35764,0.14819,-0.04158
11,10742,3,0.03870,0.07214,-0.62561,0.77582,-5.56250,-1.54688,-1.09766,1.19531,1.08594,0.05664,-1.35972,0.16106,-0.03063
12,9766,3,0.04736,0.07294,-0.62592,0.77502,-5.67578,-1.59375,-2.10938,1.15820,0.92383,0.33203,-1.36030,0.17321,-0.01816
13,9766,3,0.05524,0.07306,-0.62531,0.77496,-5.73438,-1.28906,-3.08984,1.09570,0.74805,0.67188,-1.35839,0.18335,-0.00585
14,9765,3,0.06232,0.07263,-0.62354,0.77588,-5.60156,-0.87109,-4.07031,0.92969,0.51367,0.97656,-1.35333,0.19160,0.00624
15,10743,3,0.06854,0.07166,-0.62054,0.77789,-4.88672,0.16016,-5.82422,0.71484,0.22461,1.13867,-1.34491,0.19783,0.01806
16,9765,3,0.07330,0.07013,-0.61652,0.78076,-4.27344,0.55859,-6.50781,0.45312,-0.08008,1.18164,-1.33389,0.20126,0.02857
17,9766,3,0.07623,0.06812,-0.61212,0.78412,-3.66016,0.63281,-6.77344,0.22266,-0.35742,1.13672,-1.32193,0.20151,0.03692
18,9765,3,0.07727,0.06580,-0.60785,0.78754,-1.99219,0.00391,-6.69922,0.00586,-0.58008,1.09570,-1.31041,0.19888,0.04257
19,10743,3,0.07666,0.06311,-0.60358,0.79108,-1.22656,-0.55469,-6.43750,-0.21289,-0.76953,1.08203,-1.29905,0.19360,0.04598
20,9765,3,0.07452,0.06030,-0.59943,0.79468,-0.57812,-1.14844,-6.05469,-0.34375,-0.90625,1.10352,-1.28811,0.18626,0.04698
21,9766,3,0.07123,0.05737,-0.59534,0.79828,0.22656,-1.71484,-5.50391,-0.35156,-0.99805,1.15234,-1.27748,0.17733,0.04614
22,12695,3,0.06732,0.05414,-0.59100,0.80206,1.97266,-2.23438,-4.59766,-0.32617,-1.06836,1.17969,-1.26633,0.16719,0.04464
23,7813,3,0.06342,0.05078,-0.58673,0.80566,2.79688,-2.33203,-4.22266,-0.35156,-1.12695,1.17383,-1.25549,0.15689,0.04314
24,9765,3,0.05914,0.04700,-0.58228,0.80951,3.63672,-2.24219,-3.93359,-0.40234,-1.16602,1.09570,-1.24409,0.14547,0.04147
25,9766,3,0.05438,0.04297,-0.57770,0.81329,5.21484,-1.57422,-3.33594,-0.44531,-1.17773,0.91602,-1.23262,0.13312,0.03917
26,9766,3,0.04944,0.03906,-0.57379,0.81659,5.86328,-1.19922,-3.08203,-0.49414,-1.13867,0.66992,-1.22284,0.12082,0.03619
27,10742,3,0.04437,0.03552,-0.57074,0.81915,6.16797,-0.89062,-2.70703,-0.58203,-1.03320,0.41406,-1.21531,0.10906,0.03235
28,9765,3,0.03925,0.03247,-0.56866,0.82098,6.21094,-0.65234,-2.48438,-0.74414,-0.88477,0.21094,-1.21021,0.09811,0.02765
29,9766,3,0.03400,0.03040,-0.56750,0.82214,5.39062,-0.23828,-2.07422,-0.91211,-0.75586,0.05664,-1.20738,0.08868,0.02149
30,10742,3,0.02820,0.02936,-0.56696,0.82275,4.81250,0.14844,-2.08203,-1.06445,-0.71680,-0.08203,-1.20621,0.08037,0.01315
31,9766,3,0.02197,0.02911,-0.56696,0.82294,4.27344,0.36328,-2.15625,-1.19922,-0.71484,-0.17969,-1.20642,0.07290,0.00316
32,9765,3,0.01520,0.02942,-0.56738,0.82281,3.97656,0.43359,-2.15625,-1.32227,-0.68164,-0.23242,-1.20765,0.06570,-0.00839
33,9766,3,0.00800,0.03015,-0.56805,0.82239,3.83594,0.13672,-1.54297,-1.43359,-0.56836,-0.25977,-1.20959,0.05871,-0.02114
34,10742,3,0.00049,0.03149,-0.56891,0.82184,3.85156,0.01172,-1.03906,-1.48047,-0.45898,-0.32031,-1.21192,0.05234,-0.03508
35,9766,3,-0.00696,0.03351,-0.56982,0.82104,3.94922,0.03516,-0.60938,-1.50195,-0.38086,-0.46094,-1.21458,0.04711,-0.04969
36,12695,3,-0.00696,0.03351,-0.56982,0.82104,4.10156,-0.01562,0.50781,-1.47266,-0.36523,-0.66211,-1.21458,0.04711,-0.04969
37,6836,3,-0.02124,0.03857,-0.57306,0.81830,4.09375,0.13281,1.13672,-1.44141,-0.38867,-0.87305,-1.22340,0.03880,-0.07912
38,10742,3,-0.02856,0.04120,-0.57593,0.81598,4.08203,0.31250,1.80469,-1.42383,-0.45312,-1.08984,-1.23085,0.03434,-0.09426
39,9766,3,-0.03601,0.04352,-0.57965,0.81287,4.05859,0.61328,2.39453,-1.40820,-0.58398,-1.31250,-1.24051,0.02901,-0.10926
40,9766,3,-0.04358,0.04529,-0.58411,0.80920,4.18750,0.90625,3.37500,-1.48242,-0.65234,-1.53125,-1.25184,0.02239,-0.12379
41,10742,3,-0.04358,0.04529,-0.58411,0.80920,3.99609,0.90234,4.38672,-1.50586,-0.57617,-1.70117,-1.25184,0.02239,-0.12379
42,9765,3,-0.05981,0.04822,-0.59540,0.79974,3.87109,0.85938,5.44531,-1.39062,-0.39648,-1.81445,-1.28038,0.00590,-0.15370
43,9766,3,-0.06750,0.05005,-0.60193,0.79413,3.79297,0.22656,7.31641,-1.21875,-0.19531,-1.89258,-1.29702,-0.00178,-0.16826
44,9766,3,-0.07397,0.05219,-0.60876,0.78815,3.57812,-0.02344,7.98438,-1.08008,0.02539,-1.92578,-1.31466,-0.00781,-0.18114
45,10742,3,-0.07928,0.05463,-0.61603,0.78186,3.33203,-0.41797,8.58203,-0.92578,0.30078,-1.87500,-1.33345,-0.01226,-0.19247
46,12695,3,-0.08319,0.05756,-0.62311,0.77557,2.88672,-0.93750,8.90234,-0.68945,0.62695,-1.70898,-1.35218,-0.01440,-0.20216
