lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1633789,3,0.05652,0.01111,-0.18665,0.98071,-0.28906,0.20703,-1.59766,-0.72656,-0.11523,-0.06836,-0.37384,0.04290,0.10702
1,9766,3,0.05322,0.01123,-0.18695,0.98083,-0.26562,-0.15234,-1.87500,-0.98828,-0.26758,-0.13672,-0.37458,0.04195,0.10047
2,10742,3,0.04883,0.01111,-0.18750,0.98096,-0.24219,-0.10547,-1.91016,-1.01172,-0.37109,-0.31641,-0.37588,0.04012,0.09184
3,9766,3,0.04364,0.01056,-0.18866,0.98102,-0.04688,0.02734,-1.35156,-1.13867,-0.36719,-0.36523,-0.37846,0.03719,0.08179
4,9765,3,0.03802,0.00983,-0.19037,0.98096,-0.30469,-0.39844,-1.82031,-1.37305,-0.42969,-0.46680,-0.38216,0.03376,0.07096
5,9766,3,0.03137,0.00916,-0.19244,0.98077,-0.46094,-0.42969,-2.67188,-1.83398,-0.67188,-0.52148,-0.38664,0.03004,0.05807
6,10742,3,0.02301,0.00806,-0.19489,0.98053,-0.69141,-0.15625,-3.66797,-2.48828,-0.92969,-0.46680,-0.39188,0.02477,0.04201
7,9766,3,0.01154,0.00629,-0.19739,0.98022,-0.69141,-0.12891,-4.25000,-3.38477,-1.10156,-0.18945,-0.39725,0.01688,0.02014
8,9765,3,-0.00330,0.00433,-0.19891,0.97998,-1.32812,-0.04688,-5.39844,-4.04492,-1.41406,-0.08008,-0.40054,0.00718,-0.00818
9,9766,3,-0.02362,0.00177,-0.19946,0.97961,-1.10938,0.40234,-5.50391,-4.62109,-1.63477,0.13867,-0.40160,-0.00596,-0.04700
10,10742,3,-0.04645,-0.00140,-0.19904,0.97888,-1.22656,0.29688,-5.19922,-5.12695,-1.66797,0.32617,-0.40023,-0.02124,-0.09052
11,9766,3,-0.07190,-0.00458,-0.19751,0.97766,-1.61328,0.54297,-4.37109,-5.21094,-1.60156,0.46289,-0.39607,-0.03736,-0.13932
12,12695,3,-0.09888,-0.00732,-0.19507,0.97577,-1.49609,0.09375,-4.16016,-5.37500,-1.53320,0.63477,-0.38954,-0.05289,-0.19154
13,6836,3,-0.12494,-0.00940,-0.19189,0.97339,-1.81250,-0.04297,-4.46484,-5.52734,-1.65039,0.93359,-0.38121,-0.06630,-0.24252
14,9766,3,-0.15320,-0.01147,-0.18726,0.97021,-1.90625,-0.32422,-5.07422,-5.79102,-1.88672,1.36719,-0.36933,-0.07973,-0.29832
15,10742,3,-0.18231,-0.01385,-0.18060,0.96643,-2.46094,-1.74609,-6.67188,-6.32422,-2.11914,1.91406,-0.35277,-0.09276,-0.35636
16,9765,3,-0.21442,-0.01660,-0.17090,0.96155,-2.80078,-2.05078,-5.96094,-6.56445,-2.24414,2.37500,-0.32924,-0.10541,-0.42128
