lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992187,3,0.04474,-0.01575,-0.77338,0.63214,1.08203,0.16406,-0.80859,0.06836,0.10156,-0.35352,-1.76910,0.04931,0.08111
1,9766,3,0.04541,-0.01556,-0.77435,0.63092,1.21484,0.38672,-1.19141,0.06055,0.07031,-0.39648,-1.77216,0.05071,0.08160
2,10742,3,0.04602,-0.01544,-0.77557,0.62939,1.18359,0.30078,-1.38281,0.02734,0.06055,-0.40625,-1.77600,0.05197,0.08208
3,9766,3,0.04645,-0.01532,-0.77673,0.62793,1.30078,0.26562,-1.53906,-0.04883,0.06836,-0.41016,-1.77970,0.05294,0.08234
4,9765,3,0.04669,-0.01495,-0.77795,0.62640,1.42969,0.30859,-1.76172,-0.13477,0.08008,-0.42383,-1.78358,0.05394,0.08197
5,9766,3,0.04675,-0.01428,-0.77924,0.62488,1.70703,0.36328,-2.21875,-0.18164,0.09766,-0.42578,-1.78755,0.05504,0.08089
6,10742,3,0.04663,-0.01324,-0.78052,0.62329,1.82031,0.37109,-2.56250,-0.26953,0.05273,-0.52148,-1.79164,0.05631,0.07901
7,9766,3,0.04626,-0.01202,-0.78192,0.62152,1.94922,0.55469,-3.10156,-0.32812,-0.03320,-0.62695,-1.79619,0.05744,0.07652
8,9765,3,0.04541,-0.01080,-0.78363,0.61945,2.10547,0.70312,-3.90625,-0.39062,-0.10742,-0.68555,-1.80165,0.05782,0.07338
9,10743,3,0.04401,-0.00934,-0.78583,0.61682,2.13281,0.85547,-4.44922,-0.45508,-0.24609,-0.80859,-1.80863,0.05767,0.06913
10,9765,3,0.04205,-0.00812,-0.78815,0.61395,2.24219,1.04688,-5.01562,-0.58789,-0.42969,-0.95117,-1.81619,0.05635,0.06458
11,9766,3,0.03918,-0.00690,-0.79089,0.61060,2.28516,1.00391,-5.51562,-0.79688,-0.61719,-1.06641,-1.82511,0.05359,0.05888
12,9765,3,0.03503,-0.00555,-0.79407,0.60681,2.11719,0.79688,-6.35547,-1.02930,-0.76172,-1.15234,-1.83530,0.04892,0.05142
13,10743,3,0.02954,-0.00385,-0.79749,0.60254,2.01562,0.62500,-6.59375,-1.32227,-0.83398,-1.21484,-1.84662,0.04250,0.04179
14,9765,3,0.02307,-0.00140,-0.80103,0.59814,1.75391,0.39453,-6.75391,-1.63672,-0.90430,-1.25977,-1.85826,0.03529,0.02987
15,9766,3,0.01501,0.00208,-0.80487,0.59332,1.16406,-0.05859,-7.01562,-1.87695,-1.01172,-1.30469,-1.87093,0.02663,0.01448
16,10742,3,0.00580,0.00647,-0.80865,0.58820,0.99219,-0.30859,-6.90234,-2.12109,-1.16797,-1.35352,-1.88390,0.01699,-0.00364
17,9766,3,-0.00458,0.01141,-0.81244,0.58295,0.87500,-0.53516,-6.62500,-2.31641,-1.34375,-1.37500,-1.89688,0.00587,-0.02388
18,9765,3,-0.01636,0.01678,-0.81616,0.57739,0.66797,-0.92188,-5.99609,-2.34961,-1.39844,-1.33594,-1.91001,-0.00732,-0.04630
