lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1062500,3,-0.18042,0.16901,0.03461,0.96832,0.04297,0.82031,-1.31641,0.00586,-0.00391,-0.03711,0.00642,0.34671,-0.36730
1,9765,3,-0.17993,0.16895,0.03448,0.96844,0.23438,1.00391,-1.39062,-0.25195,0.01172,-0.08398,0.00638,0.34653,-0.36628
2,10742,3,-0.18060,0.16888,0.03436,0.96832,0.31250,1.39453,-2.04297,-0.60742,-0.01758,-0.15039,0.00590,0.34638,-0.36775
3,9766,3,-0.18280,0.16870,0.03424,0.96796,0.49609,1.63281,-2.21094,-0.89062,-0.07227,-0.23438,0.00490,0.34597,-0.37245
4,9766,3,-0.18658,0.16815,0.03406,0.96735,0.59375,1.85547,-2.03516,-1.07031,-0.09375,-0.32812,0.00334,0.34482,-0.38050
5,9765,3,-0.19159,0.16730,0.03375,0.96655,0.69531,1.87109,-2.07812,-1.41406,-0.12500,-0.43945,0.00121,0.34300,-0.39116
6,10742,3,-0.19794,0.16614,0.03314,0.96545,0.63281,1.64453,-2.65234,-2.10742,-0.16797,-0.55859,-0.00188,0.34046,-0.40476
7,9766,3,-0.20685,0.16461,0.03247,0.96387,0.48438,1.51172,-3.20312,-3.01367,-0.18750,-0.65625,-0.00583,0.33712,-0.42378
8,9766,3,-0.21985,0.16266,0.03198,0.96136,0.37109,1.62891,-3.44531,-3.68945,-0.22266,-0.73633,-0.01061,0.33292,-0.45142
9,9765,3,-0.23676,0.16028,0.03168,0.95776,0.90625,2.08984,-2.92969,-3.89062,-0.25977,-0.86719,-0.01607,0.32784,-0.48733
10,10742,3,-0.25513,0.15753,0.03131,0.95349,1.00391,2.18750,-2.53906,-4.01172,-0.23438,-1.04688,-0.02179,0.32191,-0.52643
11,9766,3,-0.27484,0.15442,0.03027,0.94855,0.96484,2.22266,-2.00391,-4.16992,-0.20117,-1.24219,-0.02887,0.31475,-0.56863
12,9766,3,-0.29492,0.15118,0.02844,0.94305,1.46875,1.99219,-2.67578,-4.43359,-0.24023,-1.46484,-0.03728,0.30671,-0.61195
13,12695,3,-0.31616,0.14746,0.02576,0.93683,1.71875,2.00781,-3.16797,-4.77539,-0.37500,-1.68945,-0.04706,0.29692,-0.65800
14,7813,3,-0.33807,0.14301,0.02246,0.92993,1.98438,1.91406,-3.56250,-4.90039,-0.62109,-1.87500,-0.05726,0.28499,-0.70560
15,9765,3,-0.36163,0.13702,0.01862,0.92200,2.29688,1.73047,-3.76953,-4.86523,-0.89062,-2.07227,-0.06725,0.26939,-0.75669
