lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4872070,3,0.01343,0.04608,-0.58850,0.80707,0.94141,1.25000,-0.54297,0.50586,0.29102,-0.01367,-1.26157,0.09031,-0.03270
1,10743,3,0.01611,0.04559,-0.58862,0.80695,1.15625,1.36328,-0.73438,0.47656,0.35352,-0.03320,-1.26172,0.09269,-0.02779
2,9765,3,0.01904,0.04547,-0.58875,0.80682,1.34375,1.49219,-0.96484,0.42578,0.41992,-0.04492,-1.26187,0.09594,-0.02292
3,9766,3,0.02197,0.04565,-0.58893,0.80658,1.80469,1.99219,-1.26172,0.37500,0.52734,-0.06836,-1.26228,0.09970,-0.01842
4,9766,3,0.02496,0.04639,-0.58917,0.80627,2.07812,2.21094,-1.52344,0.36328,0.59180,-0.13477,-1.26287,0.10441,-0.01448
5,10742,3,0.02814,0.04761,-0.58954,0.80585,2.28906,2.44922,-1.98047,0.46289,0.60156,-0.26367,-1.26381,0.11013,-0.01085
6,9765,3,0.03149,0.04877,-0.59027,0.80511,2.37891,2.67969,-2.51172,0.51367,0.58203,-0.42578,-1.26566,0.11597,-0.00691
7,9766,3,0.03510,0.04974,-0.59161,0.80396,2.51953,3.12891,-4.14844,0.44531,0.52148,-0.60156,-1.26895,0.12180,-0.00245
8,10742,3,0.03510,0.04974,-0.59161,0.80396,2.71875,3.46484,-5.10156,0.29688,0.41797,-0.74805,-1.26895,0.12180,-0.00245
9,9766,3,0.04126,0.05151,-0.59631,0.80005,2.99609,3.74219,-6.01953,-0.00977,0.24219,-0.95312,-1.28073,0.13201,0.00462
10,9765,3,0.04260,0.05255,-0.59961,0.79742,3.02734,4.19141,-7.87891,-0.39258,0.00195,-1.31445,-1.28914,0.13531,0.00497
11,9766,3,0.04181,0.05389,-0.60406,0.79401,2.80469,3.99219,-8.83203,-0.73047,-0.32227,-1.71875,-1.30064,0.13652,0.00129
12,10742,3,0.03876,0.05524,-0.60986,0.78961,2.45312,3.83594,-9.51953,-1.07812,-0.69922,-2.10938,-1.31574,0.13492,-0.00622
13,9766,3,0.03302,0.05634,-0.61725,0.78406,2.24609,3.67578,-9.98047,-1.41797,-1.09570,-2.42969,-1.33500,0.12946,-0.01792
14,9765,3,0.02454,0.05707,-0.62598,0.77734,2.44922,2.40625,-11.12891,-1.74609,-1.60156,-2.68945,-1.35791,0.11973,-0.03355
15,12696,3,0.01361,0.05707,-0.63538,0.76996,2.42578,0.96875,-11.47266,-2.10742,-2.14648,-2.83789,-1.38258,0.10537,-0.05187
16,6836,3,0.00012,0.05615,-0.64496,0.76215,2.23828,-0.82812,-11.47266,-2.56250,-2.62305,-2.76562,-1.40773,0.08586,-0.07258
17,10742,3,-0.01721,0.05457,-0.65472,0.75366,2.05469,-2.61328,-11.34375,-3.15625,-2.97852,-2.51758,-1.43345,0.05975,-0.09773
18,9766,3,-0.03894,0.05304,-0.66388,0.74493,2.08203,-5.00000,-9.43359,-3.89844,-3.13867,-2.17773,-1.45762,0.02732,-0.12884
19,9765,3,-0.06305,0.05286,-0.67090,0.73700,2.08984,-5.34375,-7.50391,-4.55469,-2.99414,-1.81055,-1.47641,-0.00669,-0.16460
20,9766,3,-0.08954,0.05505,-0.67584,0.72949,2.28906,-5.79688,-4.77344,-4.83984,-2.48438,-1.42188,-1.49026,-0.04072,-0.20670
21,10742,3,-0.11505,0.05994,-0.67877,0.72284,2.54297,-6.95312,1.29688,-4.58984,-1.69531,-1.04688,-1.49916,-0.06959,-0.25090
22,9766,3,-0.14075,0.06799,-0.68036,0.71600,1.85156,-6.80859,3.44531,-4.10156,-0.91797,-0.68750,-1.50550,-0.09429,-0.29986
23,12695,3,-0.14075,0.06799,-0.68036,0.71600,1.15625,-6.57031,4.62109,-3.66602,-0.31445,-0.33789,-1.50550,-0.09429,-0.29986
24,7812,3,-0.17645,0.08752,-0.68042,0.70587,0.71094,-6.96094,5.34375,-3.32812,0.11719,-0.04688,-1.51160,-0.11682,-0.37980
25,9766,3,-0.18970,0.09924,-0.67920,0.70203,0.26562,-7.33203,6.66406,-2.96484,0.44336,0.09766,-1.51269,-0.11862,-0.41589
26,9766,3,-0.19989,0.11090,-0.67761,0.69897,0.06250,-6.78125,7.17969,-2.58789,0.61133,0.10352,-1.51331,-0.11613,-0.44744
27,9765,3,-0.20764,0.12207,-0.67615,0.69629,-0.46484,-6.07812,7.40234,-2.22656,0.57422,0.00977,-1.51456,-0.11103,-0.47467
