lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1744141,3,-0.16040,-0.04266,-0.52765,0.83307,0.96875,0.98828,0.44922,0.48047,-0.00195,-0.68359,-1.10091,-0.24274,-0.23099
1,9765,3,-0.15845,-0.04425,-0.53003,0.83185,1.34375,1.20312,0.67188,0.68555,-0.02930,-1.02734,-1.10688,-0.24401,-0.22522
2,10742,3,-0.15588,-0.04651,-0.53351,0.83002,1.94141,1.96875,1.03906,0.97656,-0.02539,-1.41797,-1.11557,-0.24601,-0.21734
3,9766,3,-0.15222,-0.04974,-0.53839,0.82733,1.87109,1.98047,1.40625,1.33008,0.08203,-1.76367,-1.12796,-0.24878,-0.20607
4,9766,3,-0.14697,-0.05396,-0.54480,0.82385,1.53125,1.59375,1.84375,1.55078,0.27539,-1.98633,-1.14436,-0.25168,-0.19048
5,12695,3,-0.13995,-0.05853,-0.55237,0.81964,0.94141,0.68750,2.19531,1.74805,0.46875,-2.05078,-1.16418,-0.25328,-0.17103
6,6836,3,-0.13196,-0.06274,-0.56006,0.81543,0.52734,0.14062,2.66016,2.05078,0.70898,-1.99219,-1.18453,-0.25284,-0.15026
7,10742,3,-0.12195,-0.06702,-0.56812,0.81110,0.13672,-0.50781,2.92969,2.46484,0.92969,-1.81445,-1.20619,-0.24987,-0.12591
8,10742,3,-0.10925,-0.07141,-0.57593,0.80701,-0.25781,-0.97266,2.99609,3.00000,1.07227,-1.60352,-1.22778,-0.24350,-0.09709
9,8789,3,-0.09412,-0.07635,-0.58264,0.80365,-1.17578,-1.86719,2.82812,3.64844,1.05273,-1.38086,-1.24706,-0.23454,-0.06409
10,10742,3,-0.07758,-0.08228,-0.58765,0.80115,-1.73438,-2.44141,2.75781,4.45117,0.92383,-1.09961,-1.26252,-0.22491,-0.02832
11,9766,3,-0.05798,-0.09064,-0.59125,0.79926,-2.10156,-3.30859,3.18359,5.24023,1.00391,-0.73633,-1.27542,-0.21511,0.01483
12,9766,3,-0.03516,-0.10144,-0.59290,0.79810,-2.19141,-3.99219,3.10938,5.74414,1.10547,-0.35352,-1.28462,-0.20504,0.06559
13,12695,3,-0.00970,-0.11365,-0.59229,0.79761,-1.97266,-4.73047,2.10547,5.49609,1.21289,-0.00195,-1.28933,-0.19400,0.12172
14,7813,3,0.01495,-0.12506,-0.58984,0.79767,-1.90234,-5.09375,0.58203,4.77148,1.30469,0.48047,-1.28955,-0.18288,0.17518
15,9765,3,0.03894,-0.13513,-0.58545,0.79846,-2.01562,-5.30859,-0.56641,3.98633,1.49219,0.95898,-1.28477,-0.17102,0.22557
16,9766,3,0.06012,-0.14246,-0.57916,0.80042,-2.58594,-5.13281,-1.20703,3.05469,1.83203,1.50586,-1.27422,-0.15908,0.26778
17,10742,3,0.07861,-0.14648,-0.57092,0.80396,-2.45312,-4.87891,-1.13672,2.18164,2.23633,1.95898,-1.25726,-0.14630,0.30140
