lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1113281,3,0.00391,-0.08691,-0.75427,0.65076,0.46484,-0.09766,-1.51172,-0.05859,0.01562,-0.17969,-1.72528,-0.10744,0.13742
1,9766,3,0.00397,-0.08667,-0.75482,0.65015,0.58594,-0.17578,-1.63672,-0.13086,-0.00781,-0.18945,-1.72688,-0.10691,0.13721
2,9766,3,0.00372,-0.08624,-0.75549,0.64948,0.73828,-0.28125,-1.67578,-0.19141,-0.00195,-0.19727,-1.72871,-0.10660,0.13634
3,9765,3,0.00330,-0.08569,-0.75616,0.64874,1.08594,-0.64844,-1.75000,-0.21680,0.04688,-0.18555,-1.73063,-0.10640,0.13504
4,10742,3,0.00281,-0.08484,-0.75690,0.64801,1.28516,-0.86328,-1.94922,-0.23828,0.10156,-0.18359,-1.73257,-0.10590,0.13320
5,9766,3,0.00238,-0.08374,-0.75757,0.64740,1.43750,-0.83984,-2.44922,-0.23242,0.11328,-0.21680,-1.73420,-0.10501,0.13105
6,9766,3,0.00214,-0.08246,-0.75830,0.64673,1.45312,-0.70312,-3.21484,-0.17969,0.04688,-0.30273,-1.73597,-0.10359,0.12885
7,9765,3,0.00189,-0.08148,-0.75916,0.64581,1.34375,-0.03516,-6.19531,-0.08789,-0.22070,-0.47070,-1.73833,-0.10255,0.12716
8,10742,3,0.00128,-0.08124,-0.76050,0.64429,0.99219,0.63281,-8.30859,-0.07031,-0.74023,-0.73242,-1.74238,-0.10291,0.12621
9,9766,3,-0.00055,-0.08246,-0.76245,0.64178,0.60156,0.96875,-10.20703,-0.37500,-1.47266,-1.05469,-1.74899,-0.10688,0.12609
10,9766,3,-0.00513,-0.08514,-0.76532,0.63800,0.27734,1.09766,-11.96484,-1.06055,-2.25977,-1.37500,-1.75907,-0.11675,0.12495
11,9765,3,-0.01410,-0.08844,-0.76941,0.63245,-0.15625,0.04297,-13.32031,-1.88477,-2.89844,-1.53711,-1.77361,-0.13396,0.11961
12,10742,3,-0.02808,-0.09100,-0.77435,0.62555,-0.62500,-0.67578,-12.75000,-2.80664,-3.24219,-1.31250,-1.79110,-0.15799,0.10735
13,11719,3,-0.02808,-0.09100,-0.77435,0.62555,-0.90625,-1.31641,-12.09766,-3.77148,-3.48633,-1.34375,-1.79110,-0.15799,0.10735
14,7813,3,-0.02808,-0.09100,-0.77435,0.62555,-0.48438,-1.96094,-9.67578,-4.16406,-3.63672,-1.20312,-1.79110,-0.15799,0.10735
15,9765,3,-0.09485,-0.08527,-0.78790,0.60242,-0.30078,-2.05469,-6.79297,-4.01758,-3.41992,-0.73047,-1.83872,-0.25496,0.02076
16,10743,3,-0.12067,-0.08020,-0.79059,0.59497,-0.40625,-2.56641,-3.96484,-3.64062,-3.02734,-0.29297,-1.84875,-0.29028,-0.01751
17,12695,3,-0.14465,-0.07495,-0.79144,0.58917,-0.17578,-3.10547,-1.82422,-3.30664,-2.57812,0.08398,-1.85284,-0.32285,-0.05466
18,6836,3,-0.16522,-0.06970,-0.79077,0.58521,1.29297,-4.29297,2.43750,-2.85352,-2.03320,0.31055,-1.85172,-0.35001,-0.08863
19,10742,3,-0.18329,-0.06415,-0.78925,0.58258,1.69922,-4.23438,4.08594,-2.35742,-1.56641,0.40430,-1.84704,-0.37262,-0.12087
20,9766,3,-0.19885,-0.05847,-0.78711,0.58093,1.95703,-4.09766,5.19141,-1.99609,-1.26758,0.45508,-1.84004,-0.39086,-0.15090
21,9765,3,-0.21057,-0.05377,-0.78510,0.58002,2.73047,-3.73438,6.77734,-1.72852,-0.99414,0.48242,-1.83317,-0.40390,-0.17471
22,9766,3,-0.22083,-0.04913,-0.78290,0.57959,3.08984,-3.28125,7.55469,-1.50391,-0.66211,0.47070,-1.82553,-0.41447,-0.19687
23,10742,3,-0.22882,-0.04468,-0.78094,0.57941,3.25391,-2.77734,8.08594,-1.32812,-0.29883,0.42578,-1.81861,-0.42157,-0.21581
24,9766,3,-0.23492,-0.04004,-0.77942,0.57941,3.33984,-2.17188,8.33203,-1.12305,-0.00781,0.31641,-1.81268,-0.42531,-0.23243
25,9765,3,-0.23914,-0.03522,-0.77838,0.57935,2.91016,-1.31641,7.98047,-0.84570,0.21680,0.21484,-1.80834,-0.42586,-0.24656
26,10742,3,-0.24170,-0.03076,-0.77795,0.57916,2.30469,-1.07031,7.77344,-0.59180,0.31445,0.14258,-1.80593,-0.42431,-0.25752
27,9766,3,-0.24280,-0.02698,-0.77789,0.57898,1.68359,-0.84766,7.28125,-0.41016,0.30859,0.06445,-1.80489,-0.42133,-0.26519
28,9766,3,-0.24304,-0.02399,-0.77814,0.57867,0.86719,-0.45703,6.36328,-0.29688,0.27734,-0.00391,-1.80506,-0.41807,-0.27022
