lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992187,3,-0.09637,-0.04846,-0.77942,0.61713,0.19922,-0.12500,-1.75781,-0.00391,0.07227,-0.13086,-1.79746,-0.21163,-0.04441
1,10742,3,-0.09595,-0.04834,-0.77985,0.61670,0.32422,-0.11719,-1.98828,-0.07227,0.07422,-0.11523,-1.79874,-0.21082,-0.04393
2,8789,3,-0.09576,-0.04803,-0.78021,0.61627,0.40625,-0.11719,-2.21484,-0.18555,0.08398,-0.11914,-1.79987,-0.21018,-0.04406
3,10743,3,-0.09583,-0.04736,-0.78064,0.61578,0.94141,0.00391,-2.60156,-0.31055,0.11719,-0.15039,-1.80108,-0.20947,-0.04507
4,9765,3,-0.09613,-0.04608,-0.78107,0.61523,1.29688,0.05859,-2.74609,-0.41602,0.18164,-0.20312,-1.80227,-0.20839,-0.04734
5,9766,3,-0.09662,-0.04431,-0.78174,0.61444,1.54297,0.28125,-3.05078,-0.50000,0.24609,-0.29297,-1.80406,-0.20700,-0.05056
6,9765,3,-0.09711,-0.04205,-0.78265,0.61340,1.48047,0.55078,-4.12500,-0.55273,0.25195,-0.42188,-1.80648,-0.20502,-0.05447
7,10743,3,-0.09766,-0.03931,-0.78400,0.61182,1.23438,0.56641,-5.00391,-0.56445,0.13477,-0.58008,-1.81026,-0.20259,-0.05910
8,9765,3,-0.09851,-0.03674,-0.78571,0.60962,0.62891,0.68359,-6.10938,-0.57422,-0.14258,-0.73828,-1.81544,-0.20094,-0.06369
9,9766,3,-0.10010,-0.03491,-0.78772,0.60681,-0.10547,0.61328,-7.29688,-0.66406,-0.57422,-0.86328,-1.82194,-0.20144,-0.06791
10,10742,3,-0.10333,-0.03394,-0.79010,0.60327,-1.47656,0.08594,-9.41797,-0.91602,-1.07031,-0.89648,-1.82987,-0.20567,-0.07264
11,9766,3,-0.10876,-0.03375,-0.79236,0.59930,-2.07031,-0.43359,-9.89062,-1.31250,-1.49414,-0.80078,-1.83800,-0.21446,-0.07876
12,9765,3,-0.11713,-0.03363,-0.79437,0.59509,-2.58594,-1.00000,-9.96094,-1.77539,-1.76758,-0.56445,-1.84557,-0.22808,-0.08837
13,9766,3,-0.12799,-0.03278,-0.79559,0.59125,-3.35547,-2.35938,-9.37109,-2.32812,-1.90234,-0.15234,-1.85077,-0.24485,-0.10242
14,13672,3,-0.14130,-0.03021,-0.79572,0.58813,-3.68750,-3.01562,-8.75391,-2.87695,-1.91602,0.30469,-1.85231,-0.26345,-0.12266
15,6836,3,-0.15613,-0.02557,-0.79449,0.58630,-3.75000,-3.34766,-7.85547,-3.27930,-1.89648,0.66406,-1.84895,-0.28179,-0.14884
16,9765,3,-0.17273,-0.01855,-0.79181,0.58551,-3.37891,-3.58594,-6.72266,-3.47656,-1.83594,0.95312,-1.84060,-0.29974,-0.18196
17,9766,3,-0.19104,-0.00940,-0.78772,0.58557,-2.05078,-3.54297,-4.39844,-3.54102,-1.73828,1.16016,-1.82748,-0.31728,-0.22172
18,10742,3,-0.20801,0.00000,-0.78302,0.58618,-1.07031,-3.42578,-2.91406,-3.52148,-1.63281,1.24414,-1.81244,-0.33180,-0.26088
19,9766,3,-0.22510,0.01019,-0.77753,0.58710,-0.07812,-3.18359,-1.30469,-3.43555,-1.58594,1.19531,-1.79506,-0.34486,-0.30227
20,9765,3,-0.24133,0.02032,-0.77179,0.58795,2.19531,-3.30078,2.11719,-3.26953,-1.54492,1.04883,-1.77726,-0.35609,-0.34293
21,10743,3,-0.25708,0.03003,-0.76611,0.58826,2.89844,-3.31641,4.01172,-3.00977,-1.42578,0.90625,-1.76014,-0.36675,-0.38257
22,9765,3,-0.27191,0.03900,-0.76074,0.58807,3.45703,-3.36328,5.76172,-2.69336,-1.21094,0.80273,-1.74424,-0.37668,-0.41996
23,9766,3,-0.28522,0.04724,-0.75574,0.58765,3.96094,-3.24219,7.38281,-2.39844,-0.86523,0.64648,-1.72974,-0.38500,-0.45417
24,12695,3,-0.29596,0.05457,-0.75165,0.58691,5.44531,-2.79297,9.89844,-2.19531,-0.53711,0.40430,-1.71830,-0.39073,-0.48299
25,6836,3,-0.30505,0.06189,-0.74841,0.58563,6.06641,-2.47656,10.75781,-1.96875,-0.22461,0.21680,-1.70981,-0.39427,-0.50904
26,10742,3,-0.31256,0.06921,-0.74634,0.58350,6.23438,-2.11328,11.48047,-1.63477,0.13672,0.14844,-1.70523,-0.39606,-0.53212
27,9766,3,-0.31793,0.07623,-0.74524,0.58118,6.08984,-1.87891,11.95703,-1.23047,0.47266,0.07031,-1.70376,-0.39547,-0.55103
28,9766,3,-0.32098,0.08295,-0.74493,0.57892,5.65234,-1.41797,11.94531,-0.78711,0.72852,-0.08203,-1.70499,-0.39217,-0.56560
29,10742,3,-0.32166,0.08862,-0.74567,0.57678,5.46875,-1.07422,11.73828,-0.41016,0.91211,-0.20898,-1.70917,-0.38705,-0.57449
30,9765,3,-0.32037,0.09308,-0.74731,0.57465,5.25000,-0.83203,11.42969,-0.03125,1.06641,-0.32227,-1.71597,-0.38102,-0.57819
31,9766,3,-0.31750,0.09637,-0.74963,0.57269,4.39062,-0.60547,10.59375,0.40430,1.20117,-0.45312,-1.72445,-0.37431,-0.57752
32,9766,3,-0.31274,0.09845,-0.75287,0.57068,4.07031,-0.36719,9.85938,0.77734,1.26562,-0.58789,-1.73546,-0.36671,-0.57184
33,10742,3,-0.30658,0.09906,-0.75677,0.56879,3.86328,-0.19922,8.89844,1.04883,1.25391,-0.76758,-1.74796,-0.35899,-0.56170
34,9765,3,-0.29950,0.09821,-0.76123,0.56677,3.58203,-0.09375,7.89453,1.24414,1.19336,-0.93359,-1.76176,-0.35185,-0.54791
35,9766,3,-0.29187,0.09613,-0.76617,0.56433,2.67969,-0.14062,6.29297,1.41211,1.15625,-1.01758,-1.77698,-0.34561,-0.53139
