lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,46989258,3,-0.09033,0.08252,-0.43195,0.89355,-0.75781,0.35547,-0.99609,-0.25977,-0.54688,0.12891,-0.90878,0.06949,-0.23546
1,6836,3,-0.09229,0.08087,-0.43097,0.89398,-0.64453,0.60938,-1.10156,-0.34961,-0.63477,0.16406,-0.90618,0.06510,-0.23743
2,10742,3,-0.09485,0.07892,-0.42975,0.89447,-0.62109,0.66797,-1.33203,-0.42578,-0.71875,0.18945,-0.90298,0.05969,-0.24024
3,9766,3,-0.09808,0.07672,-0.42822,0.89502,-0.49219,0.90625,-1.42969,-0.53320,-0.82227,0.17383,-0.89907,0.05336,-0.24405
4,9766,3,-0.10187,0.07434,-0.42670,0.89557,0.01172,1.29297,-1.53906,-0.74609,-0.91992,0.06445,-0.89505,0.04624,-0.24872
5,9765,3,-0.10657,0.07190,-0.42529,0.89587,0.96484,1.58594,-1.37891,-1.04297,-0.89648,-0.20703,-0.89134,0.03819,-0.25504
6,9766,3,-0.11249,0.06970,-0.42462,0.89563,1.76172,1.74609,-0.97656,-1.35547,-0.83594,-0.59961,-0.88933,0.02933,-0.26386
7,9765,3,-0.11987,0.06812,-0.42535,0.89447,2.24219,1.97266,-0.71875,-1.51367,-0.85352,-1.00781,-0.89053,0.01988,-0.27593
8,10743,3,-0.12805,0.06696,-0.42767,0.89233,3.21484,1.87500,-0.71484,-1.60156,-0.92578,-1.40039,-0.89532,0.00996,-0.28984
9,9765,3,-0.13776,0.06543,-0.43195,0.88892,3.48047,1.72266,-0.66797,-1.77930,-0.99219,-1.80273,-0.90423,-0.00268,-0.30619
10,10742,3,-0.14789,0.06372,-0.43768,0.88458,3.68359,1.30469,-0.23828,-1.95312,-0.98047,-2.12305,-0.91622,-0.01672,-0.32306
11,9766,3,-0.15887,0.06195,-0.44476,0.87927,4.21875,0.94141,0.21484,-2.11133,-0.85547,-2.33789,-0.93102,-0.03239,-0.34125
12,9766,3,-0.17065,0.06061,-0.45312,0.87286,4.93359,0.20312,1.55469,-2.11914,-0.58789,-2.43945,-0.94874,-0.04887,-0.36105
13,10742,3,-0.18213,0.06018,-0.46198,0.86591,5.20703,0.34375,2.01562,-2.01562,-0.17578,-2.54688,-0.96784,-0.06410,-0.38092
14,11719,3,-0.19287,0.06104,-0.47174,0.85822,5.76562,0.82031,2.47656,-1.82812,0.27148,-2.77148,-0.98950,-0.07728,-0.40041
15,7812,3,-0.20135,0.06305,-0.48187,0.85046,6.69531,0.50391,2.55469,-1.56641,0.61914,-3.11914,-1.01261,-0.08692,-0.41674
16,9766,3,-0.20856,0.06610,-0.49420,0.84137,6.80078,0.21484,2.45703,-1.35742,0.83984,-3.59766,-1.04133,-0.09505,-0.43143
17,10742,3,-0.21417,0.06934,-0.50897,0.83081,6.95312,0.03906,2.55078,-1.18750,1.10547,-4.23438,-1.07608,-0.10299,-0.44309
18,9766,3,-0.21832,0.07239,-0.52557,0.81903,7.09766,0.25391,3.21094,-0.82617,1.41406,-4.79688,-1.11548,-0.11115,-0.45163
19,9765,3,-0.22070,0.07520,-0.54462,0.80560,6.55078,-0.51172,3.34766,-0.42773,1.70117,-5.18945,-1.16113,-0.11953,-0.45634
20,12696,3,-0.22083,0.07758,-0.56610,0.79041,5.89062,-1.32422,3.24219,-0.16602,1.97656,-5.44922,-1.21337,-0.12773,-0.45616
21,6835,3,-0.21893,0.07965,-0.58752,0.77496,5.43750,-2.32812,3.27344,0.11914,2.29297,-5.50977,-1.26646,-0.13420,-0.45208
22,10743,3,-0.21484,0.08185,-0.61060,0.75781,4.96094,-3.65234,3.24219,0.41797,2.81445,-5.42188,-1.32507,-0.13876,-0.44418
23,9765,3,-0.20782,0.08490,-0.63495,0.73920,4.95312,-4.14453,3.22656,0.83984,3.58203,-5.27148,-1.38881,-0.13885,-0.43246
24,9766,3,-0.19751,0.08905,-0.65790,0.72125,4.86328,-4.35547,2.46484,1.49219,4.18164,-5.09570,-1.45101,-0.13181,-0.41765
25,9766,3,-0.18292,0.09393,-0.68018,0.70361,4.39062,-4.36719,0.79297,1.95312,4.34570,-4.96875,-1.51330,-0.11692,-0.39829
26,10742,3,-0.16449,0.09839,-0.70221,0.68573,3.20703,-4.39453,-2.34375,2.26758,4.34570,-4.93359,-1.57632,-0.09622,-0.37410
27,10742,3,-0.14429,0.10168,-0.72321,0.66766,1.63281,-3.78516,-3.72266,2.41797,4.04102,-4.89453,-1.63780,-0.07298,-0.34763
28,8789,3,-0.12390,0.10352,-0.74310,0.64941,0.47266,-4.07422,-5.05859,2.25000,3.59961,-4.66211,-1.69711,-0.04971,-0.32062
29,9766,3,-0.10516,0.10413,-0.76105,0.63159,-0.69531,-4.69141,-5.70312,1.83594,3.26953,-4.13867,-1.75193,-0.02854,-0.29574
30,10742,3,-0.08746,0.10480,-0.77777,0.61359,-3.21094,-5.39844,-5.89062,1.30078,3.06250,-3.37109,-1.80469,-0.00745,-0.27375
31,9765,3,-0.07208,0.10669,-0.79120,0.59784,-3.96484,-5.85547,-5.85938,0.72070,2.90234,-2.49414,-1.84918,0.01350,-0.25789
32,12696,3,-0.05878,0.11047,-0.80133,0.58502,-4.48438,-5.94922,-5.80469,0.18945,2.78906,-1.60547,-1.88473,0.03507,-0.24851
33,7812,3,-0.04779,0.11603,-0.80774,0.57599,-5.77344,-5.59766,-5.45312,-0.17578,2.67188,-0.81836,-1.90965,0.05649,-0.24535
34,9766,3,-0.03741,0.12354,-0.81171,0.56964,-6.15234,-5.20703,-5.59766,-0.38867,2.42969,-0.18750,-1.92767,0.08009,-0.24644
35,9765,3,-0.02789,0.13214,-0.81335,0.56592,-6.53125,-4.79297,-5.87500,-0.56836,2.04883,0.29102,-1.93896,0.10437,-0.25047
36,9766,3,-0.02002,0.14044,-0.81305,0.56464,-7.19141,-4.05469,-6.22656,-0.74023,1.55859,0.61328,-1.94386,0.12638,-0.25578
37,10742,3,-0.01428,0.14819,-0.81140,0.56525,-7.36719,-3.76953,-6.37109,-0.85742,1.01367,0.85938,-1.94381,0.14485,-0.26234
38,9766,3,-0.01086,0.15509,-0.80859,0.56744,-7.60938,-3.63281,-6.29297,-0.79492,0.41016,1.06445,-1.93941,0.15911,-0.26977
39,9766,3,-0.00964,0.16046,-0.80505,0.57104,-7.78125,-3.47656,-6.49219,-0.64453,-0.27344,1.26562,-1.93120,0.16852,-0.27675
40,9765,3,-0.01050,0.16345,-0.80109,0.57568,-8.27344,-3.16797,-6.50781,-0.45898,-0.91992,1.49219,-1.91984,0.17223,-0.28180
41,10742,3,-0.01355,0.16400,-0.79626,0.58209,-8.22656,-2.94531,-6.37500,-0.29297,-1.53320,1.72852,-1.90356,0.17018,-0.28486
42,9766,3,-0.01825,0.16199,-0.79102,0.58966,-7.71484,-2.81641,-6.53906,-0.25000,-2.17578,2.00586,-1.88388,0.16289,-0.28538
43,9766,3,-0.02502,0.15765,-0.78485,0.59882,-7.37109,-2.89453,-6.74609,-0.35938,-2.76562,2.37891,-1.85962,0.15009,-0.28440
44,12695,3,-0.03400,0.15167,-0.77747,0.60944,-6.34766,-3.11328,-6.60547,-0.54102,-3.29102,2.85938,-1.83085,0.13239,-0.28350
45,7812,3,-0.04468,0.14490,-0.76874,0.62134,-5.70312,-3.17578,-6.47656,-0.82422,-3.75977,3.39844,-1.79804,0.11160,-0.28383
46,9766,3,-0.05811,0.13721,-0.75732,0.63580,-4.87109,-3.32812,-6.63672,-1.25586,-4.09766,3.97266,-1.75732,0.08657,-0.28668
47,9766,3,-0.07385,0.12964,-0.74329,0.65216,-3.67969,-4.48438,-6.54688,-1.64648,-4.36523,4.55664,-1.71000,0.05934,-0.29375
48,10742,3,-0.07385,0.12964,-0.74329,0.65216,-3.22656,-5.11719,-6.78516,-2.03320,-4.62695,5.12109,-1.71000,0.05934,-0.29375
49,9765,3,-0.11212,0.11603,-0.70532,0.69025,-2.57422,-5.79688,-6.88281,-2.41992,-4.79297,5.66211,-1.59273,0.00201,-0.32412
50,12696,3,-0.13324,0.11053,-0.68213,0.71045,-2.13281,-6.19141,-6.41406,-2.77734,-4.90039,6.11914,-1.52579,-0.02472,-0.34715
51,6836,3,-0.15460,0.10626,-0.65710,0.73010,0.48438,-7.43359,-5.38281,-3.27148,-4.89062,6.47852,-1.45655,-0.04803,-0.37451
52,10742,3,-0.15460,0.10626,-0.65710,0.73010,1.85938,-8.11719,-4.23828,-3.66211,-4.61914,6.80469,-1.45655,-0.04803,-0.37451
53,9766,3,-0.20398,0.10181,-0.59448,0.77112,2.63672,-7.93359,-3.08594,-4.12305,-4.32031,6.94922,-1.29381,-0.08562,-0.45251
54,9765,3,-0.22797,0.10303,-0.56146,0.78882,4.48047,-8.31641,-1.19141,-4.46875,-3.98633,6.92969,-1.21338,-0.09358,-0.49769
55,9766,3,-0.25348,0.10657,-0.52539,0.80524,5.24609,-7.71875,-0.12109,-4.67578,-3.51172,6.72852,-1.12944,-0.09486,-0.54981
56,10742,3,-0.27783,0.11206,-0.48999,0.81860,5.70312,-6.82812,1.15625,-4.79883,-3.01758,6.46094,-1.05107,-0.08893,-0.60280
57,9766,3,-0.30115,0.11932,-0.45538,0.82928,6.14062,-5.91016,2.06641,-4.53711,-2.60352,6.19141,-0.97832,-0.07644,-0.65596
58,12695,3,-0.32306,0.12781,-0.42139,0.83771,6.59766,-4.79297,2.22656,-4.05273,-2.29688,5.81445,-0.91064,-0.05817,-0.70766
59,7812,3,-0.34125,0.13586,-0.39062,0.84412,6.80859,-4.08984,2.46875,-3.59375,-1.99609,5.40039,-0.85214,-0.03724,-0.75145
60,9766,3,-0.35754,0.14380,-0.36029,0.84949,7.35547,-3.50781,2.73438,-3.17773,-1.70508,4.92383,-0.79670,-0.01333,-0.79117
61,9766,3,-0.37201,0.15155,-0.33112,0.85382,8.02734,-2.50781,2.56250,-2.83398,-1.52344,4.34961,-0.74535,0.01244,-0.82666
