lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1313477,3,-0.00684,0.00507,-0.64801,0.76160,-0.13672,-0.00781,-1.92969,0.01172,-0.20117,-0.07422,-1.40997,-0.00114,-0.01698
1,10742,3,-0.00732,0.00439,-0.64825,0.76141,-0.10547,-0.00781,-2.32031,0.01562,-0.27148,-0.08398,-1.41057,-0.00280,-0.01685
2,9765,3,-0.00806,0.00348,-0.64850,0.76117,-0.09766,-0.04688,-3.11719,0.00781,-0.35156,-0.08008,-1.41124,-0.00515,-0.01678
3,10743,3,-0.00903,0.00226,-0.64880,0.76093,-0.13672,-0.08594,-3.57812,-0.01562,-0.45312,-0.06836,-1.41199,-0.00828,-0.01668
4,8789,3,-0.01031,0.00073,-0.64905,0.76068,-0.09375,-0.04688,-3.99219,-0.05469,-0.56445,-0.06641,-1.41265,-0.01228,-0.01665
5,10742,3,-0.01208,-0.00104,-0.64923,0.76050,0.08203,0.11328,-4.67969,-0.13867,-0.66797,-0.08203,-1.41312,-0.01727,-0.01704
6,12695,3,-0.01447,-0.00311,-0.64948,0.76025,0.17188,0.23828,-4.94141,-0.25586,-0.75586,-0.08984,-1.41374,-0.02352,-0.01796
7,6836,3,-0.01746,-0.00513,-0.64972,0.75995,0.14844,0.32812,-5.24609,-0.36328,-0.83789,-0.09180,-1.41442,-0.03048,-0.01988
8,9766,3,-0.02118,-0.00714,-0.64996,0.75964,0.10938,0.39844,-5.54688,-0.48242,-0.91406,-0.06445,-1.41505,-0.03839,-0.02291
9,10742,3,-0.02582,-0.00922,-0.65015,0.75928,-0.29688,0.33203,-6.10547,-0.60547,-1.01953,-0.04102,-1.41560,-0.04759,-0.02726
10,9766,3,-0.03107,-0.01111,-0.65021,0.75903,-0.46875,0.30859,-6.51953,-0.73828,-1.17773,-0.02539,-1.41572,-0.05730,-0.03278
11,9765,3,-0.03717,-0.01312,-0.65015,0.75879,-0.68359,0.25781,-6.84766,-0.91406,-1.37500,-0.00586,-1.41553,-0.06830,-0.03945
12,9766,3,-0.04437,-0.01526,-0.65002,0.75848,-0.73438,0.02734,-6.98438,-1.11719,-1.57227,0.01172,-1.41516,-0.08092,-0.04765
13,10742,3,-0.05310,-0.01758,-0.64972,0.75812,-0.69141,-0.02344,-6.80078,-1.32812,-1.77344,0.03711,-1.41433,-0.09580,-0.05797
14,9766,3,-0.06323,-0.01990,-0.64923,0.75769,-0.58594,-0.01172,-6.31641,-1.57422,-1.91602,0.05273,-1.41295,-0.11250,-0.07049
15,9765,3,-0.07471,-0.02222,-0.64856,0.75720,-0.30469,-0.06250,-5.50391,-1.75391,-1.94336,0.08398,-1.41095,-0.13092,-0.08514
16,10742,3,-0.08746,-0.02411,-0.64764,0.75653,0.19531,-0.90234,-3.80859,-1.85938,-1.89648,0.16016,-1.40829,-0.15033,-0.10244
17,9766,3,-0.10040,-0.02545,-0.64648,0.75586,0.08594,-1.18359,-3.05859,-1.93555,-1.88477,0.24414,-1.40486,-0.16910,-0.12089
18,9766,3,-0.11383,-0.02637,-0.64496,0.75525,0.17969,-1.18750,-2.25781,-1.99414,-1.91797,0.29297,-1.40030,-0.18776,-0.14086
