lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1383789,3,0.10657,-0.08209,-0.19788,0.97095,-0.15625,0.57812,-1.36328,-0.35352,0.11914,-0.47070,-0.41648,-0.11751,0.24350
1,9766,3,0.10602,-0.08136,-0.20038,0.97058,-0.33203,0.50781,-1.56250,-0.75391,0.29688,-0.42188,-0.42129,-0.11570,0.24237
2,10742,3,0.10370,-0.07953,-0.20282,0.97046,-0.49609,0.54688,-1.57812,-1.02344,0.50586,-0.34766,-0.42548,-0.11253,0.23724
3,9766,3,0.09991,-0.07642,-0.20490,0.97064,-0.71484,0.59766,-1.56250,-1.16016,0.69336,-0.27148,-0.42844,-0.10761,0.22858
4,9765,3,0.09528,-0.07214,-0.20667,0.97107,-1.30469,0.54297,-2.05469,-1.37305,0.79297,-0.23438,-0.43042,-0.10091,0.21768
5,9766,3,0.09015,-0.06726,-0.20807,0.97162,-1.37109,0.62500,-2.95703,-1.76367,0.72852,-0.26758,-0.43155,-0.09333,0.20550
6,10742,3,0.08331,-0.06171,-0.20953,0.97229,-1.33203,0.77344,-3.83984,-2.30078,0.50781,-0.36914,-0.43263,-0.08518,0.18969
7,9766,3,0.07422,-0.05646,-0.21155,0.97290,-1.34766,0.81250,-5.52734,-2.94336,0.15234,-0.50000,-0.43490,-0.07854,0.16964
8,9765,3,0.06195,-0.05188,-0.21436,0.97339,-1.38281,0.68750,-6.02344,-3.59375,-0.25195,-0.58984,-0.43888,-0.07451,0.14374
9,9766,3,0.04614,-0.04846,-0.21790,0.97369,-1.46094,0.37891,-6.37109,-4.24219,-0.66992,-0.58984,-0.44446,-0.07433,0.11151
10,9765,3,0.02649,-0.04620,-0.22192,0.97363,-1.53125,0.07422,-6.51562,-4.92188,-0.99609,-0.43945,-0.45105,-0.07829,0.07237
11,10743,3,0.00427,-0.04517,-0.22546,0.97321,-1.90625,-1.60156,-6.95312,-5.67969,-1.22461,-0.17773,-0.45655,-0.08609,0.02879
12,9765,3,-0.02362,-0.04449,-0.22833,0.97229,-2.29297,-2.36719,-7.51172,-6.58398,-1.42188,0.17383,-0.46007,-0.09746,-0.02574
13,9766,3,-0.05493,-0.04388,-0.22949,0.97076,-2.64844,-3.07422,-8.10938,-7.50586,-1.51367,0.58984,-0.45945,-0.11064,-0.08715
14,10742,3,-0.08972,-0.04279,-0.22876,0.96838,-3.00000,-3.66797,-8.28516,-8.20703,-1.60547,1.10547,-0.45423,-0.12424,-0.15603
15,9766,3,-0.13086,-0.04083,-0.22546,0.96454,-3.17969,-5.40625,-8.44922,-8.61328,-1.77148,1.63281,-0.44267,-0.13822,-0.23854
16,10742,3,-0.17407,-0.03845,-0.21930,0.95923,-3.15234,-5.74219,-8.03906,-8.80859,-1.91602,2.04102,-0.42465,-0.15069,-0.32649
17,9766,3,-0.21765,-0.03607,-0.21057,0.95233,-2.71094,-5.92578,-7.47266,-8.88086,-2.05078,2.42969,-0.40111,-0.16107,-0.41656
18,9765,3,-0.26062,-0.03369,-0.19965,0.94397,-1.74609,-7.14453,-5.83203,-8.91797,-2.16602,2.37305,-0.37312,-0.16847,-0.50689
19,9766,3,-0.30548,-0.03149,-0.18683,0.93317,-0.94922,-6.24219,-5.10156,-8.90625,-2.51953,2.24805,-0.34105,-0.17379,-0.60273
20,10742,3,-0.35004,-0.03040,-0.17365,0.91998,-0.14453,-7.15625,-3.56641,-8.93945,-2.67383,2.44141,-0.30788,-0.17844,-0.69938
21,9766,3,-0.39374,-0.03027,-0.15955,0.90479,0.13672,-7.81641,-1.11719,-8.60938,-2.40234,2.48047,-0.27264,-0.18141,-0.79596
