lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1643555,3,-0.04010,0.07935,-0.58307,0.80750,0.58984,0.85547,0.93359,-1.07422,-0.56836,-0.80469,-1.25725,0.08148,-0.15849
1,10742,3,-0.04596,0.08002,-0.58545,0.80542,0.45312,1.03906,1.17578,-1.21289,-0.63477,-0.98438,-1.26346,0.07515,-0.16901
2,8789,3,-0.05267,0.08075,-0.58850,0.80273,0.25781,1.27344,1.57422,-1.33008,-0.64648,-1.19141,-1.27137,0.06770,-0.18100
3,10742,3,-0.05988,0.08160,-0.59204,0.79950,0.37109,1.70312,2.39453,-1.42188,-0.60547,-1.40234,-1.28061,0.05963,-0.19393
4,9766,3,-0.06812,0.08282,-0.59668,0.79529,0.36328,1.73828,2.76562,-1.37891,-0.47266,-1.53516,-1.29264,0.05047,-0.20896
5,9765,3,-0.07587,0.08435,-0.60175,0.79059,0.16406,1.41016,3.33203,-1.16797,-0.11133,-1.54297,-1.30590,0.04208,-0.22353
6,10742,3,-0.08252,0.08643,-0.60724,0.78546,-0.12891,0.39453,4.16797,-0.82031,0.34766,-1.43359,-1.32047,0.03556,-0.23696
7,12696,3,-0.08667,0.08929,-0.61273,0.78046,-0.60547,-1.64844,4.87109,-0.32227,0.80273,-1.18359,-1.33530,0.03317,-0.24735
8,6836,3,-0.08765,0.09259,-0.61755,0.77612,-1.28125,-2.67578,5.03516,0.13672,1.16992,-0.88281,-1.34873,0.03548,-0.25327
9,9765,3,-0.08545,0.09625,-0.62201,0.77240,-1.70703,-3.33984,4.87891,0.61914,1.39648,-0.61133,-1.36135,0.04240,-0.25470
10,10743,3,-0.08014,0.09985,-0.62579,0.76941,-2.44922,-3.83984,4.03906,1.00391,1.46875,-0.39062,-1.37239,0.05338,-0.25129
11,9765,3,-0.07263,0.10266,-0.62878,0.76733,-2.42969,-3.75781,3.53125,1.31641,1.46680,-0.23438,-1.38108,0.06626,-0.24350
12,10742,3,-0.06378,0.10449,-0.63110,0.76599,-2.37500,-3.48438,3.04688,1.53125,1.41797,-0.16016,-1.38760,0.07966,-0.23242
13,9766,3,-0.05383,0.10547,-0.63312,0.76495,-2.42578,-3.15625,2.48828,1.67383,1.37109,-0.07812,-1.39300,0.09333,-0.21858
14,9766,3,-0.04303,0.10571,-0.63489,0.76416,-2.75000,-2.17188,1.81250,1.81641,1.37695,0.03125,-1.39741,0.10712,-0.20252
15,9765,3,-0.03223,0.10541,-0.63617,0.76361,-2.62500,-1.82812,1.37109,1.95117,1.41016,0.17969,-1.40042,0.12027,-0.18574
16,9766,3,-0.02063,0.10474,-0.63702,0.76343,-2.36328,-1.64062,0.92578,1.99219,1.48633,0.32031,-1.40201,0.13403,-0.16721
17,13672,3,-0.02063,0.10474,-0.63702,0.76343,-2.25391,-1.17969,-0.11719,1.92773,1.55469,0.49023,-1.40201,0.13403,-0.16721
18,6836,3,0.00391,0.10358,-0.63678,0.76404,-2.11328,-1.01953,-0.77734,1.80469,1.56445,0.65625,-1.40014,0.16398,-0.12801
19,9765,3,0.01636,0.10358,-0.63556,0.76489,-1.94922,-0.71094,-1.31250,1.68945,1.52734,0.78906,-1.39644,0.18022,-0.10860
20,9766,3,0.02869,0.10388,-0.63348,0.76624,-1.89844,-0.48438,-1.91016,1.41406,1.42383,0.89648,-1.39052,0.19680,-0.08950
21,10742,3,0.03949,0.10449,-0.63092,0.76776,-2.01953,0.08594,-3.08984,1.04883,1.27930,0.99023,-1.38350,0.21186,-0.07291
22,9766,3,0.04926,0.10565,-0.62756,0.76978,-2.10938,0.24609,-3.44922,0.68164,1.11133,1.02344,-1.37458,0.22641,-0.05830
23,9765,3,0.05695,0.10730,-0.62378,0.77209,-2.39062,0.33594,-3.53125,0.38281,0.98633,1.14648,-1.36476,0.23901,-0.04729
24,9766,3,0.06287,0.10938,-0.61963,0.77472,-2.67188,0.14062,-3.21094,0.48633,1.01367,1.33594,-1.35420,0.24996,-0.03937
25,10742,3,0.06830,0.11145,-0.61475,0.77783,-2.71484,-0.50391,-2.54297,0.85938,0.99805,1.49219,-1.34181,0.26027,-0.03186
26,9766,3,0.07489,0.11285,-0.60925,0.78137,-2.76562,-0.91797,-2.66797,1.11133,0.99414,1.56250,-1.32740,0.27090,-0.02125
27,12695,3,0.08258,0.11316,-0.60352,0.78497,-2.70312,-1.39062,-2.91016,1.34180,0.98633,1.58203,-1.31192,0.28100,-0.00722
28,7813,3,0.09100,0.11273,-0.59778,0.78851,-2.64844,-1.81250,-3.65234,1.52148,0.96484,1.59375,-1.29601,0.29063,0.00912
29,9765,3,0.10034,0.11157,-0.59192,0.79193,-2.59375,-2.33594,-4.12109,1.47266,0.87109,1.66016,-1.27947,0.29997,0.02810
30,9766,3,0.11035,0.10986,-0.58551,0.79559,-2.50781,-2.73047,-4.80859,1.25195,0.72266,1.74023,-1.26121,0.30892,0.04929
31,9765,3,0.11908,0.10809,-0.57904,0.79932,-2.39062,-2.91016,-5.53516,0.94336,0.53516,1.89258,-1.24292,0.31592,0.06863
32,10743,3,0.12628,0.10632,-0.57196,0.80353,-2.03516,-2.33984,-6.58594,0.57422,0.24414,2.05859,-1.22333,0.32078,0.08579
33,9765,3,0.13147,0.10449,-0.56415,0.80841,-1.69922,-2.12891,-6.98438,0.21484,-0.16016,2.23047,-1.20226,0.32286,0.09999
34,9766,3,0.13434,0.10211,-0.55548,0.81421,-1.39844,-1.89453,-7.24219,-0.09961,-0.55469,2.38086,-1.17938,0.32102,0.11122
35,9766,3,0.13477,0.09900,-0.54651,0.82062,-0.50391,-1.39062,-7.25781,-0.44336,-0.88086,2.45508,-1.15611,0.31495,0.11909
36,10742,3,0.13287,0.09509,-0.53680,0.82776,0.05859,-1.32031,-7.27344,-0.85742,-1.18945,2.48633,-1.13159,0.30477,0.12389
37,9765,3,0.12860,0.09094,-0.52692,0.83521,0.66406,-1.23047,-7.46094,-1.25391,-1.53516,2.47656,-1.10733,0.29154,0.12454
38,9766,3,0.12164,0.08643,-0.51685,0.84296,1.12891,-1.00000,-7.50781,-1.61133,-1.80859,2.42969,-1.08335,0.27490,0.12055
39,13672,3,0.11212,0.08142,-0.50659,0.85101,2.20312,-0.81250,-6.56641,-1.87305,-1.97656,2.35742,-1.05949,0.25492,0.11219
40,6836,3,0.10162,0.07678,-0.49731,0.85815,2.73828,-0.82812,-6.16016,-2.03711,-2.22070,2.24219,-1.03851,0.23502,0.10099
41,9765,3,0.08875,0.07141,-0.48761,0.86560,3.35938,-0.87891,-5.95312,-2.02344,-2.45312,2.05664,-1.01688,0.21175,0.08602
42,9766,3,0.07446,0.06506,-0.47815,0.87268,4.38281,-1.25000,-5.21094,-1.99805,-2.64062,1.87891,-0.99604,0.18584,0.06899
43,9766,3,0.06030,0.05804,-0.46979,0.87878,4.77734,-1.28516,-5.44141,-2.08398,-2.70117,1.50586,-0.97770,0.15935,0.05213
44,10742,3,0.04553,0.05060,-0.46252,0.88397,5.31641,-1.34375,-5.29688,-2.38477,-2.84766,1.10547,-0.96188,0.13196,0.03400
45,8789,3,0.02936,0.04315,-0.45667,0.88812,5.73047,-1.13281,-5.06250,-2.63086,-2.93750,0.68359,-0.94921,0.10364,0.01280
46,10742,3,0.01276,0.03632,-0.45270,0.89087,6.69141,-1.02734,-3.70703,-2.70117,-2.86523,0.23633,-0.94069,0.07632,-0.01018
47,12695,3,-0.00616,0.02917,-0.45013,0.89246,6.50781,-1.56641,-3.17578,-2.62891,-2.72070,-0.13672,-0.93515,0.04654,-0.03732
