lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,-0.06525,-0.03961,-0.53973,0.83838,0.08984,0.45312,-1.53516,-0.38281,-0.29492,0.22461,-1.13935,-0.13728,-0.06733
1,9765,3,-0.06732,-0.03973,-0.53876,0.83881,0.33594,0.71484,-1.64453,-0.48633,-0.40625,0.19531,-1.13691,-0.13966,-0.07088
2,10743,3,-0.07013,-0.03998,-0.53784,0.83917,0.49609,0.87500,-1.78906,-0.61719,-0.54297,0.15430,-1.13452,-0.14302,-0.07554
3,9765,3,-0.07379,-0.04041,-0.53705,0.83936,0.60156,1.00781,-1.78125,-0.74219,-0.70312,0.11523,-1.13237,-0.14762,-0.08145
4,9766,3,-0.07831,-0.04114,-0.53638,0.83936,0.58594,1.11719,-1.99609,-0.99219,-0.90430,0.10352,-1.13044,-0.15366,-0.08848
5,10742,3,-0.08398,-0.04211,-0.53577,0.83911,0.46875,0.82031,-2.42969,-1.38281,-1.17188,0.10352,-1.12862,-0.16137,-0.09723
6,9766,3,-0.09198,-0.04327,-0.53510,0.83862,0.44531,0.82031,-2.75391,-1.95898,-1.44922,0.12109,-1.12641,-0.17187,-0.10980
7,9765,3,-0.10254,-0.04425,-0.53436,0.83783,0.43359,0.82422,-2.85938,-2.70312,-1.63867,0.10938,-1.12371,-0.18479,-0.12703
8,9766,3,-0.11664,-0.04443,-0.53351,0.83655,0.66797,1.08984,-2.83594,-3.44922,-1.70117,0.02344,-1.12021,-0.20013,-0.15132
9,10742,3,-0.13385,-0.04321,-0.53284,0.83441,1.73828,1.53906,-2.59375,-4.14648,-1.73828,-0.18750,-1.11672,-0.21645,-0.18258
10,9766,3,-0.15424,-0.04028,-0.53271,0.83112,2.37891,1.96875,-2.44141,-4.80469,-1.71094,-0.52148,-1.11395,-0.23341,-0.22122
11,12695,3,-0.17761,-0.03577,-0.53363,0.82611,3.19531,2.64844,-2.06250,-5.13086,-1.58203,-0.94531,-1.11317,-0.25128,-0.26670
12,6836,3,-0.20111,-0.03021,-0.53577,0.81952,4.60156,2.91016,-2.15625,-5.13672,-1.46875,-1.41406,-1.11540,-0.26822,-0.31338
13,10742,3,-0.22693,-0.02368,-0.53973,0.81030,4.53516,3.11719,-2.36719,-4.96680,-1.48242,-1.92383,-1.12185,-0.28729,-0.36488
14,9766,3,-0.25146,-0.01782,-0.54529,0.79944,4.88672,3.21094,-2.75391,-4.80664,-1.64062,-2.54492,-1.13227,-0.30757,-0.41312
15,12695,3,-0.25146,-0.01782,-0.54529,0.79944,5.24219,3.01172,-3.08594,-4.69531,-1.85938,-3.17578,-1.13227,-0.30757,-0.41312
16,6836,3,-0.29712,-0.01141,-0.56091,0.77264,6.59375,1.26172,-2.83594,-4.66406,-2.01758,-3.70508,-1.16400,-0.35858,-0.49683
17,10742,3,-0.32037,-0.01086,-0.57135,0.75549,7.19141,0.58203,-2.47266,-4.78125,-2.05078,-4.08789,-1.18595,-0.39252,-0.53577
18,9766,3,-0.34460,-0.01135,-0.58319,0.73553,7.64453,-0.73047,-1.69922,-4.95703,-1.93555,-4.58594,-1.21126,-0.43195,-0.57475
19,9765,3,-0.36774,-0.01196,-0.59552,0.71417,7.19922,-3.21484,1.47266,-4.78125,-1.96875,-4.93359,-1.23852,-0.47243,-0.61117
20,10743,3,-0.39062,-0.01324,-0.60889,0.69025,6.77734,-4.59375,4.10547,-4.38281,-1.85352,-4.79688,-1.26937,-0.51669,-0.64563
21,9765,3,-0.41180,-0.01544,-0.62189,0.66589,5.24609,-5.49609,6.51172,-3.56055,-1.28711,-4.41797,-1.30043,-0.56187,-0.67563
22,9766,3,-0.42950,-0.01788,-0.63409,0.64276,3.67578,-6.83594,8.95312,-2.61719,-0.63477,-3.84961,-1.33139,-0.60368,-0.69857
23,12695,3,-0.44202,-0.02008,-0.64539,0.62268,2.36328,-8.26953,12.26562,-1.58398,-0.09766,-3.26758,-1.36243,-0.63792,-0.71146
24,7813,3,-0.44891,-0.02228,-0.65521,0.60724,2.28125,-8.43359,12.72656,-0.51953,0.34766,-2.77539,-1.39167,-0.66275,-0.71356
25,9765,3,-0.45129,-0.02533,-0.66473,0.59485,2.47656,-8.40625,13.07422,0.57617,0.91406,-2.38281,-1.42216,-0.68168,-0.70502
26,9766,3,-0.44867,-0.02960,-0.67401,0.58612,2.50000,-7.64844,12.11719,1.67773,1.67188,-1.99414,-1.45389,-0.69386,-0.68442
27,9766,3,-0.44055,-0.03461,-0.68317,0.58136,2.77344,-7.28516,10.51953,2.72852,2.46289,-1.63086,-1.48701,-0.69735,-0.65174
28,10742,3,-0.42676,-0.04016,-0.69238,0.58038,2.66797,-6.96094,8.62891,3.80273,3.24805,-1.27734,-1.52150,-0.69137,-0.60754
29,9765,3,-0.40680,-0.04639,-0.70190,0.58282,2.43359,-6.84375,7.23828,4.84180,3.89453,-0.95508,-1.55754,-0.67532,-0.55167
30,9766,3,-0.38043,-0.05371,-0.71143,0.58850,2.06250,-7.09766,4.80078,5.46875,4.33008,-0.67188,-1.59333,-0.64910,-0.48489
31,12695,3,-0.35101,-0.06128,-0.71960,0.59601,2.01172,-7.46484,3.43750,5.78125,4.65625,-0.35938,-1.62371,-0.61654,-0.41668
32,6836,3,-0.31927,-0.06873,-0.72644,0.60461,1.97266,-7.89453,2.30078,5.95703,5.01172,-0.03516,-1.64846,-0.57879,-0.34898
33,10742,3,-0.28369,-0.07574,-0.73218,0.61456,1.84766,-8.25781,1.23828,6.06445,5.22656,0.25781,-1.66810,-0.53348,-0.27979
34,9766,3,-0.24457,-0.08215,-0.73639,0.62543,1.54297,-7.32422,-0.76953,6.19336,5.26562,0.45312,-1.68164,-0.48133,-0.21018
35,10742,3,-0.20599,-0.08783,-0.73859,0.63586,1.80469,-6.66016,-1.67188,6.26367,5.31055,0.54492,-1.68815,-0.42903,-0.14593
36,8789,3,-0.16620,-0.09357,-0.73907,0.64606,2.13672,-6.32422,-2.37500,6.19336,5.32812,0.57227,-1.68928,-0.37532,-0.08225
37,12696,3,-0.12866,-0.09857,-0.73822,0.65479,2.11328,-5.31641,-3.27734,6.00781,5.31250,0.58594,-1.68648,-0.32473,-0.02423
38,7812,3,-0.08899,-0.10327,-0.73615,0.66296,2.19531,-5.22656,-3.85547,5.75586,5.25781,0.56055,-1.68014,-0.27126,0.03535
39,10742,3,-0.04907,-0.10724,-0.73285,0.67010,2.21875,-5.03125,-4.53125,5.43750,5.08203,0.47266,-1.67042,-0.21735,0.09375
40,9766,3,-0.01068,-0.11029,-0.72870,0.67578,2.14453,-4.69141,-5.21875,5.10547,4.82812,0.34570,-1.65848,-0.16539,0.14888
41,12695,3,0.02466,-0.11261,-0.72424,0.67981,1.08203,-3.69531,-6.08594,4.75977,4.54883,0.20703,-1.64585,-0.11767,0.19933
42,6836,3,0.05719,-0.11450,-0.71967,0.68237,0.48438,-3.00781,-6.98828,4.27344,4.21094,0.06836,-1.63314,-0.07402,0.24601
43,9766,3,0.08820,-0.11578,-0.71503,0.68378,0.13281,-2.40234,-7.97656,3.61133,3.84766,-0.01172,-1.62018,-0.03222,0.29040
44,10742,3,0.11597,-0.11609,-0.71057,0.68420,-1.06250,-0.90234,-9.39062,2.88477,3.48828,0.00195,-1.60761,0.00595,0.32962
45,9766,3,0.14124,-0.11505,-0.70618,0.68420,-1.65234,-0.26562,-10.07812,2.20703,3.06445,0.08008,-1.59466,0.04205,0.36406
46,10742,3,0.16162,-0.11279,-0.70209,0.68433,-1.96094,0.34375,-10.95703,1.30859,2.46289,0.14453,-1.58205,0.07263,0.39040
47,9765,3,0.17712,-0.10962,-0.69836,0.68475,-2.45703,0.41797,-11.44531,0.30664,1.84766,0.19922,-1.57026,0.09743,0.40887
48,9766,3,0.18732,-0.10522,-0.69537,0.68579,-2.48828,-0.16016,-10.81641,-0.47461,1.20312,0.26172,-1.55994,0.11645,0.41808
49,12695,3,0.19226,-0.09991,-0.69318,0.68744,-2.58594,-0.60938,-10.18750,-0.90430,0.61133,0.38086,-1.55157,0.12953,0.41835
50,7813,3,0.19287,-0.09497,-0.69159,0.68958,-2.40234,-1.23828,-8.97656,-1.23633,0.29688,0.50781,-1.54516,0.13621,0.41268
51,9765,3,0.19049,-0.09009,-0.69012,0.69238,-1.68750,-1.76562,-8.67188,-1.65625,-0.08008,0.65430,-1.53920,0.13861,0.40265
52,9766,3,0.18542,-0.08508,-0.68854,0.69592,-1.58203,-1.69922,-8.91016,-2.03516,-0.54492,0.84375,-1.53306,0.13735,0.38851
53,9766,3,0.17755,-0.08051,-0.68689,0.70013,-1.55859,-1.54297,-8.86328,-2.30469,-0.95312,1.08008,-1.52699,0.13156,0.37078
54,10742,3,0.16699,-0.07648,-0.68500,0.70502,-1.46875,-1.15625,-8.67578,-2.67969,-1.40234,1.25391,-1.52054,0.12124,0.34984
55,9766,3,0.15356,-0.07306,-0.68268,0.71069,-0.51562,-0.55469,-9.03516,-3.23438,-2.00781,1.25977,-1.51316,0.10602,0.32552
56,10742,3,0.15356,-0.07306,-0.68268,0.71069,0.09375,-0.12891,-9.17578,-3.95117,-2.53711,1.17773,-1.51316,0.10602,0.32552
57,8789,3,0.11548,-0.06665,-0.67865,0.72223,0.30469,0.24609,-9.21094,-4.49609,-2.96094,1.09180,-1.50067,0.06050,0.26069
