lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1414062,2,0.01019,0.02594,-0.75177,0.65887,-0.60938,0.26953,1.24219,0.10352,0.36523,0.04492,-1.70295,0.04953,-0.02560
1,9766,2,0.01184,0.02673,-0.75165,0.65894,-0.76172,0.30078,1.16406,0.12109,0.43359,0.05664,-1.70271,0.05305,-0.02462
2,10742,2,0.01373,0.02759,-0.75146,0.65906,-0.87500,0.24609,1.05859,0.12695,0.49805,0.07617,-1.70230,0.05703,-0.02340
3,8789,2,0.01593,0.02863,-0.75122,0.65924,-1.02344,0.16016,1.01953,0.15234,0.55664,0.09180,-1.70172,0.06172,-0.02205
4,10742,2,0.01837,0.02985,-0.75092,0.65948,-1.38672,0.03125,0.64453,0.16406,0.60352,0.10938,-1.70096,0.06701,-0.02064
5,9766,2,0.02106,0.03119,-0.75055,0.65973,-1.60156,-0.10156,0.37500,0.17578,0.64648,0.15039,-1.70011,0.07283,-0.01909
6,9765,2,0.02399,0.03253,-0.75006,0.66010,-1.88281,-0.34375,-0.03516,0.19727,0.67383,0.25781,-1.69890,0.07902,-0.01719
7,9766,2,0.02710,0.03400,-0.74939,0.66071,-2.61719,-0.78906,-1.07031,0.20117,0.66211,0.38086,-1.69707,0.08564,-0.01520
8,10742,2,0.03040,0.03546,-0.74823,0.66180,-2.85547,-0.85156,-1.60156,0.18164,0.60938,0.47266,-1.69383,0.09255,-0.01289
9,9766,2,0.03345,0.03674,-0.74677,0.66327,-3.02344,-0.78906,-2.16797,0.16602,0.51172,0.54297,-1.68961,0.09885,-0.01056
10,9765,2,0.03625,0.03790,-0.74500,0.66504,-3.12109,-0.78516,-2.77344,0.14453,0.37891,0.61133,-1.68452,0.10462,-0.00830
11,10743,2,0.03857,0.03870,-0.74298,0.66705,-3.18750,-0.83594,-3.88281,0.09180,0.22656,0.66797,-1.67872,0.10917,-0.00608
12,9765,2,0.03857,0.03870,-0.74298,0.66705,-3.10938,-0.66016,-4.41797,-0.04102,0.06250,0.72852,-1.67872,0.10917,-0.00608
13,9766,2,0.04095,0.03937,-0.73846,0.67188,-3.05859,-0.56250,-4.78516,-0.22461,-0.10156,0.82617,-1.66533,0.11363,-0.00313
14,9765,2,0.04059,0.03961,-0.73590,0.67468,-2.98047,-0.41016,-5.09375,-0.40820,-0.26758,0.92773,-1.65774,0.11344,-0.00356
15,10743,2,0.03900,0.03998,-0.73285,0.67810,-2.57422,-0.26953,-5.29297,-0.50195,-0.44727,0.98047,-1.64868,0.11161,-0.00574
16,9765,2,0.03625,0.04028,-0.72949,0.68182,-2.15234,-0.23828,-5.20703,-0.53320,-0.62109,0.95508,-1.63883,0.10804,-0.00939
17,9766,2,0.03278,0.04016,-0.72620,0.68555,-1.50391,-0.16406,-5.06250,-0.57227,-0.76367,0.89648,-1.62906,0.10285,-0.01346
18,9766,2,0.02875,0.03967,-0.72314,0.68896,-0.41797,-0.15234,-4.71094,-0.60547,-0.89453,0.82031,-1.62006,0.09639,-0.01785
19,10742,2,0.02374,0.03882,-0.72009,0.69238,0.07031,-0.21484,-4.59375,-0.62109,-1.01172,0.74219,-1.61105,0.08806,-0.02312
20,9765,2,0.01831,0.03760,-0.71735,0.69550,0.29297,-0.31250,-4.44922,-0.66602,-1.14453,0.68750,-1.60285,0.07865,-0.02856
21,9766,2,0.01227,0.03613,-0.71478,0.69830,0.57422,-0.41016,-4.29688,-0.70898,-1.25977,0.63672,-1.59530,0.06805,-0.03461
22,9766,2,0.00568,0.03430,-0.71234,0.70093,1.72266,-0.45703,-3.64453,-0.72656,-1.33398,0.58594,-1.58810,0.05621,-0.04099
23,10742,2,-0.00128,0.03235,-0.71014,0.70331,2.33203,-0.54688,-3.14844,-0.75781,-1.33398,0.53711,-1.58151,0.04370,-0.04781
24,9765,2,-0.00854,0.03027,-0.70801,0.70551,3.08594,-0.54297,-2.53516,-0.74805,-1.26367,0.42969,-1.57518,0.03062,-0.05498
25,9766,2,-0.01550,0.02844,-0.70618,0.70734,3.95703,-0.55859,-1.86719,-0.75391,-1.21484,0.30664,-1.56973,0.01834,-0.06215
26,10742,2,-0.02271,0.02667,-0.70459,0.70874,3.94922,-0.67188,-1.66797,-0.81836,-1.18555,0.24023,-1.56513,0.00581,-0.06983
