lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,11910156,3,-0.07971,0.24664,-0.43848,0.86053,1.03516,0.64453,-0.45312,-0.79688,0.08594,-0.86914,-1.01442,0.36248,-0.38770
1,9766,3,-0.08374,0.24823,-0.44098,0.85846,1.24219,0.77734,-0.42188,-1.00391,0.15039,-1.05469,-1.02244,0.36005,-0.39796
2,9766,3,-0.08862,0.25031,-0.44397,0.85577,1.86719,1.11719,-0.30859,-1.17773,0.25000,-1.27148,-1.03230,0.35728,-0.41060
3,9765,3,-0.09436,0.25305,-0.44751,0.85254,2.10547,1.21094,-0.26172,-1.31055,0.36523,-1.58398,-1.04414,0.35438,-0.42578
4,10742,3,-0.10077,0.25647,-0.45203,0.84839,2.11328,1.24609,0.06250,-1.39844,0.50586,-1.95508,-1.05905,0.35124,-0.44342
5,9766,3,-0.10785,0.26044,-0.45782,0.84314,2.07422,1.10938,0.44531,-1.32031,0.65430,-2.29688,-1.07767,0.34738,-0.46347
6,9766,3,-0.11481,0.26471,-0.46497,0.83698,2.49609,0.97656,1.01562,-1.14453,0.77344,-2.67969,-1.09966,0.34305,-0.48417
7,10742,3,-0.12195,0.26929,-0.47437,0.82922,2.70703,0.86719,1.44531,-0.98633,0.91016,-3.11914,-1.12729,0.33725,-0.50641
8,9765,3,-0.12830,0.27350,-0.48523,0.82056,2.59766,0.66016,1.86719,-0.78125,0.97852,-3.61328,-1.15797,0.33030,-0.52725
9,9766,3,-0.13428,0.27728,-0.49829,0.81042,2.51172,0.07422,2.28516,-0.49414,0.91016,-4.12305,-1.19343,0.32111,-0.54754
10,10742,3,-0.13989,0.28009,-0.51349,0.79895,2.16016,-1.58984,3.48828,-0.16211,0.72656,-4.53320,-1.23297,0.30877,-0.56634
11,9766,3,-0.14496,0.28101,-0.52979,0.78699,1.51172,-2.67578,4.32422,0.18164,0.63477,-4.66406,-1.27321,0.29287,-0.58152
12,9766,3,-0.14966,0.28021,-0.54852,0.77344,0.71094,-3.47266,5.26562,0.63672,0.79688,-4.58008,-1.31764,0.27264,-0.59388
13,9765,3,-0.15265,0.27832,-0.56720,0.75995,-0.83203,-5.33203,7.17188,1.18164,0.91016,-4.38672,-1.36101,0.25253,-0.60125
14,12695,3,-0.15302,0.27539,-0.58630,0.74634,-1.58594,-6.25000,7.44922,1.87695,0.92188,-3.90234,-1.40470,0.23376,-0.60253
15,7813,3,-0.15045,0.27118,-0.60376,0.73438,-2.42578,-7.16016,7.65625,2.92188,1.23242,-3.11328,-1.44356,0.21835,-0.59652
16,9766,3,-0.14313,0.26514,-0.62042,0.72406,-3.59766,-8.35156,7.77344,3.99414,1.70312,-2.22656,-1.47917,0.20785,-0.58006
17,9765,3,-0.12909,0.25745,-0.63599,0.71594,-5.23047,-9.68750,6.61328,4.69141,2.00781,-1.26758,-1.51102,0.20589,-0.55079
18,10742,3,-0.10992,0.24908,-0.64868,0.71069,-5.42969,-9.63281,5.25391,5.09570,2.33008,-0.27148,-1.53566,0.21304,-0.51265
19,9766,3,-0.08636,0.24036,-0.65833,0.70807,-5.31250,-9.15234,4.14844,5.43555,2.78906,0.71289,-1.55267,0.22866,-0.46733
20,11719,3,-0.05920,0.23212,-0.66449,0.70782,-5.04688,-7.23828,1.83984,5.65039,3.15820,1.56445,-1.56140,0.25261,-0.41717
21,7812,3,-0.02936,0.22467,-0.66718,0.70959,-4.82422,-6.77344,0.14453,5.67969,3.26172,2.18945,-1.56164,0.28346,-0.36361
22,10742,3,0.00385,0.21722,-0.66681,0.71283,-4.55078,-6.14844,-1.43750,5.61133,3.24805,2.69141,-1.55360,0.32028,-0.30412
23,9766,3,0.03857,0.20959,-0.66357,0.71710,-4.26172,-5.48438,-3.16797,5.53320,3.13477,3.16211,-1.53718,0.35949,-0.24037
24,9766,3,0.07312,0.20160,-0.65759,0.72217,-4.12891,-4.00391,-6.26172,5.35547,2.89258,3.48242,-1.51240,0.39777,-0.17393
25,10742,3,0.07312,0.20160,-0.65759,0.72217,-3.70312,-3.68359,-7.91016,4.79102,2.51953,3.54492,-1.51240,0.39777,-0.17393
26,11719,3,0.13568,0.18494,-0.63983,0.73346,-3.13281,-3.32812,-8.90625,3.83008,2.09961,3.66211,-1.44452,0.46110,-0.04202
27,7812,3,0.16132,0.17737,-0.62891,0.73962,-2.99609,-3.16406,-9.54688,2.69727,1.74219,4.00391,-1.40501,0.48392,0.01754
28,9766,3,0.18268,0.17114,-0.61566,0.74719,-2.52734,-2.82031,-9.51172,1.69531,1.42383,4.38672,-1.36016,0.50144,0.07106
