lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,892578,3,-0.02216,0.03864,-0.84125,0.53882,0.82812,-0.09375,-1.43750,-0.07422,-0.06836,-0.09180,-2.00245,0.00436,-0.08900
1,9766,3,-0.02258,0.03876,-0.84149,0.53839,1.20312,0.05859,-1.62891,-0.06836,-0.07227,-0.11719,-2.00341,0.00373,-0.08967
2,10742,3,-0.02313,0.03882,-0.84174,0.53796,1.69531,0.29688,-1.82031,-0.08203,-0.08594,-0.17773,-2.00435,0.00282,-0.09036
3,9766,3,-0.02368,0.03888,-0.84210,0.53735,2.72266,0.83984,-2.66406,-0.14453,-0.11719,-0.27148,-2.00574,0.00190,-0.09106
4,9765,3,-0.02368,0.03888,-0.84210,0.53735,3.20312,1.23828,-3.00000,-0.23242,-0.13086,-0.37695,-2.00574,0.00190,-0.09106
5,10743,3,-0.02557,0.03949,-0.84351,0.53503,3.68750,1.63672,-3.38281,-0.37695,-0.12305,-0.49609,-2.01104,-0.00089,-0.09413
6,8789,3,-0.02698,0.04041,-0.84460,0.53314,4.16016,2.00781,-3.79688,-0.57617,-0.10352,-0.65430,-2.01533,-0.00249,-0.09718
7,10742,3,-0.02875,0.04193,-0.84595,0.53082,5.10156,2.58984,-4.36328,-0.77539,-0.04883,-0.82031,-2.02061,-0.00412,-0.10164
8,9765,3,-0.03113,0.04462,-0.84784,0.52747,5.27734,2.73828,-4.58594,-0.98047,0.04297,-0.98438,-2.02822,-0.00572,-0.10871
9,10743,3,-0.03369,0.04822,-0.85004,0.52344,5.33984,2.73828,-4.87500,-1.19727,0.11719,-1.15234,-2.03731,-0.00680,-0.11752
10,8789,3,-0.03644,0.05280,-0.85254,0.51868,5.48438,2.65625,-5.08984,-1.40039,0.17188,-1.33398,-2.04799,-0.00736,-0.12818
11,10742,3,-0.03961,0.05859,-0.85547,0.51300,5.47656,2.05469,-5.52734,-1.54297,0.20312,-1.52539,-2.06069,-0.00766,-0.14137
12,9766,3,-0.04297,0.06500,-0.85864,0.50659,5.40234,1.96484,-5.73438,-1.64062,0.16797,-1.73828,-2.07492,-0.00793,-0.15580
13,9765,3,-0.04675,0.07202,-0.86230,0.49902,5.30859,1.84375,-6.04688,-1.69141,0.06641,-1.98047,-2.09161,-0.00875,-0.17173
14,10742,3,-0.05090,0.07867,-0.86609,0.49097,4.93359,1.57031,-6.77344,-1.71484,-0.11719,-2.24414,-2.10915,-0.01092,-0.18738
15,9766,3,-0.05603,0.08545,-0.87061,0.48132,4.61719,1.30469,-7.28125,-1.76172,-0.38281,-2.51367,-2.12995,-0.01530,-0.20415
16,9766,3,-0.06244,0.09186,-0.87549,0.47028,4.19531,0.98047,-7.73047,-1.86133,-0.66406,-2.73828,-2.15318,-0.02293,-0.22144
17,9765,3,-0.07050,0.09790,-0.88074,0.45801,3.65625,0.48438,-7.87500,-2.05469,-0.92188,-2.87891,-2.17836,-0.03450,-0.23944
18,10742,3,-0.07977,0.10364,-0.88574,0.44537,2.35938,-1.14453,-7.04688,-2.40430,-1.00977,-2.80859,-2.20343,-0.04902,-0.25780
