lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2493165,3,0.05774,0.05945,-0.33289,0.93933,-0.24609,0.78906,-1.42188,0.53906,0.41211,0.03906,-0.67589,0.15069,0.06974
1,9765,3,0.06152,0.06036,-0.33270,0.93909,-0.24609,0.95312,-1.75781,0.36133,0.35156,0.01172,-0.67504,0.15493,0.07637
2,9766,3,0.06433,0.06140,-0.33252,0.93890,-0.32031,1.16797,-2.16406,0.13867,0.25586,-0.02930,-0.67430,0.15875,0.08107
3,10742,3,0.06592,0.06238,-0.33246,0.93878,-0.55859,1.56641,-2.99609,-0.08008,0.14258,-0.06836,-0.67395,0.16164,0.08347
4,9766,3,0.06641,0.06329,-0.33252,0.93860,-0.77344,1.75781,-3.37891,-0.29492,0.00781,-0.10156,-0.67407,0.16372,0.08379
5,9765,3,0.06561,0.06396,-0.33276,0.93854,-0.91797,1.81250,-3.83984,-0.66211,-0.15430,-0.12891,-0.67471,0.16448,0.08179
6,9766,3,0.06323,0.06445,-0.33307,0.93854,-1.03906,1.86719,-4.49219,-1.15820,-0.36328,-0.15820,-0.67572,0.16385,0.07687
7,10742,3,0.05847,0.06482,-0.33344,0.93872,-1.02734,2.02734,-5.30469,-1.55664,-0.59570,-0.18945,-0.67714,0.16139,0.06748
8,9766,3,0.05847,0.06482,-0.33344,0.93872,-1.18750,2.07812,-5.28125,-1.81836,-0.81250,-0.22266,-0.67714,0.16139,0.06748
9,9765,3,0.04211,0.06445,-0.33441,0.93927,-1.36719,2.05859,-4.83594,-1.99023,-1.03906,-0.24805,-0.68135,0.14981,0.03642
10,9766,3,0.03156,0.06329,-0.33496,0.93958,-1.00000,1.32422,-4.32422,-2.10742,-1.31836,-0.26758,-0.68371,0.14054,0.01706
11,10742,3,0.01965,0.06122,-0.33557,0.93982,-0.49609,1.37500,-3.79688,-1.70312,-1.77734,-0.30078,-0.68617,0.12861,-0.00418
12,9766,3,0.00800,0.05713,-0.33636,0.93994,0.19141,1.48828,-2.84766,-1.02148,-2.38281,-0.40234,-0.68865,0.11302,-0.02355
13,9765,3,-0.00201,0.04962,-0.33759,0.94000,0.33203,1.07422,-2.55469,-0.40430,-2.64453,-0.36914,-0.69130,0.09206,-0.03746
14,10743,3,-0.00977,0.03888,-0.33911,0.93988,0.54297,-0.37891,-1.69141,-0.13086,-2.76172,-0.24023,-0.69402,0.06651,-0.04484
15,9765,3,-0.01556,0.02679,-0.34021,0.93982,0.97266,-0.85156,-2.03516,-0.33008,-2.97070,-0.18164,-0.69559,0.03979,-0.04754
16,9766,3,-0.02161,0.01361,-0.34082,0.93982,1.42188,-1.09766,-2.88672,-1.09570,-3.08984,-0.22461,-0.69606,0.01086,-0.04991
17,12695,3,-0.02161,0.01361,-0.34082,0.93982,2.07422,-2.40625,-4.33203,-2.44141,-2.92969,-0.14648,-0.69606,0.01086,-0.04991
18,6836,3,-0.04297,-0.01019,-0.34149,0.93884,1.75391,-3.47656,-5.03906,-4.12695,-2.59375,0.16602,-0.69593,-0.04851,-0.07387
19,10742,3,-0.06305,-0.01758,-0.34088,0.93781,1.67969,-3.65234,-4.59766,-5.30859,-2.40039,0.41211,-0.69322,-0.07603,-0.10679
20,9766,3,-0.09064,-0.02136,-0.33881,0.93622,2.57812,-3.66797,-3.71094,-6.02734,-2.38867,0.33008,-0.68647,-0.10159,-0.15669
21,9765,3,-0.12006,-0.02271,-0.33649,0.93372,4.08203,-4.21875,-2.78125,-6.71289,-2.29492,0.02539,-0.67861,-0.12351,-0.21211
22,10743,3,-0.15509,-0.02289,-0.33459,0.92926,4.01953,-4.70312,-2.16406,-7.42969,-2.20703,-0.14062,-0.67054,-0.14684,-0.27950
23,9765,3,-0.19189,-0.02155,-0.33362,0.92273,3.46094,-4.92578,-1.53125,-8.64258,-3.63867,0.04883,-0.66383,-0.16859,-0.35185
24,9766,3,-0.23163,-0.02167,-0.33160,0.91425,3.28906,-5.75000,-0.77344,-7.45508,-4.47656,-1.70898,-0.65328,-0.19447,-0.43020
25,9766,3,-0.27655,-0.02808,-0.33118,0.90173,3.24219,-3.82031,1.71094,-6.36719,-3.86328,-2.04883,-0.64135,-0.23598,-0.51646
26,10742,3,-0.31427,-0.03809,-0.33453,0.88763,3.95703,-5.12109,2.05078,-6.46289,-3.47656,-1.13672,-0.63515,-0.28158,-0.58746
27,12695,3,-0.34869,-0.04626,-0.33679,0.87341,2.82031,-5.05078,1.73438,-6.52539,-3.03320,-0.54102,-0.62613,-0.32118,-0.65491
28,6836,3,-0.38049,-0.05078,-0.33606,0.86005,1.47656,-5.17188,1.55469,-6.19141,-2.47852,-0.52930,-0.61173,-0.35021,-0.72143
29,9766,3,-0.41229,-0.05298,-0.33453,0.84576,1.98438,-4.65234,1.44141,-5.83789,-2.23828,-0.71875,-0.59557,-0.37413,-0.79111
30,10742,3,-0.44257,-0.05420,-0.33368,0.83057,2.48047,-4.52344,1.07422,-5.73438,-2.16992,-0.71094,-0.58081,-0.39563,-0.85950
31,9765,3,-0.46997,-0.05524,-0.33325,0.81549,2.34375,-4.68359,1.06250,-5.71875,-1.95508,-0.56055,-0.56716,-0.41515,-0.92302
32,9766,3,-0.49640,-0.05560,-0.33246,0.79999,2.07422,-5.28516,2.02734,-5.60156,-1.50781,-0.39453,-0.55275,-0.43237,-0.98630
33,10742,3,-0.52167,-0.05426,-0.33154,0.78424,1.99609,-5.23438,3.05859,-5.15820,-0.87109,-0.15625,-0.53930,-0.44560,-1.04888
34,9766,3,-0.54333,-0.05084,-0.33093,0.76984,1.92578,-5.22266,4.42969,-4.48828,-0.04297,0.14648,-0.52976,-0.45327,-1.10425
35,9765,3,-0.56305,-0.04437,-0.33093,0.75598,1.79297,-5.41797,5.49609,-3.95898,0.81250,0.42383,-0.52530,-0.45531,-1.15591
36,9766,3,-0.57855,-0.03491,-0.33197,0.74420,2.09375,-5.64453,4.98047,-3.96484,1.76367,0.75391,-0.52844,-0.45126,-1.19759
37,10742,3,-0.59119,-0.02167,-0.33429,0.73364,1.87500,-5.84375,4.38281,-4.13477,2.81641,1.40820,-0.54001,-0.44125,-1.23258
38,9766,3,-0.60229,-0.00299,-0.33765,0.72333,1.37891,-5.87109,4.31641,-3.79492,3.76758,1.99219,-0.56082,-0.42362,-1.26499
39,9766,3,-0.61090,0.02094,-0.34155,0.71393,1.14453,-5.42969,4.64062,-3.00781,4.34180,2.13477,-0.59047,-0.39783,-1.29312
40,10742,3,-0.61560,0.04742,-0.34625,0.70636,1.07422,-5.11328,5.13672,-1.84180,4.29297,2.03516,-0.62697,-0.36751,-1.31335
41,9765,3,-0.61597,0.07349,-0.35168,0.70105,1.12500,-4.51953,5.81250,-0.31445,4.08789,1.72656,-0.66662,-0.33654,-1.32427
42,9766,3,-0.61145,0.09619,-0.35773,0.69922,1.16016,-3.36719,5.89453,1.39844,2.73633,1.21875,-0.70543,-0.30778,-1.32299
43,9766,3,-0.60260,0.11188,-0.36346,0.70160,2.29297,-2.71484,5.35547,3.11719,0.93359,1.18164,-0.73682,-0.28490,-1.30865
44,10742,3,-0.59052,0.11792,-0.36621,0.70941,1.37500,-3.15234,4.48438,3.67969,1.42578,1.35352,-0.75232,-0.26841,-1.28182
45,9765,3,-0.57550,0.11969,-0.36731,0.72076,-0.05469,-4.05078,4.30859,3.70117,1.27539,1.16016,-0.76041,-0.25294,-1.24606
46,9766,3,-0.55933,0.12140,-0.36884,0.73236,0.51562,-3.17969,0.54297,3.98242,0.52344,0.84375,-0.76912,-0.23700,-1.20817
47,9766,3,-0.54254,0.12042,-0.37006,0.74445,-0.13281,-2.48438,1.04688,4.57227,0.20117,0.57031,-0.77418,-0.22412,-1.16789
48,10742,3,-0.52515,0.11572,-0.37103,0.75708,-1.16797,-2.40234,1.89062,5.34375,0.38477,0.41211,-0.77487,-0.21615,-1.12441
49,9765,3,-0.50513,0.10889,-0.37280,0.77075,-1.30469,-3.10547,3.12891,6.25391,0.76562,0.50000,-0.77550,-0.21031,-1.07412
50,9766,3,-0.48145,0.10150,-0.37561,0.78540,-0.92578,-3.59766,3.09766,7.01758,1.18555,0.79492,-0.77853,-0.20363,-1.01607
51,9766,3,-0.45258,0.09436,-0.37878,0.80176,-0.59375,-4.12891,2.34375,7.35742,1.46875,1.07812,-0.78362,-0.19274,-0.94794
52,9765,3,-0.42078,0.08820,-0.38129,0.81842,-0.06250,-4.80078,1.26953,7.37695,1.63281,1.29297,-0.78872,-0.17744,-0.87578
53,10743,3,-0.38824,0.08319,-0.38281,0.83417,0.91406,-5.00000,-0.29688,7.08984,1.77148,1.38477,-0.79267,-0.15912,-0.80451
54,9765,3,-0.38824,0.08319,-0.38281,0.83417,1.02344,-4.83594,-1.16797,6.80078,1.91797,1.44531,-0.79267,-0.15912,-0.80451
55,10742,3,-0.31818,0.07574,-0.38318,0.86383,0.90625,-4.55469,-1.35156,6.84180,2.04492,1.48438,-0.79631,-0.11322,-0.65816
56,9766,3,-0.28436,0.07349,-0.38239,0.87610,0.64062,-4.53906,-1.30469,7.33594,2.10547,1.47070,-0.79606,-0.08882,-0.59033
57,10742,3,-0.24829,0.07104,-0.38123,0.88770,-0.05859,-3.92969,-1.04688,8.08789,2.15039,1.54297,-0.79449,-0.06322,-0.51894
58,8789,3,-0.21112,0.06781,-0.37970,0.89813,-0.31250,-4.14453,-1.21484,8.77344,2.20898,1.65234,-0.79122,-0.03853,-0.44566
59,9766,3,-0.16736,0.06305,-0.37726,0.90869,-0.19922,-4.76172,-1.86328,9.05664,2.07812,1.75586,-0.78490,-0.01169,-0.35943
60,10742,3,-0.12238,0.05731,-0.37372,0.91766,0.01953,-4.86328,-3.52344,9.27148,1.82422,1.88281,-0.77535,0.01372,-0.27075
61,9766,3,-0.07477,0.04999,-0.36853,0.92523,0.29297,-4.74219,-3.58203,9.34766,1.65430,1.91016,-0.76140,0.03740,-0.17624
62,9765,3,-0.02936,0.04181,-0.36249,0.93060,0.48047,-5.36719,-4.16016,9.05469,1.47070,1.93359,-0.74529,0.05656,-0.08519
63,10742,3,0.01740,0.03247,-0.35504,0.93414,0.91016,-6.17969,-4.68750,8.66211,1.38086,1.88086,-0.72607,0.07308,0.00947
64,9766,3,0.06250,0.02295,-0.34674,0.93561,1.54297,-4.51172,-5.89844,7.98047,1.34570,1.72656,-0.70543,0.08639,0.10159
65,10742,3,0.10425,0.01428,-0.33826,0.93512,1.91797,-4.50391,-6.73828,7.07422,1.22070,1.46680,-0.68501,0.09740,0.18729
66,8789,3,0.13983,0.00708,-0.33063,0.93335,2.00391,-3.86719,-7.10938,6.36719,1.19336,1.16602,-0.66700,0.10587,0.26071
67,10743,3,0.17419,0.00049,-0.32318,0.93018,1.89844,-2.24219,-6.74609,5.88086,1.28516,0.87891,-0.64971,0.11374,0.33191
68,9765,3,0.20520,-0.00464,-0.31683,0.92596,1.54688,-1.94531,-6.40234,5.43945,1.41016,0.63086,-0.63489,0.12175,0.39612
69,9766,3,0.23315,-0.00806,-0.31152,0.92114,1.10547,-1.83203,-6.35547,4.96875,1.44922,0.53125,-0.62200,0.13080,0.45372
70,9765,3,0.25952,-0.01019,-0.30652,0.91577,0.78516,-1.62109,-6.13281,4.47656,1.50195,0.53125,-0.60935,0.14089,0.50793
71,10743,3,0.28357,-0.01129,-0.30151,0.91028,0.27344,-0.72266,-5.88281,3.92773,1.51172,0.62891,-0.59642,0.15101,0.55749
72,9765,3,0.30377,-0.01147,-0.29639,0.90540,0.02344,-0.57031,-5.95703,3.19727,1.45898,0.76172,-0.58320,0.15997,0.59931
73,9766,3,0.32220,-0.01105,-0.29047,0.90094,-0.20312,-0.33203,-5.87500,2.58008,1.31055,0.94141,-0.56816,0.16806,0.63774
74,9765,3,0.33746,-0.01031,-0.28394,0.89746,-0.17969,1.16016,-5.11328,2.31641,1.08008,1.04688,-0.55213,0.17399,0.66992
75,10743,3,0.35004,-0.01001,-0.27716,0.89478,0.00391,1.53125,-4.70312,2.19141,0.79883,0.99805,-0.53629,0.17703,0.69704
76,9765,3,0.36133,-0.01068,-0.27063,0.89221,0.08984,1.91797,-4.66016,1.91797,0.50000,0.87891,-0.52185,0.17745,0.72209
77,9766,3,0.37134,-0.01221,-0.26501,0.88977,0.22656,2.13672,-4.82031,1.56445,0.21680,0.79102,-0.51006,0.17601,0.74473
78,9766,3,0.37915,-0.01434,-0.26056,0.88782,0.61719,2.50391,-4.28125,1.49414,-0.04688,0.71094,-0.50142,0.17296,0.76283
79,10742,3,0.38617,-0.01740,-0.25665,0.88586,0.73047,2.46094,-3.17578,1.83594,-0.19727,0.62305,-0.49477,0.16819,0.77960
80,9765,3,0.39343,-0.02136,-0.25354,0.88342,0.82812,2.09766,-2.21484,1.94336,-0.28516,0.53320,-0.49042,0.16248,0.79722
81,10743,3,0.40143,-0.02594,-0.25116,0.88043,0.88281,1.50000,-2.23828,1.56641,-0.27734,0.46680,-0.48792,0.15660,0.81652
82,8789,3,0.40833,-0.03009,-0.24927,0.87762,0.86328,1.04297,-3.23047,0.97266,-0.20508,0.45898,-0.48640,0.15133,0.83333
83,10742,3,0.41364,-0.03375,-0.24744,0.87549,0.85547,1.22656,-3.28906,0.61328,-0.15820,0.41211,-0.48496,0.14613,0.84655
84,9765,3,0.41693,-0.03644,-0.24561,0.87439,0.84766,1.46875,-3.19531,0.38672,-0.07617,0.32422,-0.48309,0.14155,0.85495
85,9766,3,0.41876,-0.03821,-0.24414,0.87384,0.77734,2.00781,-3.34766,0.15039,0.02344,0.24219,-0.48147,0.13813,0.85981
86,10742,3,0.41992,-0.03925,-0.24280,0.87360,0.78516,2.25781,-3.63281,-0.12305,0.08398,0.14648,-0.47960,0.13576,0.86291
87,9766,3,0.41998,-0.03937,-0.24170,0.87390,0.81641,2.48047,-3.96875,-0.49609,0.12695,0.01172,-0.47759,0.13461,0.86317
88,9765,3,0.41870,-0.03864,-0.24103,0.87469,0.85547,2.83984,-4.55859,-0.99219,0.20508,-0.15234,-0.47592,0.13466,0.86019
89,9766,3,0.41565,-0.03680,-0.24097,0.87622,0.87891,3.61719,-6.18359,-1.71289,0.27344,-0.33008,-0.47477,0.13625,0.85285
90,10742,3,0.41003,-0.03351,-0.24164,0.87885,0.83203,3.71875,-7.11328,-2.63281,0.19531,-0.47070,-0.47423,0.13972,0.83926
91,9766,3,0.40076,-0.02899,-0.24316,0.88287,1.18750,3.83594,-8.53516,-3.78711,-0.00781,-0.67188,-0.47499,0.14420,0.81726
92,9766,3,0.38702,-0.02356,-0.24573,0.88843,1.26172,3.55469,-11.08203,-5.37695,-0.09961,-0.90625,-0.47792,0.14889,0.78534
93,9765,3,0.36609,-0.01642,-0.24982,0.89630,0.69531,3.32422,-12.00000,-7.35156,-0.00391,-1.08203,-0.48401,0.15408,0.73742
94,10742,3,0.33734,-0.00684,-0.25464,0.90625,0.10938,3.50391,-12.24609,-8.95508,0.01367,-1.19922,-0.49178,0.16010,0.67244
95,9766,3,0.30005,0.00568,-0.25958,0.91791,0.78516,3.28516,-11.70312,-9.65820,0.03516,-1.31836,-0.50044,0.16697,0.58910
96,9766,3,0.25696,0.01978,-0.26453,0.92932,2.76953,1.62500,-7.01953,-9.07227,0.01562,-1.46875,-0.51074,0.17356,0.49410
