lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3849609,3,-0.08478,0.10675,-0.56348,0.81482,0.58984,1.21094,-0.20703,-0.84961,0.00781,-0.73828,-1.22040,0.07850,-0.26225
1,10742,3,-0.08807,0.10864,-0.56580,0.81256,0.79688,1.36719,0.03906,-0.95117,-0.02734,-0.88867,-1.22696,0.07697,-0.27015
2,9766,3,-0.09222,0.11078,-0.56860,0.80988,0.97266,1.29688,0.59766,-0.87500,-0.05078,-1.03906,-1.23476,0.07463,-0.27977
3,9766,3,-0.09662,0.11273,-0.57202,0.80670,1.01172,0.96875,1.20703,-0.67383,-0.05664,-1.13281,-1.24401,0.07141,-0.28961
4,9765,3,-0.10046,0.11420,-0.57587,0.80328,0.51953,-0.55859,2.91406,-0.28516,0.00781,-1.12891,-1.25413,0.06781,-0.29799
5,10742,3,-0.10315,0.11493,-0.58014,0.79974,0.14453,-1.28125,4.03125,0.28906,0.17383,-1.05078,-1.26497,0.06419,-0.30359
6,9766,3,-0.10352,0.11469,-0.58459,0.79651,-0.15625,-2.12109,4.95312,0.90234,0.36719,-0.88672,-1.27576,0.06170,-0.30422
7,9766,3,-0.10089,0.11353,-0.58887,0.79382,-0.61719,-2.85938,5.51172,1.56836,0.55469,-0.74023,-1.28574,0.06145,-0.29887
8,10742,3,-0.09503,0.11121,-0.59308,0.79175,-1.09766,-3.26562,4.89844,2.13477,0.70508,-0.56250,-1.29498,0.06341,-0.28688
9,9765,3,-0.08618,0.10791,-0.59698,0.79028,-1.40234,-3.24609,4.27734,2.88477,0.74609,-0.42773,-1.30307,0.06771,-0.26889
10,9766,3,-0.07446,0.10309,-0.60052,0.78943,-1.87891,-3.13672,4.17578,3.78320,0.72852,-0.31641,-1.30966,0.07339,-0.24446
11,12695,3,-0.05908,0.09570,-0.60388,0.78912,-3.19531,-3.54297,3.53125,4.43750,0.63086,-0.10352,-1.31484,0.07977,-0.21105
12,6836,3,-0.04181,0.08636,-0.60657,0.78925,-3.56250,-4.14453,2.65625,4.71484,0.62305,0.33594,-1.31793,0.08571,-0.17224
13,10743,3,-0.02167,0.07489,-0.60803,0.79010,-3.52734,-4.29297,2.08594,4.85938,0.62500,0.73633,-1.31763,0.09212,-0.12617
14,9765,3,0.00037,0.06226,-0.60754,0.79187,-3.23047,-4.32422,1.58203,4.81445,0.63867,1.00391,-1.31262,0.09920,-0.07551
15,9766,3,0.02075,0.05060,-0.60553,0.79395,-2.73828,-3.36719,0.10938,4.51562,0.85742,1.22070,-1.30465,0.10567,-0.02849
16,10742,3,0.02075,0.05060,-0.60553,0.79395,-2.58203,-3.31641,-0.73438,3.94336,1.23242,1.35938,-1.30465,0.10567,-0.02849
17,9766,3,0.06311,0.02991,-0.59711,0.79913,-2.52734,-3.10938,-1.58203,3.30859,1.48242,1.42773,-1.27934,0.12348,0.06570
18,9765,3,0.08093,0.02429,-0.59180,0.80164,-2.09375,-2.65234,-2.42578,2.77539,1.54492,1.38672,-1.26494,0.13515,0.10211
19,9766,3,0.09827,0.02069,-0.58563,0.80432,-1.76953,-1.45312,-3.58984,2.26562,1.40234,1.41406,-1.24854,0.14893,0.13576
