lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1433594,2,-0.08179,0.14099,-0.85748,0.48804,-0.59766,-0.15625,1.81641,0.09766,0.30859,-0.16211,-2.10630,-0.00264,-0.32744
1,9765,2,-0.08038,0.14117,-0.85809,0.48718,-0.61328,-0.16406,2.16406,0.18555,0.39258,-0.18750,-2.10879,-0.00040,-0.32635
2,9766,2,-0.07861,0.14130,-0.85876,0.48621,-0.97266,0.46875,3.21875,0.36914,0.46484,-0.23828,-2.11164,0.00238,-0.32480
3,10742,2,-0.07623,0.14105,-0.85962,0.48511,-1.01562,0.37109,3.28906,0.61719,0.53711,-0.34180,-2.11498,0.00579,-0.32201
4,9766,2,-0.07306,0.14001,-0.86084,0.48370,-1.12891,0.05469,3.31250,0.89258,0.65039,-0.41797,-2.11928,0.00967,-0.31705
5,9765,2,-0.06891,0.13800,-0.86255,0.48193,-1.27344,-0.47266,3.17188,1.15625,0.74219,-0.40430,-2.12475,0.01414,-0.30941
6,9766,2,-0.06354,0.13501,-0.86450,0.47998,-1.67969,-1.07422,2.45312,1.40820,0.82227,-0.28320,-2.13090,0.01975,-0.29891
7,10742,2,-0.05743,0.13129,-0.86639,0.47839,-1.91797,-1.11328,2.06641,1.60938,0.92188,-0.06055,-2.13635,0.02609,-0.28643
8,9766,2,-0.05011,0.12677,-0.86798,0.47748,-2.18359,-1.10938,1.49219,1.76367,1.00586,0.22070,-2.14040,0.03408,-0.27141
9,9766,2,-0.04181,0.12170,-0.86908,0.47760,-2.54297,-0.85156,0.25781,1.88477,1.04883,0.49805,-2.14218,0.04360,-0.25446
10,10742,2,-0.03278,0.11633,-0.86951,0.47888,-2.63281,-0.95703,-0.46875,1.82617,1.05859,0.78125,-2.14122,0.05445,-0.23624
11,9765,2,-0.02332,0.11084,-0.86920,0.48138,-2.62109,-1.09766,-1.27344,1.69531,0.97656,1.01562,-2.13727,0.06623,-0.21729
12,12696,2,-0.01404,0.10565,-0.86804,0.48492,-2.66406,-0.97656,-2.10938,1.51367,0.79688,1.11133,-2.13049,0.07817,-0.19895
13,6836,2,-0.00610,0.10107,-0.86639,0.48895,-2.47266,-0.66797,-3.51953,1.31641,0.54883,1.13281,-2.12211,0.08838,-0.18284
14,10742,2,0.00092,0.09656,-0.86438,0.49353,-2.38672,-0.85156,-3.99609,1.10742,0.27539,1.12695,-2.11216,0.09704,-0.16758
15,9765,2,0.00647,0.09216,-0.86200,0.49835,-2.28516,-1.11719,-4.35547,0.88672,-0.00781,1.15039,-2.10118,0.10320,-0.15387
16,9766,2,0.01013,0.08813,-0.85962,0.50317,-2.10156,-1.45703,-4.71094,0.61133,-0.25000,1.21484,-2.09005,0.10631,-0.14261
17,9766,2,0.01202,0.08447,-0.85693,0.50836,-1.86328,-1.91797,-5.15625,0.38281,-0.48242,1.31250,-2.07788,0.10669,-0.13370
18,10742,2,0.01227,0.08130,-0.85394,0.51385,-1.69531,-2.09375,-5.54688,0.14453,-0.75977,1.40430,-2.06487,0.10469,-0.12728
19,9765,2,0.01086,0.07849,-0.85052,0.51990,-1.58594,-2.13281,-5.89844,-0.17969,-1.03711,1.56055,-2.05045,0.10027,-0.12315
20,9766,2,0.00775,0.07617,-0.84680,0.52637,-1.03906,-1.65234,-6.17188,-0.50977,-1.30078,1.71875,-2.03500,0.09345,-0.12167
21,9766,2,0.00232,0.07440,-0.84222,0.53400,-0.44141,-1.48438,-6.17188,-0.76758,-1.56445,1.85547,-2.01662,0.08346,-0.12359
22,10742,2,-0.00464,0.07324,-0.83716,0.54199,0.10156,-1.23438,-6.01953,-0.98633,-1.83789,1.98633,-1.99708,0.07169,-0.12834
