lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1672852,3,0.07013,-0.06281,-0.80963,0.57935,0.29297,-0.26172,-1.48828,-0.22461,-0.09766,-0.17188,-1.89563,0.04080,0.18415
1,10742,3,0.06921,-0.06232,-0.81018,0.57874,0.47656,-0.11328,-1.56641,-0.22852,-0.08398,-0.19727,-1.89738,0.04003,0.18224
2,10742,3,0.06824,-0.06152,-0.81085,0.57800,0.46875,-0.05469,-1.87109,-0.25391,-0.13281,-0.19727,-1.89945,0.03955,0.17976
3,9766,3,0.06714,-0.06079,-0.81152,0.57727,0.38281,-0.10547,-2.10938,-0.32227,-0.15820,-0.16797,-1.90155,0.03879,0.17724
4,9765,3,0.06580,-0.06000,-0.81213,0.57666,0.03125,0.07031,-2.10938,-0.42969,-0.14258,-0.14258,-1.90341,0.03768,0.17434
5,9766,3,0.06415,-0.05884,-0.81262,0.57623,-0.13672,0.37891,-2.07812,-0.50000,-0.11133,-0.12305,-1.90486,0.03646,0.17050
6,10742,3,0.06232,-0.05725,-0.81311,0.57599,-0.22266,0.35547,-1.92578,-0.55273,-0.05078,-0.06250,-1.90600,0.03539,0.16574
7,8789,3,0.06049,-0.05530,-0.81342,0.57587,-0.34375,0.21094,-1.78125,-0.58398,0.00000,0.00586,-1.90670,0.03472,0.16041
8,10742,3,0.05884,-0.05310,-0.81354,0.57611,-0.38281,-0.19531,-1.78906,-0.62109,-0.00586,0.04297,-1.90655,0.03456,0.15490
9,9766,3,0.05701,-0.05054,-0.81354,0.57654,-0.30469,-0.28516,-1.83594,-0.63672,-0.06055,0.03711,-1.90597,0.03449,0.14859
10,10742,3,0.05505,-0.04810,-0.81348,0.57697,-0.23047,-0.33594,-1.79688,-0.64648,-0.11914,0.03125,-1.90534,0.03408,0.14234
11,9766,3,0.05286,-0.04578,-0.81354,0.57727,-0.20703,-0.46484,-1.61328,-0.63281,-0.12891,0.01953,-1.90508,0.03316,0.13600
12,9765,3,0.05054,-0.04352,-0.81366,0.57751,0.20703,-0.55859,-0.76953,-0.58789,-0.08789,0.02930,-1.90501,0.03198,0.12962
13,10742,3,0.04834,-0.04132,-0.81378,0.57770,0.19922,-0.49609,-0.77734,-0.46484,0.01367,0.06641,-1.90501,0.03094,0.12347
14,8790,3,0.04663,-0.03925,-0.81366,0.57812,0.46094,-0.66797,-0.05859,-0.27148,0.16406,0.07422,-1.90428,0.03051,0.11811
15,10742,3,0.04596,-0.03760,-0.81342,0.57867,0.30469,-0.86719,-0.08984,-0.24023,0.25586,0.09375,-1.90311,0.03126,0.11466
16,9765,3,0.04608,-0.03589,-0.81305,0.57928,0.36719,-0.95312,-0.20312,-0.20898,0.25586,0.08398,-1.90161,0.03336,0.11204
17,10743,3,0.04645,-0.03424,-0.81268,0.57983,0.27734,-0.66016,-0.24219,-0.16406,0.21094,0.02734,-1.90019,0.03579,0.10981
18,9765,3,0.04681,-0.03278,-0.81244,0.58026,0.22266,-0.56641,-0.31250,-0.06641,0.07812,-0.07031,-1.89913,0.03804,0.10787
19,9766,3,0.04712,-0.03192,-0.81238,0.58032,0.62109,-0.21484,0.02734,0.09961,0.03320,-0.16797,-1.89890,0.03952,0.10684
20,9765,3,0.04742,-0.03180,-0.81262,0.57996,0.54688,0.02344,-0.19531,0.06641,0.00977,-0.25000,-1.89974,0.04020,0.10698
21,10743,3,0.04779,-0.03198,-0.81317,0.57922,0.39844,0.00781,-0.53125,-0.12891,-0.00391,-0.28320,-1.90153,0.04068,0.10767
22,9765,3,0.04773,-0.03180,-0.81384,0.57825,0.09375,0.08984,-0.76172,-0.30273,0.00781,-0.28516,-1.90390,0.04092,0.10725
23,9766,3,0.04718,-0.03082,-0.81464,0.57721,-0.12891,0.23047,-0.76172,-0.42383,0.00586,-0.25391,-1.90654,0.04130,0.10497
24,9765,3,0.04620,-0.02924,-0.81543,0.57629,-0.19922,0.15234,-0.79297,-0.57227,-0.01172,-0.19922,-1.90902,0.04167,0.10119
25,10743,3,0.04474,-0.02716,-0.81604,0.57562,-0.23438,0.04688,-0.76172,-0.72656,-0.02930,-0.14453,-1.91092,0.04176,0.09606
26,13672,3,0.04279,-0.02441,-0.81659,0.57513,-0.12109,0.03906,-0.61719,-0.86719,-0.05078,-0.13086,-1.91250,0.04181,0.08928
27,6835,3,0.04053,-0.02148,-0.81696,0.57489,0.10938,0.04297,-0.57031,-0.98438,-0.06445,-0.13867,-1.91348,0.04153,0.08186
28,8790,3,0.03760,-0.01782,-0.81738,0.57465,0.21484,0.05078,-0.42578,-1.02539,-0.06250,-0.11719,-1.91459,0.04099,0.07247
29,10742,3,0.03430,-0.01367,-0.81775,0.57440,0.17188,-0.29688,0.14062,-0.99023,-0.02734,-0.06445,-1.91565,0.04040,0.06186
30,9765,3,0.03125,-0.00964,-0.81799,0.57428,0.16406,-0.32031,0.17969,-0.99219,0.00586,-0.04688,-1.91634,0.04006,0.05173
31,9766,3,0.02832,-0.00555,-0.81812,0.57434,0.08594,-0.21875,0.10156,-1.00977,0.01172,-0.05664,-1.91659,0.03997,0.04166
32,9766,3,0.02551,-0.00146,-0.81824,0.57434,0.04688,-0.15625,0.01953,-1.01758,-0.01172,-0.06641,-1.91692,0.04008,0.03173
33,10742,3,0.02271,0.00256,-0.81830,0.57428,-0.14453,-0.26172,-0.12500,-1.00977,-0.05859,-0.07617,-1.91729,0.04012,0.02190
34,9765,3,0.01959,0.00671,-0.81848,0.57422,-0.14453,-0.39062,-0.12500,-0.98047,-0.12109,-0.07812,-1.91781,0.03979,0.01152
35,9766,3,0.01630,0.01062,-0.81860,0.57404,-0.15234,-0.43359,-0.05078,-0.91992,-0.17969,-0.09570,-1.91845,0.03888,0.00132
36,9766,3,0.01294,0.01404,-0.81873,0.57385,-0.16797,-0.46094,-0.15625,-0.87891,-0.24219,-0.09375,-1.91907,0.03731,-0.00814
37,10742,3,0.00946,0.01721,-0.81891,0.57361,-0.03906,-0.59766,0.07422,-0.84570,-0.26367,-0.09570,-1.91984,0.03525,-0.01735
38,9765,3,0.00598,0.01996,-0.81903,0.57336,-0.02344,-0.36719,0.07422,-0.83203,-0.28125,-0.11133,-1.92049,0.03269,-0.02585
39,9766,3,0.00238,0.02264,-0.81921,0.57306,-0.08594,-0.08203,0.11719,-0.85742,-0.28516,-0.10547,-1.92129,0.02986,-0.03439
40,9766,3,-0.00104,0.02521,-0.81934,0.57275,-0.19141,0.11328,-0.10156,-0.94141,-0.30859,-0.08789,-1.92200,0.02718,-0.04252
41,10742,3,-0.00500,0.02814,-0.81946,0.57245,-0.26172,0.31250,-0.09375,-0.96680,-0.33789,-0.08398,-1.92268,0.02401,-0.05188
42,9766,3,-0.00909,0.03119,-0.81952,0.57214,-0.25391,0.40625,-0.01953,-1.01953,-0.32227,-0.06641,-1.92327,0.02078,-0.06158
43,9765,3,-0.01331,0.03424,-0.81952,0.57190,-0.21094,0.32422,0.11328,-1.08594,-0.28516,-0.03320,-1.92365,0.01736,-0.07141
44,9766,3,-0.01758,0.03772,-0.81940,0.57172,0.02734,0.23438,0.23438,-1.14258,-0.25586,-0.02148,-1.92378,0.01432,-0.08201
45,10742,3,-0.02185,0.04150,-0.81921,0.57159,-0.03516,0.22266,0.13672,-1.24414,-0.26562,0.05859,-1.92373,0.01165,-0.09312
46,13672,3,-0.02637,0.04565,-0.81885,0.57159,-0.01953,0.07031,0.10547,-1.29688,-0.31836,0.16406,-1.92324,0.00901,-0.10511
47,6836,3,-0.03101,0.04993,-0.81818,0.57196,0.02734,0.41797,-0.03125,-1.27734,-0.40820,0.25195,-1.92177,0.00638,-0.11744
48,9765,3,-0.03613,0.05420,-0.81714,0.57275,0.18750,0.78125,0.13672,-1.18750,-0.45117,0.23828,-1.91910,0.00303,-0.13034
49,9766,3,-0.04156,0.05823,-0.81592,0.57373,0.14844,1.28125,-0.10938,-1.19922,-0.55273,0.13281,-1.91582,-0.00101,-0.14320
50,9766,3,-0.04700,0.06165,-0.81494,0.57440,0.10156,1.43750,-0.50781,-1.35547,-0.70703,0.00000,-1.91321,-0.00578,-0.15508
51,9765,3,-0.05322,0.06512,-0.81415,0.57452,0.19141,1.25391,-0.91406,-1.58008,-0.85938,-0.13867,-1.91155,-0.01183,-0.16800
52,10742,3,-0.06067,0.06879,-0.81360,0.57416,0.15234,1.01172,-0.53516,-1.66406,-0.97266,-0.26172,-1.91070,-0.01973,-0.18264
53,9766,3,-0.06909,0.07269,-0.81329,0.57312,0.09375,0.77734,0.15234,-1.57422,-1.00195,-0.38477,-1.91096,-0.02907,-0.19883
54,9766,3,-0.06909,0.07269,-0.81329,0.57312,-0.04297,-0.33203,1.64062,-1.41211,-0.94922,-0.37500,-1.91096,-0.02907,-0.19883
55,9765,3,-0.08630,0.07953,-0.81335,0.56982,-0.10156,-1.07031,2.56250,-1.21680,-0.77539,-0.25195,-1.91360,-0.04978,-0.23003
56,10743,3,-0.09369,0.08228,-0.81329,0.56836,-0.30859,-1.44531,3.21094,-1.00781,-0.65625,-0.13281,-1.91451,-0.05890,-0.24313
57,9765,3,-0.09985,0.08466,-0.81299,0.56732,-0.22656,-1.64062,3.16797,-0.84766,-0.57812,-0.04297,-1.91458,-0.06636,-0.25424
58,9766,3,-0.10529,0.08673,-0.81250,0.56677,0.01953,-1.36328,3.16016,-0.73047,-0.58594,0.04297,-1.91373,-0.07284,-0.26403
59,10742,3,-0.10968,0.08826,-0.81189,0.56659,0.19531,-1.22656,3.22266,-0.47266,-0.70117,0.04492,-1.91232,-0.07816,-0.27175
60,9766,3,-0.11401,0.08887,-0.81116,0.56671,0.33203,-0.93359,3.55078,-0.26953,-0.79492,-0.03516,-1.91016,-0.08434,-0.27793
61,9765,3,-0.11810,0.08826,-0.81055,0.56683,0.60547,-1.01562,3.30078,-0.15820,-0.97266,-0.20508,-1.90806,-0.09153,-0.28184
62,13672,3,-0.12231,0.08655,-0.81024,0.56659,0.78516,-0.83984,3.30859,-0.06250,-1.02148,-0.39453,-1.90675,-0.10031,-0.28408
63,6836,3,-0.12665,0.08411,-0.81042,0.56573,0.64844,-1.06250,3.43750,0.13086,-0.86523,-0.40234,-1.90687,-0.11034,-0.28520
64,8789,3,-0.13055,0.08105,-0.81097,0.56451,0.66016,-1.42188,4.12891,0.41602,-0.54297,-0.35547,-1.90810,-0.12053,-0.28474
65,10742,3,-0.13275,0.07770,-0.81171,0.56342,0.28516,-1.48438,4.01172,0.45312,-0.18945,-0.26367,-1.90985,-0.12831,-0.28173
66,9766,3,-0.13318,0.07465,-0.81256,0.56250,0.12891,-1.33984,3.46875,0.34180,0.06445,-0.15039,-1.91202,-0.13285,-0.27709
67,10742,3,-0.13232,0.07269,-0.81329,0.56195,-0.03906,-0.95703,2.96094,0.25000,0.19141,-0.02930,-1.91393,-0.13393,-0.27273
68,9766,3,-0.13104,0.07178,-0.81378,0.56165,-0.03125,-0.59766,2.56250,0.20117,0.17773,0.07031,-1.91533,-0.13304,-0.26963
69,9765,3,-0.12964,0.07141,-0.81396,0.56177,0.03125,-0.23828,1.78906,0.11914,0.07227,0.09961,-1.91574,-0.13118,-0.26734
70,10743,3,-0.12866,0.07117,-0.81384,0.56213,-0.07812,-0.10156,1.58984,0.06250,-0.00977,0.12305,-1.91528,-0.12978,-0.26583
71,9765,3,-0.12823,0.07098,-0.81366,0.56262,0.19922,-0.07031,1.66016,-0.03125,-0.04492,0.10352,-1.91439,-0.12915,-0.26507
72,9766,3,-0.12823,0.07092,-0.81335,0.56299,0.39062,0.01562,1.27734,-0.05078,0.05664,0.12891,-1.91344,-0.12910,-0.26504
73,9765,3,-0.12830,0.07123,-0.81305,0.56342,0.24609,-0.06250,1.54297,0.02148,0.23438,0.14258,-1.91239,-0.12871,-0.26567
74,10743,3,-0.12769,0.07178,-0.81281,0.56384,0.32812,0.02344,1.37500,0.05664,0.36719,0.15039,-1.91162,-0.12696,-0.26590
75,9765,3,-0.12628,0.07257,-0.81262,0.56433,0.58984,0.16797,1.22266,0.07227,0.42383,0.09180,-1.91106,-0.12364,-0.26558
76,9766,3,-0.12445,0.07349,-0.81262,0.56464,0.43750,0.32031,0.60156,0.10547,0.38477,0.04492,-1.91115,-0.11955,-0.26491
77,10742,3,-0.12250,0.07434,-0.81274,0.56476,0.29297,0.23828,0.51562,0.19141,0.32617,0.02344,-1.91169,-0.11540,-0.26398
78,9766,3,-0.12061,0.07477,-0.81299,0.56476,0.32422,0.10547,0.50000,0.24805,0.24805,-0.00195,-1.91253,-0.11188,-0.26241
79,9765,3,-0.11884,0.07471,-0.81323,0.56476,0.19531,0.16797,0.07031,0.28516,0.15039,-0.06250,-1.91330,-0.10912,-0.26019
80,9766,3,-0.11725,0.07422,-0.81360,0.56470,0.06641,0.18359,-0.13672,0.29688,0.10352,-0.13867,-1.91423,-0.10716,-0.25746
81,10742,3,-0.11597,0.07330,-0.81409,0.56433,-0.03516,0.11328,-0.25781,0.24023,0.08203,-0.16992,-1.91568,-0.10628,-0.25439
82,9766,3,-0.11487,0.07239,-0.81470,0.56372,-0.03516,0.12109,-0.38672,0.23828,0.07812,-0.17773,-1.91762,-0.10576,-0.25150
83,9765,3,-0.11389,0.07159,-0.81543,0.56305,-0.14844,0.05859,-0.32031,0.28320,0.11914,-0.14062,-1.91977,-0.10531,-0.24893
84,9766,3,-0.11279,0.07068,-0.81610,0.56238,-0.17969,-0.19531,-0.05859,0.36914,0.23438,-0.05859,-1.92187,-0.10480,-0.24604
85,10742,3,-0.11121,0.06982,-0.81665,0.56195,-0.23828,-0.41016,0.07812,0.42383,0.31445,0.02539,-1.92357,-0.10335,-0.24270
86,9766,3,-0.10895,0.06897,-0.81708,0.56195,-0.25391,-0.37109,-0.19922,0.43945,0.43750,0.12891,-1.92459,-0.10069,-0.23860
87,9765,3,-0.10620,0.06836,-0.81726,0.56232,-0.25391,-0.49609,-0.06641,0.45508,0.59961,0.23828,-1.92486,-0.09685,-0.23439
88,9766,3,-0.10266,0.06805,-0.81720,0.56305,-0.16016,-0.42188,-0.12109,0.50000,0.78125,0.36719,-1.92444,-0.09128,-0.22980
