lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1032226,3,-0.11957,0.12946,-0.39435,0.90192,0.80078,0.93750,-0.75000,-0.82227,-0.46094,-0.80273,-0.84743,0.13966,-0.32668
1,10742,3,-0.12427,0.12872,-0.39679,0.90033,0.96875,1.12109,-1.03516,-1.02930,-0.58789,-1.02344,-0.85283,0.13356,-0.33506
2,8789,3,-0.13000,0.12762,-0.39984,0.89832,1.08984,1.41406,-1.16406,-1.27148,-0.71875,-1.28516,-0.85947,0.12566,-0.34509
3,10743,3,-0.13715,0.12622,-0.40375,0.89569,1.71484,1.64844,-1.51562,-1.50391,-0.89062,-1.60352,-0.86790,0.11562,-0.35750
4,9765,3,-0.14606,0.12433,-0.40875,0.89227,1.85938,1.67188,-1.62891,-1.75977,-1.11133,-1.94727,-0.87852,0.10265,-0.37277
5,10742,3,-0.15662,0.12189,-0.41492,0.88800,2.03906,1.80859,-1.80469,-2.00195,-1.37109,-2.33008,-0.89135,0.08661,-0.39054
6,8790,3,-0.16882,0.11853,-0.42218,0.88275,2.18750,2.06250,-1.97266,-2.37695,-1.73633,-2.85742,-0.90610,0.06677,-0.41044
7,10742,3,-0.18323,0.11407,-0.43079,0.87628,4.13672,2.16016,-2.46094,-3.25391,-2.23633,-3.55664,-0.92308,0.04207,-0.43318
8,12695,3,-0.20160,0.10846,-0.44122,0.86774,4.31641,1.33594,-1.66406,-3.96289,-2.35156,-4.14062,-0.94324,0.01033,-0.46182
9,6836,3,-0.22369,0.10266,-0.45300,0.85687,3.64844,0.91406,0.52344,-3.76367,-1.89648,-4.50391,-0.96586,-0.02674,-0.49670
10,10742,3,-0.24725,0.09741,-0.46692,0.84344,2.49219,0.71875,2.87109,-2.82031,-1.33203,-4.70898,-0.99295,-0.06662,-0.53422
11,9766,3,-0.26764,0.09235,-0.48291,0.82861,1.87891,0.35156,4.20703,-1.45898,-1.11523,-4.96289,-1.02463,-0.10565,-0.56538
12,9765,3,-0.28174,0.08582,-0.50031,0.81421,1.43750,0.30469,3.73047,-0.41797,-1.26758,-5.18164,-1.05914,-0.14265,-0.58267
13,10743,3,-0.29059,0.07617,-0.51843,0.80060,1.03906,-0.46875,3.14062,0.01953,-1.71875,-5.28906,-1.09475,-0.18032,-0.58626
14,9765,3,-0.29736,0.06250,-0.53760,0.78656,-0.44922,-3.35156,3.53125,0.03711,-2.10156,-5.00195,-1.13215,-0.22325,-0.58068
15,9766,3,-0.30371,0.04761,-0.55426,0.77350,-1.42188,-5.01562,5.44922,0.04297,-1.87695,-4.19531,-1.16476,-0.26615,-0.57243
16,9765,3,-0.31012,0.03265,-0.56879,0.76111,-1.84766,-5.95312,7.14844,0.23438,-1.21094,-3.07422,-1.19375,-0.30791,-0.56371
17,9766,3,-0.31427,0.02130,-0.57953,0.75165,-1.94531,-6.49219,8.68359,0.71680,-0.22852,-1.91211,-1.21628,-0.33866,-0.55512
18,10742,3,-0.31482,0.01294,-0.58795,0.74500,-2.28906,-6.11719,10.09375,1.34180,0.98047,-0.81836,-1.23532,-0.35856,-0.54357
19,9766,3,-0.30994,0.00909,-0.59363,0.74261,-1.74609,-5.74609,9.87500,1.92969,2.00781,0.05078,-1.24977,-0.36234,-0.52803
20,9766,3,-0.29926,0.00916,-0.59735,0.74396,-0.86719,-4.92969,8.71094,2.52539,2.59375,0.55273,-1.26115,-0.35109,-0.50736
21,9765,3,-0.28467,0.01135,-0.59955,0.74792,-0.91016,-3.41406,5.48047,3.21875,2.82617,0.84180,-1.26936,-0.33033,-0.48312
22,10742,3,-0.26520,0.01392,-0.60083,0.75397,-0.92188,-3.05859,4.03516,3.86133,2.81055,1.01758,-1.27574,-0.30228,-0.45161
23,9766,3,-0.24304,0.01514,-0.60107,0.76117,-0.97656,-3.00391,2.73828,4.25781,2.56641,1.08008,-1.27913,-0.27250,-0.41487
24,12695,3,-0.21899,0.01440,-0.60040,0.76898,-1.16406,-3.14844,1.75391,4.38477,2.26562,1.11719,-1.27965,-0.24321,-0.37347
25,6836,3,-0.19617,0.01196,-0.59888,0.77637,-1.67969,-2.99219,0.71484,4.19531,2.01562,1.13477,-1.27732,-0.21810,-0.33276
26,10742,3,-0.17267,0.00848,-0.59656,0.78375,-1.59766,-2.93750,0.16016,3.80859,1.84961,1.13867,-1.27278,-0.19392,-0.29019
27,9766,3,-0.15039,0.00494,-0.59363,0.79059,-1.50391,-2.84766,-0.40234,3.43750,1.82227,1.23047,-1.26651,-0.17156,-0.24987
28,9766,3,-0.13116,0.00238,-0.59027,0.79651,-1.92188,-2.39453,-1.01953,3.10938,1.85547,1.34180,-1.25907,-0.15163,-0.21588
29,10742,3,-0.11182,0.00079,-0.58600,0.80255,-2.09375,-2.46875,-1.49609,2.83594,1.91602,1.53711,-1.24942,-0.13014,-0.18297
30,9765,3,-0.09442,0.00043,-0.58112,0.80835,-2.33984,-2.66406,-1.87109,2.67578,2.00195,1.82031,-1.23811,-0.10926,-0.15468
31,9766,3,-0.07751,0.00116,-0.57507,0.81445,-2.55078,-2.99219,-2.08594,2.53125,2.09570,2.14453,-1.22397,-0.08737,-0.12843
32,12695,3,-0.06091,0.00275,-0.56757,0.82104,-2.66016,-3.68359,-2.67188,2.42578,2.12891,2.44727,-1.20634,-0.06468,-0.10355
33,7813,3,-0.04517,0.00500,-0.55890,0.82800,-2.51953,-3.49219,-3.16016,2.34180,2.00000,2.64062,-1.18579,-0.04221,-0.08055
34,9766,3,-0.02954,0.00745,-0.54877,0.83545,-2.21484,-3.41016,-4.02734,2.25977,1.59961,2.70703,-1.16178,-0.01998,-0.05757
35,9765,3,-0.01434,0.00909,-0.53741,0.84314,-1.90625,-2.87109,-6.04297,2.23047,1.05859,2.67969,-1.13493,-0.00008,-0.03397
36,10742,3,-0.00110,0.00885,-0.52600,0.85040,-1.72656,-2.98438,-6.84766,2.12500,0.43164,2.63867,-1.10795,0.01390,-0.01118
37,9766,3,0.01044,0.00629,-0.51453,0.85736,-1.53516,-3.01172,-7.38281,1.91016,-0.15234,2.62695,-1.08090,0.02152,0.01143
38,9766,3,0.01947,0.00159,-0.50330,0.86389,-1.29688,-3.09766,-7.68359,1.60352,-0.58203,2.64844,-1.05468,0.02234,0.03206
39,9765,3,0.02631,-0.00482,-0.49158,0.87042,-0.61719,-3.16406,-7.39844,1.23828,-0.89648,2.70117,-1.02776,0.01747,0.05056
40,12696,3,0.03058,-0.01178,-0.47998,0.87665,-0.34766,-3.11328,-7.09375,0.93555,-1.10156,2.74023,-1.00159,0.00870,0.06497
41,7812,3,0.03271,-0.01886,-0.46869,0.88257,-0.03516,-3.13672,-6.77734,0.60547,-1.25586,2.73242,-0.97646,-0.00262,0.07550
42,9766,3,0.03308,-0.02643,-0.45648,0.88873,0.39844,-3.12891,-6.72266,0.16016,-1.41602,2.67578,-0.94968,-0.01677,0.08303
43,9765,3,0.03137,-0.03387,-0.44415,0.89478,1.62891,-3.24609,-6.87891,-0.25781,-1.65234,2.57812,-0.92292,-0.03276,0.08638
44,10742,3,0.02728,-0.04108,-0.43262,0.90027,2.14453,-3.26172,-6.82422,-0.48828,-2.02148,2.37891,-0.89806,-0.05037,0.08487
45,9766,3,0.02106,-0.04895,-0.42157,0.90521,2.44141,-3.24609,-6.62500,-0.72266,-2.43750,2.04688,-0.87452,-0.07093,0.07968
46,9766,3,0.01343,-0.05756,-0.41235,0.90912,4.51953,-2.28516,-5.00000,-1.12695,-2.70703,1.51953,-0.85504,-0.09371,0.07226
47,10742,3,0.01343,-0.05756,-0.41235,0.90912,5.65625,-1.51562,-3.97266,-1.71875,-2.77930,0.80078,-0.85504,-0.09371,0.07226
48,9766,3,-0.00946,-0.07758,-0.39948,0.91339,6.76172,-0.59375,-3.18359,-2.19336,-2.80078,0.09961,-0.82797,-0.14984,0.04522
49,9765,3,-0.02405,-0.08630,-0.39807,0.91296,8.25781,0.94922,-3.13672,-2.55469,-2.87891,-0.58398,-0.82458,-0.17766,0.02520
50,12695,3,-0.04047,-0.09460,-0.39984,0.91077,7.76172,1.71094,-3.12109,-2.90625,-2.95898,-1.15430,-0.82757,-0.20615,0.00198
