lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202149,3,-0.25104,0.16473,-0.07843,0.95062,0.10156,-0.95703,1.06250,0.03516,-0.02344,0.05664,-0.24344,0.27737,-0.55051
1,9766,3,-0.25122,0.16461,-0.07825,0.95062,0.32031,-0.91016,1.45312,0.32031,-0.08789,0.13086,-0.24304,0.27718,-0.55079
2,9765,3,-0.25031,0.16443,-0.07788,0.95093,0.78125,-0.88672,2.32031,0.86133,-0.04688,0.15039,-0.24193,0.27727,-0.54869
3,10742,3,-0.24750,0.16406,-0.07764,0.95172,1.20312,-1.28906,4.09766,1.38477,0.08984,0.07227,-0.24041,0.27741,-0.54255
4,9766,3,-0.24188,0.16388,-0.07806,0.95319,1.32422,-1.81250,4.11719,1.73633,0.17969,0.02344,-0.23950,0.27822,-0.53072
5,9766,3,-0.23431,0.16394,-0.07928,0.95496,1.26562,-2.12891,4.19531,2.00195,0.23242,0.06836,-0.23976,0.27958,-0.51512
6,10742,3,-0.22528,0.16425,-0.08087,0.95691,0.85938,-2.55078,4.37500,2.52148,0.27539,0.03125,-0.24048,0.28162,-0.49668
7,9765,3,-0.21417,0.16461,-0.08276,0.95929,0.62109,-2.66406,4.66406,3.12500,0.44531,0.10742,-0.24120,0.28416,-0.47399
8,10743,3,-0.20050,0.16522,-0.08508,0.96191,0.00000,-2.82031,4.55469,3.66016,0.61523,0.21289,-0.24215,0.28769,-0.44624
9,8789,3,-0.18359,0.16650,-0.08771,0.96484,-0.14453,-2.89453,3.36719,3.81836,0.87109,0.47070,-0.24304,0.29327,-0.41214
10,10742,3,-0.16577,0.16864,-0.08972,0.96747,-0.95312,-2.71875,1.41016,3.74414,1.09570,0.74023,-0.24271,0.30110,-0.37639
11,9765,3,-0.14600,0.17224,-0.09082,0.96991,-1.14453,-2.15625,0.58203,3.63867,1.31250,1.00586,-0.24033,0.31268,-0.33687
12,10743,3,-0.12628,0.17712,-0.09064,0.97186,-1.23828,-1.82812,-0.25391,3.66602,1.48242,1.24805,-0.23544,0.32718,-0.29747
13,11718,3,-0.10681,0.18298,-0.08923,0.97321,-1.35938,-1.23047,-0.96094,3.73438,1.63477,1.42188,-0.22798,0.34384,-0.25838
14,7813,3,-0.08783,0.18927,-0.08704,0.97412,-1.53906,-0.17969,-2.94531,3.51953,1.58398,1.43555,-0.21854,0.36125,-0.21990
