lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,841797,3,0.11377,-0.00067,-0.29675,0.94812,0.22266,-0.17578,-1.85547,-0.04297,0.21875,-0.16211,-0.59939,0.06630,0.21835
1,9766,3,0.11420,0.00055,-0.29730,0.94794,0.20703,-0.21484,-2.26953,-0.13086,0.14648,-0.20117,-0.60026,0.06900,0.21842
2,9765,3,0.11407,0.00165,-0.29803,0.94769,0.23047,-0.24609,-2.60547,-0.22852,0.07227,-0.22266,-0.60161,0.07118,0.21750
3,9766,3,0.11340,0.00256,-0.29901,0.94751,0.13281,-0.57422,-3.57031,-0.34766,-0.00977,-0.21484,-0.60349,0.07274,0.21559
4,10742,3,0.11206,0.00330,-0.29999,0.94733,-0.05078,-0.65625,-4.07031,-0.49414,-0.09375,-0.17773,-0.60551,0.07355,0.21251
5,9766,3,0.10999,0.00378,-0.30096,0.94727,-0.05078,-0.72656,-4.69141,-0.66992,-0.21875,-0.15039,-0.60759,0.07344,0.20815
6,9766,3,0.10699,0.00403,-0.30182,0.94733,-0.10547,-0.70703,-5.31250,-0.86914,-0.37891,-0.15039,-0.60953,0.07228,0.20219
7,9765,3,0.10303,0.00385,-0.30261,0.94751,-0.00781,-0.55469,-6.36328,-1.10352,-0.56836,-0.16602,-0.61147,0.06970,0.19461
8,10742,3,0.10303,0.00385,-0.30261,0.94751,-0.09375,-0.46094,-6.91406,-1.34961,-0.78516,-0.17578,-0.61147,0.06970,0.19461
9,9766,3,0.09058,0.00195,-0.30475,0.94812,0.00000,-0.37500,-7.28125,-1.59375,-1.00195,-0.18555,-0.61691,0.05894,0.17170
10,9766,3,0.08228,0.00006,-0.30597,0.94849,0.02734,-0.46094,-7.57422,-1.90430,-1.21289,-0.19141,-0.62013,0.05048,0.15688
11,9765,3,0.07214,-0.00250,-0.30731,0.94885,-0.00391,-0.63672,-7.67188,-2.27539,-1.40430,-0.17773,-0.62368,0.03960,0.13900
12,10742,3,0.06030,-0.00537,-0.30865,0.94922,0.10938,-0.69141,-7.81250,-2.68164,-1.64648,-0.19336,-0.62717,0.02703,0.11812
13,8789,3,0.04602,-0.00879,-0.31006,0.94958,0.25781,-0.67188,-8.10156,-3.14258,-1.97461,-0.24414,-0.63066,0.01185,0.09299
14,10743,3,0.03021,-0.01257,-0.31152,0.94971,0.43750,-1.05859,-8.46484,-3.63086,-2.31445,-0.26953,-0.63409,-0.00506,0.06526
15,9765,3,0.01025,-0.01758,-0.31323,0.94946,0.33594,-1.05859,-8.36328,-4.08203,-2.57422,-0.26172,-0.63773,-0.02696,0.03050
16,10742,3,-0.01227,-0.02325,-0.31488,0.94873,0.09375,-1.24219,-8.18750,-4.49414,-2.78516,-0.19922,-0.64069,-0.05188,-0.00865
17,12696,3,-0.03687,-0.02917,-0.31622,0.94751,-0.01953,-1.55078,-7.69531,-4.84180,-3.03320,-0.11914,-0.64220,-0.07868,-0.05159
18,6836,3,-0.06274,-0.03540,-0.31696,0.94568,0.04297,-3.25781,-6.21875,-5.06641,-3.33984,0.03320,-0.64160,-0.10694,-0.09694
19,10742,3,-0.09113,-0.04260,-0.31689,0.94312,0.00781,-3.69922,-4.11719,-4.84961,-3.21875,0.26953,-0.63811,-0.13855,-0.14681
20,9766,3,-0.12097,-0.05048,-0.31549,0.93982,-0.23828,-4.00391,-1.52344,-4.63867,-2.83203,0.61328,-0.63046,-0.17206,-0.19980
21,9765,3,-0.14691,-0.05658,-0.31274,0.93671,-0.31250,-4.87109,0.77734,-4.50977,-2.55469,0.96875,-0.61965,-0.19920,-0.24718
22,9766,3,-0.17389,-0.06165,-0.30798,0.93335,-0.05469,-4.56250,1.89453,-4.18750,-2.41602,1.18555,-0.60364,-0.22405,-0.29837
23,10742,3,-0.17389,-0.06165,-0.30798,0.93335,0.06250,-4.60547,2.69922,-3.85156,-2.47461,1.42383,-0.60364,-0.22405,-0.29837
24,9766,3,-0.22095,-0.06952,-0.29474,0.92706,0.19922,-5.18359,3.55469,-3.54102,-2.50195,1.78516,-0.56335,-0.26214,-0.39168
25,9765,3,-0.24249,-0.07385,-0.28558,0.92419,0.31641,-6.76953,6.82422,-3.37109,-2.28906,2.14648,-0.53729,-0.27862,-0.43603
26,10742,3,-0.26257,-0.07758,-0.27478,0.92169,1.22656,-6.04297,9.19531,-3.18359,-1.70898,2.01562,-0.50785,-0.29141,-0.47893
27,9766,3,-0.28107,-0.07953,-0.26379,0.91931,3.84766,-4.76172,12.42578,-2.46680,-1.04297,1.44336,-0.47881,-0.29893,-0.51994
28,9766,3,-0.29651,-0.07971,-0.25494,0.91693,6.53516,-3.25781,17.08594,-1.30273,-0.49805,0.84766,-0.45578,-0.30192,-0.55499
29,9765,3,-0.30664,-0.07910,-0.24915,0.91522,6.23047,-3.07812,17.20312,-0.11523,-0.15234,0.35352,-0.44104,-0.30217,-0.57835
30,10742,3,-0.31055,-0.07880,-0.24615,0.91473,5.66016,-3.11328,15.82422,0.60352,-0.15820,0.01172,-0.43386,-0.30160,-0.58762
31,9766,3,-0.30969,-0.07953,-0.24487,0.91534,5.00391,-3.43750,13.67188,0.90234,-0.26562,-0.12109,-0.43113,-0.30181,-0.58592
32,9766,3,-0.30640,-0.08154,-0.24445,0.91638,3.57031,-3.80469,11.67969,1.08789,-0.17773,-0.08594,-0.43030,-0.30389,-0.57844
33,9765,3,-0.30212,-0.08386,-0.24408,0.91766,3.12500,-3.92188,11.44922,1.22266,0.12695,0.03906,-0.42978,-0.30616,-0.56878
34,10743,3,-0.29681,-0.08545,-0.24359,0.91937,2.97266,-3.93750,11.46094,1.41797,0.54102,0.16992,-0.42970,-0.30650,-0.55717
35,9765,3,-0.29034,-0.08539,-0.24292,0.92163,2.84375,-3.45703,10.99219,1.75586,1.00391,0.26367,-0.43035,-0.30307,-0.54366
36,9766,3,-0.28204,-0.08344,-0.24231,0.92456,2.80469,-3.12109,10.35547,2.19727,1.39453,0.30078,-0.43247,-0.29522,-0.52688
37,9765,3,-0.27155,-0.07990,-0.24176,0.92816,2.68359,-2.89453,9.18750,2.55078,1.59766,0.24414,-0.43588,-0.28337,-0.50608
38,9766,3,-0.25873,-0.07544,-0.24139,0.93225,2.62500,-2.65234,7.65234,2.76562,1.52539,0.18164,-0.44046,-0.26879,-0.48092
39,10742,3,-0.24518,-0.07129,-0.24127,0.93628,2.30859,-1.83203,5.16797,3.01367,1.37109,0.09180,-0.44527,-0.25454,-0.45431
40,9766,3,-0.22919,-0.06769,-0.24121,0.94061,2.05078,-1.73438,4.50781,3.20117,1.15625,0.01758,-0.45028,-0.24019,-0.42274
41,9765,3,-0.21289,-0.06543,-0.24115,0.94458,1.93750,-1.67188,3.69922,3.29297,0.94141,-0.04297,-0.45460,-0.22826,-0.39034
42,10743,3,-0.19629,-0.06439,-0.24103,0.94830,1.83984,-1.69531,3.20703,3.27344,0.77734,-0.08008,-0.45822,-0.21847,-0.35707
43,9765,3,-0.17944,-0.06433,-0.24084,0.95166,1.48828,-1.45312,2.53516,3.15430,0.67383,-0.14062,-0.46133,-0.21043,-0.32315
44,9766,3,-0.16400,-0.06482,-0.24072,0.95447,1.35938,-1.58203,2.00391,2.99609,0.56836,-0.19141,-0.46400,-0.20410,-0.29195
45,9766,3,-0.14807,-0.06573,-0.24084,0.95697,1.14453,-1.64844,1.39844,2.82617,0.49023,-0.21094,-0.46711,-0.19843,-0.25967
46,10742,3,-0.13361,-0.06683,-0.24097,0.95898,0.95312,-1.24219,0.59375,2.71875,0.39062,-0.30078,-0.46987,-0.19378,-0.23034
47,9765,3,-0.13361,-0.06683,-0.24097,0.95898,1.03125,-1.13281,0.35938,2.60547,0.39062,-0.30469,-0.46987,-0.19378,-0.23034
48,10743,3,-0.10565,-0.06982,-0.24176,0.96204,1.09375,-1.19922,0.48828,2.70508,0.45508,-0.36328,-0.47615,-0.18651,-0.17338
49,8789,3,-0.09222,-0.07117,-0.24243,0.96313,1.17188,-1.10938,0.66406,2.89062,0.59570,-0.43555,-0.47976,-0.18282,-0.14609
50,10742,3,-0.07788,-0.07220,-0.24347,0.96405,1.17188,-1.42969,0.57031,3.00391,0.75000,-0.48828,-0.48428,-0.17809,-0.11712
51,9765,3,-0.06262,-0.07275,-0.24469,0.96484,1.15625,-1.80469,0.25781,3.13281,0.92383,-0.54492,-0.48927,-0.17188,-0.08662
52,9766,3,-0.04706,-0.07263,-0.24609,0.96539,1.12109,-1.94531,-0.17188,3.23633,1.06055,-0.59961,-0.49460,-0.16413,-0.05589
53,10742,3,-0.03015,-0.07184,-0.24774,0.96570,1.02344,-1.84766,-1.62891,3.23242,1.09961,-0.67383,-0.50048,-0.15430,-0.02291
54,9766,3,-0.01239,-0.07068,-0.24963,0.96570,1.00781,-1.99219,-2.53516,3.09180,1.03320,-0.75977,-0.50675,-0.14318,0.01147
55,9765,3,0.00452,-0.06952,-0.25183,0.96527,1.04297,-2.01172,-3.30859,2.86719,0.90234,-0.84375,-0.51333,-0.13232,0.04413
56,9766,3,0.02063,-0.06854,-0.25452,0.96442,1.05859,-1.93359,-3.92188,2.64062,0.77539,-0.93555,-0.52065,-0.12201,0.07531
57,10742,3,0.03510,-0.06787,-0.25751,0.96326,1.38281,-1.37109,-4.41016,2.50195,0.67969,-1.04297,-0.52829,-0.11292,0.10341
58,9766,3,0.04901,-0.06750,-0.26117,0.96167,1.53906,-1.33203,-4.43359,2.40820,0.56641,-1.18555,-0.53720,-0.10443,0.13061
59,10742,3,0.06189,-0.06738,-0.26532,0.95978,1.73047,-1.31250,-4.52344,2.27344,0.45703,-1.33203,-0.54696,-0.09666,0.15592
60,8789,3,0.07391,-0.06763,-0.27002,0.95764,2.17578,-1.16406,-4.45703,2.11914,0.42188,-1.47852,-0.55775,-0.08973,0.17977
61,10742,3,0.08575,-0.06793,-0.27576,0.95502,2.48438,-1.19922,-4.33984,1.93555,0.46094,-1.62500,-0.57063,-0.08255,0.20333
62,9766,3,0.09680,-0.06793,-0.28217,0.95203,2.66797,-1.22656,-4.30078,1.74023,0.52734,-1.78320,-0.58473,-0.07479,0.22518
63,9766,3,0.10681,-0.06732,-0.28925,0.94891,2.83203,-1.18359,-4.46094,1.58398,0.58203,-1.95703,-0.59986,-0.06602,0.24460
64,10742,3,0.11633,-0.06604,-0.29718,0.94543,2.97266,-0.62891,-4.80469,1.41016,0.63867,-2.13281,-0.61647,-0.05576,0.26262
65,9765,3,0.12494,-0.06415,-0.30573,0.94171,2.96484,-0.63281,-5.15625,1.22266,0.68359,-2.27148,-0.63405,-0.04444,0.27839
66,9766,3,0.13281,-0.06165,-0.31494,0.93774,2.73828,-0.57422,-5.54688,1.05078,0.65039,-2.36133,-0.65273,-0.03196,0.29221
67,10742,3,0.13995,-0.05872,-0.32501,0.93347,2.33594,-0.34375,-6.20703,0.91211,0.55664,-2.45898,-0.67296,-0.01865,0.30416
68,8789,3,0.14594,-0.05591,-0.33484,0.92920,2.50000,-0.16406,-6.18359,0.80859,0.44141,-2.59766,-0.69271,-0.00617,0.31379
69,10742,3,0.15161,-0.05310,-0.34613,0.92432,2.73828,-0.05859,-6.17969,0.67188,0.30469,-2.74805,-0.71551,0.00679,0.32262
70,9766,3,0.15649,-0.05048,-0.35822,0.91907,2.62500,0.02734,-6.23438,0.49609,0.10938,-2.87305,-0.74008,0.01934,0.32981
71,9766,3,0.16010,-0.04846,-0.37012,0.91382,2.35156,-0.05859,-6.10547,0.30078,-0.08203,-2.96680,-0.76460,0.02994,0.33483
72,10742,3,0.16278,-0.04669,-0.38373,0.90778,1.94922,-0.27344,-5.77344,0.08789,-0.14844,-2.97852,-0.79301,0.04017,0.33805
73,9766,3,0.16412,-0.04517,-0.39716,0.90186,1.48828,-0.58984,-5.58203,-0.12695,-0.19922,-2.89453,-0.82128,0.04892,0.33873
