lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1583984,2,-0.04865,0.00586,-0.63550,0.77057,-0.25391,-0.16406,-1.78906,-0.25195,0.08398,-0.03320,-1.37707,-0.05282,-0.08262
1,9766,2,-0.04932,0.00684,-0.63574,0.77032,-0.32422,-0.17188,-2.32812,-0.28125,0.08594,0.01562,-1.37773,-0.05219,-0.08488
2,9766,2,-0.05005,0.00800,-0.63574,0.77020,-0.62109,-0.11719,-3.70703,-0.32227,0.02539,0.03516,-1.37785,-0.05135,-0.08749
3,10742,2,-0.05109,0.00916,-0.63568,0.77020,-0.69141,-0.04688,-4.51172,-0.38867,-0.10938,0.00586,-1.37770,-0.05087,-0.09057
4,9765,2,-0.05261,0.01013,-0.63556,0.77020,-0.66016,0.06641,-5.19141,-0.49219,-0.27734,-0.06836,-1.37740,-0.05129,-0.09418
5,9766,2,-0.05493,0.01080,-0.63562,0.76996,-0.72266,0.11328,-5.63672,-0.59570,-0.48633,-0.18164,-1.37760,-0.05322,-0.09862
6,9766,2,-0.05823,0.01099,-0.63593,0.76947,-0.83594,0.08594,-6.25000,-0.72656,-0.69336,-0.26172,-1.37834,-0.05718,-0.10394
7,10742,2,-0.06262,0.01074,-0.63660,0.76862,-0.81641,0.00391,-6.10938,-0.83398,-0.87305,-0.29688,-1.37995,-0.06326,-0.11038
8,9765,2,-0.06824,0.01007,-0.63739,0.76746,-0.55859,-0.14844,-5.75000,-0.91016,-1.02734,-0.35156,-1.38192,-0.07159,-0.11815
9,9766,2,-0.07458,0.00909,-0.63824,0.76617,1.02734,-0.49219,-4.15625,-0.94727,-1.06836,-0.43750,-1.38395,-0.08136,-0.12665
10,9766,2,-0.08154,0.00787,-0.63928,0.76459,1.73047,-0.63672,-2.99219,-0.91797,-0.95898,-0.45703,-1.38647,-0.09235,-0.13576
11,10742,2,-0.08844,0.00677,-0.64056,0.76276,1.97266,-1.00391,-2.10938,-0.86914,-0.82422,-0.41016,-1.38960,-0.10315,-0.14487
