lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2288086,3,-0.22913,0.21143,-0.46490,0.82867,-0.60156,0.94141,1.21094,0.67773,0.40820,-0.57031,-1.06681,0.13779,-0.62097
1,7812,3,-0.22607,0.21075,-0.46826,0.82776,-0.97656,1.20703,1.44922,0.67578,0.47852,-0.56641,-1.07341,0.13762,-0.61519
2,8789,3,-0.22284,0.21033,-0.47186,0.82672,-1.32031,1.34375,1.68359,0.65039,0.55469,-0.51172,-1.08072,0.13790,-0.60939
3,10742,3,-0.21936,0.21033,-0.47540,0.82562,-2.11719,1.49609,1.61719,0.64648,0.62500,-0.43750,-1.08828,0.13918,-0.60368
4,9766,3,-0.21570,0.21069,-0.47882,0.82452,-2.47656,1.32812,1.42969,0.62500,0.67578,-0.33398,-1.09589,0.14135,-0.59809
5,10742,3,-0.21185,0.21136,-0.48187,0.82355,-2.83203,1.08984,1.10156,0.59766,0.73633,-0.17969,-1.10298,0.14447,-0.59254
6,9766,3,-0.20795,0.21252,-0.48431,0.82281,-3.01172,0.78125,0.69531,0.59570,0.79297,0.00391,-1.10910,0.14886,-0.58739
7,9765,3,-0.20374,0.21411,-0.48615,0.82239,-3.41016,0.03906,-0.32422,0.61328,0.82812,0.21484,-1.11418,0.15469,-0.58217
8,9766,3,-0.19910,0.21606,-0.48718,0.82239,-3.41016,-0.24609,-0.84766,0.60352,0.83789,0.40234,-1.11779,0.16209,-0.57656
9,10742,3,-0.19427,0.21832,-0.48737,0.82281,-3.29297,-0.53125,-1.55859,0.48242,0.75586,0.63086,-1.11972,0.17075,-0.57090
10,9766,3,-0.18951,0.22070,-0.48663,0.82373,-2.92969,-1.16016,-3.55859,0.33008,0.56055,0.73438,-1.11965,0.18013,-0.56534
11,9766,3,-0.18549,0.22308,-0.48486,0.82507,-2.90625,-1.12891,-4.44922,0.20508,0.30273,0.80273,-1.11729,0.18938,-0.56086
12,9765,3,-0.18243,0.22491,-0.48236,0.82672,-2.79688,-1.27734,-5.18359,0.03516,-0.04883,0.95703,-1.11291,0.19716,-0.55726
13,10742,3,-0.18066,0.22595,-0.47900,0.82874,-2.82031,-1.34766,-5.76562,-0.19141,-0.45508,1.12109,-1.10610,0.20283,-0.55476
14,9766,3,-0.18036,0.22601,-0.47430,0.83154,-2.80859,-1.36328,-6.72266,-0.52344,-0.87305,1.31836,-1.09547,0.20624,-0.55326
15,9766,3,-0.18036,0.22601,-0.47430,0.83154,-2.61719,-1.35547,-7.44531,-0.99219,-1.38672,1.55273,-1.09547,0.20624,-0.55326
16,9765,3,-0.18622,0.22351,-0.46039,0.83868,-2.24219,-1.58984,-7.81250,-1.53711,-1.85938,1.84180,-1.06291,0.20488,-0.55770
17,10742,3,-0.19342,0.22113,-0.45026,0.84320,-1.02734,-2.92969,-6.89062,-2.17188,-2.18164,2.12109,-1.03925,0.20006,-0.56568
18,9766,3,-0.20349,0.21869,-0.43787,0.84796,-0.16797,-3.51172,-6.74609,-3.18945,-2.38477,2.33789,-1.01120,0.19389,-0.57862
19,9766,3,-0.21741,0.21710,-0.42310,0.85242,0.69531,-3.87500,-7.03516,-4.62500,-2.49023,2.50195,-0.97946,0.18724,-0.59947
20,9765,3,-0.23669,0.21753,-0.40552,0.85565,1.52344,-4.02344,-7.37500,-6.33203,-2.51562,2.60547,-0.94462,0.18130,-0.63256
21,10742,3,-0.26093,0.22064,-0.38660,0.85663,3.70312,-4.20703,-7.57812,-7.97070,-2.51562,2.57422,-0.91052,0.17719,-0.67825
22,9766,3,-0.29462,0.22717,-0.36316,0.85425,5.14453,-3.82031,-6.91016,-9.48242,-2.40820,2.39844,-0.87259,0.17503,-0.74599
23,10742,3,-0.33392,0.23608,-0.33820,0.84760,6.37891,-3.94141,-6.25391,-10.64453,-2.19336,2.05664,-0.83652,0.17523,-0.82864
24,8789,3,-0.37708,0.24670,-0.31281,0.83612,7.31250,-3.92969,-5.27344,-11.21484,-1.78516,1.55664,-0.80448,0.17758,-0.92305
25,10743,3,-0.42297,0.25854,-0.28766,0.81946,9.07422,-4.06641,-2.43359,-10.79883,-1.30469,0.99414,-0.77773,0.18138,-1.02747
26,9765,3,-0.46802,0.27045,-0.26453,0.79865,9.42188,-3.74219,-1.19531,-9.77930,-0.82227,0.40039,-0.75799,0.18544,-1.13417
27,9766,3,-0.50891,0.28119,-0.24524,0.77576,8.87109,-3.03906,-0.55859,-8.85938,-0.33984,-0.22852,-0.74588,0.18776,-1.23483
28,11719,3,-0.54370,0.29016,-0.23083,0.75293,8.77734,-2.76562,0.11719,-8.22266,0.05078,-0.82422,-0.74083,0.18702,-1.32364
29,8789,3,-0.57642,0.29810,-0.22009,0.72833,8.52344,-3.00781,0.78516,-7.67188,0.27148,-1.34570,-0.74141,0.18149,-1.40968
30,9765,3,-0.60657,0.30450,-0.21271,0.70294,7.72656,-3.01953,1.60547,-6.91406,0.41602,-1.65039,-0.74547,0.17088,-1.49082
31,9766,3,-0.63422,0.30920,-0.20807,0.67743,6.49609,-2.85156,2.36719,-5.84180,0.55469,-1.76758,-0.75094,0.15563,-1.56638
32,10742,3,-0.63422,0.30920,-0.20807,0.67743,4.57031,-2.89453,3.81250,-4.60352,0.85352,-2.07422,-0.75094,0.15563,-1.56638
33,9766,3,-0.67584,0.31403,-0.20667,0.63397,4.10547,-2.88281,4.39062,-3.99609,1.01953,-2.47852,-0.76342,0.11910,-1.68256
34,9765,3,-0.69202,0.31415,-0.21069,0.61487,3.90234,-3.34375,3.41016,-4.12305,1.14453,-2.71875,-0.77121,0.09485,-1.72725
35,9766,3,-0.70697,0.31317,-0.21643,0.59607,3.42969,-3.93359,3.31250,-4.15039,1.38086,-2.85352,-0.77876,0.06737,-1.76826
