lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1414063,3,-0.26086,0.34143,-0.05762,0.90112,1.19141,1.23438,-0.51172,-0.42773,-0.38672,-1.08398,-0.35520,0.62525,-0.67947
1,9765,3,-0.26428,0.33887,-0.06042,0.90094,1.62500,1.49609,-0.54688,-0.46094,-0.53711,-1.64648,-0.36089,0.61707,-0.68683
2,9766,3,-0.26880,0.33502,-0.06506,0.90070,1.86328,1.94141,-0.62500,-0.37891,-0.73047,-2.39844,-0.36978,0.60473,-0.69659
3,9765,3,-0.27417,0.32971,-0.07227,0.90051,3.25391,2.87109,-0.48828,-0.19727,-0.91211,-3.32422,-0.38283,0.58738,-0.70817
4,10743,3,-0.28070,0.32184,-0.08380,0.90033,3.88672,3.43359,-0.28906,0.10742,-1.11914,-4.47852,-0.40252,0.56153,-0.72199
5,9765,3,-0.28766,0.31165,-0.09973,0.90015,4.70703,3.96875,-0.13672,0.47070,-1.27148,-5.71875,-0.42831,0.52780,-0.73602
6,9766,3,-0.29486,0.29858,-0.12115,0.89960,5.22266,4.03125,0.01562,0.81445,-1.32812,-6.70312,-0.46149,0.48447,-0.74944
7,12695,3,-0.30200,0.28278,-0.14813,0.89825,4.58984,2.18359,0.53516,0.89062,-1.23047,-7.12500,-0.50191,0.43185,-0.76102
8,7813,3,-0.30841,0.26654,-0.17670,0.89587,4.22266,1.00000,0.59375,0.57031,-0.93750,-6.92773,-0.54387,0.37750,-0.76953
9,9765,3,-0.31537,0.24988,-0.20721,0.89172,3.92969,-0.13281,0.82422,0.29688,-0.59766,-6.51953,-0.58888,0.32040,-0.77779
10,9766,3,-0.32269,0.23474,-0.23694,0.88580,3.38281,-1.31641,1.22656,0.03906,-0.31055,-6.08594,-0.63364,0.26608,-0.78640
11,10742,3,-0.32990,0.22192,-0.26447,0.87860,2.92188,-2.06250,1.13672,-0.30273,0.00195,-5.54688,-0.67624,0.21718,-0.79501
12,9766,3,-0.33710,0.21149,-0.28955,0.87048,2.31641,-2.49219,1.40234,-0.56641,0.40039,-4.99414,-0.71633,0.17386,-0.80416
13,12695,3,-0.34424,0.20392,-0.31207,0.86169,1.11328,-2.88672,1.71094,-0.67188,0.68359,-4.43750,-0.75411,0.13701,-0.81446
14,6836,3,-0.35046,0.19916,-0.33136,0.85303,0.48828,-4.37109,2.48438,-0.59375,0.82617,-3.91016,-0.78817,0.10773,-0.82448
15,10742,3,-0.35608,0.19592,-0.34955,0.84418,-1.02734,-4.99219,3.48828,-0.15430,0.97656,-3.16211,-0.82147,0.08195,-0.83403
16,9766,3,-0.35968,0.19385,-0.36639,0.83594,-2.23438,-6.27734,4.28906,0.41992,1.19141,-2.11328,-0.85323,0.06056,-0.84019
17,9765,3,-0.35974,0.19324,-0.37921,0.83032,-3.42188,-8.26953,5.23828,1.06250,1.43945,-0.94336,-0.87831,0.04808,-0.84027
18,9766,3,-0.35565,0.19440,-0.38837,0.82758,-3.37109,-8.42188,5.07422,1.64648,1.69727,0.04688,-0.89771,0.04553,-0.83371
19,10742,3,-0.34735,0.19739,-0.39417,0.82764,-2.67969,-8.01953,4.25391,2.09375,1.84180,0.70117,-0.91197,0.05293,-0.82069
20,9766,3,-0.33582,0.20154,-0.39734,0.82990,-1.77344,-7.11719,2.78906,2.46875,2.02148,1.03711,-0.92180,0.06770,-0.80264
21,12695,3,-0.33582,0.20154,-0.39734,0.82990,-1.18750,-4.94531,1.33594,2.77148,2.21680,1.22070,-0.92180,0.06770,-0.80264
22,7813,3,-0.30603,0.21143,-0.40015,0.83759,-1.28125,-4.42578,0.80469,2.96289,2.08203,1.39258,-0.93486,0.10948,-0.75590
23,9765,3,-0.28827,0.21655,-0.40070,0.84229,-1.38281,-4.11719,0.19141,3.23047,1.95508,1.62891,-0.93924,0.13418,-0.72767
24,9766,3,-0.26849,0.22119,-0.40033,0.84778,-2.06250,-4.00000,0.76953,3.51562,2.00391,1.98828,-0.94070,0.16076,-0.69528
25,9766,3,-0.24835,0.22510,-0.39886,0.85358,-1.94922,-4.08203,0.75000,3.82812,2.06055,2.41406,-0.93873,0.18724,-0.66145
26,10742,3,-0.22607,0.22906,-0.39581,0.86011,-1.82031,-3.94141,0.73047,4.25195,2.03516,2.75391,-0.93269,0.21676,-0.62349
27,12695,3,-0.20160,0.23267,-0.39130,0.86725,-1.52344,-3.51172,0.41406,4.63086,1.94727,2.94922,-0.92224,0.24833,-0.58066
28,6836,3,-0.17590,0.23523,-0.38586,0.87451,-1.45703,-2.58594,-0.87500,4.61328,1.71289,2.96484,-0.90794,0.27931,-0.53396
29,9766,3,-0.14880,0.23676,-0.37964,0.88184,-1.06250,-2.35938,-1.95312,4.19922,1.45508,2.98047,-0.88984,0.30951,-0.48283
30,10742,3,-0.12146,0.23749,-0.37225,0.88898,-0.44922,-2.06641,-2.50781,3.75195,1.32422,2.93750,-0.86755,0.33822,-0.42942
31,9765,3,-0.09790,0.23792,-0.36438,0.89502,-0.18750,-1.50000,-2.83984,3.39453,1.22461,2.79297,-0.84409,0.36240,-0.38207
32,9766,3,-0.07593,0.23840,-0.35602,0.90033,-0.25000,-0.18359,-3.59766,3.23047,1.20703,2.64648,-0.81935,0.38466,-0.33699
33,9766,3,-0.05560,0.23889,-0.34790,0.90491,-0.33203,0.61328,-3.94531,3.11133,1.25977,2.46875,-0.79490,0.40459,-0.29451
34,9765,3,-0.03607,0.23962,-0.34015,0.90863,-0.31250,0.89844,-4.43359,2.95312,1.26172,2.41797,-0.77116,0.42345,-0.25341
35,12696,3,-0.01819,0.24048,-0.33301,0.91156,-0.54688,1.12109,-5.52344,2.67969,1.12891,2.44141,-0.74889,0.44041,-0.21538
36,7812,3,-0.00037,0.24139,-0.32507,0.91437,-0.47656,1.19531,-5.47656,2.35547,1.00977,2.47461,-0.72431,0.45694,-0.17654
37,10742,3,0.01599,0.24213,-0.31659,0.91699,-0.16016,1.13672,-5.27734,1.67383,0.91016,2.41797,-0.69846,0.47146,-0.13962
38,9766,3,0.03021,0.24316,-0.30719,0.91956,0.30078,1.19922,-5.58984,0.83008,0.79102,2.30078,-0.67109,0.48451,-0.10624
39,9766,3,0.04016,0.24475,-0.29755,0.92194,0.55078,1.82422,-5.29297,0.08203,0.68555,2.14648,-0.64498,0.49517,-0.08146
40,10742,3,0.04602,0.24701,-0.28754,0.92419,0.62891,1.79297,-4.95312,-0.50195,0.60742,2.00391,-0.62004,0.50415,-0.06513
41,8789,3,0.04852,0.24982,-0.27734,0.92645,0.69141,1.67578,-4.50000,-0.84766,0.55664,1.91016,-0.59636,0.51186,-0.05584
42,10742,3,0.04865,0.25281,-0.26746,0.92853,0.74609,1.26172,-3.28125,-1.05469,0.51562,1.81250,-0.57462,0.51842,-0.05171
43,9766,3,0.04718,0.25623,-0.25696,0.93066,0.84375,0.90625,-2.78516,-1.30273,0.52148,1.75000,-0.55241,0.52492,-0.05070
44,10742,3,0.04462,0.25970,-0.24689,0.93250,1.05469,0.57812,-2.44531,-1.63672,0.54102,1.70703,-0.53185,0.53101,-0.05224
45,12695,3,0.04065,0.26361,-0.23669,0.93427,1.26172,0.38672,-2.22266,-2.06445,0.49219,1.59375,-0.51192,0.53728,-0.05687
46,6836,3,0.03497,0.26770,-0.22662,0.93579,1.23828,0.56641,-2.38281,-2.54297,0.41797,1.43555,-0.49340,0.54323,-0.06533
47,9766,3,0.02673,0.27216,-0.21625,0.93726,1.21094,0.84375,-2.41406,-2.89648,0.23633,1.25781,-0.47585,0.54887,-0.07932
48,10742,3,0.01562,0.27655,-0.20557,0.93860,1.36328,1.35156,-2.44922,-3.16406,0.02344,1.04492,-0.45945,0.55341,-0.09934
49,9765,3,0.00317,0.28015,-0.19592,0.93976,1.41797,1.08203,-2.06641,-3.56250,-0.10547,0.85352,-0.44608,0.55598,-0.12252
50,9766,3,-0.01154,0.28320,-0.18652,0.94067,1.38672,0.74609,-2.02734,-4.19727,-0.20703,0.69141,-0.43461,0.55684,-0.15058
51,9766,3,-0.02893,0.28607,-0.17719,0.94122,1.46484,0.67578,-2.09375,-4.90430,-0.42969,0.47656,-0.42502,0.55657,-0.18459
52,10742,3,-0.04962,0.28857,-0.16779,0.94135,1.83203,0.58984,-2.30078,-5.49609,-0.79297,0.20312,-0.41728,0.55464,-0.22572
53,12695,3,-0.07477,0.29004,-0.15814,0.94092,2.12891,0.08594,-3.21094,-6.11719,-1.21875,-0.08398,-0.41127,0.54935,-0.27601
54,6836,3,-0.10089,0.28979,-0.14954,0.93994,1.63672,-0.32812,-2.93359,-6.55273,-1.65234,-0.31250,-0.40721,0.54054,-0.32813
55,9766,3,-0.13239,0.28748,-0.14026,0.93817,1.36719,-0.35547,-2.89453,-6.53125,-2.12891,-0.47461,-0.40320,0.52621,-0.39036
56,10742,3,-0.16608,0.28259,-0.13098,0.93561,1.57812,-0.71875,-3.28125,-6.35156,-2.50391,-0.52930,-0.39812,0.50671,-0.45572
57,9766,3,-0.19849,0.27533,-0.12213,0.93268,1.76562,-0.70312,-3.13281,-6.00391,-2.79492,-0.59570,-0.39067,0.48375,-0.51692
58,9765,3,-0.22986,0.26587,-0.11340,0.92932,1.87500,-0.52344,-3.44922,-5.51367,-3.22070,-0.78125,-0.38033,0.45784,-0.57459
59,12696,3,-0.25897,0.25427,-0.10541,0.92584,1.93359,-0.30859,-4.21484,-5.40625,-3.62305,-1.06641,-0.36773,0.42930,-0.62653
60,7812,3,-0.28625,0.24036,-0.09839,0.92230,3.14453,-1.28125,-3.32031,-5.54688,-3.58203,-1.10352,-0.35336,0.39740,-0.67376
61,9766,3,-0.31427,0.22479,-0.09155,0.91779,4.21094,-2.08594,-2.78906,-5.89258,-3.22852,-1.02930,-0.33726,0.36299,-0.72228
62,9765,3,-0.34454,0.20923,-0.08423,0.91125,4.62891,-2.22266,-1.83594,-6.15430,-2.72852,-1.22461,-0.32002,0.32921,-0.77657
63,9766,3,-0.37433,0.19604,-0.07782,0.90302,4.58984,-2.57422,-0.71094,-5.92188,-2.31641,-1.72656,-0.30549,0.30028,-0.83251
64,10742,3,-0.40381,0.18414,-0.07379,0.89307,3.40625,-3.57812,0.84375,-5.18555,-2.11523,-2.30273,-0.29557,0.27268,-0.89014
65,9766,3,-0.43085,0.17218,-0.07312,0.88281,3.16406,-4.36719,2.00781,-4.42188,-1.74023,-2.46094,-0.28995,0.24340,-0.94378
66,9765,3,-0.45471,0.16016,-0.07532,0.87286,2.64453,-4.82031,3.14844,-3.90430,-1.16797,-2.20312,-0.28747,0.21270,-0.99142
67,12696,3,-0.45471,0.16016,-0.07532,0.87286,2.81641,-5.73047,2.83203,-3.59375,-0.77734,-1.86719,-0.28747,0.21270,-0.99142
68,6836,3,-0.49237,0.14282,-0.08228,0.85461,2.40625,-5.25000,2.70703,-3.20703,-0.61133,-1.60938,-0.28911,0.16383,-1.06927
69,10742,3,-0.50848,0.13684,-0.08557,0.84583,2.68750,-4.76562,2.99609,-2.62500,-0.44531,-1.43164,-0.29101,0.14497,-1.10384
70,9765,3,-0.52264,0.13171,-0.08881,0.83765,2.90625,-4.46094,3.52344,-2.04688,-0.19336,-1.20508,-0.29299,0.12818,-1.13462
71,9766,3,-0.53339,0.12793,-0.09192,0.83105,3.85156,-4.31641,3.11328,-1.66211,0.05273,-1.03320,-0.29546,0.11483,-1.15831
72,10742,3,-0.54181,0.12549,-0.09521,0.82562,3.85938,-3.85156,2.81641,-1.47852,0.30469,-0.93359,-0.29924,0.10422,-1.17723
73,9766,3,-0.54877,0.12433,-0.09875,0.82074,3.65625,-3.47656,2.54688,-1.25195,0.62891,-0.85938,-0.30463,0.09585,-1.19344
74,9765,3,-0.55457,0.12439,-0.10278,0.81635,3.13672,-2.50391,3.43750,-0.94531,1.21484,-0.81836,-0.31204,0.08921,-1.20747
75,10743,3,-0.55927,0.12646,-0.10828,0.81213,3.00391,-2.22656,4.03516,-0.47852,1.88672,-0.88477,-0.32408,0.08440,-1.21992
76,9765,3,-0.56183,0.13074,-0.11554,0.80865,3.08594,-1.81250,4.50391,0.10156,2.36328,-1.13086,-0.34148,0.08171,-1.22851
77,12696,3,-0.56195,0.13654,-0.12549,0.80609,2.94922,-1.61328,4.68750,0.73438,2.34570,-1.57617,-0.36494,0.07917,-1.23221
78,6836,3,-0.55975,0.14178,-0.13745,0.80481,1.90625,-2.10938,4.35156,1.31641,2.26758,-1.84375,-0.39089,0.07441,-1.23015
79,10742,3,-0.55518,0.14557,-0.15155,0.80475,1.46875,-3.24609,5.19141,2.04102,2.41602,-1.93359,-0.41855,0.06607,-1.22183
80,9765,3,-0.54767,0.14850,-0.16742,0.80621,0.57031,-3.75000,5.99219,2.88672,2.59570,-2.06641,-0.44814,0.05609,-1.20619
81,9766,3,-0.53687,0.15106,-0.18433,0.80927,-0.83594,-5.13281,6.58594,3.55469,2.75000,-1.91797,-0.47920,0.04660,-1.18286
82,9766,3,-0.52283,0.15350,-0.20184,0.81384,-1.74609,-5.96875,6.03906,3.97656,3.02734,-1.46875,-0.51143,0.03881,-1.15220
