lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1542969,2,0.03491,0.04950,-0.68732,0.72382,-0.17578,0.35156,1.79688,-0.07422,0.17383,-0.10547,-1.52014,0.11994,-0.01763
1,9766,2,0.03503,0.05035,-0.68762,0.72345,-0.47266,0.32812,2.29297,-0.02734,0.25195,-0.10547,-1.52116,0.12134,-0.01870
2,10742,2,0.03558,0.05127,-0.68799,0.72302,-0.67969,0.29297,2.41016,-0.00586,0.33008,-0.10156,-1.52234,0.12342,-0.01924
3,9766,2,0.03650,0.05243,-0.68829,0.72260,-0.80078,0.17578,2.53125,-0.00586,0.44531,-0.06641,-1.52342,0.12635,-0.01958
4,9765,2,0.03778,0.05383,-0.68854,0.72223,-0.96094,-0.09375,2.60938,0.00586,0.60352,-0.00977,-1.52433,0.13015,-0.01973
5,10742,2,0.03949,0.05566,-0.68854,0.72198,-1.44531,-0.55078,2.42578,0.08203,0.74805,0.07031,-1.52472,0.13517,-0.01981
6,9766,2,0.04205,0.05804,-0.68829,0.72186,-1.72656,-0.82812,1.94141,0.17773,0.82422,0.16797,-1.52457,0.14217,-0.01939
7,9766,2,0.04535,0.06042,-0.68774,0.72198,-2.07031,-1.02734,1.37500,0.25781,0.84570,0.25586,-1.52357,0.15020,-0.01783
8,9765,2,0.04901,0.06262,-0.68689,0.72241,-2.28906,-1.13281,0.77734,0.35742,0.84961,0.34180,-1.52162,0.15847,-0.01541
9,10743,2,0.05316,0.06458,-0.68567,0.72308,-2.67188,-1.20312,-0.48438,0.45312,0.80273,0.41602,-1.51868,0.16707,-0.01184
10,9765,2,0.05762,0.06604,-0.68420,0.72400,-2.73828,-1.17578,-1.27344,0.48047,0.66406,0.46289,-1.51491,0.17537,-0.00705
11,9766,2,0.06201,0.06696,-0.68250,0.72516,-2.85156,-0.91406,-1.95703,0.45703,0.45898,0.50977,-1.51033,0.18277,-0.00148
12,9765,2,0.06567,0.06726,-0.68079,0.72644,-2.79688,-0.58594,-3.12891,0.43359,0.25391,0.53906,-1.50556,0.18825,0.00390
13,10743,2,0.06879,0.06683,-0.67883,0.72797,-2.61328,-0.60156,-3.57812,0.37500,0.06055,0.57812,-1.50005,0.19188,0.00959
14,9765,2,0.07092,0.06586,-0.67688,0.72968,-2.40625,-0.61328,-3.92578,0.28906,-0.09766,0.61914,-1.49434,0.19333,0.01462
15,9766,2,0.07233,0.06445,-0.67480,0.73163,-2.12891,-0.69531,-4.23047,0.19141,-0.24023,0.66211,-1.48817,0.19312,0.01920
16,9765,2,0.07281,0.06281,-0.67261,0.73376,-1.61719,-0.76562,-4.73047,0.09180,-0.37500,0.69531,-1.48169,0.19127,0.02279
17,10743,2,0.07251,0.06091,-0.67023,0.73608,-1.45703,-0.83594,-4.88281,0.00781,-0.50781,0.72656,-1.47480,0.18798,0.02555
18,9765,2,0.07147,0.05890,-0.66779,0.73859,-1.21875,-0.92969,-5.12109,-0.06445,-0.64844,0.75977,-1.46768,0.18348,0.02738
19,9766,2,0.06964,0.05658,-0.66522,0.74121,-0.39453,-1.01172,-5.16797,-0.14844,-0.77734,0.75391,-1.46031,0.17746,0.02841
20,10742,2,0.06708,0.05402,-0.66260,0.74396,0.33203,-0.85938,-4.86719,-0.21094,-0.87891,0.69727,-1.45280,0.17009,0.02864
21,9766,2,0.06390,0.05133,-0.66016,0.74664,0.98828,-0.82031,-4.57812,-0.26758,-0.96484,0.65430,-1.44572,0.16173,0.02802
22,9765,2,0.06012,0.04846,-0.65784,0.74915,1.28125,-0.92188,-4.39453,-0.31250,-1.03906,0.64258,-1.43915,0.15231,0.02663
23,9766,2,0.05603,0.04559,-0.65570,0.75153,2.02734,-0.82031,-3.98047,-0.33594,-1.09766,0.64258,-1.43305,0.14250,0.02468
24,10742,2,0.05127,0.04236,-0.65338,0.75409,2.14844,-0.45312,-3.91016,-0.36133,-1.14844,0.60547,-1.42648,0.13126,0.02216
25,9766,2,0.04645,0.03912,-0.65125,0.75641,2.46094,-0.12109,-3.92578,-0.42578,-1.23828,0.53125,-1.42049,0.11998,0.01945
26,9765,2,0.04120,0.03577,-0.64929,0.75854,2.65625,0.29297,-3.74219,-0.52539,-1.31836,0.41992,-1.41503,0.10798,0.01615
27,9766,2,0.03534,0.03235,-0.64764,0.76044,3.79688,1.06641,-2.72266,-0.62695,-1.33789,0.27148,-1.41036,0.09512,0.01190
28,10742,2,0.02887,0.02911,-0.64648,0.76184,4.23828,1.39062,-2.08203,-0.68359,-1.27734,0.11523,-1.40708,0.08178,0.00637
29,9766,2,0.02222,0.02625,-0.64581,0.76276,4.52734,1.56641,-1.54297,-0.73047,-1.16602,0.00781,-1.40513,0.06878,-0.00001
30,9765,2,0.01587,0.02399,-0.64557,0.76312,4.80078,1.36328,-0.74609,-0.81445,-1.05078,-0.06836,-1.40448,0.05713,-0.00676
31,9766,2,0.00909,0.02222,-0.64569,0.76324,4.99219,1.21094,-0.36328,-0.91797,-0.94336,-0.14844,-1.40465,0.04567,-0.01482
32,10742,2,0.00244,0.02124,-0.64606,0.76300,5.08203,1.07422,0.10156,-1.00195,-0.81250,-0.26172,-1.40561,0.03557,-0.02374
33,9766,2,-0.00403,0.02100,-0.64673,0.76245,5.26172,0.89062,0.56250,-1.03125,-0.65234,-0.37695,-1.40737,0.02681,-0.03332
34,9766,2,-0.01031,0.02148,-0.64783,0.76141,5.18359,0.50391,1.72656,-1.02148,-0.47656,-0.47266,-1.41036,0.01935,-0.04357
35,10742,2,-0.01031,0.02148,-0.64783,0.76141,5.05469,0.29688,2.22656,-0.97461,-0.33203,-0.56641,-1.41036,0.01935,-0.04357
36,9765,2,-0.02106,0.02429,-0.65100,0.75836,4.77734,0.23047,2.62500,-0.87891,-0.22266,-0.72852,-1.41904,0.00943,-0.06362
37,9766,2,-0.02563,0.02625,-0.65338,0.75616,4.62891,0.44531,3.04688,-0.77539,-0.13867,-0.92969,-1.42544,0.00619,-0.07313
38,9766,2,-0.02960,0.02820,-0.65643,0.75330,4.40625,0.48047,3.24609,-0.70312,-0.05078,-1.09961,-1.43374,0.00362,-0.08171
39,10742,2,-0.03278,0.03015,-0.66010,0.74982,4.19922,0.32031,3.41406,-0.68359,0.02930,-1.24219,-1.44378,0.00195,-0.08908
40,9765,2,-0.03558,0.03223,-0.66437,0.74585,3.75391,0.31250,3.69141,-0.73242,0.12305,-1.26953,-1.45540,0.00079,-0.09605
41,9766,2,-0.03827,0.03467,-0.66907,0.74139,2.56641,-0.03125,4.76953,-0.67578,0.24609,-1.20703,-1.46834,0.00020,-0.10332
42,10742,2,-0.04041,0.03741,-0.67346,0.73718,2.02344,-0.23438,5.27734,-0.60547,0.34961,-1.05664,-1.48056,0.00074,-0.11019
43,9766,2,-0.04041,0.03741,-0.67346,0.73718,1.23438,-0.21094,5.89844,-0.50781,0.53711,-0.89062,-1.48056,0.00074,-0.11019
44,9765,2,-0.04272,0.04382,-0.68121,0.72955,-0.08203,0.30469,6.63281,-0.41016,0.73633,-0.78711,-1.50264,0.00573,-0.12235
45,9766,2,-0.04242,0.04755,-0.68433,0.72638,-0.48828,0.45703,6.56250,-0.41406,0.86914,-0.69531,-1.51189,0.01102,-0.12705
46,10742,2,-0.04132,0.05170,-0.68707,0.72357,-0.88281,0.07422,6.41797,-0.46094,0.94727,-0.58008,-1.52024,0.01803,-0.13123
47,8789,2,-0.03998,0.05634,-0.68951,0.72101,-1.45703,-0.41406,6.34766,-0.39258,0.99023,-0.54883,-1.52792,0.02611,-0.13579
48,10743,2,-0.03839,0.06097,-0.69153,0.71875,-2.46094,-1.41016,6.19531,-0.18750,0.99023,-0.61133,-1.53462,0.03456,-0.14006
49,9765,2,-0.03613,0.06555,-0.69373,0.71631,-2.71094,-2.14453,6.05078,0.08008,0.95312,-0.65234,-1.54191,0.04379,-0.14335
50,10742,2,-0.03314,0.06915,-0.69617,0.71375,-3.04688,-3.05469,5.77344,0.38086,0.85352,-0.63086,-1.54966,0.05260,-0.14430
51,9766,2,-0.02936,0.07147,-0.69873,0.71124,-3.28125,-3.83984,5.35938,0.67383,0.73047,-0.55273,-1.55738,0.06068,-0.14237
52,9766,2,-0.02515,0.07227,-0.70099,0.70905,-3.67969,-4.80469,4.54297,0.95117,0.62500,-0.41992,-1.56401,0.06728,-0.13772
53,9765,2,-0.01996,0.07178,-0.70312,0.70715,-3.50391,-4.80469,4.10547,1.19141,0.58398,-0.26953,-1.56987,0.07351,-0.12988
54,9766,2,-0.01398,0.07001,-0.70483,0.70575,-3.17969,-4.44922,3.67578,1.38281,0.59570,-0.15234,-1.57422,0.07920,-0.11907
