lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1333008,2,-0.05988,0.21033,-0.83392,0.50671,-0.46875,-0.20703,1.33594,-0.08594,0.11328,-0.10352,-2.07421,0.11353,-0.42699
1,9766,2,-0.05988,0.21094,-0.83417,0.50610,-0.50781,-0.19141,1.65234,-0.01953,0.18750,-0.07227,-2.07568,0.11386,-0.42815
2,9765,2,-0.05945,0.21149,-0.83435,0.50555,-0.56641,-0.14844,1.98828,0.07422,0.28320,-0.04883,-2.07710,0.11489,-0.42878
3,10743,2,-0.05847,0.21198,-0.83459,0.50507,-0.82031,-0.33984,2.49609,0.25000,0.43164,0.01172,-2.07863,0.11679,-0.42874
4,9765,2,-0.05658,0.21216,-0.83496,0.50464,-1.13281,-0.58984,2.75391,0.52930,0.65625,0.14258,-2.08036,0.11993,-0.42723
5,9766,2,-0.05322,0.21191,-0.83533,0.50452,-1.38281,-1.01562,3.01562,1.13672,1.09570,0.48633,-2.08187,0.12523,-0.42348
6,9766,2,-0.04706,0.21069,-0.83563,0.50513,-2.05859,-2.16406,4.98438,2.04492,1.76953,0.89062,-2.08256,0.13461,-0.41512
7,10742,2,-0.03632,0.20782,-0.83582,0.50684,-2.05469,-2.39062,5.35938,2.96875,2.35938,1.13477,-2.08187,0.15053,-0.39913
8,9765,2,-0.02026,0.20276,-0.83612,0.50928,-1.94141,-2.63281,4.64453,3.49805,2.57031,1.30469,-2.08033,0.17351,-0.37384
9,9766,2,-0.00043,0.19556,-0.83636,0.51208,-1.41016,-3.14453,2.89844,3.39648,2.31445,1.29297,-2.07749,0.20092,-0.34084
10,10742,2,0.02032,0.18713,-0.83618,0.51508,-1.17188,-2.19141,-0.88281,2.89844,1.84961,1.12695,-2.07267,0.22877,-0.30453
11,9766,2,0.03784,0.17938,-0.83569,0.51770,-1.10938,-1.69922,-2.17578,2.53516,1.36328,0.91016,-2.06702,0.25163,-0.27247
12,9765,2,0.05261,0.17188,-0.83502,0.51996,-1.54297,-1.17578,-3.05078,2.48242,0.87891,0.65820,-2.06094,0.26988,-0.24347
13,9766,2,0.06458,0.16406,-0.83478,0.52161,-2.53516,-1.12109,-4.30859,2.31445,0.25195,0.46875,-2.05558,0.28271,-0.21677
14,10742,2,0.07367,0.15533,-0.83502,0.52264,-2.77734,-1.01953,-5.44141,1.91797,-0.44727,0.31836,-2.05109,0.28943,-0.19150
15,9766,2,0.07910,0.14600,-0.83563,0.52356,-3.19141,-0.68359,-6.13281,1.51953,-1.03516,0.29102,-2.04683,0.28909,-0.16896
16,9765,2,0.08075,0.13678,-0.83636,0.52466,-3.48438,-0.70312,-6.29297,1.24219,-1.42188,0.47266,-2.04252,0.28233,-0.15057
17,10743,2,0.07953,0.12799,-0.83673,0.52649,-3.25000,-1.67969,-6.18750,0.94922,-1.66797,0.77148,-2.03689,0.27117,-0.13581
18,8789,2,0.07635,0.11902,-0.83636,0.52960,-2.92188,-2.02734,-6.16797,0.65430,-1.86328,0.98438,-2.02844,0.25660,-0.12252
19,10742,2,0.07153,0.11047,-0.83514,0.53412,-2.70312,-1.97656,-6.37500,0.33398,-2.08594,1.09570,-2.01705,0.23977,-0.11152
20,9766,2,0.06500,0.10254,-0.83319,0.53943,-2.41406,-1.77734,-7.07422,-0.22656,-2.30273,1.23828,-2.00394,0.22075,-0.10344
21,9765,2,0.05670,0.09607,-0.83075,0.54535,-1.76953,-1.43359,-8.30859,-0.84961,-2.54492,1.45898,-1.98985,0.20033,-0.09994
22,10742,2,0.04565,0.09125,-0.82739,0.55231,-1.19141,-0.93359,-8.56641,-1.43750,-2.80859,1.60938,-1.97350,0.17726,-0.10234
23,9766,2,0.03223,0.08826,-0.82318,0.56000,-0.23047,-0.50391,-8.52344,-2.21289,-2.99414,1.68359,-1.95532,0.15249,-0.11071
24,9766,2,0.01654,0.08740,-0.81824,0.56793,1.65625,0.48828,-8.38672,-3.42578,-3.09766,1.68164,-1.93607,0.12669,-0.12558
25,10742,2,-0.00409,0.09027,-0.81201,0.57660,2.83203,0.91406,-8.22266,-4.81445,-3.05859,1.59766,-1.91413,0.09761,-0.15263
26,9765,2,-0.02655,0.09778,-0.80542,0.58398,4.14453,1.35156,-7.14453,-5.39844,-2.92383,1.14648,-1.89371,0.07149,-0.19014
27,9766,2,-0.05371,0.11017,-0.79785,0.59027,5.60156,1.85938,-5.43359,-4.94531,-2.96875,0.72070,-1.87307,0.04437,-0.24179
28,9766,2,-0.08057,0.12250,-0.79102,0.59399,7.33594,1.58594,-1.93750,-4.06836,-2.13086,0.93750,-1.85608,0.01807,-0.29375
29,10742,2,-0.10352,0.13306,-0.78448,0.59680,7.54688,0.85547,-0.14062,-3.32031,-1.24414,0.71875,-1.84028,-0.00360,-0.33876
30,9765,2,-0.12006,0.14264,-0.77869,0.59912,8.11328,0.49609,-0.42969,-3.03320,-1.05078,0.31836,-1.82695,-0.01606,-0.37473
31,9766,2,-0.13379,0.15198,-0.77399,0.59998,8.06641,1.21484,-0.68750,-2.80469,-1.04688,-0.22852,-1.81765,-0.02474,-0.40706
32,9766,2,-0.14691,0.16046,-0.77075,0.59888,7.77344,1.55469,-0.36328,-2.79883,-1.21875,-0.88672,-1.81285,-0.03428,-0.43736
33,10742,2,-0.16003,0.16742,-0.76923,0.59552,7.27344,1.73047,-0.73438,-3.15625,-1.64453,-1.33008,-1.81290,-0.04682,-0.46528
34,9766,2,-0.17529,0.17371,-0.76874,0.59003,6.55469,1.51953,-0.89453,-3.69336,-2.83789,-2.09961,-1.81603,-0.06457,-0.49487
35,9765,2,-0.19592,0.17883,-0.76868,0.58203,6.31250,1.22656,-0.73828,-3.90820,-4.10352,-3.15430,-1.82014,-0.09317,-0.52960
36,10742,2,-0.22229,0.18073,-0.76923,0.57117,6.35156,1.08594,1.29688,-3.91602,-3.72266,-3.41406,-1.82455,-0.13595,-0.56677
37,9766,2,-0.25116,0.18085,-0.77026,0.55756,5.78125,0.42578,2.82812,-4.02539,-2.61133,-2.97656,-1.83021,-0.18634,-0.60472
38,9766,2,-0.27643,0.18317,-0.77124,0.54333,5.32812,-0.22266,3.53906,-4.27539,-1.67383,-2.33984,-1.83759,-0.22935,-0.64175
39,9765,2,-0.29871,0.18976,-0.77142,0.52881,5.38281,-0.99219,3.69141,-4.48438,-1.23047,-1.89062,-1.84585,-0.26320,-0.68209
40,10742,2,-0.31812,0.19977,-0.77045,0.51514,5.29688,-0.89453,3.46484,-4.68164,-0.95898,-1.52148,-1.85293,-0.28833,-0.72468
41,9766,2,-0.33575,0.21185,-0.76825,0.50214,4.72656,-0.82031,3.71875,-4.59961,-0.68359,-1.14844,-1.85831,-0.30799,-0.76905
42,9766,2,-0.35144,0.22491,-0.76520,0.49030,4.50781,-1.37500,4.16016,-4.35156,-0.38867,-0.97266,-1.86193,-0.32287,-0.81300
43,9765,2,-0.36578,0.23907,-0.76154,0.47864,4.42969,-1.62891,4.52734,-4.02344,-0.04883,-1.02148,-1.86533,-0.33446,-0.85748
44,10742,2,-0.37805,0.25293,-0.75824,0.46704,4.22656,-1.90234,4.87891,-3.70508,0.32422,-1.15625,-1.87039,-0.34380,-0.89871
45,9766,2,-0.38776,0.26569,-0.75604,0.45544,3.91797,-2.49609,5.19141,-3.14648,0.61914,-1.33984,-1.87857,-0.35151,-0.93422
46,9766,2,-0.39551,0.27740,-0.75513,0.44324,3.50391,-4.46094,6.42578,-2.27148,0.90234,-1.46484,-1.89053,-0.35905,-0.96479
47,9765,2,-0.40045,0.28644,-0.75586,0.43158,2.96875,-5.87109,7.06641,-1.19141,1.21484,-1.89258,-1.90556,-0.36627,-0.98630
48,9766,2,-0.40265,0.29193,-0.75909,0.42004,2.50391,-7.07422,7.35156,-0.42969,0.71094,-2.06641,-1.92513,-0.37476,-0.99680
49,10742,2,-0.40350,0.29297,-0.76379,0.40985,1.21484,-10.47656,7.60547,0.00000,1.31836,-1.35547,-1.94470,-0.38573,-0.99729
50,9766,2,-0.40259,0.29242,-0.76892,0.40149,0.37109,-11.36328,8.42578,0.58789,1.77734,-0.73828,-1.96370,-0.39445,-0.99222
51,9765,2,-0.39740,0.29224,-0.77466,0.39563,0.51172,-11.53516,8.30078,1.16016,2.13281,-0.20508,-1.98446,-0.39465,-0.98116
52,10743,2,-0.38849,0.29175,-0.78094,0.39252,0.26562,-11.02344,8.03906,1.68359,2.48242,0.21875,-2.00558,-0.38737,-0.96410
53,9765,2,-0.37665,0.29065,-0.78741,0.39191,0.11328,-9.48438,7.06641,2.30273,2.86914,0.65234,-2.02578,-0.37402,-0.94228
54,10742,2,-0.36157,0.28882,-0.79437,0.39343,-0.09766,-8.92578,6.90234,3.12305,3.36133,1.11523,-2.04585,-0.35458,-0.91523
55,8789,2,-0.34235,0.28564,-0.80212,0.39728,-0.31250,-8.62891,6.74219,3.96875,3.75195,1.50391,-2.06611,-0.32809,-0.88102
56,10743,2,-0.31976,0.28076,-0.81018,0.40320,-0.70703,-8.10547,5.96094,4.71484,3.99609,1.87305,-2.08492,-0.29602,-0.84080
57,9765,2,-0.29187,0.27332,-0.81897,0.41162,-0.85938,-7.88672,5.27344,5.32227,4.05469,2.18750,-2.10283,-0.25583,-0.79103
58,9766,2,-0.26355,0.26428,-0.82666,0.42108,-1.05078,-7.27734,4.31250,5.70312,3.88672,2.41797,-2.11574,-0.21482,-0.74016
59,9766,2,-0.23175,0.25244,-0.83398,0.43250,-1.02734,-6.38281,3.10938,5.80273,3.77148,2.51953,-2.12466,-0.16899,-0.68219
60,10742,2,-0.19922,0.23901,-0.83990,0.44464,-1.47656,-4.00781,1.07812,5.29297,3.49609,2.32617,-2.12840,-0.12241,-0.62247
61,9765,2,-0.16833,0.22589,-0.84430,0.45587,-1.31641,-2.75000,-0.99609,4.55469,2.84766,1.87500,-2.12860,-0.07837,-0.56635
62,9766,2,-0.14258,0.21454,-0.84723,0.46460,-1.03516,-1.75391,-1.79688,4.40820,2.38477,1.38281,-2.12717,-0.04226,-0.51951
63,9766,2,-0.11884,0.20245,-0.84985,0.47186,-1.41016,-2.49219,0.80469,4.82227,2.71289,1.39453,-2.12526,-0.01092,-0.47381
64,10742,2,-0.09485,0.18915,-0.85254,0.47797,-1.57422,-3.64062,1.43359,5.30469,3.18945,1.78516,-2.12377,0.01909,-0.42601
65,9765,2,-0.06854,0.17523,-0.85455,0.48413,-1.20703,-4.14062,1.19141,5.64453,3.35547,2.04102,-2.12067,0.05255,-0.37508
66,10743,2,-0.03961,0.16028,-0.85535,0.49109,-0.52734,-4.47266,0.45312,5.71484,3.21289,2.05273,-2.11370,0.08977,-0.31977
67,9765,2,-0.03961,0.16028,-0.85535,0.49109,0.54688,-3.43359,-1.60156,5.77344,3.01758,1.97461,-2.11370,0.08977,-0.31977
68,9766,2,0.01788,0.12830,-0.85388,0.50409,0.94922,-3.24609,-2.03125,5.80273,2.74414,1.75195,-2.09157,0.16057,-0.20513
69,9765,2,0.04669,0.11005,-0.85211,0.50952,1.53906,-3.39453,-2.85156,5.71680,2.43945,1.47852,-2.07764,0.19291,-0.14310
70,9766,2,0.07373,0.09137,-0.85004,0.51343,2.61719,-3.04688,-3.63281,5.53711,2.26562,1.20508,-2.06394,0.22097,-0.08170
71,12695,2,0.07373,0.09137,-0.85004,0.51343,3.08984,-3.24219,-3.97266,5.36133,2.10352,0.90234,-2.06394,0.22097,-0.08170
72,7813,2,0.12146,0.05560,-0.84583,0.51648,3.02344,-3.19141,-4.23047,5.25195,1.99609,0.74023,-2.04085,0.26603,0.03255
73,9766,2,0.14404,0.03790,-0.84357,0.51599,2.68359,-3.64453,-4.14453,5.17578,2.01953,0.82812,-2.03093,0.28601,0.08840
74,9765,2,0.16614,0.02039,-0.84076,0.51495,1.48438,-3.59375,-4.64844,5.25781,2.02148,1.08398,-2.02033,0.30505,0.14394
75,10742,2,0.16614,0.02039,-0.84076,0.51495,1.43359,-3.66406,-4.61719,5.06055,1.79297,1.19727,-2.02033,0.30505,0.14394
76,9766,2,0.21045,-0.01593,-0.83148,0.51385,1.98047,-3.55078,-5.24609,4.47656,1.44531,1.09180,-1.98952,0.34013,0.26047
77,12695,2,0.22913,-0.03265,-0.82623,0.51355,2.55859,-3.16406,-5.71875,3.62109,1.13281,0.89648,-1.97313,0.35234,0.31335
78,6836,2,0.24414,-0.04675,-0.82153,0.51312,3.06641,-2.82422,-6.20703,2.83594,0.85547,0.62695,-1.95908,0.36095,0.35748
79,10742,2,0.25616,-0.05829,-0.81750,0.51251,3.20312,-2.74609,-5.98047,2.38281,0.64648,0.29688,-1.94761,0.36729,0.39353
80,9766,2,0.26630,-0.06818,-0.81439,0.51111,3.17578,-2.99609,-5.63281,2.16992,0.50000,0.07031,-1.93956,0.37260,0.42408
81,9766,2,0.27411,-0.07599,-0.81238,0.50909,2.83984,-3.53906,-5.29688,2.12109,0.41406,0.07227,-1.93522,0.37683,0.44772
82,10742,2,0.28156,-0.08380,-0.81067,0.50647,2.79297,-3.99219,-4.95703,2.01172,0.32812,0.18750,-1.93238,0.38075,0.47075
83,9765,2,0.28827,-0.09149,-0.80890,0.50421,2.70312,-4.11719,-5.09375,1.73047,0.20508,0.29883,-1.92925,0.38342,0.49275
84,9766,2,0.29388,-0.09869,-0.80701,0.50262,2.52734,-3.97656,-5.57422,1.47852,0.12109,0.40039,-1.92556,0.38453,0.51271
85,9766,2,0.29840,-0.10535,-0.80505,0.50177,2.63281,-3.35938,-5.56250,1.36523,0.05078,0.41016,-1.92134,0.38410,0.53046
86,10742,2,0.30212,-0.11145,-0.80316,0.50128,2.70312,-2.93359,-5.76172,1.26172,-0.05664,0.36328,-1.91717,0.38284,0.54627
87,12695,2,0.30212,-0.11145,-0.80316,0.50128,2.64844,-2.44531,-6.16016,1.05859,-0.19531,0.29492,-1.91717,0.38284,0.54627
88,6836,2,0.30737,-0.12244,-0.79980,0.50079,2.57812,-2.23828,-6.37109,0.81250,-0.31445,0.23438,-1.91020,0.37800,0.57281
89,9766,2,0.30853,-0.12701,-0.79871,0.50073,2.53906,-1.97266,-6.36328,0.51953,-0.44531,0.14453,-1.90823,0.37434,0.58233
90,10742,2,0.30865,-0.13092,-0.79810,0.50067,2.49219,-1.56641,-6.57812,0.13086,-0.59961,0.04883,-1.90764,0.36994,0.58910
91,9766,2,0.30731,-0.13348,-0.79822,0.50061,2.52344,-1.13281,-6.80859,-0.25000,-0.73242,0.01172,-1.90897,0.36500,0.59137
92,9765,2,0.30444,-0.13501,-0.79919,0.50037,2.39062,0.37109,-6.94531,-0.52539,-0.85352,-0.06445,-1.91271,0.35919,0.58950
93,10742,2,0.30035,-0.13538,-0.80072,0.50031,2.32812,1.08984,-6.83203,-0.76953,-0.91406,-0.17773,-1.91761,0.35282,0.58391
94,9766,2,0.29523,-0.13483,-0.80280,0.50018,2.15234,1.68359,-6.66406,-1.05469,-0.95117,-0.30859,-1.92390,0.34600,0.57526
95,9766,2,0.28931,-0.13293,-0.80518,0.50031,2.08984,1.84375,-6.54297,-1.51172,-0.96289,-0.42383,-1.93057,0.33935,0.56335
96,9765,2,0.28253,-0.12952,-0.80811,0.50037,2.02734,1.81641,-6.44531,-2.04297,-0.93164,-0.53711,-1.93840,0.33315,0.54766
97,10742,2,0.27460,-0.12396,-0.81152,0.50067,1.89453,1.55078,-6.31641,-2.51758,-0.85742,-0.63477,-1.94697,0.32737,0.52691
98,8790,2,0.26562,-0.11597,-0.81537,0.50116,1.61719,1.19531,-5.99219,-2.91406,-0.78906,-0.74414,-1.95621,0.32249,0.50078
99,10742,2,0.25623,-0.10626,-0.81940,0.50171,1.26562,-0.36328,-5.51172,-3.36914,-0.76172,-0.85938,-1.96565,0.31862,0.47133
100,9765,2,0.24512,-0.09375,-0.82397,0.50226,1.19531,-1.16016,-5.32031,-3.96289,-0.65430,-0.87109,-1.97661,0.31493,0.43501
101,10743,2,0.23322,-0.07922,-0.82861,0.50275,1.04688,-1.85156,-5.01172,-4.65039,-0.45312,-0.75781,-1.98807,0.31186,0.39447
102,9765,2,0.22028,-0.06171,-0.83282,0.50403,0.90234,-2.36328,-4.82812,-5.11133,-0.24805,-0.61523,-1.99826,0.30963,0.34804
103,12695,2,0.20679,-0.04169,-0.83618,0.50629,0.47266,-2.32422,-3.98047,-4.97852,-0.11133,-0.56250,-2.00617,0.30847,0.29728
104,6836,2,0.19373,-0.02106,-0.83856,0.50879,0.16016,-1.62500,-3.40234,-4.29688,-0.18750,-0.65039,-2.01239,0.30833,0.24643
105,9766,2,0.18121,-0.00122,-0.84033,0.51080,-0.10938,-0.91406,-3.16016,-3.37109,-0.49805,-0.75781,-2.01842,0.30819,0.19774
106,10742,2,0.17004,0.01453,-0.84235,0.51123,0.48047,0.00781,-2.91406,-2.71875,-1.07422,-1.04297,-2.02631,0.30607,0.15732
107,9766,2,0.15839,0.02661,-0.84509,0.50995,0.95312,0.44141,-3.35156,-2.65039,-1.20898,-1.21289,-2.03727,0.29928,0.12228
108,10742,2,0.14642,0.03601,-0.84839,0.50739,1.26562,0.42578,-3.52344,-3.20703,-1.36914,-1.21484,-2.05030,0.28901,0.09140
109,9766,2,0.13336,0.04596,-0.85175,0.50458,1.38672,0.73828,-4.32812,-4.09570,-1.62500,-1.30078,-2.06379,0.27710,0.05856
110,9765,2,0.11743,0.05859,-0.85492,0.50189,1.51562,1.11328,-4.67969,-4.97266,-1.88672,-1.54883,-2.07747,0.26261,0.01832
111,12696,2,0.09784,0.07458,-0.85797,0.49878,1.18750,1.55078,-4.32812,-5.31641,-2.03516,-1.73242,-2.09226,0.24472,-0.03132
112,6836,2,0.07697,0.09167,-0.86060,0.49500,1.00000,1.67578,-3.48438,-5.33984,-1.97070,-1.74609,-2.10714,0.22513,-0.08381
113,10742,2,0.05432,0.11029,-0.86285,0.49023,0.97266,0.56641,-3.65625,-5.60547,-2.07031,-1.86328,-2.12259,0.20328,-0.14042
114,9765,2,0.03021,0.13019,-0.86450,0.48456,1.08594,0.53125,-4.01172,-5.77930,-2.45508,-2.03711,-2.13792,0.17936,-0.20034
115,9766,2,0.00500,0.14978,-0.86542,0.47815,1.35547,0.60547,-4.52344,-6.05469,-2.90625,-2.22656,-2.15206,0.15248,-0.26037
116,10742,2,-0.02209,0.16876,-0.86560,0.47089,1.55469,0.33203,-4.96484,-6.35156,-3.19922,-2.33789,-2.16474,0.12098,-0.32076
117,9766,2,-0.05231,0.18835,-0.86481,0.46246,2.76172,-1.01953,-3.34766,-6.18945,-3.21094,-2.24219,-2.17581,0.08384,-0.38492
118,9765,2,-0.08270,0.20728,-0.86279,0.45361,2.84375,-2.05859,-2.12500,-5.94141,-3.25391,-2.13281,-2.18386,0.04535,-0.44799
119,9766,2,-0.11261,0.22504,-0.85956,0.44476,2.50000,-2.86719,-2.10938,-6.13281,-3.76758,-2.31445,-2.18831,0.00659,-0.50871
120,9766,2,-0.14203,0.24097,-0.85541,0.43591,2.37891,-3.46484,-2.49609,-6.32617,-4.30469,-2.42188,-2.18943,-0.03291,-0.56614
121,10742,2,-0.17694,0.25757,-0.84930,0.42548,2.55078,-5.53906,-1.65234,-6.59766,-4.70117,-2.11133,-2.18614,-0.08147,-0.63110
122,9765,2,-0.21313,0.27344,-0.84094,0.41541,1.37109,-6.40234,-0.32031,-6.24023,-4.50195,-1.83789,-2.17599,-0.13168,-0.69784
123,12696,2,-0.24805,0.28839,-0.83081,0.40631,0.42578,-6.78516,1.69922,-5.54883,-3.95508,-1.45508,-2.15992,-0.17875,-0.76393
124,7812,2,-0.24805,0.28839,-0.83081,0.40631,1.50000,-6.77734,3.17188,-4.85547,-3.50000,-0.82422,-2.15992,-0.17875,-0.76393
125,9766,2,-0.30719,0.31433,-0.80847,0.39142,1.37109,-7.35547,3.83984,-4.01758,-2.93750,-0.32812,-2.11940,-0.25334,-0.88422
126,9766,2,-0.32959,0.32489,-0.79742,0.38721,0.87500,-7.84766,4.63672,-3.54883,-2.79688,-0.28516,-2.09683,-0.27760,-0.93429
127,12695,2,-0.34894,0.33392,-0.78680,0.38428,3.03516,-6.69531,2.45312,-3.01758,-3.52930,-0.90234,-2.07399,-0.29679,-0.97899
128,6836,2,-0.36761,0.33936,-0.77722,0.38153,4.37109,-6.67969,3.56250,-2.21680,-3.58984,-1.13867,-2.05068,-0.31783,-1.01727
129,10742,2,-0.38831,0.34082,-0.76788,0.37866,5.38281,-7.12109,5.22266,-1.46875,-2.59180,-0.74609,-2.02354,-0.34505,-1.05262
130,9766,2,-0.40576,0.34009,-0.76013,0.37659,5.77734,-7.83203,6.47656,-0.71094,-0.98047,-0.09961,-1.99871,-0.36907,-1.08029
131,9765,2,-0.41510,0.34003,-0.75555,0.37579,5.21875,-9.76953,8.08984,-0.19531,0.15820,0.60547,-1.98420,-0.38084,-1.09630
132,10742,2,-0.41711,0.34149,-0.75336,0.37653,4.67969,-10.04688,7.90625,0.47070,0.77344,0.66992,-1.97884,-0.38045,-1.10291
133,9766,2,-0.41400,0.34320,-0.75336,0.37848,4.48438,-9.10156,7.79688,0.92383,1.17969,1.15430,-1.98013,-0.37256,-1.10104
134,9766,2,-0.40747,0.34430,-0.75482,0.38159,3.55859,-9.40234,7.29688,1.10938,1.86133,1.53711,-1.98504,-0.36013,-1.09241
135,9765,2,-0.39740,0.34607,-0.75708,0.38611,1.96875,-6.64453,5.40234,0.97656,1.85938,1.07227,-1.99275,-0.34108,-1.07951
136,10742,2,-0.38611,0.34833,-0.76001,0.38989,2.11719,-4.42188,3.29297,1.85742,0.61328,0.74219,-2.00337,-0.32073,-1.06572
137,9766,2,-0.37689,0.34705,-0.76306,0.39398,3.77344,-4.50000,-3.44531,0.66797,-0.13281,0.70117,-2.01005,-0.30651,-1.04924
138,9766,2,-0.37238,0.34412,-0.76422,0.39850,1.39453,-4.02344,2.50000,0.30664,0.34180,0.84375,-2.00851,-0.29937,-1.03746
139,12695,2,-0.36963,0.34393,-0.76373,0.40228,1.26562,-3.87109,2.37500,0.64648,0.75977,1.04297,-2.00526,-0.29200,-1.03346
