lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1513672,2,-0.06158,0.02844,-0.62378,0.77863,-0.40234,-0.09375,-1.56641,-0.08398,-0.08984,-0.09375,-1.34871,-0.03255,-0.13184
1,9766,2,-0.06207,0.02838,-0.62415,0.77832,-0.53516,-0.27734,-2.09375,-0.10938,-0.12109,-0.06250,-1.34960,-0.03331,-0.13251
2,10742,2,-0.06287,0.02820,-0.62439,0.77808,-0.47266,-0.39062,-2.28516,-0.15820,-0.13281,-0.02148,-1.35019,-0.03463,-0.13352
3,9766,2,-0.06378,0.02814,-0.62451,0.77789,-0.51953,-0.41406,-2.70703,-0.17773,-0.13672,-0.00586,-1.35050,-0.03590,-0.13487
4,9765,2,-0.06494,0.02808,-0.62451,0.77783,-0.61328,-0.43750,-3.04688,-0.22461,-0.22461,0.00391,-1.35044,-0.03744,-0.13661
5,9766,2,-0.06628,0.02802,-0.62439,0.77777,-0.85938,-0.48828,-4.07031,-0.29883,-0.35547,0.01953,-1.35016,-0.03921,-0.13865
6,10742,2,-0.06824,0.02771,-0.62421,0.77777,-0.91797,-0.50391,-4.33203,-0.41992,-0.47656,0.05078,-1.34962,-0.04210,-0.14134
7,9766,2,-0.07098,0.02722,-0.62390,0.77783,-0.72656,-0.35938,-4.43750,-0.53711,-0.58984,0.04297,-1.34868,-0.04624,-0.14505
8,9765,2,-0.07446,0.02667,-0.62347,0.77783,-0.20703,-0.16016,-4.34766,-0.62695,-0.68359,0.04102,-1.34752,-0.05138,-0.14986
9,9766,2,-0.07886,0.02600,-0.62299,0.77783,-0.04297,-0.17188,-4.21484,-0.71289,-0.74805,0.06836,-1.34609,-0.05784,-0.15596
10,10742,2,-0.08374,0.02533,-0.62238,0.77783,0.08984,-0.10938,-4.07812,-0.83008,-0.79883,0.09375,-1.34436,-0.06488,-0.16286
11,9766,2,-0.08911,0.02478,-0.62164,0.77783,0.31641,0.00781,-3.90234,-0.95508,-0.85742,0.09766,-1.34232,-0.07230,-0.17070
12,9765,2,-0.09521,0.02435,-0.62079,0.77783,0.81250,0.32031,-3.11328,-1.06055,-0.89844,0.07031,-1.33991,-0.08041,-0.17989
13,10742,2,-0.10187,0.02411,-0.61987,0.77771,1.14844,0.46094,-2.58203,-1.14648,-0.93750,0.00195,-1.33739,-0.08890,-0.19022
14,9766,2,-0.10907,0.02399,-0.61914,0.77734,1.40625,0.60156,-2.00781,-1.22070,-0.96680,-0.09180,-1.33527,-0.09792,-0.20158
15,9766,2,-0.11670,0.02393,-0.61859,0.77661,1.81250,0.60547,-0.63672,-1.24609,-0.95508,-0.19531,-1.33370,-0.10743,-0.21371
16,9765,2,-0.12445,0.02393,-0.61841,0.77557,1.95703,0.48438,0.06250,-1.29492,-0.87891,-0.33008,-1.33295,-0.11708,-0.22609
17,10743,2,-0.13232,0.02411,-0.61871,0.77399,2.24609,0.29297,0.76172,-1.32617,-0.79297,-0.47656,-1.33350,-0.12677,-0.23884
18,9765,2,-0.14008,0.02466,-0.61957,0.77197,2.31250,0.22656,1.42188,-1.28711,-0.69727,-0.68359,-1.33539,-0.13592,-0.25176
19,9766,2,-0.14777,0.02545,-0.62109,0.76923,2.98438,0.03906,2.89453,-1.22461,-0.53516,-0.85742,-1.33917,-0.14491,-0.26479
20,9765,2,-0.15417,0.02637,-0.62329,0.76617,2.98438,-0.51172,3.39062,-1.07812,-0.37305,-0.85156,-1.34467,-0.15238,-0.27576
21,10743,2,-0.16028,0.02759,-0.62610,0.76257,2.34375,-0.72266,3.78516,-0.96484,-0.24023,-0.73242,-1.35185,-0.15930,-0.28648
22,9765,2,-0.16534,0.02899,-0.62878,0.75928,2.02344,-1.09766,4.00781,-0.86133,-0.15430,-0.65820,-1.35874,-0.16464,-0.29576
23,9766,2,-0.16962,0.03058,-0.63110,0.75629,2.05859,-1.07422,3.96094,-0.78906,-0.08398,-0.63477,-1.36493,-0.16864,-0.30408
24,10742,2,-0.17322,0.03217,-0.63330,0.75360,2.06641,-0.93359,4.07031,-0.77539,-0.04297,-0.59961,-1.37073,-0.17176,-0.31132
25,8789,2,-0.17651,0.03387,-0.63544,0.75092,2.00391,-0.83203,4.16797,-0.70898,0.00977,-0.58203,-1.37654,-0.17434,-0.31824
26,10742,2,-0.17938,0.03558,-0.63745,0.74847,1.89844,-0.85547,4.34375,-0.60156,0.06055,-0.58984,-1.38198,-0.17634,-0.32450
27,9766,2,-0.18195,0.03729,-0.63959,0.74591,1.81250,-0.95312,4.40625,-0.51758,0.11914,-0.57812,-1.38787,-0.17806,-0.33025
28,10742,2,-0.18390,0.03894,-0.64178,0.74347,1.68359,-1.03125,4.57422,-0.40820,0.17969,-0.55469,-1.39389,-0.17911,-0.33492
29,9766,2,-0.18530,0.04041,-0.64392,0.74121,1.64453,-1.07422,4.66797,-0.27148,0.23242,-0.54102,-1.39976,-0.17971,-0.33851
30,9765,2,-0.18604,0.04181,-0.64612,0.73907,1.52344,-1.04297,4.62891,-0.12891,0.25586,-0.54102,-1.40579,-0.17955,-0.34094
31,9766,2,-0.18616,0.04279,-0.64825,0.73706,1.40625,-1.08203,4.44531,-0.00977,0.26953,-0.54688,-1.41174,-0.17925,-0.34189
32,9766,2,-0.18567,0.04346,-0.65051,0.73517,1.30078,-1.00391,4.31641,0.09961,0.28320,-0.55273,-1.41789,-0.17861,-0.34146
33,10742,2,-0.18481,0.04382,-0.65271,0.73346,0.91797,-0.82031,4.08594,0.21094,0.30664,-0.56445,-1.42380,-0.17790,-0.34007
34,9765,2,-0.18335,0.04388,-0.65515,0.73157,0.76953,-0.69141,3.83984,0.31836,0.32422,-0.57812,-1.43049,-0.17696,-0.33731
35,9766,2,-0.18152,0.04364,-0.65759,0.72992,0.67188,-0.61719,3.56250,0.40039,0.35156,-0.58594,-1.43695,-0.17592,-0.33357
36,10742,2,-0.17926,0.04315,-0.66010,0.72821,0.48047,-0.54688,3.33984,0.46680,0.36719,-0.60156,-1.44369,-0.17470,-0.32885
37,9766,2,-0.17664,0.04248,-0.66266,0.72650,0.38281,-0.37109,2.94141,0.51953,0.37500,-0.63672,-1.45062,-0.17325,-0.32334
38,10742,2,-0.17377,0.04163,-0.66534,0.72479,0.39844,-0.35156,2.79688,0.58984,0.39062,-0.67383,-1.45779,-0.17174,-0.31718
39,8789,2,-0.17065,0.04059,-0.66815,0.72302,0.29688,-0.45312,2.62109,0.66211,0.42773,-0.66016,-1.46526,-0.17018,-0.31040
40,10742,2,-0.16724,0.03937,-0.67102,0.72125,0.11328,-0.70703,2.43359,0.73633,0.49609,-0.61914,-1.47290,-0.16845,-0.30291
41,9766,2,-0.16327,0.03809,-0.67389,0.71954,0.05859,-0.78516,2.25000,0.82422,0.56055,-0.58008,-1.48061,-0.16601,-0.29453
42,9766,2,-0.15900,0.03693,-0.67651,0.71814,-0.06250,-0.74609,1.98828,0.87891,0.61133,-0.55273,-1.48764,-0.16280,-0.28592
43,9765,2,-0.15405,0.03564,-0.67920,0.71674,-0.14453,-0.71875,1.68359,0.91406,0.64844,-0.54492,-1.49491,-0.15883,-0.27617
44,10742,2,-0.14862,0.03442,-0.68207,0.71521,-0.44141,-0.58984,1.07031,0.95508,0.66406,-0.54297,-1.50273,-0.15411,-0.26578
45,9766,2,-0.14313,0.03314,-0.68475,0.71381,-0.58594,-0.57031,0.80078,0.98242,0.65820,-0.53906,-1.51006,-0.14925,-0.25529
46,9766,2,-0.13757,0.03180,-0.68744,0.71240,-0.76953,-0.58594,0.49219,0.96875,0.63086,-0.52344,-1.51736,-0.14434,-0.24468
47,9765,2,-0.13202,0.03033,-0.68994,0.71112,-0.99219,-0.64844,0.19531,0.96289,0.61914,-0.49414,-1.52415,-0.13947,-0.23399
48,10742,2,-0.12646,0.02887,-0.69232,0.70984,-1.05859,-0.67578,0.11719,0.97852,0.62891,-0.45703,-1.53070,-0.13453,-0.22337
49,9766,2,-0.12103,0.02740,-0.69452,0.70874,-1.01172,-0.73828,0.04688,0.97266,0.64844,-0.40430,-1.53665,-0.12963,-0.21299
50,10742,2,-0.11542,0.02600,-0.69653,0.70770,-0.88281,-0.75391,-0.02344,0.95117,0.68555,-0.36914,-1.54224,-0.12430,-0.20252
51,9766,2,-0.10956,0.02472,-0.69849,0.70679,-0.75000,-0.38672,-0.16797,0.94922,0.70898,-0.35742,-1.54758,-0.11838,-0.19190
52,9765,2,-0.10394,0.02368,-0.70020,0.70593,-0.76562,-0.25391,-0.35547,0.94922,0.70312,-0.35156,-1.55237,-0.11236,-0.18207
53,9766,2,-0.09821,0.02258,-0.70190,0.70508,-0.74219,-0.23047,-0.53125,0.94336,0.69531,-0.34766,-1.55712,-0.10622,-0.17201
54,9766,2,-0.09253,0.02155,-0.70355,0.70422,-1.02344,-0.02734,-0.82812,0.91797,0.67188,-0.35156,-1.56171,-0.10003,-0.16217
55,10742,2,-0.08685,0.02051,-0.70526,0.70331,-1.03516,-0.00391,-1.04297,0.86523,0.63672,-0.35742,-1.56641,-0.09380,-0.15235
56,9766,2,-0.08148,0.01947,-0.70685,0.70239,-1.01953,0.05469,-1.13672,0.82031,0.59766,-0.36328,-1.57082,-0.08795,-0.14303
57,9765,2,-0.07635,0.01849,-0.70844,0.70135,-1.05078,0.01562,-1.28125,0.77734,0.55664,-0.35156,-1.57531,-0.08234,-0.13417
58,9766,2,-0.07178,0.01758,-0.70990,0.70038,-1.10938,0.05078,-1.33594,0.74219,0.52734,-0.33984,-1.57941,-0.07737,-0.12622
59,10742,2,-0.06714,0.01660,-0.71143,0.69934,-1.10156,0.01172,-1.35156,0.71680,0.49609,-0.32617,-1.58365,-0.07237,-0.11811
60,9766,2,-0.06293,0.01569,-0.71277,0.69843,-1.09375,-0.01953,-1.48438,0.68164,0.45117,-0.30859,-1.58736,-0.06784,-0.11074
61,9765,2,-0.05872,0.01471,-0.71411,0.69739,-1.08594,-0.02344,-1.60547,0.63672,0.41602,-0.29688,-1.59121,-0.06339,-0.10330
62,10742,2,-0.05487,0.01373,-0.71533,0.69647,-1.00781,-0.01562,-1.61328,0.59375,0.39062,-0.26758,-1.59465,-0.05941,-0.09640
63,9766,2,-0.05133,0.01282,-0.71649,0.69562,-0.96875,0.00000,-1.58984,0.55469,0.37500,-0.25000,-1.59785,-0.05575,-0.09004
64,9766,2,-0.04803,0.01202,-0.71753,0.69476,-0.89844,-0.01953,-1.60547,0.53125,0.34961,-0.25195,-1.60083,-0.05225,-0.08422
65,9765,2,-0.04498,0.01123,-0.71851,0.69403,-0.97656,-0.03516,-1.80469,0.48633,0.32031,-0.24805,-1.60351,-0.04907,-0.07875
