lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,9974609,2,-0.13684,0.06116,0.26581,0.95227,0.40625,-0.29688,1.52734,2.36328,-0.51562,-0.11914,0.52192,0.19038,-0.23446
1,9766,2,-0.12671,0.06158,0.26508,0.95386,0.24219,-0.60156,1.62500,2.78516,-0.54688,-0.20508,0.52208,0.18573,-0.21438
2,10742,2,-0.11377,0.06232,0.26385,0.95581,0.26562,-0.72656,1.07422,2.94141,-0.67578,-0.27148,0.52159,0.18013,-0.18875
3,9766,2,-0.09930,0.06305,0.26215,0.95782,0.25000,-0.52344,0.70312,3.19141,-0.75781,-0.32031,0.52031,0.17372,-0.16027
4,9765,2,-0.08374,0.06342,0.26007,0.95984,0.14062,-0.28516,0.65625,3.28711,-0.67969,-0.36523,0.51837,0.16606,-0.12992
5,9766,2,-0.06683,0.06409,0.25757,0.96179,0.20703,0.05469,-0.50781,2.95312,-0.57227,-0.33984,0.51562,0.15837,-0.09691
6,10742,2,-0.05145,0.06488,0.25513,0.96338,0.29688,0.18359,-1.23438,2.40430,-0.43555,-0.30078,0.51268,0.15184,-0.06685
7,9766,2,-0.03790,0.06580,0.25281,0.96454,0.24219,0.42578,-1.67969,1.76172,-0.21484,-0.26172,0.50971,0.14661,-0.04029
8,9766,2,-0.02765,0.06677,0.25079,0.96533,0.01953,0.84375,-2.41797,1.12891,0.01758,-0.18164,0.50692,0.14328,-0.02010
9,10742,2,-0.02057,0.06805,0.24927,0.96582,-0.02734,1.00781,-2.68359,0.60547,0.19922,-0.10352,0.50474,0.14219,-0.00586
10,9765,2,-0.01666,0.06958,0.24829,0.96606,-0.21094,1.19141,-2.87500,0.20312,0.32617,-0.04492,0.50331,0.14319,0.00238
11,8789,2,-0.01508,0.07135,0.24780,0.96606,-0.30078,1.39062,-3.03125,-0.10742,0.34766,-0.02734,0.50265,0.14584,0.00630
12,10743,2,-0.01526,0.07300,0.24756,0.96600,-0.30078,1.68750,-3.36719,-0.39844,0.24609,-0.09375,0.50225,0.14914,0.00674
