lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1382813,3,-0.23370,0.19574,-0.41156,0.85889,1.53516,0.57031,-0.06250,-0.33789,-0.10742,-0.49023,-0.93880,0.14437,-0.60466
1,10742,3,-0.23578,0.19531,-0.41302,0.85773,1.57422,0.67969,0.10547,-0.37109,-0.04102,-0.60352,-0.94177,0.14075,-0.60826
2,9766,3,-0.23798,0.19507,-0.41498,0.85620,1.64844,0.71094,0.16797,-0.40234,0.01953,-0.74023,-0.94598,0.13696,-0.61237
3,9765,3,-0.24030,0.19501,-0.41748,0.85437,2.18750,1.05469,0.10938,-0.44336,0.04492,-0.91602,-0.95146,0.13297,-0.61692
4,10742,3,-0.24286,0.19507,-0.42065,0.85205,2.53125,1.21875,-0.02344,-0.54688,0.07031,-1.16602,-0.95853,0.12845,-0.62215
5,11719,3,-0.24591,0.19507,-0.42474,0.84918,2.74219,1.38672,-0.02734,-0.70898,0.08398,-1.49219,-0.96749,0.12270,-0.62827
6,7813,3,-0.24951,0.19507,-0.42963,0.84564,3.28516,1.62500,-0.17969,-0.98438,0.10938,-1.85547,-0.97825,0.11578,-0.63551
7,9765,3,-0.25470,0.19519,-0.43622,0.84064,3.49219,1.64062,-0.16406,-1.35547,0.22070,-2.20703,-0.99289,0.10617,-0.64593
8,10742,3,-0.26129,0.19586,-0.44391,0.83447,3.60938,1.63672,0.13672,-1.60156,0.35938,-2.55664,-1.01033,0.09504,-0.65949
9,9766,3,-0.26917,0.19720,-0.45276,0.82684,3.48438,1.69141,0.18359,-1.67188,0.39844,-2.87891,-1.03097,0.08247,-0.67617
10,9766,3,-0.27765,0.19879,-0.46277,0.81805,3.33594,1.02734,-0.28125,-1.75195,0.35547,-3.15820,-1.05435,0.06832,-0.69419
11,9765,3,-0.28687,0.20007,-0.47406,0.80804,3.05859,0.71094,-0.48047,-2.01953,0.34375,-3.37695,-1.08027,0.05138,-0.71308
12,9766,3,-0.29675,0.20123,-0.48572,0.79724,2.53516,0.24609,-0.40234,-2.32422,0.43555,-3.48828,-1.10689,0.03259,-0.73281
13,10742,3,-0.30780,0.20288,-0.49756,0.78522,1.56641,-1.50391,0.35938,-2.41992,0.57812,-3.46680,-1.13448,0.01231,-0.75502
