lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1343750,3,-0.18683,0.36951,-0.03418,0.90961,0.56250,0.85547,-0.84375,-0.66992,-0.27539,-0.61328,-0.26963,0.72008,-0.50719
1,9766,3,-0.19049,0.36804,-0.03528,0.90942,0.64453,1.07812,-1.14062,-0.88672,-0.41406,-0.81250,-0.27419,0.71544,-0.51600
2,9765,3,-0.19556,0.36584,-0.03680,0.90918,1.05078,1.67969,-1.71094,-1.21289,-0.57227,-1.09766,-0.28025,0.70865,-0.52799
3,10743,3,-0.20209,0.36285,-0.03864,0.90887,1.41016,1.91797,-1.77734,-1.68555,-0.66797,-1.47070,-0.28741,0.69963,-0.54306
4,9765,3,-0.20209,0.36285,-0.03864,0.90887,1.73828,2.16797,-1.57031,-2.01953,-0.72070,-1.88672,-0.28741,0.69963,-0.54306
5,9766,3,-0.22217,0.35461,-0.04449,0.90717,2.19531,2.53125,-1.49219,-2.35938,-0.74023,-2.33789,-0.30974,0.67333,-0.58952
6,9765,3,-0.23645,0.34918,-0.04950,0.90540,3.16406,2.68750,-1.32422,-2.57617,-0.67578,-2.81641,-0.32694,0.65464,-0.62279
7,10743,3,-0.25269,0.34332,-0.05609,0.90283,3.45312,2.84766,-1.12891,-2.62305,-0.65820,-3.30078,-0.34781,0.63304,-0.66075
8,8789,3,-0.26965,0.33716,-0.06445,0.89972,3.79297,2.91016,-1.57422,-2.88672,-0.68555,-3.83789,-0.37152,0.60884,-0.70033
9,10742,3,-0.28748,0.33038,-0.07446,0.89594,4.30469,2.29297,-1.58594,-3.20117,-0.58789,-4.35156,-0.39731,0.58137,-0.74128
10,12695,3,-0.30872,0.32239,-0.08716,0.89062,4.51172,2.24219,-1.28516,-3.25781,-0.35547,-4.74609,-0.42783,0.54734,-0.78915
11,6836,3,-0.32990,0.31476,-0.10089,0.88428,4.94141,1.98828,-0.96875,-3.14453,-0.14062,-5.10547,-0.45887,0.51219,-0.83630
12,10742,3,-0.35199,0.30688,-0.11725,0.87646,5.40234,1.46875,-0.64062,-2.92383,0.02148,-5.62695,-0.49328,0.47282,-0.88493
13,9766,3,-0.37451,0.29834,-0.13684,0.86719,5.38672,-0.07422,0.57422,-2.48828,0.27734,-6.07812,-0.53106,0.42787,-0.93338
14,12695,3,-0.39453,0.28979,-0.15808,0.85754,4.89062,-0.67969,1.16016,-1.85156,0.52734,-6.22070,-0.56865,0.38147,-0.97513
15,7813,3,-0.41174,0.28113,-0.18121,0.84772,3.64844,-1.85938,1.29297,-1.39844,0.69922,-6.08594,-0.60669,0.33355,-1.00958
16,9765,3,-0.42651,0.27240,-0.20605,0.83752,4.06641,-3.60156,2.05469,-1.28711,0.93555,-6.06250,-0.64558,0.28432,-1.03772
17,9766,3,-0.43988,0.26373,-0.23224,0.82648,2.05078,-4.76172,2.53125,-1.03906,1.10547,-5.78125,-0.68553,0.23373,-1.06195
18,10742,3,-0.43988,0.26373,-0.23224,0.82648,0.67969,-6.12109,3.30078,-0.62109,1.25977,-5.01367,-0.68553,0.23373,-1.06195
19,9766,3,-0.45984,0.24957,-0.28070,0.80469,-0.53125,-7.72266,4.23828,-0.13867,1.53320,-3.88867,-0.75924,0.14399,-1.09586
20,11719,3,-0.46484,0.24530,-0.30115,0.79565,-1.51172,-9.80469,5.77734,0.40039,1.59961,-2.73828,-0.79179,0.11060,-1.10375
21,7812,3,-0.46594,0.24353,-0.31744,0.78918,-1.72266,-10.05078,5.89062,0.99805,2.02734,-1.50195,-0.81959,0.08868,-1.10522
22,9766,3,-0.46289,0.24457,-0.33069,0.78522,-2.01562,-10.37109,6.25781,1.70312,2.58398,-0.53711,-0.84506,0.07801,-1.10043
23,10742,3,-0.45483,0.24902,-0.34186,0.78375,-1.19531,-9.00781,4.86328,2.44336,2.73438,0.13477,-0.87071,0.07945,-1.08863
24,9766,3,-0.44208,0.25549,-0.35132,0.78479,-0.48047,-8.51953,3.88672,3.11328,2.89062,0.62109,-0.89545,0.09052,-1.06950
25,10742,3,-0.42560,0.26239,-0.35950,0.78790,-0.08594,-7.70312,3.14062,3.63672,3.07617,0.80859,-0.91808,0.10768,-1.04378
26,9765,3,-0.40613,0.26941,-0.36713,0.79230,0.27734,-6.91797,1.92969,4.11328,3.11523,0.78906,-0.93949,0.12906,-1.01293
27,9766,3,-0.38354,0.27612,-0.37537,0.79736,-0.03125,-5.21094,0.43359,4.60742,3.02148,0.71484,-0.96135,0.15299,-0.97659
28,12695,3,-0.35938,0.28137,-0.38397,0.80267,-0.06641,-4.78125,-0.21875,4.99609,2.86133,0.71680,-0.98189,0.17663,-0.93652
29,6836,3,-0.33459,0.28491,-0.39240,0.80804,-0.46094,-4.71094,-1.08984,5.18164,2.58984,0.79102,-0.99988,0.19916,-0.89421
30,10742,3,-0.30762,0.28699,-0.40082,0.81384,-0.89453,-4.53906,-1.53125,5.29297,2.31250,0.98633,-1.01581,0.22236,-0.84688
31,9766,3,-0.27844,0.28772,-0.40857,0.82019,-1.76953,-4.33984,-1.70703,5.34570,2.12695,1.28320,-1.02837,0.24696,-0.79454
32,9766,3,-0.25055,0.28735,-0.41431,0.82642,-1.96484,-4.30078,-1.92578,5.39453,2.07812,1.71094,-1.03549,0.27064,-0.74352
33,10742,3,-0.22156,0.28656,-0.41821,0.83301,-1.90625,-4.27734,-1.97656,5.42383,1.93164,2.09180,-1.03779,0.29642,-0.69003
34,12695,3,-0.19128,0.28552,-0.41992,0.83997,-1.57812,-2.77734,-2.92578,5.35547,1.57422,2.26562,-1.03447,0.32469,-0.63364
35,6836,3,-0.16382,0.28357,-0.41980,0.84644,-1.61328,-2.11328,-3.63281,5.25781,1.20703,2.36328,-1.02627,0.34961,-0.58073
36,9766,3,-0.13519,0.28009,-0.41833,0.85339,-1.73047,-1.68750,-3.89062,4.95312,0.97852,2.40234,-1.01264,0.37357,-0.52306
37,9765,3,-0.10657,0.27533,-0.41565,0.86029,-1.18359,-0.62891,-4.53125,4.45703,0.85938,2.40625,-0.99452,0.39535,-0.46305
38,10743,3,-0.08075,0.27063,-0.41199,0.86633,-1.05859,-0.34766,-4.57031,3.97852,0.79102,2.36133,-0.97457,0.41410,-0.40759
39,9765,3,-0.05756,0.26636,-0.40747,0.87158,-1.13281,-0.25781,-4.71875,3.43945,0.84766,2.36914,-0.95347,0.43061,-0.35682
