lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1032226,3,-0.04840,-0.08282,-0.52814,0.84369,0.79297,1.61328,0.26562,-0.46875,0.31250,-1.16992,-1.11919,-0.19207,0.00592
1,9766,3,-0.04913,-0.08044,-0.53278,0.84100,0.81641,1.67969,0.60938,-0.44531,0.33984,-1.49609,-1.12967,-0.18878,0.00313
2,9766,3,-0.04968,-0.07819,-0.53864,0.83740,0.66406,1.62891,1.40625,-0.39258,0.37500,-1.83594,-1.14329,-0.18554,0.00104
3,10742,3,-0.04980,-0.07599,-0.54596,0.83289,0.46484,1.44531,1.82031,-0.31445,0.42188,-2.12695,-1.16047,-0.18196,0.00001
4,9765,3,-0.04944,-0.07385,-0.55438,0.82751,0.19922,1.39844,2.27344,-0.15820,0.41016,-2.37891,-1.18053,-0.17798,0.00006
5,9766,3,-0.04846,-0.07202,-0.56403,0.82117,-0.87500,0.69141,3.83594,0.25195,0.39062,-2.55664,-1.20385,-0.17383,0.00168
6,9766,3,-0.04620,-0.07111,-0.57416,0.81433,-1.48047,0.10938,4.78516,0.77539,0.43945,-2.58789,-1.22879,-0.16968,0.00650
7,10742,3,-0.04199,-0.07147,-0.58466,0.80701,-2.16016,-0.71094,5.66016,1.21875,0.57812,-2.46484,-1.25525,-0.16522,0.01602
8,11719,3,-0.03558,-0.07288,-0.59454,0.79993,-2.64844,-1.84766,6.33203,1.65234,0.92578,-2.14062,-1.28074,-0.15959,0.03012
9,7812,3,-0.02704,-0.07446,-0.60309,0.79370,-4.06641,-3.46875,7.51953,2.33594,1.41992,-1.61719,-1.30314,-0.15140,0.04746
10,10742,3,-0.01501,-0.07605,-0.60986,0.78870,-4.57422,-3.91797,7.12891,3.17773,2.02344,-0.82422,-1.32129,-0.13872,0.06980
11,9766,3,0.00232,-0.07782,-0.61389,0.78558,-4.96875,-4.60547,6.54688,3.94922,2.57422,-0.19141,-1.33265,-0.11970,0.10007
12,9766,3,0.02386,-0.07971,-0.61432,0.78467,-4.88281,-4.49609,2.50391,4.39844,2.76367,0.36914,-1.33502,-0.09592,0.13643
13,9765,3,0.04840,-0.08209,-0.61188,0.78522,-4.53906,-4.51953,0.27344,4.56250,2.90820,0.90430,-1.33013,-0.06974,0.17783
14,10742,3,0.07422,-0.08478,-0.60669,0.78693,-4.35938,-4.48047,-1.44922,4.36133,2.92969,1.30273,-1.31839,-0.04339,0.22169
15,8789,3,0.10016,-0.08716,-0.59912,0.78955,-3.86328,-4.48828,-3.30859,3.81250,2.73047,1.65234,-1.30059,-0.01762,0.26576
16,13672,3,0.10016,-0.08716,-0.59912,0.78955,-3.07031,-3.63281,-6.18750,3.02148,2.56641,2.00586,-1.30059,-0.01762,0.26576
17,6836,3,0.14374,-0.08960,-0.57971,0.79700,-2.72266,-3.41406,-6.96094,2.15234,2.25391,2.23438,-1.25363,0.02384,0.33960
18,10742,3,0.16034,-0.08893,-0.56812,0.80231,-2.48828,-2.86719,-7.66797,1.35352,1.77148,2.40039,-1.22496,0.03949,0.36675
19,9766,3,0.17242,-0.08765,-0.55591,0.80841,-2.21875,-2.35156,-8.20312,0.63867,1.26172,2.53320,-1.19500,0.05002,0.38624
20,9766,3,0.17963,-0.08636,-0.54413,0.81500,-1.90234,-1.76172,-8.57812,0.03125,0.67969,2.66406,-1.16632,0.05473,0.39775
21,10742,3,0.18250,-0.08563,-0.53229,0.82220,-1.67969,-1.54297,-8.60156,-0.47852,0.02344,2.76367,-1.13816,0.05349,0.40261
22,8789,3,0.18134,-0.08606,-0.52081,0.82971,-1.24609,-1.72656,-8.71484,-0.99023,-0.73438,2.79688,-1.11170,0.04609,0.40170
23,10742,3,0.17639,-0.08801,-0.51031,0.83710,0.00000,-2.51953,-8.82422,-1.65430,-1.55664,2.78906,-1.08838,0.03269,0.39558
24,12695,3,0.16638,-0.09198,-0.49982,0.84503,0.94141,-2.82422,-8.94922,-2.35938,-2.24805,2.71875,-1.06615,0.01087,0.38240
25,6836,3,0.15234,-0.09711,-0.49084,0.85229,1.87891,-2.45312,-8.47266,-2.99414,-2.67578,2.47656,-1.04797,-0.01597,0.36299
26,10743,3,0.13367,-0.10297,-0.48279,0.85931,3.47266,-1.92969,-7.71094,-3.75977,-2.82812,2.07227,-1.03188,-0.04791,0.33581
27,9765,3,0.11011,-0.10834,-0.47614,0.86572,7.46484,-1.85156,-6.57031,-4.46680,-2.93359,1.55664,-1.01816,-0.08282,0.29926
