lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1212891,3,-0.27771,0.08997,-0.48914,0.82190,1.10938,1.15625,0.75391,-0.42578,0.50000,-0.96094,-1.03652,-0.12411,-0.58085
1,9766,3,-0.27850,0.09180,-0.49347,0.81885,1.37109,1.37109,1.00000,-0.46289,0.56445,-1.18945,-1.04717,-0.12485,-0.58354
2,10742,3,-0.27948,0.09357,-0.49854,0.81525,1.66016,1.26562,1.43750,-0.46289,0.69141,-1.42383,-1.05947,-0.12643,-0.58642
3,9766,3,-0.28040,0.09546,-0.50458,0.81097,1.79297,1.13672,1.68359,-0.47656,0.85156,-1.62500,-1.07411,-0.12848,-0.58920
4,9765,3,-0.28107,0.09766,-0.51166,0.80597,1.46094,0.27734,1.89062,-0.52539,1.05469,-1.69727,-1.09143,-0.13059,-0.59172
5,10742,3,-0.28149,0.10046,-0.51941,0.80054,0.87891,-0.16406,2.13672,-0.52344,1.29297,-1.64062,-1.11064,-0.13196,-0.59431
6,8789,3,-0.28131,0.10406,-0.52728,0.79498,0.49609,-0.10547,2.45703,-0.35547,1.56055,-1.45312,-1.13077,-0.13158,-0.59666
7,10743,3,-0.28009,0.10883,-0.53534,0.78937,-0.23828,-0.20312,3.26953,-0.06445,1.81250,-1.23047,-1.15220,-0.12843,-0.59844
8,9765,3,-0.27710,0.11426,-0.54303,0.78442,-0.51953,-0.28906,3.17578,0.22852,2.00195,-1.02148,-1.17339,-0.12199,-0.59799
9,9766,3,-0.27216,0.11993,-0.55017,0.78027,-0.69531,-0.22656,2.95312,0.48828,2.14844,-0.86719,-1.19376,-0.11254,-0.59468
10,10742,3,-0.26556,0.12579,-0.55695,0.77686,-0.88281,-0.16016,2.67969,0.72266,2.26953,-0.73047,-1.21347,-0.10053,-0.58898
11,9766,3,-0.25745,0.13165,-0.56335,0.77393,-1.08984,-0.40625,1.85547,1.02539,2.37695,-0.64844,-1.23259,-0.08640,-0.58105
12,9765,3,-0.24799,0.13727,-0.56958,0.77155,-1.19922,-0.29297,1.21094,1.36914,2.29883,-0.58984,-1.25109,-0.07073,-0.57087
13,9766,3,-0.23724,0.14203,-0.57556,0.76959,-1.12109,-0.28516,0.63672,1.75781,2.13281,-0.47656,-1.26867,-0.05452,-0.55794
14,10742,3,-0.22504,0.14545,-0.58136,0.76825,-1.72266,-0.53516,-0.53125,1.95508,1.95703,-0.35938,-1.28500,-0.03819,-0.54132
15,12695,3,-0.21234,0.14740,-0.58649,0.76758,-1.99609,-0.91797,-1.62891,1.79492,1.70117,-0.24414,-1.29880,-0.02279,-0.52247
16,6836,3,-0.20038,0.14850,-0.59076,0.76733,-2.23828,-1.07422,-2.48047,1.45312,1.46094,-0.09766,-1.30993,-0.00885,-0.50406
17,10743,3,-0.18970,0.14960,-0.59412,0.76721,-2.49609,-0.98828,-2.95703,1.20508,1.22852,0.08594,-1.31888,0.00414,-0.48800
18,9765,3,-0.17981,0.15088,-0.59656,0.76746,-3.12891,-0.73047,-2.39844,1.21094,1.05273,0.24609,-1.32563,0.01705,-0.47360
19,9766,3,-0.17194,0.15173,-0.59778,0.76819,-3.37109,-1.03125,-2.18359,1.30273,0.87695,0.36523,-1.32905,0.02756,-0.46198
20,9765,3,-0.16400,0.15192,-0.59833,0.76947,-3.45312,-1.41406,-2.27734,1.32227,0.62305,0.49609,-1.33043,0.03754,-0.44944
21,9766,3,-0.15631,0.15118,-0.59821,0.77130,-3.59766,-2.10547,-3.28906,1.24805,0.30078,0.66797,-1.32959,0.04622,-0.43613
22,10742,3,-0.14954,0.14954,-0.59723,0.77368,-3.91797,-2.57031,-4.06641,1.02734,-0.10156,0.94727,-1.32612,0.05280,-0.42309
23,9766,3,-0.14417,0.14709,-0.59491,0.77692,-4.22656,-2.94531,-4.76172,0.70312,-0.58594,1.27930,-1.31889,0.05706,-0.41119
24,9765,3,-0.14105,0.14392,-0.59088,0.78119,-4.23828,-3.14062,-5.16797,0.41016,-0.98828,1.66406,-1.30701,0.05820,-0.40185
25,9766,3,-0.14014,0.14038,-0.58514,0.78625,-3.83594,-3.19531,-5.62109,-0.02734,-1.24805,2.11523,-1.29096,0.05678,-0.39553
26,10742,3,-0.14142,0.13654,-0.57660,0.79303,-3.43750,-3.22656,-6.05859,-0.64062,-1.46875,2.49609,-1.26798,0.05350,-0.39228
27,9766,3,-0.14508,0.13373,-0.56616,0.80035,-2.82422,-3.01172,-6.47266,-1.10156,-1.68359,2.75000,-1.24128,0.04980,-0.39425
28,9766,3,-0.15094,0.13184,-0.55438,0.80774,-2.16406,-2.67188,-6.51953,-1.42188,-1.88086,2.91602,-1.21228,0.04564,-0.40111
29,10742,3,-0.15942,0.13019,-0.54010,0.81604,-1.14844,-2.57031,-6.47266,-1.76562,-2.09570,3.03516,-1.17776,0.04028,-0.41277
30,9765,3,-0.16943,0.12872,-0.52502,0.82404,-0.66016,-2.70703,-6.83203,-2.22266,-2.32617,3.17773,-1.14199,0.03424,-0.42757
31,9766,3,-0.18140,0.12744,-0.50891,0.83179,-0.26953,-2.72656,-7.09766,-2.92773,-2.66602,3.30078,-1.10436,0.02738,-0.44631
32,9766,3,-0.19586,0.12653,-0.49188,0.83887,1.56641,-2.97266,-7.98438,-3.89062,-2.98242,3.38867,-1.06536,0.01960,-0.47030
33,13671,3,-0.21582,0.12628,-0.47180,0.84552,2.67578,-2.35547,-7.73438,-5.04883,-3.16406,3.34766,-1.02049,0.00990,-0.50537
34,6836,3,-0.23859,0.12732,-0.45215,0.84998,4.30859,-1.41406,-6.94922,-6.30273,-3.10156,3.07812,-0.97796,0.00068,-0.54768
35,9766,3,-0.26776,0.13062,-0.43066,0.85193,6.55859,-0.14062,-5.52734,-7.27930,-2.74219,2.47070,-0.93358,-0.00808,-0.60498
36,10742,3,-0.30225,0.13666,-0.40930,0.84998,10.32812,1.03516,-3.29688,-7.68750,-2.21094,1.54688,-0.89224,-0.01511,-0.67607
37,9766,3,-0.33752,0.14435,-0.39160,0.84375,10.61719,1.47656,-2.76562,-7.39062,-1.82422,0.29297,-0.86088,-0.02076,-0.75153
38,9765,3,-0.37128,0.15186,-0.37897,0.83392,10.57812,1.83594,-3.27734,-6.88477,-1.65430,-1.06445,-0.84076,-0.02814,-0.82516
39,9766,3,-0.40503,0.15747,-0.37158,0.82043,9.97656,0.41406,-5.05859,-6.54883,-1.52734,-2.17969,-0.82999,-0.04263,-0.89837
40,10742,3,-0.43732,0.16010,-0.36945,0.80414,9.48047,-0.37500,-4.26562,-6.30078,-1.41602,-2.94336,-0.82682,-0.06570,-0.96736
41,9766,3,-0.46747,0.16046,-0.37122,0.78607,9.16406,-1.09766,-3.03125,-5.80859,-1.56836,-3.30469,-0.82856,-0.09494,-1.03124
42,9766,3,-0.49652,0.15851,-0.37506,0.76660,8.58984,-1.98828,-2.44531,-5.50195,-1.64648,-3.27539,-0.83108,-0.12979,-1.09217
43,13671,3,-0.52362,0.15479,-0.37909,0.74713,6.15234,-3.37891,-2.67969,-5.72656,-1.67578,-3.06445,-0.83119,-0.16647,-1.14898
44,6836,3,-0.54865,0.15112,-0.38202,0.72815,5.09766,-3.89062,-2.82422,-6.01953,-2.84570,-2.75000,-0.82851,-0.20045,-1.20307
45,9766,3,-0.57654,0.14612,-0.38184,0.70740,3.94922,-3.76562,-2.95703,-6.34766,-3.58008,-2.04492,-0.81671,-0.23575,-1.26527
46,9766,3,-0.60681,0.13953,-0.37622,0.68616,4.13281,-4.62891,-0.82812,-6.56250,-2.75781,-1.47656,-0.79097,-0.26831,-1.33564
47,9765,3,-0.63580,0.13550,-0.36804,0.66479,4.44531,-3.99219,1.01562,-6.45312,-1.55859,-1.45898,-0.76270,-0.29197,-1.40844
48,10742,3,-0.66205,0.13568,-0.36157,0.64233,4.58594,-3.61719,2.26172,-6.32617,-0.55859,-1.43750,-0.74263,-0.30935,-1.47975
49,12696,3,-0.68536,0.13922,-0.35822,0.61853,4.44531,-3.82422,3.70703,-6.18359,0.47070,-1.07031,-0.73268,-0.32445,-1.54780
50,6836,3,-0.70435,0.14575,-0.35760,0.59558,3.60156,-5.32422,6.94141,-5.75586,1.39453,-0.61914,-0.73263,-0.33647,-1.60762
51,9765,3,-0.70435,0.14575,-0.35760,0.59558,3.55469,-5.82422,8.39453,-4.75195,1.84570,-0.60742,-0.73263,-0.33647,-1.60762
52,10742,3,-0.73376,0.16895,-0.36261,0.54913,3.54297,-5.80469,9.56641,-3.23438,1.93555,-0.94531,-0.75995,-0.35394,-1.71406
53,9766,3,-0.74182,0.17865,-0.36835,0.53119,2.94531,-6.76953,12.00781,-1.63867,1.85352,-1.19336,-0.77897,-0.36471,-1.74765
54,9766,3,-0.74561,0.18427,-0.37604,0.51831,1.96875,-7.84375,12.34766,-0.19922,1.76562,-1.37695,-0.79710,-0.37875,-1.76559
55,10742,3,-0.74573,0.18604,-0.38538,0.51062,1.62109,-8.25391,12.25000,1.11523,1.86328,-1.45898,-0.81398,-0.39499,-1.76870
56,8789,3,-0.74237,0.18457,-0.39612,0.50781,1.23438,-8.19141,11.37500,2.37305,2.20703,-1.36719,-0.83044,-0.41227,-1.75787
57,13672,3,-0.73541,0.18121,-0.40845,0.50940,1.07031,-7.56250,9.22266,3.49414,2.80469,-1.23828,-0.84921,-0.42920,-1.73357
58,6836,3,-0.72382,0.17682,-0.42371,0.51514,0.96094,-7.16016,7.51562,4.13281,3.40625,-1.09961,-0.87487,-0.44579,-1.69332
59,10742,3,-0.70825,0.17249,-0.44116,0.52344,0.75000,-6.70703,5.62109,4.43945,3.88867,-0.85938,-0.90800,-0.46044,-1.64091
60,9766,3,-0.68878,0.16888,-0.46094,0.53345,0.44141,-6.23047,4.17969,4.78516,4.24023,-0.66797,-0.95004,-0.47215,-1.57744
61,9765,3,-0.66742,0.16632,-0.48071,0.54388,0.42578,-5.08984,2.93359,5.12109,4.40039,-0.58984,-0.99601,-0.47884,-1.51016
62,10742,3,-0.64374,0.16394,-0.50067,0.55499,0.09766,-4.69531,1.87891,5.47852,4.38281,-0.66602,-1.04510,-0.48098,-1.43796
63,12696,3,-0.61823,0.16064,-0.52057,0.56659,-0.21094,-4.26562,0.87109,5.76953,4.04492,-0.56641,-1.09488,-0.47981,-1.36186
64,6836,3,-0.59229,0.15594,-0.53894,0.57831,-1.31250,-4.36328,0.59766,6.22461,3.72266,-0.29883,-1.14093,-0.47579,-1.28598
65,9765,3,-0.56482,0.14960,-0.55573,0.59143,-1.90234,-4.62500,0.26953,6.64062,3.52539,-0.03711,-1.18294,-0.46767,-1.20748
66,10742,3,-0.53406,0.14130,-0.57147,0.60681,-2.20703,-5.08984,-1.01562,6.64453,3.31445,0.27539,-1.22222,-0.45440,-1.12228
67,9766,3,-0.50342,0.13269,-0.58453,0.62231,-2.32422,-5.48828,-2.46875,6.46484,3.09766,0.62891,-1.25493,-0.43718,-1.04088
68,9766,3,-0.47314,0.12439,-0.59497,0.63776,-3.16406,-4.93359,-4.77734,6.37891,2.88086,0.90625,-1.28127,-0.41624,-0.96426
69,12695,3,-0.44312,0.11639,-0.60297,0.65308,-3.33594,-4.64062,-5.79297,5.98438,2.58398,1.33203,-1.30160,-0.39234,-0.89194
70,7813,3,-0.41473,0.10913,-0.60828,0.66791,-3.33203,-4.63672,-6.88281,5.28320,2.32812,1.87109,-1.31498,-0.36694,-0.82676
71,9765,3,-0.38763,0.10339,-0.61060,0.68280,-4.06250,-4.22266,-7.45312,4.49609,2.15820,2.44727,-1.32123,-0.33862,-0.76855
72,9766,3,-0.36145,0.09991,-0.60956,0.69843,-3.99609,-3.89062,-7.74219,3.77539,1.90430,3.01953,-1.31974,-0.30583,-0.71710
73,9765,3,-0.33954,0.09912,-0.60529,0.71307,-3.75000,-3.45703,-7.75000,3.21875,1.64648,3.51953,-1.31077,-0.27307,-0.67834
74,10743,3,-0.31976,0.10022,-0.59784,0.72821,-3.30859,-3.06250,-7.38672,2.71094,1.33203,3.85547,-1.29448,-0.23863,-0.64678
75,9765,3,-0.30237,0.10254,-0.58771,0.74341,-2.47656,-1.91016,-7.28516,2.20703,0.91406,3.98828,-1.27208,-0.20437,-0.62144
76,9766,3,-0.30237,0.10254,-0.58771,0.74341,-1.82422,-1.33594,-7.32422,1.71875,0.41602,3.89648,-1.27208,-0.20437,-0.62144
77,10742,3,-0.27667,0.10760,-0.56244,0.77167,-1.24609,-0.70312,-7.48047,1.36133,-0.11914,3.56641,-1.21556,-0.14568,-0.58709
78,9766,3,-0.26855,0.10883,-0.54913,0.78394,-0.73438,-0.00781,-7.45312,0.93750,-0.77734,3.28320,-1.18513,-0.12463,-0.57611
79,9765,3,-0.26318,0.10834,-0.53485,0.79553,0.11719,0.74219,-6.39453,0.37891,-1.20312,2.89453,-1.15186,-0.10938,-0.56792
80,9766,3,-0.26154,0.10657,-0.52124,0.80530,0.53906,0.76562,-5.26953,-0.06641,-1.27734,2.71289,-1.11953,-0.10119,-0.56461
