lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3247071,3,0.04492,-0.04767,-0.80402,0.59100,0.57031,-0.37500,-1.48438,-0.16211,0.08203,-0.08203,-1.87281,0.01589,0.13013
1,10742,3,0.04486,-0.04681,-0.80432,0.59070,1.26953,-0.43359,-1.98047,-0.17969,0.08594,-0.11719,-1.87361,0.01686,0.12867
2,9766,3,0.04468,-0.04584,-0.80463,0.59033,1.73438,-0.49609,-2.25000,-0.18945,0.08203,-0.16406,-1.87452,0.01778,0.12687
3,9765,3,0.04449,-0.04480,-0.80499,0.58990,2.09766,-0.51953,-2.60156,-0.19141,0.06836,-0.23828,-1.87560,0.01878,0.12497
4,9766,3,0.04431,-0.04376,-0.80566,0.58911,2.71875,-0.72266,-3.55859,-0.25977,0.03125,-0.29492,-1.87763,0.01984,0.12306
5,10742,3,0.04388,-0.04266,-0.80646,0.58813,2.99219,-0.82422,-4.05078,-0.34961,0.00781,-0.35547,-1.88013,0.02060,0.12075
6,9766,3,0.04315,-0.04132,-0.80750,0.58685,3.15234,-0.82422,-4.54688,-0.45312,-0.02930,-0.43945,-1.88343,0.02119,0.11768
7,9765,3,0.04199,-0.03961,-0.80872,0.58533,3.37500,-0.82031,-5.05469,-0.56641,-0.08203,-0.53320,-1.88736,0.02155,0.11350
8,10742,3,0.04034,-0.03754,-0.81030,0.58344,3.68359,-0.85156,-6.05078,-0.71289,-0.13281,-0.64062,-1.89235,0.02158,0.10814
9,9766,3,0.03821,-0.03522,-0.81213,0.58118,3.82812,-0.89453,-6.51562,-0.87695,-0.21289,-0.76172,-1.89826,0.02113,0.10181
10,9766,3,0.03534,-0.03235,-0.81433,0.57843,3.89062,-0.93359,-6.89062,-1.05273,-0.28516,-0.90625,-1.90542,0.02013,0.09372
11,10742,3,0.03162,-0.02899,-0.81696,0.57513,3.64453,-0.75391,-7.48438,-1.25000,-0.36719,-1.10156,-1.91402,0.01831,0.08385
12,8789,3,0.02728,-0.02521,-0.81989,0.57135,3.62109,-0.41406,-7.74219,-1.49023,-0.46289,-1.32031,-1.92378,0.01593,0.07258
13,10742,3,0.02173,-0.02057,-0.82361,0.56641,3.62109,-0.35938,-7.82812,-1.65625,-0.61523,-1.48633,-1.93636,0.01249,0.05853
14,9766,3,0.01501,-0.01532,-0.82788,0.56055,3.18359,-0.18750,-7.86719,-1.82227,-0.82422,-1.55078,-1.95107,0.00769,0.04221
15,9765,3,0.00763,-0.01025,-0.83203,0.55457,2.53516,-0.79688,-7.29297,-2.13867,-0.95508,-1.46680,-1.96577,0.00132,0.02553
16,10743,3,-0.00195,-0.00415,-0.83649,0.54797,2.44922,-0.97656,-6.70703,-2.54102,-1.00977,-1.39648,-1.98172,-0.00782,0.00480
17,9765,3,-0.01251,0.00293,-0.84039,0.54187,2.76172,-0.82031,-5.81250,-2.90234,-1.00000,-1.43555,-1.99603,-0.01786,-0.01849
18,9766,3,-0.02423,0.01166,-0.84399,0.53564,3.00781,-0.47656,-4.60938,-3.12891,-0.91602,-1.52930,-2.00992,-0.02842,-0.04567
19,9765,3,-0.03638,0.02155,-0.84753,0.52905,2.85938,-0.27344,-1.85938,-3.26562,-0.72266,-1.64062,-2.02405,-0.03887,-0.07514
20,10743,3,-0.04865,0.03278,-0.85107,0.52173,2.11328,-0.76562,-0.59375,-3.34375,-0.51953,-1.68555,-2.03911,-0.04862,-0.10688
21,9765,3,-0.06018,0.04486,-0.85455,0.51385,1.29297,-1.60938,0.69531,-3.33594,-0.32617,-1.58594,-2.05486,-0.05679,-0.13920
22,9766,3,-0.07043,0.05688,-0.85760,0.50629,-0.99219,-3.99219,3.58594,-3.21875,-0.17383,-1.38672,-2.06961,-0.06325,-0.17004
23,9765,3,-0.08051,0.07013,-0.86029,0.49854,-1.81250,-4.75391,5.02734,-3.03516,-0.10547,-1.13281,-2.08419,-0.06864,-0.20279
24,10743,3,-0.08960,0.08301,-0.86218,0.49164,-2.61719,-5.10938,6.45312,-2.81445,-0.05078,-0.84766,-2.09654,-0.07295,-0.23399
25,9765,3,-0.09753,0.09491,-0.86328,0.48608,-3.31641,-5.14844,7.67969,-2.47852,-0.12305,-0.64844,-2.10589,-0.07620,-0.26243
26,9766,3,-0.10474,0.10571,-0.86371,0.48157,-3.99219,-4.64062,9.35938,-2.22852,-0.23242,-0.52344,-2.11284,-0.07919,-0.28834
27,10742,3,-0.11157,0.11523,-0.86371,0.47778,-4.13672,-4.49609,10.32031,-1.92969,-0.35742,-0.45508,-2.11803,-0.08271,-0.31175
28,9766,3,-0.11804,0.12317,-0.86346,0.47467,-4.30078,-4.07812,11.10938,-1.54883,-0.48438,-0.42188,-2.12173,-0.08703,-0.33207
29,9765,3,-0.12433,0.12939,-0.86316,0.47198,-4.20703,-3.77734,12.58984,-1.11133,-0.45508,-0.37891,-2.12446,-0.09262,-0.34926
30,9766,3,-0.12958,0.13367,-0.86292,0.46979,-4.22656,-3.39062,13.05859,-0.67188,-0.36719,-0.33008,-2.12651,-0.09820,-0.36200
