lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1125000,3,-0.10907,-0.08795,-0.58850,0.79626,0.83203,0.76953,-0.59375,-1.47656,-0.10156,-0.41406,-1.26297,-0.27177,-0.07292
1,7812,3,-0.11450,-0.08496,-0.59052,0.79431,1.19922,1.07031,-0.54297,-1.80273,0.10156,-0.57422,-1.26688,-0.27361,-0.08481
2,9766,3,-0.12079,-0.08038,-0.59338,0.79175,1.62109,1.47656,-0.41016,-1.97266,0.25977,-0.79102,-1.27255,-0.27405,-0.09975
3,9766,3,-0.12781,-0.07410,-0.59729,0.78827,2.12500,1.64844,-0.08984,-1.90625,0.16016,-1.01172,-1.28069,-0.27288,-0.11760
4,10742,3,-0.13446,-0.06805,-0.60187,0.78424,1.90625,1.61328,0.00391,-1.54102,0.03516,-1.36523,-1.29075,-0.27194,-0.13430
5,8789,3,-0.14056,-0.06323,-0.60730,0.77936,1.62891,1.05859,0.71484,-1.03516,-0.07422,-1.70312,-1.30351,-0.27266,-0.14830
6,10742,3,-0.14502,-0.06049,-0.61365,0.77380,0.76172,-0.55078,2.76172,-0.47852,-0.15430,-1.63672,-1.31922,-0.27504,-0.15670
7,9766,3,-0.14789,-0.05975,-0.62073,0.76758,0.14844,-1.32422,3.85156,0.17383,0.00586,-1.30078,-1.33756,-0.27895,-0.15969
8,10742,3,-0.14832,-0.06061,-0.62653,0.76276,-0.21875,-2.88672,5.27734,1.19336,0.52734,-0.97070,-1.35295,-0.28203,-0.15714
9,9765,3,-0.14453,-0.06250,-0.63104,0.75958,-0.63281,-3.89844,6.83203,2.33594,1.38477,-0.49805,-1.36563,-0.28105,-0.14696
10,9766,3,-0.13446,-0.06500,-0.63422,0.75861,-1.12891,-5.42578,9.15234,3.53320,2.24023,0.08398,-1.37528,-0.27253,-0.12655
11,10742,3,-0.11761,-0.06744,-0.63531,0.76025,-1.08203,-6.47656,8.98828,4.67969,2.89648,0.57812,-1.37987,-0.25474,-0.09639
12,12696,3,-0.09387,-0.07050,-0.63422,0.76416,-0.83203,-7.35547,8.40625,5.57227,3.43555,0.90820,-1.37910,-0.22881,-0.05553
13,6835,3,-0.06537,-0.07416,-0.63110,0.76941,-0.03516,-7.20312,5.55859,6.14648,3.76953,1.22852,-1.37322,-0.19790,-0.00713
14,9766,3,-0.03223,-0.07831,-0.62585,0.77533,0.38672,-7.28125,3.89062,6.50586,3.66992,1.35352,-1.36221,-0.16248,0.04871
15,10742,3,0.00507,-0.08368,-0.61841,0.78137,0.36719,-7.14062,2.05078,6.61914,3.27148,1.25586,-1.34604,-0.12483,0.11252
16,9766,3,0.04132,-0.09045,-0.61011,0.78607,0.39844,-7.03906,0.52734,6.48438,3.06445,1.35547,-1.32821,-0.09191,0.17700
17,9766,3,0.07581,-0.09814,-0.60126,0.78937,0.55859,-6.00781,-0.59766,6.24805,2.99219,1.49023,-1.30960,-0.06383,0.24050
18,12695,3,0.10968,-0.10596,-0.59100,0.79211,0.50781,-5.72266,-1.44531,6.12695,2.81250,1.44141,-1.28787,-0.03823,0.30388
19,7812,3,0.14032,-0.11310,-0.58075,0.79388,0.52734,-5.15625,-2.37500,5.83398,2.47461,1.25391,-1.26619,-0.01659,0.36207
20,9766,3,0.17078,-0.12091,-0.57013,0.79443,0.29297,-3.51953,-5.03125,5.02148,2.14648,1.13281,-1.24439,0.00262,0.42161
21,9766,3,0.19940,-0.12848,-0.55939,0.79425,0.77344,-2.64062,-5.89844,3.84766,1.91406,1.06641,-1.22257,0.01900,0.47863
22,9765,3,0.22198,-0.13385,-0.54999,0.79395,1.19531,-1.80859,-6.48438,2.82227,1.72461,0.84961,-1.20318,0.03164,0.52355
23,10742,3,0.23956,-0.13678,-0.54181,0.79395,1.11328,-0.91016,-6.66406,2.08789,1.46094,0.62500,-1.18553,0.04242,0.55753
