lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,808594,3,0.03406,-0.21338,-0.76361,0.60846,1.01953,0.36328,0.96094,0.59375,0.44922,-0.65625,-1.83690,-0.20917,0.38494
1,10742,3,0.03766,-0.21399,-0.76477,0.60657,0.88281,0.15625,1.08203,0.78516,0.55469,-0.74805,-1.84089,-0.20340,0.39070
2,9766,3,0.04266,-0.21503,-0.76611,0.60419,0.76172,0.03906,1.26172,0.93359,0.64648,-0.83203,-1.84573,-0.19570,0.39892
3,10742,3,0.04840,-0.21631,-0.76746,0.60162,0.76953,-0.17188,1.23828,0.98242,0.70312,-0.90820,-1.85072,-0.18706,0.40841
4,9766,3,0.05487,-0.21777,-0.76886,0.59869,0.86328,-0.27344,1.11719,1.06641,0.76953,-1.01953,-1.85619,-0.17731,0.41911
5,9765,3,0.06183,-0.21918,-0.77039,0.59552,1.19531,0.03906,1.22266,1.19141,0.81836,-1.19141,-1.86193,-0.16655,0.43027
6,10743,3,0.06952,-0.22083,-0.77216,0.59174,1.49609,0.19141,1.21484,1.30469,0.84180,-1.38477,-1.86870,-0.15460,0.44274
7,8789,3,0.07788,-0.22272,-0.77429,0.58716,1.58984,0.08984,1.02734,1.41797,0.81250,-1.55078,-1.87689,-0.14141,0.45646
8,10742,3,0.08649,-0.22491,-0.77667,0.58197,1.37891,0.14844,0.49609,1.56055,0.75195,-1.66016,-1.88617,-0.12779,0.47096
9,9765,3,0.09595,-0.22778,-0.77936,0.57574,1.25781,0.03125,0.29297,1.65820,0.72461,-1.67969,-1.89721,-0.11298,0.48763
10,10743,3,0.10529,-0.23108,-0.78192,0.56934,1.05469,-0.12500,0.01953,1.66211,0.73633,-1.61523,-1.90834,-0.09863,0.50476
11,12695,3,0.11487,-0.23462,-0.78412,0.56299,0.89062,-0.16797,-0.32422,1.62305,0.73633,-1.51953,-1.91870,-0.08413,0.52247
12,6836,3,0.12396,-0.23798,-0.78607,0.55688,0.67578,0.37109,-1.10547,1.63672,0.68555,-1.47266,-1.92827,-0.07022,0.53920
13,9766,3,0.13306,-0.24146,-0.78778,0.55084,0.85547,0.72266,-1.29688,1.72266,0.57031,-1.52539,-1.93727,-0.05640,0.55605
14,10742,3,0.14233,-0.24548,-0.78949,0.54425,1.21875,0.87891,-1.46875,1.71094,0.42578,-1.69141,-1.94702,-0.04248,0.57403
15,9765,3,0.15088,-0.24969,-0.79132,0.53729,1.42188,1.03125,-2.21875,1.47266,0.29297,-1.86523,-1.95763,-0.02954,0.59145
16,9766,3,0.15881,-0.25366,-0.79382,0.52942,1.42969,0.82031,-2.44141,1.21875,0.19727,-2.00195,-1.97039,-0.01645,0.60767
17,9766,3,0.16583,-0.25684,-0.79694,0.52094,1.48828,0.75000,-2.43750,0.99609,0.10156,-2.13672,-1.98474,-0.00327,0.62140
18,9765,3,0.17200,-0.25916,-0.80078,0.51184,1.23047,0.57812,-2.37500,0.66602,0.05664,-2.14648,-2.00081,0.01017,0.63251
19,12696,3,0.17700,-0.26038,-0.80493,0.50299,0.47266,0.09766,-2.28906,0.32422,0.08008,-2.06250,-2.01693,0.02302,0.64021
20,7812,3,0.18121,-0.26031,-0.80939,0.49420,0.03125,-0.01172,-2.18359,-0.02539,0.12500,-1.93359,-2.03321,0.03606,0.64466
21,9766,3,0.18463,-0.25885,-0.81403,0.48602,-0.11328,-0.08984,-2.23438,-0.38086,0.19922,-1.76758,-2.04869,0.04900,0.64556
22,10742,3,0.18726,-0.25580,-0.81885,0.47858,-0.33203,-0.06641,-2.86328,-0.71094,0.19336,-1.62500,-2.06318,0.06187,0.64259
23,9765,3,0.18896,-0.25146,-0.82343,0.47229,-0.63672,0.10547,-3.24219,-0.97461,0.02930,-1.52148,-2.07579,0.07373,0.63629
24,9766,3,0.18939,-0.24628,-0.82800,0.46680,-0.92578,0.22266,-3.70703,-1.24805,-0.28320,-1.42383,-2.08771,0.08381,0.62698
25,9766,3,0.18939,-0.24628,-0.82800,0.46680,-1.19141,0.28516,-4.07812,-1.57422,-0.75000,-1.30273,-2.08771,0.08381,0.62698
26,9765,3,0.18445,-0.23480,-0.83801,0.45679,-1.53516,0.05078,-4.96094,-2.04297,-1.32617,-1.16211,-2.11414,0.09477,0.59987
27,10743,3,0.17712,-0.22821,-0.84406,0.45184,-1.89844,-0.23828,-5.91406,-3.03320,-1.87891,-0.91211,-2.13086,0.09290,0.57955
28,9765,3,0.16571,-0.22015,-0.85065,0.44775,-2.48047,-0.71094,-6.74219,-4.38867,-2.12695,-0.54102,-2.14848,0.08487,0.55251
29,13672,3,0.16571,-0.22015,-0.85065,0.44775,-3.10938,-1.11719,-6.98438,-5.67773,-2.30469,-0.15820,-2.14848,0.08487,0.55251
30,6836,3,0.13007,-0.19189,-0.86487,0.44525,-3.74219,-2.30469,-8.17578,-7.04492,-2.60742,0.19336,-2.17791,0.05412,0.46499
31,9766,3,0.10510,-0.16974,-0.87207,0.44684,-4.15234,-3.03516,-8.64062,-7.63281,-3.45117,0.11523,-2.18815,0.03163,0.40081
32,9765,3,0.07373,-0.14313,-0.87915,0.44849,-3.69141,-2.62500,-8.30078,-7.64648,-4.45898,0.34766,-2.19794,0.00126,0.32341
33,9766,3,0.04047,-0.11945,-0.88452,0.44910,-2.75000,-3.69141,-7.96094,-8.10547,-4.20508,0.81641,-2.20647,-0.03571,0.25043
34,10742,3,0.00153,-0.09320,-0.88806,0.45026,-1.28516,-3.81250,-8.52344,-8.76758,-3.96875,0.88086,-2.20997,-0.08130,0.16824
35,9766,3,-0.03564,-0.06519,-0.88910,0.45166,-0.42188,-4.06641,-9.15234,-9.30469,-4.17773,0.91016,-2.20673,-0.12257,0.08445
36,9765,3,-0.07318,-0.03491,-0.88824,0.45215,0.22266,-4.73047,-9.73438,-9.75586,-4.45117,0.92969,-2.19955,-0.16229,-0.00421
37,10742,3,-0.11517,-0.00104,-0.88489,0.45129,0.64453,-6.41406,-10.20703,-10.17188,-4.53125,1.06836,-2.18753,-0.20623,-0.10452
38,9766,3,-0.15759,0.03369,-0.87872,0.44928,0.11328,-7.08203,-10.06250,-10.53906,-4.36914,1.32422,-2.17007,-0.24927,-0.20874
39,12695,3,-0.19995,0.06989,-0.86908,0.44708,-0.94922,-7.44922,-8.56250,-10.51172,-4.08984,1.59375,-2.14458,-0.28905,-0.31861
40,7813,3,-0.23987,0.10608,-0.85651,0.44452,-0.63281,-7.93359,-6.55078,-10.16992,-3.57422,1.75781,-2.11330,-0.32213,-0.42947
41,9766,3,-0.27765,0.14294,-0.84125,0.44141,0.00391,-7.95703,-4.86328,-9.82422,-2.97461,1.71289,-2.07744,-0.34791,-0.54280
42,9765,3,-0.31384,0.18073,-0.82251,0.43854,0.76953,-8.67578,-3.30859,-9.89844,-2.55469,1.77539,-2.03535,-0.36588,-0.66004
43,12695,3,-0.34570,0.21729,-0.80304,0.43402,1.37891,-9.83984,-0.80078,-9.78711,-2.10938,1.86328,-1.99651,-0.37538,-0.77213
44,7813,3,-0.37323,0.25189,-0.78333,0.42853,2.55078,-11.92969,4.82422,-9.14844,-1.58594,1.81445,-1.96165,-0.37776,-0.87683
45,9766,3,-0.39880,0.28766,-0.76202,0.42139,3.38672,-12.13672,8.34766,-7.69531,-1.11914,1.82422,-1.92951,-0.37401,-0.98269
46,9765,3,-0.42017,0.32074,-0.74097,0.41418,3.47266,-12.54297,11.43359,-5.63867,-0.76562,1.71094,-1.90207,-0.36502,-1.07891
47,12696,3,-0.42017,0.32074,-0.74097,0.41418,4.96875,-14.32812,16.64844,-3.28320,-0.89258,1.32617,-1.90207,-0.36502,-1.07891
48,7812,3,-0.44452,0.36273,-0.71057,0.40741,5.02344,-13.55078,17.46484,-0.69727,-0.79883,1.16992,-1.86476,-0.34282,-1.19951
49,9766,3,-0.44971,0.37067,-0.70184,0.40955,5.41797,-12.70703,16.40625,1.48828,-0.86133,1.17969,-1.84962,-0.33382,-1.22448
50,9765,3,-0.44995,0.36993,-0.69794,0.41669,6.10938,-11.29688,13.29688,2.98828,-1.17578,0.71094,-1.83548,-0.32548,-1.22470
51,9766,3,-0.44739,0.36224,-0.69751,0.42676,6.46094,-8.42578,8.16016,3.92578,-1.22461,0.16797,-1.82150,-0.32038,-1.20752
52,10742,3,-0.44739,0.36224,-0.69751,0.42676,6.00391,-7.44531,6.89062,4.71680,-0.97070,-0.22070,-1.82150,-0.32038,-1.20752
53,9766,3,-0.43768,0.32977,-0.70471,0.45062,5.41797,-6.94922,5.93359,5.34180,-0.06250,-0.28320,-1.79509,-0.32539,-1.13572
54,9765,3,-0.42859,0.31030,-0.71204,0.46155,4.72266,-6.57812,5.80078,6.06641,1.14062,-0.29688,-1.79091,-0.32985,-1.08702
55,12696,3,-0.41364,0.29022,-0.72241,0.47198,4.26172,-5.08203,6.46094,6.93359,2.09180,-0.41406,-1.79705,-0.32961,-1.02724
56,7812,3,-0.39380,0.27063,-0.73492,0.48120,4.65234,-4.63672,6.14844,7.70312,2.63867,-0.66211,-1.81231,-0.32401,-0.96041
57,8789,3,-0.36792,0.24817,-0.75024,0.49011,4.89844,-4.71484,5.57031,8.46680,2.65820,-1.01953,-1.83554,-0.31392,-0.87987
58,10742,3,-0.33893,0.22253,-0.76648,0.49811,5.16406,-4.31641,4.19531,9.19141,2.48047,-1.32227,-1.86195,-0.30246,-0.79101
59,9766,3,-0.30707,0.19202,-0.78326,0.50537,5.26562,-4.43750,3.22266,9.74805,2.32031,-1.56055,-1.89005,-0.29102,-0.69184
60,10742,3,-0.27423,0.15808,-0.79895,0.51135,5.59375,-5.00391,2.02344,10.03320,2.30664,-1.84180,-1.91759,-0.28018,-0.58799
61,12696,3,-0.24060,0.12189,-0.81329,0.51556,5.57422,-5.57812,0.42969,9.99414,2.40430,-2.08594,-1.94524,-0.26891,-0.48137
62,7812,3,-0.20709,0.08594,-0.82587,0.51740,5.26953,-5.74219,-2.67578,9.72070,2.50195,-2.27344,-1.97317,-0.25591,-0.37710
