lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,-0.06104,-0.04944,-0.77313,0.62933,1.01953,0.48828,0.82422,0.42578,-0.01367,-0.22461,-1.77512,-0.15726,-0.00038
1,9766,3,-0.06006,-0.05066,-0.77356,0.62885,2.17188,0.98438,1.32031,0.70898,-0.11914,-0.47070,-1.77668,-0.15728,0.00288
2,10742,3,-0.05841,-0.05310,-0.77448,0.62762,3.08203,1.26562,1.58984,0.99414,-0.20312,-0.81836,-1.78022,-0.15779,0.00904
3,9766,3,-0.05621,-0.05713,-0.77625,0.62537,4.02344,1.32422,1.94141,1.42383,-0.14844,-1.22852,-1.78675,-0.15939,0.01862
4,9765,3,-0.05286,-0.06256,-0.77893,0.62170,4.81250,1.27734,3.02344,1.87891,0.03320,-1.60938,-1.79696,-0.16083,0.03216
5,9766,3,-0.04730,-0.06976,-0.78290,0.61639,4.77344,0.50781,3.03125,2.17383,0.36914,-1.88281,-1.81182,-0.16076,0.05161
6,10742,3,-0.03967,-0.07751,-0.78754,0.61005,4.38281,-0.18750,2.72266,2.42383,0.73047,-2.00391,-1.82934,-0.15772,0.07469
7,12695,3,-0.02966,-0.08527,-0.79260,0.60297,3.98828,-0.55859,2.31641,2.65820,1.10547,-2.04492,-1.84851,-0.15042,0.10070
8,6836,3,-0.01813,-0.09253,-0.79742,0.59601,3.01562,-0.74219,1.25391,2.63672,1.50000,-2.00195,-1.86683,-0.13966,0.12755
9,10742,3,-0.00391,-0.09943,-0.80225,0.58862,2.51953,-1.25781,0.12891,2.47461,1.71289,-1.86133,-1.88532,-0.12363,0.15677
10,9766,3,0.01154,-0.10516,-0.80670,0.58142,2.17969,-1.15625,-0.76953,2.23242,1.84375,-1.73828,-1.90222,-0.10386,0.18513
11,9766,3,0.02643,-0.10938,-0.81049,0.57489,1.08203,-0.90234,-2.23047,1.99414,1.84570,-1.64648,-1.91644,-0.08301,0.20993
