lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1603516,3,0.19543,0.05774,-0.11334,0.97241,-0.29688,0.24219,-1.59766,-0.34180,-0.17773,-0.17578,-0.20171,0.15725,0.38073
1,10742,3,0.19391,0.05731,-0.11426,0.97266,-0.34375,0.33984,-1.83594,-0.53711,-0.24023,-0.22070,-0.20392,0.15644,0.37752
2,9766,3,0.19159,0.05676,-0.11523,0.97302,-0.32031,0.42578,-2.12891,-0.75195,-0.37500,-0.29102,-0.20643,0.15524,0.37272
3,9765,3,0.18835,0.05591,-0.11646,0.97357,-0.26172,0.44141,-2.41797,-0.90039,-0.50977,-0.36328,-0.20967,0.15333,0.36605
4,9766,3,0.18384,0.05457,-0.11823,0.97430,-0.32812,0.48828,-2.33594,-1.01172,-0.63281,-0.41016,-0.21435,0.15036,0.35678
5,10742,3,0.17865,0.05267,-0.12036,0.97510,-0.44531,0.50781,-2.60547,-1.26758,-0.79492,-0.44531,-0.22001,0.14625,0.34622
6,9766,3,0.17255,0.05023,-0.12268,0.97601,-0.61328,0.53906,-3.18750,-1.79492,-0.93359,-0.43555,-0.22630,0.14086,0.33392
7,9765,3,0.16437,0.04736,-0.12512,0.97729,-0.75391,0.19141,-4.09375,-2.42188,-1.04492,-0.37305,-0.23317,0.13411,0.31752
8,10743,3,0.16437,0.04736,-0.12512,0.97729,-0.87109,0.19531,-4.58594,-3.12305,-1.14258,-0.26367,-0.23317,0.13411,0.31752
9,9765,3,0.13904,0.04089,-0.12903,0.98102,-1.10938,0.11328,-4.67188,-3.54883,-1.12500,-0.05859,-0.24589,0.11637,0.26719
10,9766,3,0.12201,0.03760,-0.12988,0.98328,-0.87500,0.19922,-3.10938,-3.44922,-1.02539,0.05273,-0.25024,0.10583,0.23358
11,9766,3,0.10370,0.03455,-0.12976,0.98547,-0.85938,0.00391,-3.04297,-3.42773,-0.95312,0.17578,-0.25240,0.09515,0.19760
12,10742,3,0.08630,0.03186,-0.12903,0.98737,-0.65625,-0.36328,-2.98828,-3.33789,-0.78516,0.31836,-0.25289,0.08529,0.16352
13,9765,3,0.06897,0.02966,-0.12756,0.98895,-0.51172,-0.15234,-2.39844,-3.03906,-0.63281,0.43555,-0.25160,0.07635,0.12959
14,12696,3,0.05267,0.02808,-0.12537,0.99030,0.11328,-0.19141,-0.97656,-2.26172,-0.53906,0.41992,-0.24848,0.06887,0.09767
15,6836,3,0.03992,0.02679,-0.12305,0.99121,0.16797,-0.06250,0.11328,-1.86133,-0.34961,0.16797,-0.24472,0.06299,0.07275
16,10742,3,0.02936,0.02582,-0.12134,0.99182,-0.14844,-0.74219,-0.85547,-2.31641,-0.42969,0.09375,-0.24195,0.05837,0.05208
17,9765,3,0.01837,0.02509,-0.12036,0.99225,-0.45312,-1.67969,-3.65625,-3.09766,-0.77148,0.25195,-0.24060,0.05423,0.03047
18,9766,3,0.00446,0.02374,-0.11914,0.99261,-0.77734,-2.06641,-3.97266,-4.11328,-1.00977,0.61914,-0.23883,0.04821,0.00319
19,10742,3,-0.01392,0.02142,-0.11646,0.99286,-1.05469,-2.44141,-4.08594,-5.07422,-1.17383,0.98242,-0.23416,0.03931,-0.03265
20,8789,3,-0.03717,0.01880,-0.11188,0.99286,-1.04297,-2.28125,-3.98828,-5.74805,-1.30859,1.16016,-0.22555,0.02902,-0.07813
21,10742,3,-0.06354,0.01593,-0.10590,0.99219,0.00000,-2.33984,-3.66406,-6.31445,-1.40820,1.13867,-0.21384,0.01816,-0.12985
22,12696,3,-0.09479,0.01270,-0.09900,0.99048,0.57812,-2.21484,-3.48438,-6.58789,-1.53711,0.96289,-0.19985,0.00638,-0.19146
23,6836,3,-0.12695,0.00909,-0.09265,0.98755,1.07422,-2.06250,-3.08594,-6.51758,-1.64844,0.67969,-0.18638,-0.00556,-0.25519
24,10742,3,-0.15985,0.00482,-0.08716,0.98328,1.06250,-2.18359,-2.47656,-6.49219,-1.62695,0.48438,-0.17385,-0.01838,-0.32072
25,9766,3,-0.19391,-0.00018,-0.08252,0.97754,0.73828,-3.47266,-1.66797,-6.26953,-1.55078,0.48438,-0.16206,-0.03237,-0.38902
26,9765,3,-0.22577,-0.00482,-0.07843,0.97101,0.85156,-3.51562,-0.59766,-5.98438,-1.48438,0.42773,-0.15086,-0.04479,-0.45352
27,9766,3,-0.25604,-0.00928,-0.07458,0.96375,0.92578,-3.71094,-0.03906,-5.99805,-1.49414,0.38477,-0.13968,-0.05610,-0.51543
28,10742,3,-0.28394,-0.01349,-0.07104,0.95612,1.52344,-4.46094,-0.05078,-5.82227,-1.62695,0.38672,-0.12883,-0.06619,-0.57307
29,9766,3,-0.31384,-0.01855,-0.06708,0.94690,1.22266,-4.34375,1.76562,-4.68945,-1.75977,0.13672,-0.11600,-0.07732,-0.63560
30,12695,3,-0.33929,-0.02441,-0.06354,0.93823,0.80469,-4.43359,4.50000,-3.25977,-1.67188,0.22656,-0.10325,-0.08904,-0.68939
31,6836,3,-0.35785,-0.03070,-0.06030,0.93134,0.72656,-5.03516,7.40625,-1.63477,-1.39648,0.13477,-0.09093,-0.10051,-0.72910
32,10742,3,-0.36963,-0.03680,-0.05701,0.92670,1.09375,-5.16016,11.25781,-0.48438,-1.05859,0.24023,-0.07901,-0.11058,-0.75468
33,10742,3,-0.37518,-0.04205,-0.05383,0.92444,1.43750,-5.58203,12.03906,0.29883,-0.73242,0.40625,-0.06851,-0.11842,-0.76702
34,8789,3,-0.37592,-0.04559,-0.05060,0.92413,1.44141,-5.37500,11.98047,1.15625,-0.44141,0.44531,-0.05973,-0.12262,-0.76900
35,10742,3,-0.37286,-0.04761,-0.04736,0.92548,1.88672,-4.34766,10.40625,2.11523,-0.33789,0.39844,-0.05259,-0.12375,-0.76273
36,9766,3,-0.36517,-0.04907,-0.04413,0.92859,2.38672,-3.76953,8.76562,3.03125,-0.30859,0.21680,-0.04649,-0.12368,-0.74648
37,10742,3,-0.35339,-0.05060,-0.04138,0.93317,2.73047,-3.25781,7.02344,3.67188,-0.36133,-0.03711,-0.04180,-0.12400,-0.72143
38,8789,3,-0.33765,-0.05273,-0.03943,0.93896,3.05078,-3.12500,5.12891,4.01562,-0.36328,-0.17773,-0.03875,-0.12599,-0.68795
39,10743,3,-0.31958,-0.05536,-0.03821,0.94519,2.66797,-2.80078,3.63672,4.21875,-0.07812,-0.17969,-0.03716,-0.12943,-0.64968
40,12695,3,-0.30011,-0.05750,-0.03748,0.95142,2.49219,-2.69922,3.58594,4.46484,0.30469,-0.17969,-0.03713,-0.13229,-0.60865
41,6836,3,-0.27991,-0.05798,-0.03717,0.95758,2.55859,-2.50781,3.39844,4.69336,0.64844,-0.20898,-0.03908,-0.13223,-0.56618
42,10742,3,-0.25800,-0.05682,-0.03735,0.96375,2.62891,-1.96484,3.00391,4.79688,0.93359,-0.30664,-0.04305,-0.12916,-0.52035
43,9766,3,-0.23370,-0.05408,-0.03821,0.97003,2.57812,-1.96484,2.57812,4.85938,1.10742,-0.39453,-0.04924,-0.12309,-0.46980
44,9765,3,-0.20966,-0.05042,-0.03967,0.97565,2.53125,-1.85938,2.16797,5.03320,1.14844,-0.50391,-0.05668,-0.11527,-0.42007
45,10742,3,-0.18524,-0.04639,-0.04169,0.98071,2.57812,-1.76562,1.84766,5.17188,1.11328,-0.67383,-0.06499,-0.10663,-0.36990
46,9766,3,-0.15924,-0.04236,-0.04437,0.98535,2.24609,-1.56250,0.75000,5.02734,1.00586,-0.83398,-0.07438,-0.09776,-0.31681
47,9766,3,-0.13409,-0.03888,-0.04767,0.98907,2.23828,-1.64844,-0.32812,4.82617,0.79492,-1.01172,-0.08430,-0.08981,-0.26572
48,9765,3,-0.13409,-0.03888,-0.04767,0.98907,2.37891,-1.58594,-1.07031,4.64648,0.60938,-1.25391,-0.08430,-0.08981,-0.26572
49,9766,3,-0.08624,-0.03461,-0.05664,0.99408,2.18750,-1.53516,-1.61719,4.36133,0.46875,-1.45117,-0.10717,-0.07865,-0.16886
