lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3177734,3,0.01892,-0.02692,-0.25830,0.96552,0.28516,-0.09766,-1.85938,-0.25586,0.06055,-0.15039,-0.52388,-0.04221,0.05051
1,9766,3,0.01801,-0.02631,-0.25897,0.96533,0.25391,-0.11328,-2.20703,-0.32422,0.05859,-0.16602,-0.52521,-0.04148,0.04845
2,10742,3,0.01678,-0.02563,-0.25977,0.96521,0.18750,-0.08984,-3.20312,-0.37695,0.03906,-0.18945,-0.52673,-0.04078,0.04577
3,9765,3,0.01508,-0.02490,-0.26068,0.96497,-0.11328,-0.08984,-3.96875,-0.45312,-0.03906,-0.20117,-0.52854,-0.04021,0.04213
4,9766,3,0.01312,-0.02429,-0.26172,0.96472,-0.41797,-0.05078,-4.96484,-0.53125,-0.20703,-0.20117,-0.53059,-0.04001,0.03808
5,10742,3,0.01056,-0.02423,-0.26276,0.96448,-0.74219,0.07422,-6.07422,-0.62500,-0.49023,-0.20508,-0.53264,-0.04120,0.03314
6,9766,3,0.00732,-0.02515,-0.26385,0.96423,-1.11719,0.28125,-8.28906,-0.77148,-0.84766,-0.18750,-0.53482,-0.04464,0.02742
7,9766,3,0.00311,-0.02747,-0.26489,0.96387,-1.33984,0.35938,-9.19922,-0.98438,-1.21680,-0.16016,-0.53693,-0.05132,0.02058
8,9765,3,-0.00244,-0.03125,-0.26587,0.96350,-1.32031,0.33203,-9.73047,-1.33594,-1.65820,-0.14258,-0.53885,-0.06156,0.01194
9,10742,3,-0.00989,-0.03656,-0.26672,0.96301,-1.03906,0.05859,-10.90234,-1.88281,-2.19336,-0.15234,-0.54041,-0.07576,0.00046
10,9766,3,-0.02032,-0.04382,-0.26764,0.96234,-0.69141,-0.20703,-11.10547,-2.44531,-2.73242,-0.17383,-0.54176,-0.09536,-0.01573
11,9766,3,-0.03406,-0.05280,-0.26862,0.96118,-0.36328,-0.37109,-10.42578,-2.67773,-2.99219,-0.19922,-0.54278,-0.12008,-0.03739
12,9765,3,-0.05005,-0.06305,-0.26959,0.95959,-0.25391,-0.70312,-8.90625,-2.92188,-3.12305,-0.23047,-0.54309,-0.14854,-0.06279
13,10742,3,-0.06763,-0.07410,-0.27069,0.95740,0.48047,-2.35547,-6.10938,-3.22852,-3.25000,-0.17188,-0.54290,-0.17946,-0.09097
14,9766,3,-0.08655,-0.08514,-0.27161,0.95471,0.58984,-3.08984,-4.47266,-3.60156,-3.23438,-0.04492,-0.54139,-0.21116,-0.12201
15,9766,3,-0.10724,-0.09607,-0.27209,0.95142,0.51562,-3.50000,-2.74219,-3.92383,-3.11133,0.17188,-0.53785,-0.24357,-0.15705
16,12695,3,-0.12946,-0.10596,-0.27179,0.94769,0.41016,-4.55859,0.93359,-4.05859,-2.91211,0.47461,-0.53137,-0.27464,-0.19635
17,6836,3,-0.15186,-0.11432,-0.27032,0.94379,0.48828,-4.65625,2.58984,-4.02734,-2.68945,0.83594,-0.52151,-0.30250,-0.23777
18,10742,3,-0.17499,-0.12152,-0.26733,0.93976,0.82812,-4.57422,4.96094,-3.63477,-2.26172,1.11328,-0.50727,-0.32780,-0.28250
19,9766,3,-0.19788,-0.12738,-0.26251,0.93579,1.28516,-4.07422,7.84766,-3.09375,-1.73047,1.29688,-0.48844,-0.34936,-0.32887
20,9765,3,-0.21753,-0.13116,-0.25671,0.93250,2.60938,-3.64844,10.86719,-2.43164,-1.14648,1.19922,-0.46827,-0.36432,-0.37055
21,10743,3,-0.23260,-0.13293,-0.25116,0.93011,3.21875,-2.73828,12.20312,-1.83594,-0.75000,1.08984,-0.45034,-0.37271,-0.40379
22,9765,3,-0.24438,-0.13330,-0.24609,0.92841,3.91797,-2.47266,12.35938,-1.16406,-0.32617,0.87695,-0.43491,-0.37664,-0.43062
23,9766,3,-0.25275,-0.13275,-0.24176,0.92737,4.21484,-2.00391,12.97266,-0.50977,0.03320,0.69141,-0.42263,-0.37733,-0.45029
