lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,882812,3,-0.05621,-0.21558,-0.74225,0.63202,0.96094,0.10938,1.06250,0.41406,0.26953,-0.18359,-1.78078,-0.36392,0.26967
1,9766,3,-0.05408,-0.21619,-0.74237,0.63184,1.05078,-0.03516,1.29297,0.62305,0.35547,-0.22656,-1.78157,-0.36129,0.27348
2,9766,3,-0.05103,-0.21716,-0.74255,0.63153,1.28125,-0.05469,1.59766,0.95898,0.49609,-0.31250,-1.78281,-0.35765,0.27911
3,9765,3,-0.04663,-0.21881,-0.74261,0.63123,1.82812,-0.01562,2.44922,1.42578,0.66797,-0.45117,-1.78419,-0.35278,0.28753
4,10742,3,-0.04022,-0.22150,-0.74268,0.63068,2.23438,-0.06641,2.80859,1.91211,0.92773,-0.63086,-1.78640,-0.34599,0.30029
5,9766,3,-0.03137,-0.22528,-0.74268,0.62988,2.58984,-0.11328,3.02344,2.32812,1.25000,-0.88281,-1.78927,-0.33671,0.31797
6,9766,3,-0.02026,-0.22968,-0.74274,0.62866,2.99609,-0.05078,2.24219,2.68750,1.31250,-1.16602,-1.79289,-0.32453,0.33956
7,9765,3,-0.00592,-0.23523,-0.74310,0.62646,3.07812,-0.00781,1.55469,2.98438,1.21484,-1.45898,-1.79844,-0.30838,0.36732
8,10743,3,-0.00592,-0.23523,-0.74310,0.62646,2.85156,0.04688,0.85156,3.40625,1.10547,-1.77539,-1.79844,-0.30838,0.36732
9,9765,3,0.02496,-0.24969,-0.74475,0.61835,2.54688,0.61719,0.37109,3.75977,0.89258,-2.13477,-1.81643,-0.27508,0.43183
10,9766,3,0.04248,-0.25977,-0.74603,0.61163,2.05859,0.71484,-0.66406,3.95703,0.66211,-2.38086,-1.83030,-0.25722,0.47185
11,10742,3,0.06067,-0.27167,-0.74762,0.60297,1.89453,0.76953,-1.03516,4.08398,0.57227,-2.51367,-1.84759,-0.23917,0.51602
12,9766,3,0.07825,-0.28387,-0.74915,0.59338,1.40625,0.68750,-1.53516,3.78320,0.58594,-2.52344,-1.86572,-0.22146,0.55995
13,9765,3,0.09558,-0.29578,-0.75061,0.58307,0.98047,-0.06641,-2.75781,3.13672,0.69336,-2.39453,-1.88400,-0.20281,0.60299
14,13672,3,0.11200,-0.30585,-0.75220,0.57281,0.97656,-0.19922,-2.76172,2.68750,0.88867,-2.27344,-1.90084,-0.18291,0.64151
