lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1653320,2,-0.01758,0.05219,-0.64746,0.76013,0.10938,-0.19141,-2.12109,-0.25391,-0.13086,-0.07422,-1.41373,0.05660,-0.09459
1,10742,2,-0.01886,0.05255,-0.64764,0.75989,0.09375,-0.28516,-2.34766,-0.26367,-0.16602,-0.08984,-1.41434,0.05547,-0.09703
2,8789,2,-0.02039,0.05280,-0.64789,0.75964,0.11719,-0.32812,-2.65625,-0.29297,-0.21094,-0.10742,-1.41502,0.05382,-0.09969
3,10742,2,-0.02203,0.05292,-0.64813,0.75934,0.29297,-0.65234,-3.11719,-0.33008,-0.25781,-0.11719,-1.41576,0.05183,-0.10238
4,9766,2,-0.02405,0.05304,-0.64850,0.75903,0.37891,-0.84766,-3.26172,-0.36523,-0.30664,-0.13477,-1.41666,0.04934,-0.10562
5,10742,2,-0.02637,0.05304,-0.64880,0.75861,0.42969,-0.92578,-3.25391,-0.46094,-0.34375,-0.11719,-1.41761,0.04628,-0.10917
6,9766,2,-0.02899,0.05316,-0.64917,0.75824,0.42969,-1.00000,-2.94531,-0.61914,-0.31055,-0.04297,-1.41855,0.04299,-0.11333
7,9766,2,-0.03217,0.05365,-0.64923,0.75800,0.32422,-0.64062,-1.89844,-0.66211,-0.25000,0.04688,-1.41888,0.03958,-0.11880
8,10742,2,-0.03552,0.05469,-0.64905,0.75800,0.30078,-0.11719,-1.46875,-0.62305,-0.23047,0.04883,-1.41855,0.03680,-0.12524
9,9765,2,-0.03857,0.05579,-0.64862,0.75806,0.57422,0.51953,-1.22266,-0.63672,-0.19727,-0.01367,-1.41779,0.03455,-0.13131
10,9766,2,-0.04175,0.05707,-0.64838,0.75806,1.13281,1.34766,-0.99219,-0.72852,-0.20117,-0.11328,-1.41738,0.03239,-0.13780
11,9766,2,-0.04510,0.05853,-0.64838,0.75775,1.22656,1.45703,-0.86328,-0.82812,-0.22852,-0.21680,-1.41773,0.03022,-0.14483
12,10742,2,-0.04883,0.06018,-0.64874,0.75708,1.31641,1.49609,-0.53906,-0.88867,-0.24609,-0.30859,-1.41910,0.02777,-0.15266
13,9765,2,-0.05292,0.06201,-0.64941,0.75604,1.29297,1.46875,-0.17969,-0.93945,-0.26758,-0.37109,-1.42138,0.02504,-0.16131
14,9766,2,-0.05731,0.06390,-0.65033,0.75482,1.18359,0.86328,0.52734,-0.98828,-0.26367,-0.40430,-1.42422,0.02193,-0.17049
15,10742,2,-0.06195,0.06592,-0.65143,0.75330,1.18359,0.60547,0.97266,-0.97070,-0.25586,-0.42969,-1.42769,0.01860,-0.18022
16,9766,2,-0.06665,0.06799,-0.65259,0.75171,1.19141,0.28516,1.29297,-0.91602,-0.26172,-0.48438,-1.43131,0.01523,-0.19011
17,9765,2,-0.07117,0.06995,-0.65387,0.75000,1.49609,-0.58594,2.23438,-0.90234,-0.15430,-0.46875,-1.43525,0.01185,-0.19956
18,9766,2,-0.07117,0.06995,-0.65387,0.75000,1.39844,-0.87500,2.67969,-0.80859,-0.10938,-0.46094,-1.43525,0.01185,-0.19956
19,10742,2,-0.07935,0.07416,-0.65668,0.74634,1.44922,-0.82812,2.92578,-0.71484,-0.03125,-0.46094,-1.44387,0.00648,-0.21754
20,9766,2,-0.08258,0.07617,-0.65808,0.74457,1.54297,-0.91016,3.32422,-0.58398,0.03516,-0.49609,-1.44817,0.00474,-0.22511
21,9766,2,-0.08527,0.07819,-0.65961,0.74261,1.33594,-0.64844,3.34766,-0.49414,0.05273,-0.53516,-1.45296,0.00364,-0.23187
22,9765,2,-0.08728,0.07983,-0.66132,0.74072,1.09766,-0.64062,3.43359,-0.43750,0.06055,-0.55859,-1.45798,0.00283,-0.23711
23,10742,2,-0.08905,0.08136,-0.66315,0.73871,0.93750,-0.60156,3.52344,-0.38281,0.08398,-0.57227,-1.46335,0.00210,-0.24182
24,9766,2,-0.09058,0.08270,-0.66516,0.73657,0.85156,-0.64062,3.76172,-0.31836,0.10938,-0.57031,-1.46916,0.00134,-0.24592
25,9766,2,-0.09180,0.08398,-0.66711,0.73450,0.72266,-0.68359,3.88672,-0.24414,0.14648,-0.57031,-1.47483,0.00089,-0.24948
26,9765,2,-0.09265,0.08508,-0.66919,0.73236,0.60547,-0.65234,3.96875,-0.17578,0.18359,-0.56641,-1.48079,0.00062,-0.25225
27,9766,2,-0.09314,0.08612,-0.67126,0.73029,0.45312,-0.67578,3.96875,-0.09961,0.20312,-0.56250,-1.48672,0.00074,-0.25439
