lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1373047,3,-0.09973,0.11646,-0.30542,0.93982,0.16797,0.12109,-2.04297,-0.08008,-0.11914,-0.25195,-0.64961,0.15863,-0.26496
1,10742,3,-0.09918,0.11597,-0.30664,0.93951,-0.09766,0.29688,-2.58594,-0.65820,-0.33203,-0.26953,-0.65193,0.15773,-0.26377
2,9765,3,-0.10138,0.11536,-0.30756,0.93909,-0.16016,0.33594,-3.23047,-1.34570,-0.67773,-0.27539,-0.65389,0.15491,-0.26770
3,9766,3,-0.10706,0.11438,-0.30804,0.93842,0.32031,0.59375,-4.01953,-1.98047,-1.11523,-0.30664,-0.65528,0.14926,-0.27800
4,9766,3,-0.11633,0.11261,-0.30798,0.93750,0.22656,1.09375,-4.81250,-2.62500,-1.47070,-0.35352,-0.65561,0.13995,-0.29458
5,10742,3,-0.12933,0.10986,-0.30750,0.93628,-0.06641,1.04297,-5.18750,-3.57227,-1.79102,-0.37109,-0.65494,0.12653,-0.31757
6,9766,3,-0.14679,0.10675,-0.30640,0.93445,-0.07812,0.84375,-6.25000,-4.78906,-2.05078,-0.31055,-0.65305,0.10977,-0.34883
7,12695,3,-0.16943,0.10388,-0.30426,0.93164,-0.10547,0.65234,-6.73047,-5.84180,-2.13672,-0.19727,-0.64925,0.09058,-0.39030
8,6836,3,-0.19604,0.10211,-0.30103,0.92767,-0.29297,0.41406,-7.23438,-6.44727,-2.19922,0.01172,-0.64356,0.07148,-0.44037
9,10742,3,-0.19604,0.10211,-0.30103,0.92767,-0.56250,0.37109,-7.04297,-6.93750,-2.16211,0.17188,-0.64356,0.07148,-0.44037
10,9766,3,-0.26312,0.10101,-0.28931,0.91479,-0.71094,0.57422,-6.66406,-7.22266,-2.06445,0.25781,-0.62216,0.03257,-0.57061
