lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1150391,3,-0.11658,0.08105,-0.02533,0.98956,0.15234,0.91406,-1.06250,-0.06445,-0.11133,-0.16211,-0.06992,0.15513,-0.23997
1,9766,3,-0.11670,0.08032,-0.02612,0.98956,0.25391,0.95312,-1.10156,-0.17578,-0.08008,-0.16992,-0.07135,0.15347,-0.24026
2,9765,3,-0.11737,0.07983,-0.02698,0.98950,0.23828,1.04688,-1.32422,-0.30859,-0.06641,-0.17969,-0.07304,0.15225,-0.24170
3,10742,3,-0.11865,0.07941,-0.02789,0.98938,0.25781,1.07031,-1.54297,-0.45508,-0.08398,-0.20898,-0.07496,0.15108,-0.24439
4,9766,3,-0.12061,0.07898,-0.02881,0.98914,0.17578,1.18359,-1.76562,-0.58789,-0.16211,-0.27344,-0.07698,0.14985,-0.24844
5,9766,3,-0.12329,0.07831,-0.02985,0.98883,0.07422,1.23828,-2.14062,-0.71289,-0.32227,-0.34766,-0.07928,0.14805,-0.25397
6,9765,3,-0.12671,0.07703,-0.03119,0.98846,0.08984,1.26172,-2.89062,-0.83984,-0.55469,-0.44922,-0.08213,0.14487,-0.26095
7,10743,3,-0.13068,0.07477,-0.03271,0.98804,0.14844,1.44922,-3.26562,-1.05469,-0.86523,-0.58398,-0.08512,0.13966,-0.26895
8,9765,3,-0.13574,0.07104,-0.03467,0.98761,0.33984,1.62500,-3.97266,-1.58008,-1.24219,-0.79102,-0.08864,0.13129,-0.27901
9,9766,3,-0.14258,0.06567,-0.03699,0.98688,0.59766,1.40625,-5.75000,-2.47070,-1.65430,-1.01758,-0.09253,0.11937,-0.29250
10,9765,3,-0.15326,0.05817,-0.03998,0.98566,0.85547,1.30469,-6.46875,-3.51367,-2.02148,-1.24219,-0.09730,0.10259,-0.31351
11,10743,3,-0.16870,0.04883,-0.04346,0.98352,0.99609,1.09375,-6.80469,-4.50781,-2.30664,-1.39648,-0.10247,0.08147,-0.34393
12,9765,3,-0.18921,0.03796,-0.04736,0.98004,1.29297,0.93359,-7.17578,-5.36719,-2.42383,-1.53320,-0.10758,0.05652,-0.38448
13,12696,3,-0.21313,0.02667,-0.05139,0.97528,1.29297,-0.06250,-6.99609,-5.90625,-2.52148,-1.59766,-0.11190,0.03013,-0.43200
14,6835,3,-0.24152,0.01434,-0.05579,0.96869,1.89453,-0.25000,-6.67969,-5.96680,-2.61328,-1.64258,-0.11526,0.00084,-0.48873
15,10743,3,-0.27100,0.00165,-0.06030,0.96069,2.20312,-0.67188,-6.53516,-6.08398,-2.73438,-1.67188,-0.11708,-0.02952,-0.54815
